Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
mr yteam,@buajingseng,2024-03-12T17:50:20.000Z,False,"mak gw nelpon sambil nangis-nangis karena keinget dulu gw juga pernah kena DBD di Bandung, sampe dia nyamperin ke bandung buat cek kondisi gw. tapi ini yang depan mata, bisa-bisa nya baru diobatin pas udah mau sekarat ya allah, sakit hati banget",1,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1786984814538870784/wx4x16jS_normal.jpg,https://x.com/buajingseng/status/1767609083467800796,tweet_id:1767609083467800796
Tasya Syafitri (Acha),@tasyasyafitrii_,2024-03-12T14:15:14.000Z,False,"Pas cek lab, agak kaget juga sih kena DBD dan Tifus lagi setelah 6 tahun tidak terjangkiti. Dulu pernah kena keduanya pas kuliah. 

Sekarang pas aktif kerja kembali, kena lagi.

Pas di RS, diceramahin sama Bapak

""Cari cuan lebih sih boleh, tapi ga sampe masuk RS juga.""",1,0,1,116,[],[],"['\\U0001f923', '\\U0001f605']",https://pbs.twimg.com/profile_images/1889245438269853696/Gc0ZtShg_normal.jpg,https://x.com/tasyasyafitrii_/status/1767554951545541028,tweet_id:1767554951545541028
Tasya Syafitri (Acha),@tasyasyafitrii_,2024-03-12T09:21:21.000Z,False,"Kena Tipus dan DBD kembali setelah 6 tahun tidak pernah terjangkiti. Dulu pernah kene penyakit langganan ini pas aktif kuliah.

Pas aktif kerja, Allah izinkan lagi keduanya utk nemplok di tubuh saya.

Sampai diceramahin sm Bapak
""Cari cuan lebih sih boleh. Tapi ga sakit juga""",0,0,1,79,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1889245438269853696/Gc0ZtShg_normal.jpg,https://x.com/tasyasyafitrii_/status/1767480991810236572,tweet_id:1767480991810236572
Kevs,@HeartHeaterr,2024-03-12T01:47:45.000Z,False,"Gpp nder, aku pernah dbd seminggu dewean di rs",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1763028370764570624/lSZxL-dH_normal.jpg,https://x.com/HeartHeaterr/status/1767366839334748337,tweet_id:1767366839334748337
chik’s~~,@_itsgyumin,2024-03-11T17:01:54.000Z,False,"Pernah aku waktu ngampus pas praktikum badan udah ngerasa gak enak pas di kostan badan menggigil sakit perih, muntah, mata kunang”, nelepon ayah ibu jam 10 malem, jam 6 pagi udah pada dtg di kostan than otw pulang dibawa ke ugd tauny dbd gercep langsung masuk vip class ",0,0,0,96,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1916888038829092864/MGLNXT11_normal.jpg,https://x.com/_itsgyumin/status/1767234504304033992,tweet_id:1767234504304033992
N,@namikasaaa,2024-03-11T15:30:46.000Z,False,"pernah waktu itu alm papa aku pergi ke mlg, dan besoknya aku lagi sakit parah dan bener"" gabisa berdiri pusing bgt (kena dbd dan tipes) kek hampir mati rasanya, papa aku langsung dtg dr mlg-sby saat itu juga al fatihah buat alm papa",0,0,0,82,[],[],"['\\U0001f97a', '\\U0001f97a', '\\U0001f932\\U0001f3fb']",https://pbs.twimg.com/profile_images/1869413567054966784/vPaQGi1T_normal.jpg,https://x.com/namikasaaa/status/1767211569929191876,tweet_id:1767211569929191876
ギタ カルーマニ,@gitakarmani,2024-03-11T01:55:37.000Z,False,Aku dulu pernah sakit begini. Diagnosis nya sih positif dbd tp gak sampe opname karena hb nya masih aman.,0,0,0,172,[],[],[],https://pbs.twimg.com/profile_images/861096693386706944/ZDb6mTfE_normal.jpg,https://x.com/gitakarmani/status/1767006430446686558,tweet_id:1767006430446686558
ie.,@thisisnotie,2024-03-09T16:02:05.000Z,False,"gw pernah kaya gini tp di telapak kaki. padahal telapak kaki tuh kan tebel bgt yaa  jd dia melendung gitu pas ditarik langsung robek, gw tarik2in setelapak kaki soalnya asik(?), ga sakit samsek. ini gw abis DBD yaa, ga ngerti jg apa gara2 abis demam tinggi apa gmn wkwk",0,0,0,128,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1564983055118262272/zxbaXLPS_normal.jpg,https://x.com/thisisnotie/status/1766494676876689828,tweet_id:1766494676876689828
Dane,@lanciecrown,2024-03-09T11:40:39.000Z,True,"Pernah mikir kakak gweh sebenernya dh meninggal karna dbd, waktu itu emang kena dbd parah, gataunya selamet kirain kakak angkat ",0,0,0,80,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1904493988704595968/Kv9Imy8v_normal.jpg,https://x.com/lanciecrown/status/1766428883992395830,tweet_id:1766428883992395830
na͛dskı,@owlyrapunzel,2024-03-08T09:00:44.000Z,False,"Waittt kmu di rumah?? Rawat jalan apa gimana?? Soalnya DBD biasanya harus ngamar krn tiap hari dikasih obat suntik dan harus full infus. Patokan kamu sembuh adalah jumlah trombositmu balik ke normal. 

Pengalaman dari aku yg pernah kena DBD.",0,0,0,224,[],[],[],https://pbs.twimg.com/profile_images/1859064666045255680/JxeskjE8_normal.jpg,https://x.com/owlyrapunzel/status/1766026253721825358,tweet_id:1766026253721825358
,@bukant4ya,2024-03-08T04:57:26.000Z,False,"nder gw pernah dbd dann tiap hari tuh minum jus jambu merah ditambah minum obat dari dokter, intinya banyakin gerak tuh badan jangan dibiarin lemes! gws senderr",1,0,1,156,[],[],[],https://pbs.twimg.com/profile_images/1911558071823847424/zqwy-JKM_normal.jpg,https://x.com/bukant4ya/status/1765965024235786682,tweet_id:1765965024235786682
i'm done,@crocell_bestboy,2024-03-08T03:19:25.000Z,False,"DBD tuh demi apapun bahaya banget nder. Aku kelas 4 pernah sakit DBD dan rasa pusing nano nano nya masih keinget ampe sekarang. Aku juga dulu rawat jalan seminggu di rumah. Tapi kondisinya nggak membaik. Badan bintik2 merah, mimisan, ee darah.",1,0,0,203,[],[],[],https://pbs.twimg.com/profile_images/1922384143385821185/X7fzOX6a_normal.jpg,https://x.com/crocell_bestboy/status/1765940356926103600,tweet_id:1765940356926103600
non,@didueverloveme,2024-03-08T02:39:31.000Z,False,Tanya ke dokter. Oh iya minum teh angkak(?) nder. Kata tetangga gue yg pernah kena dbd,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1759268458670485504/8b83XQK5_normal.jpg,https://x.com/didueverloveme/status/1765930318471827865,tweet_id:1765930318471827865
ninanuna,@ninabobonyanuna,2024-03-08T02:32:32.000Z,False,"nder, gue pernah hampir meninggoy pas kena dbd. jadi plis mending lu ranap aja. bahaya dbd itu. pas fase kritis harus cek darah 2x sehari buat liat kadar trombosit. kalo udh drop bgt harus transfusi soalnya",0,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1823385632666009600/Nq8xxc_u_normal.jpg,https://x.com/ninabobonyanuna/status/1765928559703724426,tweet_id:1765928559703724426
,@lnprtw,2024-03-07T17:21:38.000Z,False,"Selama 27 tahun hidup ga pernah ngerasain rasanya dirawat di RS dan di infus. Sekalinya kena lah koo udah 18 hari ajaa nih disini.

Dan baru bangett tau ternyata DBD bisa separah ini ",1,0,0,174,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1835354341437571072/zdQ_CfFF_normal.jpg,https://x.com/lnprtw/status/1765789918847283432,tweet_id:1765789918847283432
,@bluetterfly25,2024-03-07T17:00:27.000Z,True,"Ini gue pernah kejadian di rs yg lama sih, ceritanya anaknya sakit demam gtu tp sama mamanya dibilang manja2 terus karna mungkin mamanya mikir cuma demam aja kaliya, ternyata dia kena dbd masuk rs tuh kondisinya udah pendarahan dimana mana, langsung msuk icu galama meninggal",1,0,0,176,[],[],[],https://pbs.twimg.com/profile_images/1924450520397422592/AvcGMCuK_normal.jpg,https://x.com/bluetterfly25/status/1765784589719810292,tweet_id:1765784589719810292
チナやナ⌯'Ⱉ'⌯,@cicinayyana,2024-03-07T13:23:52.000Z,False,aku pernah juga dbd dan mending opname biar trombositmu bisa dipantau dengan baik oleh dokter,1,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1810486558744772608/PP1EdmH7_normal.jpg,https://x.com/cicinayyana/status/1765730085582282978,tweet_id:1765730085582282978
,@mangg0fl0at,2024-03-07T12:55:56.000Z,False,"dbd mah rawat inap nderrr, duh gimana yak, waktu jaman covid aja ade gua pernah kena dbd tuh perawatnya yg saban hari dateng kerumah, homecare lah, krn dbd tu menurut gue rawan banget sih, btw gws nderr",0,0,0,171,[],[],['\\U0001faf6'],https://pbs.twimg.com/profile_images/1927166861608730624/D02vN41O_normal.jpg,https://x.com/mangg0fl0at/status/1765723054653771802,tweet_id:1765723054653771802
Spesial pake telor,@specialwith_egg,2024-03-07T12:32:52.000Z,False,"gk mending opname aja kah nder? aku pernah kena dulu pas kelas 3 SD, nginep di RS semingguan, rasanya gk karu2an, penanganan jg lambat waktu itu krn aku gk bilang kl sakit, takut disuruh minum obat jd pura2 sehat, pas di RS belum cek lab dokter nya dah tau aku DBD saking telatnya",1,0,0,237,[],[],[],https://pbs.twimg.com/profile_images/1682284433351802880/6oCbqqNG_normal.jpg,https://x.com/specialwith_egg/status/1765717251410518100,tweet_id:1765717251410518100
Tanyarlfes,@tanyarlfes,2024-03-06T13:38:43.000Z,True, kalian yg pernah kena DBD supaya trambosit cepat naik gimana? TIA,134,27,36,21K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg,https://x.com/tanyarlfes/status/1765371435105800692,tweet_id:1765371435105800692
echa,@journgal,2024-03-06T13:29:10.000Z,False,AK PERNAH DBD sampe muntah darahh soalnya kritiss,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1907437621120483328/gsgWNYcA_normal.png,https://x.com/journgal/status/1765369030381342818,tweet_id:1765369030381342818
pute,@bucinjeffrey,2024-03-06T03:18:13.000Z,True,pernah mimisan pas dbd,0,0,0,55,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1919387073544671232/YzgAlQUd_normal.jpg,https://x.com/bucinjeffrey/status/1765215281113354470,tweet_id:1765215281113354470
uqi,@uqisya_,2024-03-06T01:59:08.000Z,True,"Aku pernah nemenin ade dirawat karena dbd ini. Sampein ke ade nya ya kalo ada perasaan ga enak, misal sakit/ada ruam, dsb bilang aja.

Tapi kitanya jangan ngasih kecemasan ke dia. Aku cuma tau kalo nanti pas di fase kritis terus tiba2 sembuh jangan disepelein, tetep kawal sampe",0,0,10,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1891633818203025408/RiMHeGdV_normal.jpg,https://x.com/uqisya_/status/1765195376129348031,tweet_id:1765195376129348031
nyamnyam cokelat,@itsnyemils,2024-03-05T14:34:13.000Z,False,"Kena dbd trs tipes mantep sih, bangg. Cobain ga? Gue pernah soalnya gegara galau, gamau makan dan stress sabar yaa capt",0,0,1,237,[],[],"['\\U0001f972', '\\U0001f972']",https://pbs.twimg.com/profile_images/1745753986454675456/U40PHLwz_normal.jpg,https://x.com/itsnyemils/status/1765023011390796159,tweet_id:1765023011390796159
@andykum,@andykum,2024-03-05T09:57:36.000Z,False,"Saya pernah alami salah obat saat DBD di musim DBD,2 hari gak sembuh, saya Googling ternyata salah obat, saya kembali ke dokter kmdn diberi obat DBD, Alhamdulillah sembuh. Pasien juga harus cerdas, dokter pun bisa salah mungkin karena capek. Saling menghargai/memaklumi aja",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1349686593603346435/WR9K6pim_normal.jpg,https://x.com/andykum4/status/1764953400125571403,tweet_id:1764953400125571403
Tipanya.,@xxxgurllink,2024-03-04T07:29:35.000Z,False,"Ini rilll banget sih saking capeknya ngurus anak, aku pernah ngebatin di dalam hati ""YaAllah capek banget ngurus anak, istirahat bentar sehari dua hari enak kayanya"".
Abis itu aku dbd masuk rs di opname selama 9 hari, disitu aku nangis-nangis minta maaf sama Allah ",0,1,0,145,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/817624720023502848/FDfuNbC5_normal.jpg,https://x.com/xxxgurllink/status/1764553761585029276,tweet_id:1764553761585029276
Fira Braja Brata Atmaja,@Dennaaja_,2024-03-03T23:29:31.000Z,False,"Oh iya. Emang itu salah satu penyesalan yg ga bakal bisa diulang. Gw jg pernah nyesel masuk smk karena disuruh ortu. Dulu pengennya masuk sma. Tp bokap nyuruh masuk smk supaya gw cepat menghasilkan,biar ga kuliah. Ujungnya kuliah jg krn gw sempet mau meninggoy krn dbd ",1,0,0,36,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1889847695633948678/Gw0XyW9x_normal.jpg,https://x.com/Dennaaja_/status/1764432951549546786,tweet_id:1764432951549546786
asa,@aulazsh,2024-03-03T15:18:35.000Z,False,"pernah kondisinya lagi lemes bgt karna dbd+muntah muntah, haid hari pertama dan bingung sakit perutnya itu karna haid atau pengen bab, brrrrr rasanya udah melayang aja itu",0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1880493244846600193/spcK0B_8_normal.jpg,https://x.com/aulazsh/status/1764309403174567986,tweet_id:1764309403174567986
fasyii,@shaall2well,2024-03-03T12:14:45.000Z,False,"bcs pernah badan lg kurang sehat, malemnya gofood kimukatsu grgr diskon. besoknya dbd anjrot, trauma grgr di infus",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1675740871046881280/qJ8FyA0Y_normal.jpg,https://x.com/shaall2well/status/1764263137526882697,tweet_id:1764263137526882697
Akusayangdiriku,@apacarienih,2024-03-02T12:29:48.000Z,True,Pernah SD pas kelas 3 atau 4 gitu. Lupa. Gegara sedih emak mau pergi nemenin adik opname di rs beberapa hari. Adikku jg udah masuk kritis DBD. Nangis ga kedengaran + muntah. Stress krn gabisa pisah ini bikin mual. Kalo kedengaran nangis pasti dimarahin ayah. Ayahku gasuka cengeng,1,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1461891731020910598/_z6M1hcX_normal.jpg,https://x.com/apacarienih/status/1763904538673869034,tweet_id:1763904538673869034
yava,@gimmechoco_,2024-03-02T12:17:30.000Z,False,"dulu pernah pake pas DBD, gk bab seminggu terus pas make langsung lancar bangettt
mujarab parahhhh",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1659200850106146823/I8VxpgRX_normal.jpg,https://x.com/gimmechoco_/status/1763901444619702399,tweet_id:1763901444619702399
チチャ,@kyaameru,2024-03-02T09:03:01.000Z,False,"Aku pernah gejala dbd, awal gejalanya pusing bng kepala + badan pegel linu. Dibawa ke dokter waktu itu tapi setelah 3 hari panas ku gak turun turun, alhasil pas cek trombosit ku kurang dan di rawat 1 hari. Pas recovery makan madu jambu gituu aku gak tau apa merk nya,",2,0,0,294,[],[],[],https://pbs.twimg.com/profile_images/1886093975733604353/UaB-OpTq_normal.jpg,https://x.com/kyaameru/status/1763852500904620408,tweet_id:1763852500904620408
llylo2,@keyzio_007,2024-03-02T09:01:20.000Z,False,"Pernah dbd dirawat di RS seminggu 
Buat pulihin tenaganya emang agak lama
Sering"" minum jus jambu biji",0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1696877131676958720/B7ENcMvf_normal.jpg,https://x.com/keyzio_007/status/1763852077430899051,tweet_id:1763852077430899051
suka suka aku,@cubingdech,2024-03-02T09:00:23.000Z,False,"pernah, mirip2 dbd tapi bedanya kaki nya lamaw gabisa jalan kaku semua. berbulan2 sembuh totalnya sampe bener2 kaki gada nyeri nya",0,0,0,112,[],[],[],https://pbs.twimg.com/profile_images/1819578004802359298/9eHho63K_normal.jpg,https://x.com/cubingdech/status/1763851838896640246,tweet_id:1763851838896640246
fira,@happyvirustae,2024-03-02T08:54:15.000Z,True,"Aku pernah dbd+tifus juga seminggu doang, kemarin aku rajin minum jus jambu",0,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1830113702554763264/vEa7mZpn_normal.png,https://x.com/happyvirustae/status/1763850292725203341,tweet_id:1763850292725203341
Alpaca,@KSJAYAA,2024-03-02T06:56:58.000Z,False,"Skrng aku masih lemes, pusing sama rada meriang gitu sih kaa
Madu angkak itu apa kak naree? Aku lagi minumin ini sih kaa rekomen dari temen yg pernah DBD jugaa",1,0,0,109,[],[],[],https://pbs.twimg.com/profile_images/1560291519839408129/hHk3QP___normal.jpg,https://x.com/KSJAYAA/status/1763820777101738109,tweet_id:1763820777101738109
Nio,@nionaalfaen,2024-03-01T23:27:00.000Z,False,"yg ga pernah sakit, sekalinya sakit langsung dirawat, DBD entah digigit dimana nih anak .",1,0,1,268,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1901113859467022336/j_w2sNAd_normal.jpg,https://x.com/nionaalfaen/status/1763707540557488527,tweet_id:1763707540557488527
pota,@potatota,2024-03-01T06:55:29.000Z,False,Ada yang sudah pernah vaksin DBD?,2,0,0,753,[],[],[],https://pbs.twimg.com/profile_images/1926631930679705600/6YzXZTpZ_normal.jpg,https://x.com/potatota/status/1763458017591456143,tweet_id:1763458017591456143
Tanyarl,@tanyakanrl,2024-03-01T05:40:38.000Z,True," aku pernah baca di base tp lupa di mana, makanan atau minuman biar cpt sembuh dari dbd apa ya? dulu pernah dikasi rekomendasi tp ilang, minta tips cpt sembuhnya",8,0,2,2.1K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1406236086884462593/KTECvoQx_normal.jpg,https://x.com/tanyakanrl/status/1763439182641602945,tweet_id:1763439182641602945
rae``,@reveusse_,2024-03-01T00:55:03.000Z,False,"pernah pas kena dbd, 10 hari kerja malah",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1436928580919783425/KAKbyHGg_normal.jpg,https://x.com/reveusse_/status/1763367311317348861,tweet_id:1763367311317348861
notha,@0percentcffein,2024-02-29T01:25:01.000Z,False,"aku pernah sakit dbd kaya ga kerasa soalnya dikira demam biasa dari jauh hari. wkt itu mamaku curiga kok aku diem aja sering muntah darah, trs dibawalah ke rs. katanya udh hampir ga ketolong karena udh di fase kritis. sembuh semingguan dari masuk rs tapi sakitnya sebelum itu lama",2,0,0,259,[],[],[],https://pbs.twimg.com/profile_images/1838827594613248000/f-p_lzG9_normal.jpg,https://x.com/0percentcffein/status/1763012465959588143,tweet_id:1763012465959588143
ᓚᘏᗢ,@nratu,2024-02-28T16:20:53.000Z,False,"bisa!pernah ke dokter, nonton bioskop, makan & shopping sendirian. bahkan aku pas dbd mau ke ugd sendirian saking takut yg lain khawatir",0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1926705161323352064/WBzATo9H_normal.jpg,https://x.com/nratu/status/1762875527915077768,tweet_id:1762875527915077768
ʟყօօ,@shiningly34,2024-02-28T15:30:34.000Z,False,Pernah dbd 4 kali ,0,0,0,13,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1760672096257232896/bLUDRJVP_normal.jpg,https://x.com/shiningly34/status/1762862867232194959,tweet_id:1762862867232194959
. ♡ shaabii! 3 𓂃,@jaecimolie,2024-02-28T02:41:57.000Z,False,"1. Gasuka rambutan, kalo makan rambutan kaya ngga ke kunyah
2. Lebih suka sambel ijo daripada sambel merah
3. Bisa jadi umi umi bisa juga jadi ani ani (ini bercanda serius)
4. TAKUT BGT KE DOKTER GIGI FAGH, setakut itu
5. Pernah koma, kata dokter hampir koit malem itu karna DBD https://x.com/ssefnum/status/ssefnum/status/1762437692628066665…",0,0,0,235,[],[],[],https://pbs.twimg.com/profile_images/1922239175698288640/ak0Cb0yg_normal.jpg,https://x.com/jaecimolie/status/1762669439034757254,tweet_id:1762669439034757254
yupi,@bctqm,2024-02-27T14:45:50.000Z,False,iya mungkin bisa jg krn penyakit atau apa gt gak sih? soalnya aku pernah dirawat di rsud wktu kena dbd sm tipes jg jenis makanannya lebih “mewah” wktu kena dbd,0,0,0,1.2K,[],[],"['\\U0001f62d', '\\U0001f44d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1912909007943245825/i61nR2qj_normal.jpg,https://x.com/bctqm/status/1762489222093578440,tweet_id:1762489222093578440
big Win soon,@99snow,2024-02-27T12:30:35.000Z,False,"Rs mana itu?
Aku pernah opname DBD di RS Hasan Sadikin Bandung, menu makannya enak2 dan selalu hangat. Malah aku bisa request sayur sop ga pake taburan daun bawang segar.
Menunya lengkap, nasi, sayur, lauk, buah.",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1902841543029035009/uNtEiQrT_normal.jpg,https://x.com/99snow/status/1762455184523833495,tweet_id:1762455184523833495
Gigi | VTuber ID,@gigishygami,2024-02-27T09:33:40.000Z,False,"dbd ! tp kmren smpet gabisa liet apa2 slama kurang dr semenit (dulu pernah gini juga, mgkn karna trombositnya turun).",1,0,1,110,[],[],[],https://pbs.twimg.com/profile_images/1608999509660688385/5_ZTrL-8_normal.jpg,https://x.com/gigishygami/status/1762410662737916124,tweet_id:1762410662737916124
Alfis,@alfisyahrinnn,2024-02-27T06:44:55.000Z,False,"shock your followers with facts about you:  
1. kepala bocor sekali 
2. Engkel kanan kiri udah pernah geser 
3. Lutut kanan pernah robek ligamennya
4. Pernah mau mati karena DBD  
5. Pernah takut setan 
6. Gambler.",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1890824556077817856/bY0zpfjP_normal.jpg,https://x.com/alfisyahrinnn/status/1762368193979470237,tweet_id:1762368193979470237
W?,@dispensercold,2024-02-26T11:35:37.000Z,False,"Ralat
Ditanya pas opname hari pertama, itu dbd tersakit yg pernah gue rasain sampe nangis wkwkwkwk",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1686983744207671296/yWVhlPva_normal.jpg,https://x.com/dispensercold/status/1762078965349716249,tweet_id:1762078965349716249
nella,@gIowrypath,2024-02-25T12:11:30.000Z,True,"shock ur followers with facts abt u:

1. gasuka nasi
2. mata minus 9 dan silinder 3
3. pernah dbd dan hampir meninggal 
4. pernah op tumor di bahu
5. gabisa bawa kendaraan 
6. lahir prematur usia 8 bulan kurang 2 minggu
7. ngemut jempol sampe umur 18 taun, mainin rambut sampe skr",1,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1691761384919629824/zHdgDiAb_normal.jpg,https://x.com/gIowrypath/status/1761725607891943732,tweet_id:1761725607891943732
callmebii ◌ ｡￮〭 𓇼 ˚｡𖦹 ೃ,@ts_salsabilla,2024-02-24T23:15:22.000Z,False,disini ada yg pernah kena DBD belum ya?,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1928850383528693760/xJXhfZWu_normal.jpg,https://x.com/ts_salsabilla/status/1761530284405895631,tweet_id:1761530284405895631
Misha cathin,@Mishacathin,2024-02-24T17:43:38.000Z,False,"Aku nggak sih, tapi temenku dulu pernah DBD nggak ke RS cuma di rawat di rumah aja, kata ibunya dbd itu parahnya justru pas turun panasnya, karena habis turun biasanya panas naik lagi secara drastis, tapi aku nggak tau gimana cara penanganannya ",1,0,1,107,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1863190881857056768/DKzEiCKu_normal.jpg,https://x.com/Mishacathin/status/1761446801356587070,tweet_id:1761446801356587070
PavaR,@PavaR_21,2024-02-24T13:01:22.000Z,True,"aku pas 8 pernah dijenguk pas sakit dbd, aku bukan murid populer, bukan npc juga",0,0,0,162,[],[],[],https://pbs.twimg.com/profile_images/1921874362761973760/jZ-E7JwY_normal.jpg,https://x.com/PavaR_21/status/1761375768540778793,tweet_id:1761375768540778793
Pantad Panci,@YungRanz,2024-02-24T11:42:00.000Z,True,"Dlu pernah masuk RS grgr tipes+DBD 7 hari. Pas temen mau jenguk abis balik sekolah, gua nya udah pulang subuh subuh",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1872135348735897600/rPomWVcZ_normal.jpg,https://x.com/YungRanz/status/1761355793302278515,tweet_id:1761355793302278515
𝑙𝑖𝑡𝑡𝑙𝑒𝑠𝑡𝑒𝑟𝑜𝑖𝑑,@oleaselole,2024-02-24T08:47:39.000Z,True,Pernah njir 2 kali dijenguk pas SD sm SMP tapi bukan karena pemes. Pas itu sakit Tipes + DBD jadinya lama banget ga masuk ada kali sebulan lebih. Mungkin biar kelas ni punya citra baik alhasil ak dijenguk ,1,0,0,99,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1774749816914153472/QHkgaKiN_normal.jpg,https://x.com/oleaselole/status/1761311917954736575,tweet_id:1761311917954736575
ᴀᴋɪʀᴀᯓ★ dihajar TA,@nahidevatta,2024-02-24T07:34:23.000Z,True,"Pas smp kena dbd, ak murid npc tapi pernah dijengukin sama temen sekelas ",0,0,0,70,[],[],"['\\u263a\\ufe0f', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1906919964990476288/VYgYanv3_normal.jpg,https://x.com/nahidevatta/status/1761293479798522129,tweet_id:1761293479798522129
"joki tugas bahasa arab, nahwu sharaf, tajwid dll",@disinijoki_,2024-02-24T07:31:55.000Z,False,"langsung keinget dulu pernah sakit dbd dirawat agak lama, pas udh pulang ke rumahku temen2 sd ku pada jenguk dan nyempil crush ku ikut jenguk juga. diceng2in malu bgt tp jd kenang2an sampe skrg ",0,0,0,145,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1487798996525813760/S_nLNd9-_normal.jpg,https://x.com/disinijoki_/status/1761292857535779249,tweet_id:1761292857535779249
din,@dinstruggletwt,2024-02-24T07:26:59.000Z,False,"sama pernah dijengukin temen2 smp pas dirawat di rs gara2 dbd sama tipes tapi kasian salah satu temen gue ada yg dah nyampe rs malah gajadi jenguk gara2 waktu besuknya abis, padahal dia yg ngidein buat jenguk  oiya pas kecelakaan juga mereka pada jengukk, lofyu teman2ku ",0,0,0,58,[],[],"['\\U0001f62d', '\\U0001f927', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1649211108115496960/a1uOdsiX_normal.jpg,https://x.com/dinstruggletwt/status/1761291617997295843,tweet_id:1761291617997295843
,@mooniyy,2024-02-24T06:12:55.000Z,True,"No 1 pernah. Masuk smster 4 Bolos sebulan krena DBD. Hbs itu pas masuk H-seminggu sblm uts.. tiap hari ngejar inhal praktikum.. 
alhamdulillah bisa ngejar ketertinggalan. Dapet ip 3,8 setelah 2 smster sblmnya cm dpt 3,25",0,0,1,835,[],[],"['\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1820402931427934209/qCzqizRm_normal.jpg,https://x.com/mooniyy/status/1761272978199973896,tweet_id:1761272978199973896
tear,@battehray,2024-02-24T06:07:21.000Z,False,pernah pas sd gara2 habis kena dbd,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1721909196793483264/owy-hIoC_normal.jpg,https://x.com/battehray/status/1761271578892144744,tweet_id:1761271578892144744
I Jepara,@ILoveJepara,2024-02-24T03:49:26.000Z,False,"Sepengetahuan mimin, tempat-tempat yg endemis DBD ataupun Malaria kadang ada juga pembagian kelambu. Mimin pernah tahu ini karena bbrpa kali diskusi dng mahasiswa yg minatnya entomologi di salah satu kampus. 

Secara berkala juga bersihkan tempat-tempat berpotensi adanya jentik",1,0,2,115,[],[],[],https://pbs.twimg.com/profile_images/585405929190858752/Ol0COpuN_normal.jpg,https://x.com/ILoveJepara/status/1761236869239771181,tweet_id:1761236869239771181
RenadAsf13,@Rnasfa1324,2024-02-23T16:58:01.000Z,False,Pernah kena chikungunya waktu hidup di asrama Lebih yahut dari nyamuk DBD,0,0,0,120,[],[],"['\\U0001f629', '\\U0001f44c']",https://pbs.twimg.com/profile_images/1795819709851688961/CH8YtVlS_normal.jpg,https://x.com/Rnasfa1324/status/1761072935434105065,tweet_id:1761072935434105065
