Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
dyn,@dynastyth,2023-12-27T16:26:30.000Z,False,"Tapi kesenangan itu gak bertahan lama, hari selasa subuh tbtb nomi demam tinggi 40°c dan gelisah. Izin ke miss ga masuk sekolah..",1,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1718087498616930304/_Dr79c1F_normal.jpg,https://x.com/dynastyth/status/1740046506789679260,tweet_id:1740046506789679260
Ray,@domestxc,2023-12-27T16:13:13.000Z,True,"Aslinya emosian, cuma ayah tuh gapernah marah ke ak  pernah sih sekali ngebentak abistu karena gwe demam akhirnya sampe sekarang gapernah tinggi lagi nadanya",0,0,0,23,[],[],"['\\U0001f97a', '\\u2764']",https://pbs.twimg.com/profile_images/1880452139321008130/n3Lfk1lQ_normal.png,https://x.com/domestxc/status/1740043165053390903,tweet_id:1740043165053390903
Papi Dan,@HarissonDan,2023-12-27T14:51:18.000Z,False,Ku tebak banyak yg gejalanya demam tinggi terus berkaitan sama paru-paru,1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1920823183369732096/41Fvs3k__normal.jpg,https://x.com/HarissonDan/status/1740022547511758911,tweet_id:1740022547511758911
Shabrina,@_hinomoori,2023-12-27T14:30:56.000Z,False,"Dulu iya. Pas kena radang usus, gue dikostan. Nyokap ngomel krn bokap ga mau jemput ke kostan (itu kondisinya gue demam tinggi tapi bokap nyuruh gue naik kereta sendiri baru dijemput di cikini. Akhirnya bokap jemput ke kostan). 2 hari kemudian, dianter ke RS terus ditemenin 24/7)",1,0,0,182,[],[],[],https://pbs.twimg.com/profile_images/1804785996711784448/QzBIalq6_normal.jpg,https://x.com/_hinomoori/status/1740017422940397665,tweet_id:1740017422940397665
s.ou,@peachapplegum,2023-12-27T14:29:05.000Z,False,"Bocah tantrum mah nggak usah di gubris  dari dulu sampe sekarang penyakitnya cuma satu, macam cacing kepanasan 
Kalo nggak nyenggol duluan demam tinggi mereka",0,0,1,92,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1881283271683964928/xkFUr28U_normal.jpg,https://x.com/peachapplegum/status/1740016960501592170,tweet_id:1740016960501592170
#KAWALSAMPAIMENANG,@_jeonsoul_,2023-12-27T14:27:37.000Z,False,"Gw jg sebenernya mikir gini jg kadang. Sebong tuh bukannya gk bisa istirahat tp emg gk mau. Ya lu bayangin aja sebelum practice main badminton, abis konser lgsg ngegym, dan msh bnyk lg yg nunjukin emg mereka tuh gk mau diem wkwk  Justru mereka kyknya demam tinggi kalo diem. https://x.com/kaizenlov/stat/kaizenlov/status/1739982145295400968…",0,0,2,156,[],[],[],https://pbs.twimg.com/profile_images/1901260222238539776/IAQnIDOp_normal.jpg,https://x.com/_jeonsoul_/status/1740016588760465463,tweet_id:1740016588760465463
𝙢𝙖𝙞𝙠𝙖!,@maikarumi,2023-12-27T13:49:11.000Z,False,KAYAK MIMPI DEMAM TINGGI. DEJA VU. https://x.com/flovianne/stat/flovianne/status/1740006275403186682…,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1918319103112298501/l-XyuaB9_normal.jpg,https://x.com/maikarumi/status/1740006916292776212,tweet_id:1740006916292776212
ƒitri,@fifiyuu,2023-12-27T13:41:43.000Z,True,"Dan ternyata, aku positif… HEHE.

Gejalanya ringan, ga demam tinggi. Aku dari Senin udah gaenak badan, idung mampet trus jadi pilek tapi mampet lagi, sama radang ya tenggorokan sakit jadi batuk2 gitu. Tapi emg kondisi badan tuh up & down, labil bgttt Jaga kesehatan yaa guys!",38,28,189,33K,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1918959218201337856/IaBqFFz4_normal.jpg,https://x.com/fifiyuu/status/1740005036686815306,tweet_id:1740005036686815306
Dinda | Jasa hapus akun trusted 1.3k+ testi,@beauty_bsns,2023-12-27T13:27:41.000Z,False,demam tinggi puyeng bgt,1,0,0,183,[],[],"['\\U0001f62d', '\\U0001f62c']",https://pbs.twimg.com/profile_images/1877657971444039680/GoxNNMlt_normal.jpg,https://x.com/beauty_bsns/status/1740001507159023818,tweet_id:1740001507159023818
Apaajadeh,@Apaajadekh,2023-12-27T13:19:53.000Z,False,aku demam tinggi kamu gatau kann,1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1247232791692992515/fBPX0wC7_normal.jpg,https://x.com/Apaajadekh/status/1739999545034178828,tweet_id:1739999545034178828
anggita,@anggitasekarl,2023-12-27T13:14:13.000Z,False,Kasihan bgt anakku boboknya kebangun2 karena demam tinggi ,1,0,0,68,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1270341289108582400/n3N9qvB0_normal.jpg,https://x.com/anggitasekarl/status/1739998117678965175,tweet_id:1739998117678965175
Hasya,@masunroof,2023-12-27T13:13:13.000Z,False,"ㅤㅤSejak malam kemarin Hasya lebih banyak menghabiskan waktu di atas kasurnya. Suhu tubuhnya sedikit tinggi, iya demam. 

Hasya sedikit bersalah karena Kaila harus bermain sendirian di dalam 𝘣𝘢𝘣𝘺 𝘣𝘰𝘹nya. Kepalanya berdenyut hingga hari ini.",1,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1876290042291007488/y2aPAx8E_normal.jpg,https://x.com/masunroof/status/1739997866515693832,tweet_id:1739997866515693832
nuy,@ttayanguyon,2023-12-27T12:53:01.000Z,False,parah demam tinggi bgt flu idung mampet sampe inyus berdarah saking panasnya ,0,0,0,56,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1920268030531284993/yu67d6kI_normal.jpg,https://x.com/ttayanguyon/status/1739992781324796041,tweet_id:1739992781324796041
dimsum #1st,@malalee84,2023-12-27T12:50:43.000Z,False,"hari ini demam tinggi, tapi kerjaan lo sangat amad banyak krena diakhir tahun, langsung sehat",0,0,0,27,[],[],['\\U0001f917'],https://pbs.twimg.com/profile_images/1894735474687664128/e_8K8HKA_normal.jpg,https://x.com/malalee84/status/1739992203882312170,tweet_id:1739992203882312170
Kesihatan PERLIS,@jknperlis,2023-12-27T12:37:20.000Z,False," Lakukan ujian pengesanan COVID-19 jika bergejala seperti demam, batuk, sakit tekak dan selesema. Elakkan berkumpul jika bergejala bagi melindungi kumpulan berisiko tinggi seperti warga emas.",1,0,0,147,[],[],"['\\u27a1\\ufe0f', '\\u274c']",https://pbs.twimg.com/profile_images/1476733782094856195/OXMEjCHN_normal.jpg,https://x.com/jknperlis/status/1739988833784180891,tweet_id:1739988833784180891
rokok gak enak tipis lagi,@nrmWasTooShort,2023-12-27T12:14:55.000Z,False,1 hari di rumah langsung kena demam tinggi but at least i have this lil dude (sorry for the shitty ass camera),3,0,3,196,[],[],[],https://pbs.twimg.com/profile_images/1899708126229823488/6CWTP7ys_normal.jpg,https://x.com/nrmWasTooShort/status/1739983195368722749,tweet_id:1739983195368722749
Lip,@Gamophobes,2023-12-27T11:25:58.000Z,True,"minggu lalu, demam tinggi 40°. bokap nyokap udah udah worry bawaannya nyuruh igd terus, gue dibikin kek dulu bocil yg sering sakit2an",0,0,1,119,[],[],[],https://pbs.twimg.com/profile_images/1917189148722794496/mmcVzirJ_normal.jpg,https://x.com/Gamophobes/status/1739970877570396323,tweet_id:1739970877570396323
☆ fARRrr,@sukiesly,2023-12-27T11:25:31.000Z,True,"smlm gabisa tidur grgr demam tinggi, sampe dipaksa tidur gabisa saking panasnya badanku... mau diminumin pct tp gaada makanan samssk wkwk turun jg udah gasanggup jd pagi2 lgsg beli makan minum pct, alhamdulillah mendingan demamnya tp masih lemes ",1,0,0,103,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1810671996629561344/12EUAJxz_normal.jpg,https://x.com/sukiesly/status/1739970760440225918,tweet_id:1739970760440225918
warga,@banyakcuitan,2023-12-27T11:24:26.000Z,False,"biasakan kalo nyetok obat generik bermerek, cek kadaluarsanya ya sebelum diminum...

hal bodoh kemarin, karena demam tinggi dan spontan-uhuy-langsung minum proc**d buat pencegahan terus ternyata obatnya expired dari Agustus 23 

so far gak kenapa-napa cuma jadi kepikiran aja ",0,0,0,48,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1852034021766709248/qBM_V1TS_normal.jpg,https://x.com/banyakcuitan/status/1739970488393400642,tweet_id:1739970488393400642
Nandha,@nandhani_,2023-12-27T11:02:25.000Z,False,Och ini film yg kek mimpiku wkt demam tinggi?,1,0,1,25,[],[],[],https://pbs.twimg.com/profile_images/1739962992362668032/OStbL7uM_normal.jpg,https://x.com/nandhani_/status/1739964947491434653,tweet_id:1739964947491434653
arol,@cintaratio,2023-12-27T09:08:03.000Z,False,"lupa kapan, tp itu demam tinggi banget",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1917951064797847552/SQPbemv__normal.jpg,https://x.com/cintaratio/status/1739936167863386436,tweet_id:1739936167863386436
nol,@pendiemang,2023-12-27T08:23:41.000Z,False,"Dbd tapi dikira covid soalnya pas lagi rame""nya covid pas itu dan gejala awalku demam tinggi",0,0,0,213,[],[],[],https://pbs.twimg.com/profile_images/1904503386931949568/SmrdxQFu_normal.jpg,https://x.com/pendiemang/status/1739925001518952559,tweet_id:1739925001518952559
adek Lafo,@adekLAFO,2023-12-27T08:13:08.000Z,False,"Riillll. Paling murah bawa kucing ke vet, bayar 100rb. Kadang belum termasuk nebus obat di apotek. Ownernya demam tinggi plus darah rendah, ke dokter cuma bayar 35rb udah dapet obat.",1,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1738781106319847424/E5LHORU4_normal.jpg,https://x.com/adekLAFO/status/1739922346159587694,tweet_id:1739922346159587694
ai_da,@coccinella_M,2023-12-27T07:50:12.000Z,False,Saya rasa MC klinik/ hospital kerajaan la yang paling tinggi kedudukan sebab susah nak dapat.datang demam n hidung berair2 pun dia bagi time slip utk hari yg sama dan ubat saja.esok punya cerita lain. Sakit2 badan last apply cuti rehat saja.,2,0,2,381,[],[],[],https://pbs.twimg.com/profile_images/1772649161491726336/mdVqLjIT_normal.jpg,https://x.com/coccinella_M/status/1739916574184878398,tweet_id:1739916574184878398
Juvellia,@lsidoraeth,2023-12-27T06:55:07.000Z,False,Ni orang sehari ngga usil ke ceweknya sendiri demam tinggi kah.,0,1,1,207,[],[],[],https://pbs.twimg.com/profile_images/1922624075555389440/Sy0Itvtd_normal.jpg,https://x.com/lsidoraeth/status/1739902714702872997,tweet_id:1739902714702872997
rexel,@memiyaw,2023-12-27T03:53:27.000Z,False,"baikk. at least better than last year. taun lalu tuh lg demam tinggi+ortu di luar kota, jd kerasa bgt sendirinya taun ini, mereka surprise in tenga malem, and i got a lot of presents too from ppl around me:''')",0,0,0,12,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1741854192103485440/YOYi1aZm_normal.png,https://x.com/memiyaw/status/1739856995342319682,tweet_id:1739856995342319682
gava.,@gavanln,2023-12-27T03:33:53.000Z,False,"sakitt demam chii, demam tinggi",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1734540006197526528/8vdStpKS_normal.jpg,https://x.com/gavanln/status/1739852073343271060,tweet_id:1739852073343271060
gava.,@gavanln,2023-12-27T03:33:09.000Z,False,demam tinggi cantik,1,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1734540006197526528/8vdStpKS_normal.jpg,https://x.com/gavanln/status/1739851888026427516,tweet_id:1739851888026427516
gava.,@gavanln,2023-12-27T03:33:01.000Z,False,ga tau bjir tiba2 demam tinggi,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1734540006197526528/8vdStpKS_normal.jpg,https://x.com/gavanln/status/1739851852651602124,tweet_id:1739851852651602124
Teddy,@masteddy_,2023-12-27T02:21:02.000Z,False,"Lactose intolerant tapi udh di tahap parah kayanha wkwk, kemarin aku demam tinggi, mual, diare itu gara² minum susu",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1920382085526642688/cZJVRsHa_normal.jpg,https://x.com/masteddy_/status/1739833740099285449,tweet_id:1739833740099285449
Vv(⁠๑⁠•⁠﹏⁠•⁠),@km9yugf,2023-12-27T02:10:54.000Z,False,"jadi inget ditanggal segini gue juga baru kelar demamnya
sama banget woy 5 hari yg lalu abis demam tinggi Alhamdulillah skrg udh baikan sisa bindengnya aja yg belum ilang",0,0,0,26,[],[],"['\\U0001f62d', '\\U0001f602']",https://pbs.twimg.com/profile_images/1910836327920123904/8FP_NPYM_normal.jpg,https://x.com/km9yugf/status/1739831190260154742,tweet_id:1739831190260154742
Ka,@kputriss,2023-12-27T02:08:15.000Z,False,Kenapa yaaaa sekarang tu kalo sakit radang tenggorokan included bapil sama demam tinggi ,1,0,0,46,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1909603501090766848/zBz3Hl3Z_normal.jpg,https://x.com/kputriss/status/1739830520018797013,tweet_id:1739830520018797013
Kementerian Pendidikan Tinggi,@MOHEOfficial,2023-12-27T02:07:31.000Z,True," Pastikan pusat pemindahan sementara sentiasa bersih dan bebas lalat, lipas dan tikus; Pakai pelindung diri semasa mencuci rumah dan persekitaran selepas banjir; dan Dapatkan rawatan segera sekiranya demam dalam 30 hari selepas kerja pembersihan.#MalaysiaMADANI",0,0,0,300,['#MalaysiaMADANI'],[],"['\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1716976617866907648/kQOSXAac_normal.jpg,https://x.com/MOHEOfficial/status/1739830338485174642,tweet_id:1739830338485174642
ija,@sjnamrta,2023-12-27T00:56:52.000Z,False,tidur pas demam lagi tinggi tuh selalu aja mimpinya jadi aneh sampe bikin panik dan nangis,1,0,3,157,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1722226402785910785/RVdPdd9m_normal.jpg,https://x.com/sjnamrta/status/1739812557517709727,tweet_id:1739812557517709727
Johan,@PriataAnto39710,2023-12-27T00:22:11.000Z,False,"Mungkin pendukung lg demam tinggi,jd sering halu",1,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1690625898100539392/Cdf_9y1o_normal.png,https://x.com/PriataAnto39710/status/1739803829313614182,tweet_id:1739803829313614182
Fajrina Ratih,@FajrinaRatih,2023-12-26T23:44:48.000Z,False,"sakit. Gejala pneumonia antara lain demam tinggi, batuk berdahak, sesak napas, dan nyeri dada. Penting untuk menjaga kesehatan paru-paru kita dengan menghindari paparan zat-zat berbahaya dan menjaga kebersihan diri.",0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1676873491474419712/0XerI7uq_normal.jpg,https://x.com/FajrinaRatih/status/1739794419652628519,tweet_id:1739794419652628519
t,@spitfireniel,2023-12-26T22:11:15.000Z,False,Sumpah demam tinggi banget...,1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1918012972565499904/KKb_a9zQ_normal.jpg,https://x.com/spitfireniel/status/1739770880245616734,tweet_id:1739770880245616734
GK.04.0277,@winwintriaditya,2023-12-26T20:51:33.000Z,False,"seluruh orang yang berkecimpung di dunia percetakan pastinya ingin sekali kerja di tempat tersebut. karena ingin mendedikasikan dirinya untuk kepentingan nusa dan bangsa. tapi, apa daya jika daya tahan tubuh ini terkena demam tinggi secara tiba-tiba:)
Stay Save guys!",0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1565169959260798977/ymBWJDWe_normal.jpg,https://x.com/winwintriaditya/status/1739750820877594779,tweet_id:1739750820877594779
gava.,@gavanln,2023-12-26T20:23:21.000Z,False,"demam tinggi, pegel2, pusing",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1734540006197526528/8vdStpKS_normal.jpg,https://x.com/gavanln/status/1739743724429873491,tweet_id:1739743724429873491
han,@iciiikiwiir,2023-12-26T19:21:56.000Z,False,terpantau malam ini demam tinggi,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1886442432218427393/UFZye2Fq_normal.jpg,https://x.com/iciiikiwiir/status/1739728266758656235,tweet_id:1739728266758656235
—,@childdepi,2023-12-26T19:18:51.000Z,False,diem. kalo udh kena demam tinggi baru ngerengek karena gaenak bgt rasanya,0,0,0,30,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1909940349046583296/3VkdNZDn_normal.jpg,https://x.com/childdepi/status/1739727493945516113,tweet_id:1739727493945516113
andismeining,@andimeneer1,2023-12-26T18:41:23.000Z,False,"Orang ini lagi demam tinggi,maka nya agak megigau",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/973894348369641474/JGsQk2rm_normal.jpg,https://x.com/andimeneer1/status/1739718062193213811,tweet_id:1739718062193213811
AllSeasonCookies,@Shery_Adhy,2023-12-26T18:11:59.000Z,False,"PakAna wkt mimpi itu sedang demam?
Lagi panas tinggi?",1,0,1,17,[],[],[],https://pbs.twimg.com/profile_images/1567465607565815809/FrAcEnn5_normal.jpg,https://x.com/Shery_Adhy/status/1739710664556614121,tweet_id:1739710664556614121
Kira The Originator,@KOriginators,2023-12-26T18:10:35.000Z,False,"Analogi tolol. Yang benar adalah 02 & 03 sama2 dokter, 03 ngasih terapi sesuai penyakit misalnya batuk demam dikasih obat batuk + obat demam. Kalo 02 apapun penyakitnya cuma 1 obatnya, mau darah tinggi kek, kencing manis kek cuman 1 macam obatnya. Disuruh banyak minum air putih.",0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1557971804018606080/PEBxqy2R_normal.jpg,https://x.com/KOriginators/status/1739710311614366014,tweet_id:1739710311614366014
mmyimis,@mmyimis,2023-12-26T17:53:18.000Z,False,"#. Tapi kan demamnya sekarang ya.. minimal paracetamol dulu. Minum obat, malem ini tidur. Kalau besok masih demam tinggi baru ke dokter. 

Hhhhh emosi",1,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1898777955243048960/l_rgz6_n_normal.jpg,https://x.com/mmyimis/status/1739705962293043323,tweet_id:1739705962293043323
★ (•˕ •マ.ᐟ,@mathilfda,2023-12-26T17:37:10.000Z,False,akuu lagi demam tinggi tadi pagi mau buat teh tidak fokus saking pusingnya ,1,0,0,18,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1924592421788377088/ZAHdmKpc_normal.jpg,https://x.com/mathilfda/status/1739701903142076631,tweet_id:1739701903142076631
Anya,@anyauuu,2023-12-26T16:04:57.000Z,False,sakit bgt kepalaku+demam tbtb tinggi,7,0,1,389,[],[],['\\U0001f635\\u200d\\U0001f4ab'],https://pbs.twimg.com/profile_images/1905844881920315392/1TV5TFp2_normal.jpg,https://x.com/anyauuu/status/1739678697815482439,tweet_id:1739678697815482439
Manjoo,@taaann27,2023-12-26T16:04:08.000Z,False,"Ternyata aku demam, bisa2nya ga sadar kalo udah demam beberapa hari ini, terlalu maksain hidup sih, kemaren makku bilang ""baa dek saketek makan intan, sakik"", ""ndk tau, ndk lamak makan se"" dan tadi siang tiba-tiba panas tinggi :)",1,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1775552082751483904/6tgiRzyr_normal.jpg,https://x.com/taaann27/status/1739678492076499455,tweet_id:1739678492076499455
Nabiilah,@widhimelani,2023-12-26T15:42:12.000Z,False,"Pas itu demam tinggi di sekolahan aku cuma bisa diem karena lemes, malem nya dirumah nangis kejer karena gabisa tidur nyenyak",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1730899792094769152/Rpd1MtZ9_normal.jpg,https://x.com/widhimelani/status/1739672970837336375,tweet_id:1739672970837336375
p1eces of harmony,@piwonhamonii,2023-12-26T15:07:08.000Z,False,"Play doang, ditonton kagak. Soalnya ngajarin bocils ngaji dulu. Pas balik ba'da isya dari rumah mama hengpon ku udah demam tinggi.",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1664925701584343041/5RFABbuz_normal.jpg,https://x.com/piwonhamonii/status/1739664144184533127,tweet_id:1739664144184533127
꒰ ´ ᵔ ` ꒱ : nda ◡̈ ˚ 。୨୧,@theodoorae,2023-12-26T14:57:30.000Z,False,"aku pernah nyobain main malem, besokannya langsung demam tinggi ",1,0,0,13,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1805935175135817728/eBjgYp_O_normal.jpg,https://x.com/theodoorae/status/1739661722024391010,tweet_id:1739661722024391010
Nesa is here ♡` !,@kenyukiminya,2023-12-26T14:37:58.000Z,False,"Kalau beneran gak kuat, ngerengek terus. Biasanya kalau gitu, lagi demam tinggi+vertigo. Ibu suka khawatir kalau aku vertigo, soalnya takut jatoh. https://x.com/convomfs/statu/convomfs/status/1739624559769424334…",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1710103003859169280/fow2NLjW_normal.jpg,https://x.com/kenyukiminya/status/1739656806673355023,tweet_id:1739656806673355023
tuanfarhantigabelas,@tetapterbangg,2023-12-26T14:03:23.000Z,False,demam tinggi banget sampe hampir step,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1901666928579751937/2sY0F9Lc_normal.jpg,https://x.com/tetapterbangg/status/1739648103970721849,tweet_id:1739648103970721849
jeJe,@jejeyuen,2023-12-26T13:30:24.000Z,False,gangerti juga tbtb demam tinggi anjay,1,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1884304305701937158/zI3iptrK_normal.jpg,https://x.com/jejeyuen/status/1739639801534726214,tweet_id:1739639801534726214
YTTA,@AthaulRani,2023-12-26T12:27:54.000Z,False,"Ok, ini gw mau kasih tau ke kalian semua, bahwa yg megang HP/akunnya kak Rani atau RCK ini adalah Lidia, saudari tirinya kak RCK, kak RCK pensiun karena dia lagi demam tinggi, sekarang kak RCK dirawat di rumah sakit sedangkan HP nya kak RCK di pake Lidia https://x.com/RaniRck13172/s/RaniRck13172/status/1739621978133454870…",2,3,2,258,[],[],[],https://pbs.twimg.com/profile_images/1707355283247529984/vrGtFQ_y_normal.jpg,https://x.com/AthaulRani/status/1739624071820947878,tweet_id:1739624071820947878
Grey - orgilnya ShoSan,@GreyLovina,2023-12-26T12:27:23.000Z,False,"Aku merengek ke emak karena kupingku sakit akibat demam tinggi, and my big bro malah ngatain aku kenak step anjir  emang agak lain makhluk satu itu
But on serious note, masa tadi aku ngukur suhu 39.7 wkwkwk iya bener Abangku bilang aku kenak step ",0,0,1,137,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1785555867208978433/cgay8gA-_normal.jpg,https://x.com/GreyLovina/status/1739623942841929986,tweet_id:1739623942841929986
M.A. Eka Septyan,@Ekasepisan,2023-12-26T12:10:08.000Z,False,"Fasidol(kalo demam tinggi) paracetamol kalo ga tinggi² banget, + grantusif(ini buat batuk pilek) + es matchaaa ",2,0,0,128,[],[],['\\U0001f924'],https://pbs.twimg.com/profile_images/1592097468367310848/Vv-xFWr__normal.jpg,https://x.com/Ekasepisan/status/1739619603322695994,tweet_id:1739619603322695994
Rania,@raniahaznul,2023-12-26T11:21:06.000Z,False,Thank god walapun demam tinggi tpi mulut tetep mau ngunyah walaupun ga abis whwehwhwwhwhewh,3,0,21,537,[],[],[],https://pbs.twimg.com/profile_images/1812464976474390529/U82MHP_t_normal.jpg,https://x.com/raniahaznul/status/1739607263080505365,tweet_id:1739607263080505365
𝗰𝗲𝗰𝗮,@touchybear_,2023-12-26T10:35:33.000Z,False,overthinking ditengah demam tinggi ,2,0,0,113,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1904348988452872192/IXSjW3qR_normal.jpg,https://x.com/touchybear_/status/1739595799817003214,tweet_id:1739595799817003214
ningselle,@ninggsellee,2023-12-26T10:34:56.000Z,False,Otw nih mana sekarang udah demam tinggi,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1617188351253303298/FEiFmn1z_normal.jpg,https://x.com/ninggsellee/status/1739595643793158579,tweet_id:1739595643793158579
Raban Cilik,@Araghutama,2023-12-26T10:33:38.000Z,False,Orang kalo demam tinggi mimpinya aneh-aneh kenapasih :((,4,0,0,283,[],[],[],https://pbs.twimg.com/profile_images/1914482652360630272/SAl8KEBK_normal.jpg,https://x.com/Araghutama/status/1739595319116235079,tweet_id:1739595319116235079
Rania,@raniahaznul,2023-12-26T10:11:18.000Z,False,"Sangat lov dgn pacar saya yg mau bolak balik demi kentang carstensz yg gatau namanya apa demi memenuhi ke bman saya yg sedang demam tinggi, lop u brok pokoknya",3,2,40,836,[],[],[],https://pbs.twimg.com/profile_images/1812464976474390529/U82MHP_t_normal.jpg,https://x.com/raniahaznul/status/1739589696857223222,tweet_id:1739589696857223222
dy Soar,@doyochidoyo,2023-12-26T09:48:42.000Z,False,"Buka twitter isinya dia, buka tiktok isinya dia.. tolol aja sih ini demam makin tinggi gara dia, kampret",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1865900701345558528/kR0V0s-B_normal.jpg,https://x.com/doyochidoyo/status/1739584011285250086,tweet_id:1739584011285250086
nicole,@aquadiorrr,2023-12-26T09:27:56.000Z,False,"minggu kmrn si, demam tinggi jg 2 hari",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1880580319214182400/u3mRm7c4_normal.jpg,https://x.com/aquadiorrr/status/1739578783836115037,tweet_id:1739578783836115037
bonbon ᵕ̈ ia,@bbonchannie,2023-12-26T07:51:35.000Z,False,"kemarinn tibatiba demam tinggi sampe ga sanggup ngapa ngapain, pas udah aga mendingan langsung kerjain psikotes perusahaan msib yang soalnya segunung abistu lanjut nugas sampe barusan banget baru selesai kumpulin laporan yang deadlinenya jam 15.00",1,0,0,415,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1741450447905566720/bI90hV_F_normal.jpg,https://x.com/bbonchannie/status/1739554537206370668,tweet_id:1739554537206370668
mt,@kembaransilent,2023-12-26T05:08:45.000Z,False,"coba beli obat ini, aku kemarin demam tinggi jua Alhamdulillah lekas aja turunnya. klo mau jua pakai bye bye fever hagan dewasa tuh",1,0,0,283,[],[],[],https://pbs.twimg.com/profile_images/1909000529197588481/pXiT32cS_normal.jpg,https://x.com/kembaransilent/status/1739513559770698170,tweet_id:1739513559770698170
Andrian Wizard - open L2D commis,@Andrian_wizard,2023-12-26T04:42:24.000Z,False,Yang pada demam tinggi coba di pundaknya ada bintang gk. . . . . . . . .,1,0,1,116,[],[],[],https://pbs.twimg.com/profile_images/1800110935748861952/D_hYrbgx_normal.jpg,https://x.com/Andrian_wizard/status/1739506926495613187,tweet_id:1739506926495613187
adinn,@adudduz,2023-12-26T04:40:57.000Z,False,"DEPUYYYY,,,,depuy kemana,,,,ga dikabarin depuy dua menit ak gabisa napas,,,HUH HAH,,,meriang,,,demam tinggi,,,",3,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1846884101393207304/6YPSPTs5_normal.jpg,https://x.com/adudduz/status/1739506562769821988,tweet_id:1739506562769821988
𝓩𝓾𝔂𝓪,@zhaofiance,2023-12-26T03:28:05.000Z,False,"-nya. Zhang hao membalut sung hanbin dengan jas lab putihnya yang sudah lusuh dan kotor, agar tubuh orang terebut tetap hangat. Sung hanbin sadar pada hari ketiga dimaja pendarahannya sudah berhenti dan dia berhasil melewati demam tinggi akibat elemen yang saling bertolak di--",1,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1710302330862600192/8777BpcM_normal.jpg,https://x.com/zhaofiance/status/1739488226375819499,tweet_id:1739488226375819499
miaw,@wuusyu,2023-12-26T03:26:59.000Z,False,"Iyaaaa, kmrn turunan dari demam tinggi skrg sisa2 flu dan batuk",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1879052334808088576/80-x50zg_normal.jpg,https://x.com/wuusyu/status/1739487946716430667,tweet_id:1739487946716430667
