Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Andika,@anndikkas,2023-08-05T06:48:29.000Z,False,"gua kira bapak gua sakit lambung, plot twist ternyata dbd..",1,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1927007818021834752/7VtE1dw0_normal.jpg,https://x.com/anndikkas/status/1687717193658843136,tweet_id:1687717193658843136
necosarrits,@l3forger,2023-08-05T06:01:18.000Z,False,"sedikit gak suka sm makanan rumah sakit krn hambar banget, pernah pas kelas 5 sd masuk rs krn dbd trus tiap pagi makan nya bubur yg gk ada rasa makanya makan nya sambil nangis trus smpe blng ke mm mau tendang rsnya ",0,0,0,54,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1640240500447010818/4KFVkakV_normal.jpg,https://x.com/l3forger/status/1687705317927501824,tweet_id:1687705317927501824
diable.,@justallxcz_,2023-08-05T04:55:59.000Z,False,"wktu itu pernah sakit DBD asli sayurnya tuh hambar begete, kaya cuma makan aer ditambah sayuran doang, tp Allhamdulilah ya gue sembuh ",0,0,0,48,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1769024073626185728/zF7erqlI_normal.jpg,https://x.com/justallxcz_/status/1687688881695805440,tweet_id:1687688881695805440
Kirana Sari,@kiranaasari,2023-08-04T14:50:57.000Z,False,"Lagi sakit sakitnya bisa2nya si panca bilang
Gua waktu dbd percis kayak ellu gejalanya
Bikin panik",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1777098539073777664/oVFYa0By_normal.jpg,https://x.com/kiranaasari/status/1687476222111227904,tweet_id:1687476222111227904
solsikke,@newleavess,2023-08-04T09:51:11.000Z,False,"iya ginting juga super banyak tempelannya, kadang ga tega atlet kena hujat padahal kita gatau kondisi mereka gmn jadi keinget dulu kevin dibully abis2an taunya pas main lg sakit dbd",0,0,0,229,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1655745898469797888/xfa9fHuJ_normal.jpg,https://x.com/newleavess/status/1687400781492948992,tweet_id:1687400781492948992
meng,@bapaujmn,2023-08-04T08:38:00.000Z,False,"Pas meninggalpun posisinya lagi sendiri di rumah karna suaminya DBD di rumah sakit, suaminya ngerasa ga enak ati dan maksa mau pulang, pulang2 histeris liat istrinya udah meninggal, anaknyapun udah lemes nangis.",1,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1890061368554082304/nZNOqaZ3_normal.jpg,https://x.com/bapaujmn/status/1687382363771375616,tweet_id:1687382363771375616
teh botol tawar,@esteheci,2023-08-04T07:37:02.000Z,False,"Setelah duit habis gara2 sakit dbd minggu lalu, alhamdulillah minggu ini udah ada rezeki lagi buat ajak keluarga liburan ke garut. TERIMAKASIH BANYAK SAYURKUUU",5,5,25,3.6K,[],[],[],https://pbs.twimg.com/profile_images/1606180522933506048/0AH0iJcM_normal.jpg,https://x.com/esteheci/status/1687367020437032960,tweet_id:1687367020437032960
Yen || ASTROAD,@yeyoosh,2023-08-04T05:07:52.000Z,False,"+aku kalau sakit emng beneran gak mau makan, maunya minum doang dan harus yang ada rasanya. Kebetulan waktu itu sakit gejala DBD jadi minum jus jambu dan ibu bikin sendiri yg sangat2 kental jadinya tetep kenyang2 aja :))",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1904062304687407104/-LrqQRcJ_normal.jpg,https://x.com/yeyoosh/status/1687329484121440256,tweet_id:1687329484121440256
미샤 Misha,@mishamoonberry,2023-08-03T15:43:03.000Z,False,"adekku cowok kyk gini  tapi papaku nggak, dia diem aja klo sakit, cuma kalo parah banget baru kayak ""papa kayaknya harus ke RS deh"" dan sekalinya begitu emang kena DBD  https://x.com/convomfs/statu/convomfs/status/1686877154196553729…",0,0,0,196,[],[],"['\\U0001f606', '\\U0001f480']",https://pbs.twimg.com/profile_images/1918245101157138432/aGvJgsi2_normal.jpg,https://x.com/mishamoonberry/status/1687126944322842625,tweet_id:1687126944322842625
emma,@emmanonyms,2023-08-03T15:20:50.000Z,False,"SUKAAAA. Dulu pernah dirawat karena DBD, sempet mikir bakal ga nafsu makan karen banyak yang bilang makanan rumah sakit ga enak. Tapi kok pas gue makan malah enak banget dong sampe pas waktu mau pulang mikir, ""dadah makanan rs enak.""  https://x.com/FOODFESS2/stat/FOODFESS2/status/1687026197333778432…",0,0,0,74,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1821551815844147200/Cf1uWCae_normal.jpg,https://x.com/emmanonyms/status/1687121352418045952,tweet_id:1687121352418045952
ice tea lovers,@NoeristaP,2023-08-03T02:56:46.000Z,False,"Beda bgt ama bpk dan suamiku. Bpk prnh dbd ampe keluar bintik2,demam berhari2,lemes,pucet masih nekad berangkat jualan. Suamiku pernah demam tinggi,kena tipes sama gejala dbd+bapil ampe suara ilang ,tetep berangkat kerja. Malah aku yg drama, klo sakit dikit lebay bgt",0,0,0,212,[],[],[],https://pbs.twimg.com/profile_images/1458580186824204288/oaw4a0xO_normal.jpg,https://x.com/NoeristaP/status/1686934104779223040,tweet_id:1686934104779223040
promo toko hari ini,@PromoToko,2023-08-02T06:57:06.000Z,False,Dibilang hamil duluan padahal sakit DBD ,0,0,0,29,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1524409313208705025/NkHnocL2_normal.jpg,https://x.com/PromoToko/status/1686632198521434113,tweet_id:1686632198521434113
coklat panas,@chillaxinx,2023-08-01T18:07:03.000Z,False,"1/10
lagi sick nder, demam tinggi sama badan sakit semua. doain bukan dbd ya ",0,0,0,33,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1829125689024647168/owfmyJSa_normal.jpg,https://x.com/chillaxinx/status/1686438408623915008,tweet_id:1686438408623915008
zaw,@zawjoon,2023-08-01T11:41:06.000Z,False,"mari kita recap penyakit yang saya alami pas pms:
1. gejala dbd2. muntah-muntah
3. sakit gigi
4. meler dan pilek
5. demam tinggi
sekian .",1,0,0,157,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1811286297723740160/8DjQ21xd_normal.jpg,https://x.com/zawjoon/status/1686341281025548288,tweet_id:1686341281025548288
사이•앤 +82,@nobubuzing,2023-07-31T13:04:56.000Z,False,Gue inget bgt pas jan kemarin DBD. Perut sakit sama vertigo begini asli nyiksa bgt https://x.com/drzeams/status/drzeams/status/1685994060576952321…,0,0,0,29,[],[],"['\\U0001f62d', '\\U0001f44e\\U0001f3fb']",https://pbs.twimg.com/profile_images/1628775257380368384/TnK0RYet_normal.jpg,https://x.com/nobubuzing/status/1685999989544329216,tweet_id:1685999989544329216
Dabid,@stfu_dbd,2023-07-31T11:31:12.000Z,False,sakit na ng apdo ko shet,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1851502921931952128/3mUQIIvf_normal.jpg,https://x.com/stfu_dbd/status/1685976400413757445,tweet_id:1685976400413757445
R,@TaeraesK,2023-07-31T06:48:41.000Z,False,"NOOo, nder mending ke rumah sakit. dbd tuh bahaya banget nder soalnya harus cek trombosit jugaa. get well soon ya, ndeer.",0,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1700699637848719360/-NrEjOr__normal.jpg,https://x.com/TaeraesK/status/1685905302263406592,tweet_id:1685905302263406592
Amoura.,@zorhoes,2023-07-31T04:42:13.000Z,False,eh sumpah demi tuhan gw kalo misalkan kaya gini mending kena tipes ama dbd deh anjrit drpd sakit tenggorkan,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1798755852331196416/IhPx49df_normal.jpg,https://x.com/zorhoes/status/1685873476043993088,tweet_id:1685873476043993088
Kak Mugi | Open Commission,@KakMugi,2023-07-29T14:45:12.000Z,False,"TIL 80% org yg terkena DBD ga sakit sama sekali, atau cmn sakit ringan.
Jadi berhubung kamarku di sebelah hutan, dan aku sering digigit nyamuk siang2

Ada kemungkinan aku pernah kena DBD sebulan akhir ini, tapi asimtomatik ??",0,0,1,95,[],[],[],https://pbs.twimg.com/profile_images/1922330951595540480/SjuwIN-P_normal.jpg,https://x.com/KakMugi/status/1685300448285343745,tweet_id:1685300448285343745
Riila,@riila_hannie,2023-07-29T14:16:21.000Z,False,"Sumpahhh, emak gua cerita kalo dia ketemu sama ibu yg pernah jadi teman sekamar gua pas sakit DBD waktu kecil.",1,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1836593861273227265/xfeOOAbc_normal.jpg,https://x.com/riila_hannie/status/1685293184249991168,tweet_id:1685293184249991168
iyaiyaa,@yauwdaa,2023-07-29T13:59:42.000Z,False,"Anaknya bos besar yg kaya raya itu sakit DBD masaaaa. Di rumah mewahnya masa ada nyamuk ya? atau digigit nyamuknya di mobil mahalnya? Yaa namanya sakit siapa yg mauu, pelajarannya adalah yg kaya aja bisa sakit. Jd gada org yg bener2 bahagia seperti penghuni surga

(Apaa cenah ih)",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1904984463890935808/FcQLShfv_normal.jpg,https://x.com/yauwdaa/status/1685288995054645248,tweet_id:1685288995054645248
ok,@kesijklmn,2023-07-28T13:26:12.000Z,False,"Gw Alhamdulillah bgt jarang sakit, tapi sekalinya sakit aneh"" bgt  pas kelas 2 tbtb w infeksi saluran kemih , kemaren tahun baru gw dbd ",0,0,0,11,[],[],"['\\U0001f62d', '\\U0001f613', '\\u261d\\ufe0f', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1827536595047612416/d2aFiZ-d_normal.jpg,https://x.com/kesijklmn/status/1684918179355926528,tweet_id:1684918179355926528
re,@ch1siya,2023-07-27T18:36:36.000Z,False,"gw jadi inget bikin akun ini karena ga keterima ptn, nyokap bokap covid, gw urusin, tweet nangis tweet cape tweet belajar jam 3 pagi sambil nunggu subuh, tweet gw pas sakit dbd, tweet gw akhirnya keterima uin, tweet gw pertama kali ke fisip, tweet pertama kali offline, dll",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1906262960789729280/_1dTgFSx_normal.jpg,https://x.com/ch1siya/status/1684633905713012737,tweet_id:1684633905713012737
PUTRI,@putricynthiaeka,2023-07-27T04:37:42.000Z,True,"Papa ku juga sama. 

pernah pas aku sakit dbd waktu itu hrs dirawat krn trombosit aku cm 60rb. papa yg lg dines jkt, lgsg cuss ngambil flight direct ke banda aceh, padahal hrsnya masi ada rapat lagi

trus dibawain coklat buanyakkk bgt krn papa tau aku kalo lg badmood butuh coklat",1,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1863915184563347457/PXikf4lZ_normal.jpg,https://x.com/putricynthiaeka/status/1684422790290739202,tweet_id:1684422790290739202
Jea ꠹ꫀ꠹ꫀ꠹ꪖ - kinda ia,@BabyblueSelkies,2023-07-26T06:58:30.000Z,False,"Rata2 non-infectious disease, seperti kanker, penyakit jantung, Diabetes, autoimun, dll. 

Kalau yg sakit DBD, malaria, tipes, tbc, filariasis, dll jarang banget yg berobat di luar",0,0,0,207,[],[],[],https://pbs.twimg.com/profile_images/1442749676575289348/YW4CEH7L_normal.jpg,https://x.com/BabyblueSelkies/status/1684095836081500160,tweet_id:1684095836081500160
gv.,@gyuvirkim,2023-07-26T03:27:11.000Z,False,"bisa bisanya lagi ospek malah sakit, pas ke dokter katanya gejala tipes sama gejala dbd",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1726632019915149313/9Nyl6b6e_normal.jpg,https://x.com/gyuvirkim/status/1684042653057552385,tweet_id:1684042653057552385
sehat,@seaothers,2023-07-25T14:57:34.000Z,False,"dulu pas sd smp sakitnya tuh amandel, bronkitis, kurang kalsium, demam, dbd, tipes, cacar air..

sekarang nyeri otot, pegal linu, sakit kepala, nyeuri cangkeng, sakit bahu, leher, dan yg paling utama adalah MAAG",0,0,0,253,[],[],[],https://pbs.twimg.com/profile_images/1816468392980926464/zTYdsIdD_normal.jpg,https://x.com/seaothers/status/1683854007201308674,tweet_id:1683854007201308674
YTTA,@aparatur_spill,2023-07-25T11:52:04.000Z,False,"Ada legenda, seorang bos perusahaan besar sakit dbd, dibawa helikopter ke singapura, lalu meninggal karena di singapura ga tau dbd saat itu. https://x.com/sicupuh/status/sicupuh/status/1683650650134179841…",0,5,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1853360133822455808/oLv-G6Vt_normal.jpg,https://x.com/aparatur_spill/status/1683807326313267203,tweet_id:1683807326313267203
tetapslay,@upilnyalucas25,2023-07-25T10:37:26.000Z,False,"Pengalaman, sakit dbd karena perawat yg biasa ambil darah tiap pagi lagi ada urusan diganti koasnya udh ditusuk 3kali 2 tangan kaga keluar² ehh pake jepretan di jari, berasa di setples tangan gua mana semua jari ",0,0,0,272,[],[],"['\\U0001f62d', '\\U0001f62d', '\\u270b']",https://pbs.twimg.com/profile_images/1761031380207845376/PB8fE7-u_normal.jpg,https://x.com/upilnyalucas25/status/1683788540554117120,tweet_id:1683788540554117120
dony_achmad,@dony_85,2023-07-25T03:27:02.000Z,False,"Tante yang udah jadi WN belanda, anaknya kena DBD pas liburan di indonesia. Mereka bingung karena baru denger sakit DbD",0,0,0,157,[],[],[],https://pbs.twimg.com/profile_images/821650636462759937/h-gJrF_A_normal.jpg,https://x.com/dony_85/status/1683680229750099969,tweet_id:1683680229750099969
fuyu lagi roblos,@taehoongh,2023-07-25T00:36:05.000Z,False,dehidrasi tipes dbd tbc sakit mental sakit hati https://x.com/jevdai/status//jevdai/status/1682714425420296192…,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1871152470644445184/YEqlElCL_normal.jpg,https://x.com/taehoongh/status/1683637206722969601,tweet_id:1683637206722969601
Al..,@Alfi9292,2023-07-24T22:27:22.000Z,False,"Dulu pas kena DBD, mau pasang infus sama perawat magang gagal mulu tusuk jarum ny, tapi saat itu gak terlalu sakit jadi santai aja, yg trauma malah pasien sebelah sy karena takut ngeliat sy di cabut tusuk  jarum infus berkali-kali ",0,0,1,869,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1750436981757415424/59JF-cWG_normal.jpg,https://x.com/Alfi9292/status/1683604816256438272,tweet_id:1683604816256438272
open commis chibi,@kimdoybie,2023-07-24T14:44:06.000Z,False,"Semoga bukan DBD ya , huhuhu emang lagi musim sakit niih . Rumi ngendep bae di rumah aja pilek",1,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1916977786532859904/AEK5V18n_normal.jpg,https://x.com/kimdoybie/status/1683488230237151233,tweet_id:1683488230237151233
Nda,@nd0_0ah,2023-07-24T14:37:08.000Z,False,"Anjir waktu gw kena DBD pas di IGD kan pasang infus itu asli dah masukin di cabut lagi gitu mulu. Mau protes tapi lemes bgt. Akhirnya setelah drama itu kelar, ada lg drama ambil darah eh darahnya ga keluar akhirnya disuntik ujung jari udh mana ga ada aba² Sakit woy",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1679136484308180993/oWI2csj-_normal.jpg,https://x.com/nd0_0ah/status/1683486477924151297,tweet_id:1683486477924151297
Nuswantara Viva Republik Indonesia,@nuswantara01,2023-07-24T11:43:02.000Z,False,"Bill Gates dengan Nyamuk buatannya!. Biadab!!! Mereka menyalahkan alam! Padahal bukan karena alam. Ulah mereka sendiri yang telah merekayasa Nyamuk Genetika!!!.

Siap-siap jika sakit karena DBD atau sampai terkena gigitan nyamuk yang ada vaksinnya. Ini akan sangat mengerikan",0,19,24,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1683682983310663682/aA9Ri4pk_normal.jpg,https://x.com/nuswantara01/status/1683442662974820352,tweet_id:1683442662974820352
aku gemoy,@Ollaworldz,2023-07-24T10:27:16.000Z,False,"Ehh samaaaaa 
Dulu gue kls 3 SMA di saat masa² mendekati UN dan lgi Try out, gue sempat diopname krn DBD tp malah nyaman bgt di RS tp skrg gamau sakit hehehe klo jdi nakes sih mau xixixixi",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1366650781257007105/eEfTKGJL_normal.jpg,https://x.com/Ollaworldz/status/1683423597812133888,tweet_id:1683423597812133888
blue&gray,@andmymesslife,2023-07-24T07:05:04.000Z,False,"Orng orng dri dulu sakit y tipes, dbd, demam, darah rendah lah gw sakit gigi anying dri taon jebot ga selese selese",0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1770090371189821440/EEwPbvl5_normal.jpg,https://x.com/andmymesslife/status/1683372711937183747,tweet_id:1683372711937183747
El Medinah Indonesia,@txtfromherbal,2023-07-24T05:07:37.000Z,False,"Gejala DBD biasanya muncul 4-10 hari setelah gigitan nyamuk yang terinfeksi. Gejalanya meliputi demam tinggi, sakit kepala parah, nyeri sendi dan otot, ruam pada kulit, dan pendarahan dari mulut atau hidung. Segera konsultasikan ke dokter jika Anda mengalami gejala ini.",2,0,0,178,[],[],[],https://pbs.twimg.com/profile_images/1559393899848044544/4TffR0-p_normal.jpg,https://x.com/txtfromherbal/status/1683343155276713984,tweet_id:1683343155276713984
Sunny Dayy,@LiterallySani,2023-07-24T02:10:54.000Z,True,"Makanan rs kalo ga sakit pencernaan enak bgt coy. 3x kena dbd dokternya bilang bebas makan apa ajaa karna pencernaan nya bagus. 

Udah gitu dapet jus buah tiap pagi, dapet puding omonak enakk bgt broo. Sampe pas pulang kayakk,,, bole pesen puding rs ini untuk di rumah?",0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1865740893409751040/keLyRAt8_normal.jpg,https://x.com/LiterallySani/status/1683298681280405504,tweet_id:1683298681280405504
ityyh,@Ftryhsuganda,2023-07-23T15:45:43.000Z,False,"Dulu ak jg bgitu pas jmn"" smuany msih berkmpul di rmah & pda msih anak sklh, pernah sakit DBD 3hari di rs pas disruh bleh plg ak mlah mwek Tp stelah dewasa aku pngen rmh ku kyk dulu lagi  skrg sepi bgt smua org sibuk sendir"", Jd prnah op gk pgn plg alasannya di rmh ga tmn ",0,0,0,568,[],[],"['\\U0001f602', '\\U0001f97a', '\\U0001f642']",https://pbs.twimg.com/profile_images/1883521065802219520/j2WTprfv_normal.jpg,https://x.com/Ftryhsuganda/status/1683141347925164034,tweet_id:1683141347925164034
rara tzy,@mO0ncryy,2023-07-23T01:56:13.000Z,False,dbd soalnya sakit bgt tiap jam ambil darah https://x.com/jevdai/status//jevdai/status/1682714425420296192…,0,0,0,81,[],[],"['\\U0001f627', '\\U0001f627']",https://pbs.twimg.com/profile_images/1742408241890684928/Fq7iOGMV_normal.jpg,https://x.com/mO0ncryy/status/1682932597964574720,tweet_id:1682932597964574720
louìsa porsche.,@tqueev,2023-07-22T16:08:32.000Z,False,sakit tips dbd https://x.com/jevdai/status//jevdai/status/1682714425420296192…,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1926307313905815552/1nAAgme__normal.jpg,https://x.com/tqueev/status/1682784704918085632,tweet_id:1682784704918085632
Lala.,@sawnflower,2023-07-22T13:40:14.000Z,False,"Dbd+tipes, lemes puolll dan itu pertama kali sakit yg smpe diinfus https://x.com/jevdai/status//jevdai/status/1682714425420296192…",0,0,0,76,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1909192675678650368/NcBEab0D_normal.jpg,https://x.com/sawnflower/status/1682747383065772035,tweet_id:1682747383065772035
rorr,@makkeuyii,2023-07-21T22:23:00.000Z,False,Mikirin gmn caranya cepet sembuh biar cepet keluar rumah sakit. Soalnya gue opname hampir 2 bln gara2 dbd. Udh mah hampir koid krna ga dpt transfusi darah ,0,0,0,71,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1914854643240468480/mwhdeLKS_normal.jpg,https://x.com/makkeuyii/status/1682516551822614529,tweet_id:1682516551822614529
vica,@ulfmars,2023-07-21T17:46:41.000Z,False,"Mjb nder, tipes tuh penyakit kaya asam lambung gitu ya yg kambuhan? Kirain kaya dbd yg kalo sakit trs sembuh ya yaudah ga kambuh lg",0,0,1,99,[],[],[],https://pbs.twimg.com/profile_images/1864642765214371842/JE1ptFcY_normal.jpg,https://x.com/ulfmars/status/1682447016029470720,tweet_id:1682447016029470720
𝙥𝙪𝙙𝙝𝙞𝙚𝙨 ˚₊·—̳͟͞͞♡,@sushiteyss,2023-07-21T15:38:58.000Z,False,kekasih ak ada bisul sakit nya kaya org sakit dbd lebay pisan astagfirullah,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1896568101485035520/nsCQ1w1x_normal.jpg,https://x.com/sushiteyss/status/1682414874138394624,tweet_id:1682414874138394624
Chiko si Kucing,@rizz_ry,2023-07-21T13:47:34.000Z,False,"Pantes dlu ada yg sakit DBD ksh aturan depan pintu klo perawat gk boleh sering masuk, oh faham trnyata ngono toh emmm..",0,0,4,268,[],[],[],https://pbs.twimg.com/profile_images/1723492874275401729/0dxprsod_normal.jpg,https://x.com/rizz_ry/status/1682386838810501123,tweet_id:1682386838810501123
Rean,@alfernlord,2023-07-21T13:08:38.000Z,False,"""mas re jaga selalu kesehatannya, skrg lagi jamannya batpil sm dbd"" — Betul, gua kmrn jg abis sakit, sorry gak bs terlalu menjaga  https://tellonym.me/poseiidon/answer/4058316083…",0,0,0,413,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1900771192879149057/kaeE4btZ_normal.jpg,https://x.com/alfernlord/status/1682377042044813313,tweet_id:1682377042044813313
bia,@euphorbiajk_,2023-07-21T13:00:12.000Z,False,Kok bisa abis tipes gue dbd si anying. Kaga kelar2 sakit,7,1,0,281,[],[],[],https://pbs.twimg.com/profile_images/1851467853750550528/yQldeQTX_normal.jpg,https://x.com/euphorbiajk_/status/1682374921245315072,tweet_id:1682374921245315072
Chosen•Few,@Partisan_DBD,2023-07-21T03:38:19.000Z,False,Content content gak.. kena sepak sakit gak nanti ,1,0,1,308,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1596085669931020288/InpETb57_normal.jpg,https://x.com/Partisan_DBD/status/1682233519060418560,tweet_id:1682233519060418560
Dewi Rachmi Syaban,@raradrs,2023-07-20T15:21:08.000Z,False,"Bapakku random amat..
Masuk igd krn sakit lambung dan demam, diagnosanya DBD, pulang ke rumah bawa obat sakit gigi..
Alhamdulillah, home sweet home..",0,0,0,462,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1288390208023490560/aWbNwT_I_normal.jpg,https://x.com/raradrs/status/1682047998568833029,tweet_id:1682047998568833029
WILHELMUSS COYY,@KudoFlo,2023-07-20T10:35:10.000Z,False,nangis liatin oshi grad tapi lagi sakit dbd + meriang is another level of sakit,0,0,1,54,[],[],[],https://pbs.twimg.com/profile_images/1745040685080924160/7NlEeQwX_normal.jpg,https://x.com/KudoFlo/status/1681976032973447169,tweet_id:1681976032973447169
Tipaaaaa,@tipuuy,2023-07-20T04:44:27.000Z,False,"Diriku sendiri biasanya, skrg dah ada pacarku huhuhu seneng. Tapi tetep si, kalau sakit beli obat sendiri  wktu kena dbd aja dah nangis nangis ke ortu minta brobat tp cm dibeliin obat di apotik, trs besoknya gw makin parah. Taunya dbd trs dirawat 5harian wkwkwkwk",0,0,0,294,[],[],['\\U0001f604'],https://pbs.twimg.com/profile_images/1866323959354118145/xMfppgKG_normal.jpg,https://x.com/tipuuy/status/1681887771479379971,tweet_id:1681887771479379971
Chosen•Few,@Partisan_DBD,2023-07-19T23:23:15.000Z,True,Try la buat kat sini heheSakit dapat. Malu dapat ,2,5,3,1.2K,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1596085669931020288/InpETb57_normal.jpg,https://x.com/Partisan_DBD/status/1681806937535709185,tweet_id:1681806937535709185
Doplong Saputra,@DoplongSap81061,2023-07-19T16:55:43.000Z,False,Pak Ganjar Pranowo niki tetangga kulo terkena DBD yang sudah kena DPD gaamau ngasih surat  lab dri rumah sakit pak. Sedangkan kita yang mau laporan ke pihak kades gabisa soalnya bingung suratnya gabisa di minta pak,1,0,0,2K,[],[],[],https://pbs.twimg.com/profile_images/1670464426292686848/mnw5l6n1_normal.png,https://x.com/DoplongSap81061/status/1681709412694773760,tweet_id:1681709412694773760
mangeak,@elvnasa,2023-07-18T06:17:13.000Z,False,Waktu kecil pas sakit ga mau ngomong sedikit pun sampe di bawa kerumah sakit gataunya kena dbd sama magh. Sekarang kalo sakit mau ngomong ya kesiapa kan sekarang udah gede bukan kecil lg awokawok,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1703491529694908416/yjnEhHvd_normal.jpg,https://x.com/elvnasa/status/1681186341151977472,tweet_id:1681186341151977472
Lee A,@noodleeya,2023-07-17T15:14:08.000Z,False,"Hal yang paling diinget tentang beliau itu rencana kita pas saya baru bangun dari sakit DBD dua bulan kemarin. Pas itu saya berdongeng sama beliau. Beliau nanya kalo nanti rencana kuliah saya akan ditempuh di Universitas mana. Saya jawab kalau saya mau kuliah di Bogor, saya mau—",1,1,0,63,[],[],[],https://pbs.twimg.com/profile_images/1542683922328276993/zr9601X0_normal.jpg,https://x.com/noodleeya/status/1680959073666371584,tweet_id:1680959073666371584
Fand Der Woodsen,@Fanderwoodsen,2023-07-17T15:04:23.000Z,True,"Dulh pas covid pernah sakit gini, bercak merah hampir sebadan terus badan nyeri banget udh kayak lumpuh, tes covid negatif, tes dbd negatif alhasil ya katanya flu singapore, semingguan lebih istirahat mendingan",0,0,0,208,[],[],[],https://pbs.twimg.com/profile_images/1928020538074763264/RsC9JfRk_normal.jpg,https://x.com/Fanderwoodsen/status/1680956620074029056,tweet_id:1680956620074029056
Riri,@naririfa,2023-07-17T14:23:49.000Z,False,"Too much happening today in my life, waw~~ sampe mau update tuh riweh.

Anak gue MPLS hari pertama.
Bokap masuk rumah sakit, di ranap karna DBD.
NCT Dream comeback. (Blm liat MV dll)
Sungjin dan Dowoon di Dekira ketemu YoungK (Day6 semakin dekat kumpul)

17 Juli 2023",0,0,0,238,[],[],[],https://pbs.twimg.com/profile_images/1795834188995997697/xuxCJLRa_normal.jpg,https://x.com/naririfa/status/1680946412081807364,tweet_id:1680946412081807364
Nona Shiftwell,@SitiayuLstr,2023-07-17T13:00:47.000Z,False,"Dulu tiap ada yg sakit tipes atau dbd pasti disaranin minum fufang, tapi dia gw nggak ngaruh apa apa si",0,0,0,194,[],[],[],https://pbs.twimg.com/profile_images/1521354249191366657/2bgshdDz_normal.jpg,https://x.com/SitiayuLstr/status/1680925514364784640,tweet_id:1680925514364784640
doyoungie,@urijaedo,2023-07-17T04:04:08.000Z,False,"astaga kakk, kirain kemaren sakit ringan biasa taunya DBD  semoga lekas pulih dan sehat lagi kakk cher ",0,0,0,77,[],[],"['\\U0001f62d', '\\U0001faf6']",https://pbs.twimg.com/profile_images/1616022074677682176/SCd5RkUz_normal.jpg,https://x.com/urijaedo/status/1680790461320146946,tweet_id:1680790461320146946
Qb,@shofiabatuttah,2023-07-16T13:23:30.000Z,False,"Pernah abis dr ruang ICU nunggu semalem dulu d Bangsal d salah satu RS d Jogja, semaleman telinga itu sensitif masih sakit dn g bsa makan karena DBD sebrang bed gw ngorok kenceng bgt asli, dia penunggu dr emaknya yg sakit. y udh ampe pagi kagak tidur. Cuma bsa meringis aja",0,0,0,616,[],[],[],https://pbs.twimg.com/profile_images/1292599517687115777/4hop9_9x_normal.jpg,https://x.com/shofiabatuttah/status/1680568842148257797,tweet_id:1680568842148257797
