Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
フャーン (Fyann),@DragaliaD,2024-04-27T08:29:42.000Z,False,"yaa Allah kasihan banget, kapan kapan diurus atuh kalo bisa

sayang banget soalnya, dulu aku kecelakaan rawat inap, rontgen, pasang apa lupa full dicover bpjs

dulu kena dbd juga full dicover sama bpjs rawat inap 2 hari (tes - inap)

yaudah cepat-cepat sembuh ya diandraa ",3,0,0,110,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1878096622909063168/XddLR1w__normal.jpg,https://x.com/DragaliaD/status/1784137837820141720,tweet_id:1784137837820141720
Waduh,@Parahbeneryak,2024-04-27T07:22:32.000Z,False,"Ntar kena hepatitis, campak, DBD nyalahin pemerintah",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1795007975331151872/BBvL5GFf_normal.jpg,https://x.com/Parahbeneryak/status/1784120933499957403,tweet_id:1784120933499957403
josephine,@otherjosephine,2024-04-27T07:18:34.000Z,False,stop apa? stop bodoamat sama nyamuk (gue ngomong sbg orang yang udah 3kali kena dbd) https://x.com/ONEJAKESF/stat/ONEJAKESF/status/1784071455401300350…,0,0,0,5,[],[],"['\\U0001f64f', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1925896805859938304/l58H25T4_normal.jpg,https://x.com/otherjosephine/status/1784119936916586855,tweet_id:1784119936916586855
mbolang jujur,@TSoewardi,2024-04-27T05:45:11.000Z,False,"Dok, td pagi tetangga sy jg ada yg meninggal krn DBD usia 9 thn. Byk tetangga yg kena DBD",0,0,1,222,[],[],[],https://pbs.twimg.com/profile_images/1359516097670651904/D-C-vIPJ_normal.jpg,https://x.com/TSoewardi/status/1784096436134776978,tweet_id:1784096436134776978
daiden,@himanieeez,2024-04-27T05:14:25.000Z,False,kena dbd cik,1,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1913509191144407040/_rXj4Obb_normal.jpg,https://x.com/himanieeez/status/1784088689934733514,tweet_id:1784088689934733514
sha,@shannzzn,2024-04-27T04:44:25.000Z,False,"innalillahi, kalau boleh kasih saran konsumsi madu kurma, jus jambu (buah vita juga gapapa), air kelapa muda, dulu aku pernah kena dbd juga dan ibu suka ngasih itu selama aku dirawat, syafakillah buat adeknya kak nana :(",1,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1925217483692408832/dwkyQ0ic_normal.jpg,https://x.com/shannzzn/status/1784081143165530414,tweet_id:1784081143165530414
ɴᴀɴᴀ,@ddubbadut,2024-04-27T04:36:09.000Z,False,Iyaa kena dbd:(,1,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1849365505070833664/lLTF8zrz_normal.jpg,https://x.com/ddubbadut/status/1784079061100499014,tweet_id:1784079061100499014
Bafisti,@fistimdr,2024-04-27T04:11:13.000Z,False,Walaupun w lom nikah ya pengalaman kemaren dirawat sekamar sama papa gw krn kena dbd BARENGAN itu jd enlightning experience untuk soal ginian ,2,0,1,458,[],[],"['\\U0001f480', '\\U0001f480']",https://pbs.twimg.com/profile_images/1700152402656022528/arAsQxz__normal.jpg,https://x.com/fistimdr/status/1784072787503747209,tweet_id:1784072787503747209
KARIN,@kinderlattee,2024-04-27T04:09:37.000Z,False,Cukup 2x ngerasain kena dbd. Gak mau lagi ,2,0,0,74,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1893609503536685056/IccMIGsp_normal.jpg,https://x.com/kinderlattee/status/1784072384900936055,tweet_id:1784072384900936055
#SUGANTEHDADAROSADA,@DADARSORADAYEAH,2024-04-27T01:35:44.000Z,False,Senah disebar nyamuk DBD mandul meh DBD menurun. Naha ayeuna jadi ngalobaan anu kena DBD ayeuna.,1,1,1,844,[],[],[],https://pbs.twimg.com/profile_images/2808692461/ae2eb38d37ec5858b9220681d45616c0_normal.jpeg,https://x.com/DADARSORADAYEAH/status/1784033658317443122,tweet_id:1784033658317443122
mas,@urbabbbeee,2024-04-27T01:22:29.000Z,False,cek lab nder takut DBD soale lagi musim banget sekarang DBD temen temen aku pada kena DBD termasuk aku juga kemarin,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1918669906792644608/Iub_UjQM_normal.jpg,https://x.com/urbabbbeee/status/1784030323996799394,tweet_id:1784030323996799394
sha,@shannzzn,2024-04-27T01:06:23.000Z,False,"kak nana maaf, adeknya kena dbd kah??",1,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1925217483692408832/dwkyQ0ic_normal.jpg,https://x.com/shannzzn/status/1784026270088724650,tweet_id:1784026270088724650
dian khusnia,@diankhusnia,2024-04-26T23:13:42.000Z,False,"Selain DBD ada chikungunya juga, Prof. Di kampung halaman lagi banyak kasus. Balik mudik suami kena juga.",1,0,0,814,[],[],[],https://pbs.twimg.com/profile_images/1587227241582563328/mmNKrpG6_normal.jpg,https://x.com/diankhusnia/status/1783997915146674196,tweet_id:1783997915146674196
Bretty winnie,@bretwinnie,2024-04-26T18:26:04.000Z,True,"Gw tuh tau gw cinta bgt sama win, tapi harusnya ga sampe kena DBD juga sih semingguan kemarin ",1,0,0,182,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1782391847748521984/aHZVQtlQ_normal.jpg,https://x.com/bretwinnie/status/1783925529651060843,tweet_id:1783925529651060843
Asooyy,@Asooyy9,2024-04-26T15:47:15.000Z,False,"Bapak gua kena DBD trombosit auto turun kan, kalah di bilang gangguan ginjal Ama pihak RS, kan peak yak ",0,0,0,55,[],[],['\\U0001f62d'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Asooyy9/status/1783885560303718437,tweet_id:1783885560303718437
beebest85,@GeorgeHosea,2024-04-26T15:03:48.000Z,False,"Dulu 21 tahun lalu saya pernah kena DBD, Apakah vaksin DBD bermanfaat untuk saya, Prof ?",0,0,0,826,[],[],[],https://pbs.twimg.com/profile_images/1680197860904824832/jejdQ5dt_normal.jpg,https://x.com/GeorgeHosea/status/1783874627527446734,tweet_id:1783874627527446734
haafewadf,@sicruelone,2024-04-26T14:56:55.000Z,False,ini yg jaman kalah 3-0 di bukit jalil bukan sih? bangke lah gua lg kena DBD itu dirumah sakit sedih bgt sampe pengen maksain pulang buat nonton krn di RSUD tv nya cuma dilobby ,0,0,2,1.2K,[],[],['\\U0001f923'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/sicruelone/status/1783872894348808326,tweet_id:1783872894348808326
Jo,@jojojobejo,2024-04-26T14:48:02.000Z,False,"Temen dokter Indo di China kena DBD habis dari Indonesia penanganannya udah kayak kena covid, masuk isolasi dan mereka pake APD lengkap. Mereka gak pernah nemu kasus DB sama sekali, sampe pemeriksaan A-Z, baru dia bilang: dok saya ini DB, keluarga saya barusan kena DB.",1,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1314749352422699008/HHXucNXM_normal.jpg,https://x.com/jojojobejo/status/1783870661028651438,tweet_id:1783870661028651438
Fadhlan Ruslana,@Masmasgedebage,2024-04-26T14:39:28.000Z,False,"Gila skylar abis kena dbd langsung disuruh gendong, ada gila gila nya kuliat https://x.com/Txtmlbb/status/Txtmlbb/status/1783841982818992222…",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1919140507328143360/vxrVlDSw_normal.jpg,https://x.com/Masmasgedebage/status/1783868501289283658,tweet_id:1783868501289283658
zul,@seoksoogyuhan,2024-04-26T14:27:51.000Z,False,"btw hati2 ya guys di tempatku banyak yg kena dbd, bahkan keluargaku ada yg kena 2 orang",0,0,0,70,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1922237182921867264/KdRYmvAY_normal.jpg,https://x.com/seoksoogyuhan/status/1783865577771262201,tweet_id:1783865577771262201
bella,@109Psc,2024-04-26T14:25:27.000Z,False,"bln 1 : obatnya disuruh gerus, 3tablet warna merah lagi 
bln 2 : obatnya ganti panjang² gitu, rasanya nauzubillah mau muntah terus. apalagi barengan kena DBD gak masuk tuh obat, dipaksa masuk keluar lagi dan akhirnya keminum dikit
bln 3 : obatnya gk digerus 3tab jg
bln 4 : same",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1908896188587479041/ukDE3fav_normal.jpg,https://x.com/109Psc/status/1783864977008562315,tweet_id:1783864977008562315
oistibonbon,@oistibani,2024-04-26T14:05:07.000Z,False,"pak dok prof izin bertanya untuk konfirmasi ulang, jadi kalau belum pernah kena dbd nggak perlu vaksin?",1,0,4,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1366720774086692870/fX2u-yG2_normal.jpg,https://x.com/oistibani/status/1783859859487850720,tweet_id:1783859859487850720
muti,@njmutiy,2024-04-26T14:00:47.000Z,False,"Sumpah parno banget, takut kena dbd. Tapi aku gak ngerasa digigit nyamuk siii. Cuma aku nggak flu yang batuk atau pilekk",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1422527665819426824/Xr5glfRF_normal.jpg,https://x.com/njmutiy/status/1783858769774129361,tweet_id:1783858769774129361
slw,@wh0ezl,2024-04-26T14:00:18.000Z,False,"h-seminggu utbk mlh kena DBDsakit dari hari sabtu kmrn baru ketauan hari jumat ini dbd ,udh mau semingguan sakit",0,0,1,136,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1923380116929085440/NRx3FkrK_normal.jpg,https://x.com/wh0ezl/status/1783858646457495643,tweet_id:1783858646457495643
cheerub-rack,@jeeaqk,2024-04-26T11:52:57.000Z,False,revisi: malah kena dbd. anjing.,0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1903545244903440384/dWVaGj45_normal.jpg,https://x.com/jeeaqk/status/1783826599055618108,tweet_id:1783826599055618108
Mbak Benih ᥬ᭄,@crushonsunflowr,2024-04-26T11:45:03.000Z,False,"Suami habis kena dbd opnam 7 hari, dan lu bolak balik sana sini",2,0,0,219,[],[],[],https://pbs.twimg.com/profile_images/1757960066341408768/JQrov4Ms_normal.jpg,https://x.com/crushonsunflowr/status/1783824608321527945,tweet_id:1783824608321527945
zipperclutch,@zipper_clutch,2024-04-26T11:03:40.000Z,False,Gatau dbd tuh gimana kalo udah kena tot?,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1918602870112526336/kCLFhNAO_normal.jpg,https://x.com/zipper_clutch/status/1783814195949277477,tweet_id:1783814195949277477
LIPUTAN6,@liputan6dotcom,2024-04-26T07:03:07.000Z,True,"Kasus Demam Berdarah Dengue Ngegas Terus, 76 Ribu Orang Kena DBD dengan 540 Kematian http://dlvr.it/T62HMq #Health",1,0,1,532,['#Health'],[],[],https://pbs.twimg.com/profile_images/1912108392551784449/G3vz80ep_normal.jpg,https://x.com/liputan6dotcom/status/1783753657592533422,tweet_id:1783753657592533422
nasihangat,@awekensfox,2024-04-26T06:55:25.000Z,False,emang yang kena dbd rumahnya gak ada cicak gitu ?,1,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1798658324239699968/eCsiFe7q_normal.jpg,https://x.com/awekensfox/status/1783751723196231862,tweet_id:1783751723196231862
nama kok Ito,@itodakimasu_,2024-04-26T06:10:27.000Z,False,"adek gua udah boleh pulang kerumah selesai dirawat di RS gara2 DBD jg, malemnya haus mau ambil minum ke dapur,  tiba2 ambruk kepalanya sampe bocor kena ujung pintu  https://x.com/Txtmlbb/status/Txtmlbb/status/1783723247189541364…",2,0,4,832,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1915004123344437248/BNdTq3QQ_normal.jpg,https://x.com/itodakimasu_/status/1783740404510425236,tweet_id:1783740404510425236
Zafranm,@rafizfrn,2024-04-26T05:59:07.000Z,False,perkara dbd ampe kena liver cokkk,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1765051744286121984/vwVgPpq1_normal.jpg,https://x.com/rafizfrn/status/1783737553138655536,tweet_id:1783737553138655536
nin,@CheekbonesDayum,2024-04-26T05:57:15.000Z,False,"Wkwkwk ini baru lewat, lucu banget logo logo anti dbdPreventif pake obat nyamuk, kalo apes kena, lanjut pake layanan kemenkes ",0,0,1,118,[],[],['\\U0001f44d\\U0001f3fc'],https://pbs.twimg.com/profile_images/1356752149653282817/Dpqg_VAQ_normal.jpg,https://x.com/CheekbonesDayum/status/1783737081455591516,tweet_id:1783737081455591516
Tutorial Modul 2,@Ur_Ariies,2024-04-26T05:11:03.000Z,False,"kalo sama mama jajan cilok 10rb pun bisa jadi gendut dirumah, kalo sendirian mau mam ricis tiap hari pun tetep bolak balik masuk rs, yang kena gerd lah, dbd lah, arritmia lah, vt lah ",0,0,0,207,[],[],"['\\U0001f62d', '\\u261d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1905632801871069192/YgGnBfB-_normal.jpg,https://x.com/Ur_Ariies/status/1783725458380685497,tweet_id:1783725458380685497
,@debsjournal,2024-04-26T05:09:11.000Z,False,"karyawan baru gue baru masuk 2 minggu dah kena dbd dan tipes, smoga karna emg lg drop aja bkn karna stress, pls jgn resign",0,0,0,41,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1381212281770414080/TZIveEZC_normal.jpg,https://x.com/debsjournal/status/1783724985825304769,tweet_id:1783724985825304769
my423,@m_yunus47566071,2024-04-26T01:12:45.000Z,False,"Alhamdulillah sehat, kata dokter kemaren aku kena gejala DBDTapi sekarang mo mulai kerja kembali",1,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1903826453726482432/Yhk3ekgJ_normal.jpg,https://x.com/m_yunus47566071/status/1783665484636045525,tweet_id:1783665484636045525
yaya,@leeya_yayaaa,2024-04-25T23:26:51.000Z,False,"Pas bikin konten DBD, sebelum final buat di posting gue malah kena DBD  kan lawak abiezzz",1,0,0,11,[],[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1804103383558819842/2idB3F6Y_normal.jpg,https://x.com/leeya_yayaaa/status/1783638835093709214,tweet_id:1783638835093709214
keje,@fluffshiee_,2024-04-25T16:48:17.000Z,False,sumpah temen gua banyak bgt yang kena dbd dalam seminggu.. gue jd takut kena dah..,0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1872816341583052803/WF5Np5aF_normal.jpg,https://x.com/fluffshiee_/status/1783538533225189535,tweet_id:1783538533225189535
dije ୨♡୧,@polesinwave,2024-04-25T15:15:38.000Z,False,GAPAPAAAAAA!!! g ada juga yg mau kena dbd GET WELLL REALLY REALLY SOON!!! nnti sembuh kita main ke maruuuu,1,0,0,124,[],[],"['\\U0001f622', '\\U0001f3c3\\u200d\\u2640\\ufe0f', '\\U0001f4a8']",https://pbs.twimg.com/profile_images/1905352856963813376/_RVkX2RR_normal.jpg,https://x.com/polesinwave/status/1783515218888491091,tweet_id:1783515218888491091
pacarjaemin,@____1805pm,2024-04-25T14:31:45.000Z,False,ya Allah mimpi kena dbd,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1784634470047559680/n1bhx-Sd_normal.jpg,https://x.com/____1805pm/status/1783504172777902163,tweet_id:1783504172777902163
Mas-mas Mekdi,@Mas2KFC,2024-04-25T12:44:16.000Z,False,"Wajar sih aku sebagai laki2 dan yatim dulu kerja mati2an ampe sakit. Berharap mati waktu kerja karena “katanya” syahid, ampe enggak mau libur meski udah kena DBD padahal gaji cuma UMR jogja..huh . Mantep ra min ",1,0,0,347,[],['@BuruhYogyakarta'],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1603390015677300738/0uI9tKwr_normal.jpg,https://x.com/Mas2KFC/status/1783477124281799026,tweet_id:1783477124281799026
TXTdrRAWALUMBU,@txtdrrwlmb,2024-04-25T12:26:37.000Z,False,"Cing,  bekasi lg kena dbd nih, rsud penuh",0,0,0,262,[],['@txtdrbekasi'],[],https://pbs.twimg.com/profile_images/1908796921462087680/C3Ik35bm_normal.jpg,https://x.com/txtdrrwlmb/status/1783472681305915461,tweet_id:1783472681305915461
pim Charity,@pimsources,2024-04-25T12:05:31.000Z,False,"Betull ni tetangga ku kemaren juga rame yang anak nya kena dbd, lagi musim sakit. Kak vey jaga kesehatan jugakk ",0,0,0,48,[],[],['\\U0001fa77'],https://pbs.twimg.com/profile_images/1928495262575767552/j-I_T7Ff_normal.png,https://x.com/pimsources/status/1783467372881535030,tweet_id:1783467372881535030
detikTravel,@detikTravel,2024-04-25T11:25:06.000Z,False,"Turis Australia Curhat Kena DBD di Bali, meski Tak Merasa Digigit Nyamuk",0,0,0,289,[],[],[],https://pbs.twimg.com/profile_images/1358971388510392324/hzThTJCK_normal.jpg,https://x.com/detikTravel/status/1783457200062759412,tweet_id:1783457200062759412
all role but not all hero,@kiddingeveryday,2024-04-25T11:21:07.000Z,False,"tetangga di depan rumah belakang rumah, samping rumah pada kena dbd, jadi panik gua cok",1,0,0,134,[],[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1856395397985644544/0yBtfvqg_normal.jpg,https://x.com/kiddingeveryday/status/1783456199935164589,tweet_id:1783456199935164589
,@tournesilly,2024-04-25T09:59:40.000Z,False,LEIAAKUUU BANYAAKKK istirahaaat sama minum AIRputih yaaakkk!!!!!! T________T sekarang lagimusim sakit… tetanggaku udah 9 orang kena dbd. :< SEMOGAAA KAMUCEPEETT membaaaikkk yaa!!! ^_____^  janganlupaaa Minum obat juga. Teruskalaau pulang sekolah langsung ganti baju.!,0,0,1,63,[],[],"['\\U0001fa75', '\\U0001f499']",https://pbs.twimg.com/profile_images/1922939939676688384/dmXaZC_A_normal.jpg,https://x.com/tournesilly/status/1783435702052741237,tweet_id:1783435702052741237
capcipacup|,@seokchancip,2024-04-25T08:47:43.000Z,False,Siapaa yg kena dbd,1,0,0,22,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1927434086060060672/RNZy_J6J_normal.jpg,https://x.com/seokchancip/status/1783417596647547272,tweet_id:1783417596647547272
vii,@viimo0n,2024-04-25T07:52:27.000Z,False,"iyaaa, tetanggaku kena dbd dan sekarang beliau udh tenang di surga:(",1,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1879184971547791360/Ii3jbYWf_normal.jpg,https://x.com/viimo0n/status/1783403685550448683,tweet_id:1783403685550448683
July,@julianip25,2024-04-25T06:25:13.000Z,False,Aku ada kak yg green A tapii. Aku mau jual karena masih dirawat kena DBD ,1,0,0,132,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1464622486100709379/WtDx9F-q_normal.jpg,https://x.com/julianip25/status/1783381733607694598,tweet_id:1783381733607694598
llylo2,@keyzio_007,2024-04-25T05:44:27.000Z,False,"Ada lah pas kena DBD kan harus pasang infus Sekarang ga takut bgt kok
Palingan pucet aja ",1,0,0,66,[],[],"['\\U0001f923', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1696877131676958720/B7ENcMvf_normal.jpg,https://x.com/keyzio_007/status/1783371474499448982,tweet_id:1783371474499448982
Dini Rachmawati,@dinithea,2024-04-25T03:08:37.000Z,False,"Boleh tau daerahnya dimana dok? Karena H-3 kemarin suami qodarulloh kena DBD dan pelayanan serta obat dll tersedia. Btw, kami di Jatim",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1171447804952117250/k67OiiaJ_normal.jpg,https://x.com/dinithea/status/1783332259220877676,tweet_id:1783332259220877676
Dimas,@allen5249,2024-04-25T02:29:45.000Z,False,Kalo waktu dulu mama aku kena dbd minum angkak nder. Aku beli di toko obat china,0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1784376352239730688/eWEX6fLn_normal.jpg,https://x.com/allen5249/status/1783322478137470985,tweet_id:1783322478137470985
아nya not Forger,@ppangchannie,2024-04-25T02:14:36.000Z,False,"jambu biji biasa buat dbd kalo disini.
Dan alhamdulillah juga lagi musim.

Ku cari juga emg bagus, ga harus buat yg kena dbd",1,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1927437164276572160/ZjtBK8Au_normal.jpg,https://x.com/ppangchannie/status/1783318665045397794,tweet_id:1783318665045397794
tempo.co,@tempodotco,2024-04-25T00:53:36.000Z,True,"Waspada, Kena DBD Selama Kehamilan Bisa Pengaruhi Kesehatan Bayi di 3 Tahun Pertama https://gaya.tempo.co/read/1860442/waspada-kena-dbd-selama-kehamilan-bisa-pengaruhi-kesehatan-bayi-di-3-tahun-pertama?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya",0,0,0,1K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1783298280841261566,tweet_id:1783298280841261566
wiw,@yawnugrh,2024-04-24T17:44:06.000Z,False,"Emang banyak banget nyamuknya, ngeri banget kena dbd ",0,0,0,23,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1926067785957871616/rZ-RLWza_normal.jpg,https://x.com/yawnugrh/status/1783190193186746555,tweet_id:1783190193186746555
ひかる⁷||semi-hiatus,@ddeonika,2024-04-24T16:15:02.000Z,False,aduh innalillaahiii. sehat sehst duluuu. di komplek ku udah 5 rumah kena dbd. di kelas ku juga udah 2 anak kena  semoga sehat selaluuu huhu ,1,0,0,25,[],[],"['\\U0001f62d', '\\U0001fac2', '\\U0001fac2']",https://pbs.twimg.com/profile_images/1916511371895926784/L-gY9ZyT_normal.jpg,https://x.com/ddeonika/status/1783167775609176142,tweet_id:1783167775609176142
rey kecil R nya besar,@reyligius,2024-04-24T13:00:15.000Z,False,kamu kena dbd?,1,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1926702678995800064/4t2DhKZq_normal.jpg,https://x.com/reyligius/status/1783118760360169982,tweet_id:1783118760360169982
yupiw,@yuprikitiw,2024-04-24T12:36:15.000Z,False,kena dbd taa?,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1924502107006390272/4vRR_O4-_normal.jpg,https://x.com/yuprikitiw/status/1783112716972130592,tweet_id:1783112716972130592
Tomi Kalaza,@tomikalaza,2024-04-24T12:30:32.000Z,False,"Pas Ramadhan, teman kantor seruangan saya, Dewasa 40 tahunan kena DBD juga btw.",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1743573602459668480/NYZp9FKE_normal.jpg,https://x.com/tomikalaza/status/1783111279227625767,tweet_id:1783111279227625767
Tomi Kalaza,@tomikalaza,2024-04-24T12:26:02.000Z,False,"Ternyata kemarin pas Lebaran balik Rembang, tiga tetangga perumahan di Kudus pada kena DBD juga.

Rumah 1: Dewasa 30 tahunan
Rumah 2: anak 7th & Dewasa 20 tahunan
Rumah 3: dua anak.

Makin ke sini virus penyakit makin bermutasi.",1,1,0,226,[],[],[],https://pbs.twimg.com/profile_images/1743573602459668480/NYZp9FKE_normal.jpg,https://x.com/tomikalaza/status/1783110147071750284,tweet_id:1783110147071750284
⋆,@equanimityprsn,2024-04-24T11:42:19.000Z,False,"nangis bgt lg musim dbd, sepupu gw anak sekecil itu udh kena paru-paru sampe napas aja pake alat",0,0,0,89,[],[],[],https://pbs.twimg.com/profile_images/1919526643833700352/nJOE3PIc_normal.png,https://x.com/equanimityprsn/status/1783099148042195432,tweet_id:1783099148042195432
FHU!,@gecii,2024-04-24T11:41:32.000Z,False,"Harus extra jaga kesehatan, beberapa orang sekitar lagi pada kena demam, tipes dan dbd ",0,0,1,82,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1830796535942316032/xPsXsyXX_normal.jpg,https://x.com/gecii/status/1783098949169303892,tweet_id:1783098949169303892
lillo ❀,@fundameeental,2024-04-24T11:31:39.000Z,False,iya katanya org yg kebiasaan pake dnd lebih gampang kena dbd,1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1649703619846111232/1gOmN2H4_normal.jpg,https://x.com/fundameeental/status/1783096461896593524,tweet_id:1783096461896593524
GaButz,@Garagarrrrr,2024-04-24T11:14:40.000Z,True,"Woiii katanya menurunkan penyakit kok malah makin banyak yang kena, beberapa tetangga pada kena DBD woiii",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1756843986466283520/TE4K8-zd_normal.jpg,https://x.com/Garagarrrrr/status/1783092188131549543,tweet_id:1783092188131549543
pota,@potatota,2024-04-24T11:08:33.000Z,False,"Beberapa anak temen kena DBD, lagi musim tampaknya ",0,0,0,363,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1926631930679705600/6YzXZTpZ_normal.jpg,https://x.com/potatota/status/1783090648293519869,tweet_id:1783090648293519869
kosong,@tuentionee,2024-04-24T11:00:55.000Z,False,Perangkat desa tu kerjanya ngapain ajasi njir udah tau di desanya banyak yang kena DBD sampai sekarang gada tindakannya babar blasss,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1677522950248108032/XtLJVPDE_normal.jpg,https://x.com/tuentionee/status/1783088726262120480,tweet_id:1783088726262120480
愛美,@aumoira,2024-04-24T09:35:03.000Z,False,"Ya ampun, Essie.. apa gak lemes itu  aku dulu juga pernah kena DBD tiap jalan rasanya mau pingsan.. gimana kalau telat ",1,0,0,59,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1809224318062354432/Xcn7eqXw_normal.jpg,https://x.com/aumoira/status/1783067117241385260,tweet_id:1783067117241385260
prince of wales ♔,@mikimikimiaw,2024-04-24T09:04:30.000Z,False,"btw aku dulu pernah kena dbd, dan emang kurus tapi kurusnya keliatan karena sakit ga kaya kurus yg sekarang ",0,0,1,860,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1890012160186863616/bR-s5ynr_normal.jpg,https://x.com/mikimikimiaw/status/1783059431984619911,tweet_id:1783059431984619911
Steve Dick ₚ⍳٥ᵏₚ⍳٥ᵏₚ⍳٥ᵏ,@99shadesofred,2024-04-24T08:26:24.000Z,False,"waktu kena DBD, aku mimpi tripping warna warni https://x.com/ssefnum/status/ssefnum/status/1776477787265859645…",0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1903742703428608000/AhFZDz8e_normal.jpg,https://x.com/99shadesofred/status/1783049840534163883,tweet_id:1783049840534163883
ween,@weenjoh,2024-04-24T08:19:01.000Z,False,baru banget selesai magang terus kena dbd,0,0,0,24,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1828795104032661504/OlXx3ztq_normal.jpg,https://x.com/weenjoh/status/1783047985200546292,tweet_id:1783047985200546292
sandraa,@sankitsch,2024-04-24T07:50:56.000Z,False,adekku kena dbd :[ sedih......,8,0,0,361,[],[],[],https://pbs.twimg.com/profile_images/1894773245628628992/pcEkA3S9_normal.jpg,https://x.com/sankitsch/status/1783040914681913575,tweet_id:1783040914681913575
Punk Jack,@candrairavvan,2024-04-24T06:29:56.000Z,False,"yg pengen cepet bisa pake cara kena dbd, seminggu turun 10kg",1,0,0,990,[],[],[],https://pbs.twimg.com/profile_images/1676952060435259392/ca_gGnTA_normal.jpg,https://x.com/candrairavvan/status/1783020532969169345,tweet_id:1783020532969169345
things to see,@thingstoseenow,2024-04-24T05:40:54.000Z,False,kalo ga di tepuk nanti kena DBD,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1767365826922110976/4wWizmzu_normal.jpg,https://x.com/thingstoseenow/status/1783008193544851502,tweet_id:1783008193544851502
ini aku,@hanjieunfk,2024-04-24T05:20:53.000Z,False,"yaallah bknny udahan, malah lanjut prat 2 alias bkn sakit tipes tapi kena DBD",3,0,0,245,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1754179789123137536/Cadq-7O0_normal.jpg,https://x.com/hanjieunfk/status/1783003157322453375,tweet_id:1783003157322453375
