Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
nabil ar-rafi,@bil_arrafi,2023-03-22T10:46:22.000Z,False,"Gua doain yang pada tepar abis stukol, pada sakitnya sehari aja yak or gak perlu sakit or setidaknya gak usah DBD or tipes kayak gua karna gua tau lagi musim sakit dan penyakitan itu gak enak fr ",0,0,0,123,[],[],['\\U0001f932'],https://pbs.twimg.com/profile_images/1824583326830837762/hBT-APDx_normal.jpg,https://x.com/bil_arrafi/status/1638492307757604865,tweet_id:1638492307757604865
Shin,@strawberimanies,2023-03-22T05:00:27.000Z,False,"mama syok papa dikasih ruang inap di bagian penyakit dalam soalnya suaminya cuma sakit dbd, ternyata karna ruangan umumnya udah penuh akhirnya papa di pindahin di kelas 2. Pengalaman pertama pakai bpjs gw kasih jempol buat rs nya, dari awal masuk sampai sekarang diprioritasin trs",0,0,0,94,[],[],[],https://pbs.twimg.com/profile_images/1364883205002731523/Iyx5b6p8_normal.jpg,https://x.com/strawberimanies/status/1638405255699517442,tweet_id:1638405255699517442
Rintasu Kara,@lintaskala,2023-03-21T11:59:00.000Z,False,"5 Funfact:
1. Waktu kecil sakit"" an 6x DBD 1x Malaria 2x Tipes.
2. Bike crash 120 km/h tanpa ada luka berat, cuma memar. Yeah my bike.. ah sudahlah.
3. Mataku sehat gaada minus atau apapun (amin)
4. Sering telat makan, tapi gapernah maag.
5. Gapernah ditilang seumur hidup.",3,1,6,327,[],[],[],https://pbs.twimg.com/profile_images/1927280805895704576/l69kP5mI_normal.jpg,https://x.com/lintaskala/status/1638148199147003906,tweet_id:1638148199147003906
kat,@spideyie,2023-03-21T10:38:45.000Z,False,"sakit hati, becanda. cuma dbd aja kok, makasih ya",1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1687666252477841408/j2W8puhq_normal.jpg,https://x.com/spideyie/status/1638128001958449153,tweet_id:1638128001958449153
Prita Fang Yin,@PritaYin,2023-03-21T06:39:52.000Z,False,"Aku sakit maag + DBD, gak bisa bangun dari kasur 60 hari. Pas aku minta buat d anter k RS kata ortu, ""Ngapain? Kurang kerjaan? Tahan aja, paling besok sembuh."" Padahal ku kira aku bakal meninggoy, tp malah hidup. So, skrng kl aku sakit diem ae.",1,0,0,472,[],[],[],https://pbs.twimg.com/profile_images/1595220149849968641/ATlZkM2I_normal.jpg,https://x.com/PritaYin/status/1638067885938704385,tweet_id:1638067885938704385
SUROBOYOFESS,@sbyfess,2023-03-21T05:42:29.000Z,True,Nengokin temen sakit aslam + dbd enaknya dibawain apa ya -rek ?,3,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/1610997611762446336/d7Xxzlc4_normal.jpg,https://x.com/sbyfess/status/1638053444320923648,tweet_id:1638053444320923648
veve,@iamveve0525,2023-03-20T09:37:43.000Z,False,"aku demam tinggi tiap plg sekolah, trs mbah dr desa kesini buat jenguk mbah putri. ternyata cucunya sakit jd mbah gantian kesana sm ibu, besoknya sm bapak.. ternyata pas ak kritis dbd mbah putri gaadaa hari h pemakaman mbah aku jg lemes gak bisa anter mbah. sedih kl inget",1,0,0,51,[],[],"['\\U0001f614', '\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1642898892575612928/1UoPXbDA_normal.jpg,https://x.com/iamveve0525/status/1637750255428190208,tweet_id:1637750255428190208
Rizaldy Prasetya,@rzldyprasetya,2023-03-20T09:19:34.000Z,False,"Thomas Cup 2022 selalu menjadi ajang bulu tangkis yang saya kenang. Karena saya nonton pertandingannya dari rumah sakit gara-gara kena DBD.

Permainan Syabda saat itu menjadi hiburan bagi saya di tengah kondisi yang sangat tidak mengenakan.

RIP https://fantasista.id/posts/syabda-belawa-berada-di-trek-prestasi-yang-baik-tetapi-tuhan-keburu-memanggilnya…",0,2,10,2.1K,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1688386467700301824/U2GMVKHD_normal.jpg,https://x.com/rzldyprasetya/status/1637745689085247489,tweet_id:1637745689085247489
elsamlnd,@elsa__mlnd,2023-03-20T08:02:40.000Z,False,"Mbak labnya berbakat sekali. Pas diambil darah buat tes widal dan hematologi lengkap rasanya nggak sakit samsek.

Nggak kayak dulu pas aku DBD dua kali sehari diambil darah rasanya sakit sampai kebiruan kulitnya.",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1146984223166758912/dfzGJt-Q_normal.jpg,https://x.com/elsa__mlnd/status/1637726337476726784,tweet_id:1637726337476726784
Ayyang,@ToBeYourGirl,2023-03-20T03:33:22.000Z,False,Dokter belum pernah si emaknya sakit DBD dibilang kena penyakit jantung trus dikasih obat jantung malah jadi halusinasi emak gua. Akhirnya pindah dokter langsung suruh cek darah ternyata DBD,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1728330914332303360/5CTR44Nx_normal.jpg,https://x.com/ToBeYourGirl/status/1637658562691502083,tweet_id:1637658562691502083
Musliha Hijab Fashion,@HubbenK135262,2023-03-20T02:37:17.000Z,False,Sakit dbd masya allahgmw lagiiiii,0,0,0,8,[],[],"['\\U0001f97a', '\\U0001f97a', '\\U0001f97a']",https://pbs.twimg.com/profile_images/1640937505313951745/zHPAeNyJ_normal.jpg,https://x.com/HubbenK135262/status/1637644449479282688,tweet_id:1637644449479282688
Pian,@pian_ian16,2023-03-19T15:20:42.000Z,False,Karna kevin sakit DBD,0,0,0,326,[],[],[],https://pbs.twimg.com/profile_images/1754132475314606080/mKTh5vk1_normal.jpg,https://x.com/pian_ian16/status/1637474181666443266,tweet_id:1637474181666443266
littlegurlsz,@reisyana28,2023-03-19T14:16:11.000Z,False,"Pas sakit dbd udh sampe dibacain Yasin, tapi alhamdulillah masih dikasih umur panjang",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1807600311844134912/KMpAVUmK_normal.jpg,https://x.com/reisyana28/status/1637457946899804164,tweet_id:1637457946899804164
.,@zhraaa241,2023-03-19T09:23:10.000Z,False,"Gak Ikut krn Kevin Habis Sakit Kena DBD blm Fit badannya Percuma kan Kl Sakit Jg Dipaksakan Main, 
Minions mundur dr All England krn Itu Jd jngn sembrng blg Bubar Yakk Okeh g",1,0,0,473,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1916523617128771586/JHRnvUnA_normal.jpg,https://x.com/zhraaa241/status/1637384205771612160,tweet_id:1637384205771612160
a,@anga_firmansyah,2023-03-19T04:12:41.000Z,False,"No, tiap bulan sakit dbd. https://x.com/TraderAzor/sta/TraderAzor/status/1637108657325490178…",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1323153068297351174/S0GxGYOe_normal.jpg,https://x.com/anga_firmansyah/status/1637306072355733506,tweet_id:1637306072355733506
Bhita Harwantri,@bhitsy,2023-03-18T11:57:15.000Z,True,"Bantu temen lagi guyyssss WTS TREASURE Hello Tour in Jakarta

Pink B Day 2, QN 16x OVERPRICE Udah berbentuk wrist band

Alasan dijual : pemilik tiket sakit dbd Kindly DM me ya wts wtb wtt treasure#TREASURE_HELLOinJKT #TREASURE",2,0,0,1.5K,"['#TREASURE_HELLOinJKT', '#TREASURE']",[],"['\\U0001f48e', '\\u203c\\ufe0f', '\\u2705', '\\U0001f625', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1676882520900788225/k86LHli-_normal.jpg,https://x.com/bhitsy/status/1637060596138151936,tweet_id:1637060596138151936
Loss,@muhamadwildi,2023-03-18T08:03:12.000Z,False,Dbd ma sakit hati,0,0,0,56,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1835715284814196736/m1g2Kl8e_normal.jpg,https://x.com/muhamadwildi/status/1637001693698363393,tweet_id:1637001693698363393
sidipappap_,@lattecio_,2023-03-18T04:56:05.000Z,False,"Sumpah di puskes sekarang klo sakit ga bnr diperiksa sm dokternya,baru kemaren demam udah antri lama banget gara² dokternya ga ad trs pas ad cm disuruh minum parasetamol sm vitamin tp ga sembuh pas dibwa krmh sakit ternyata DBD",0,0,0,65,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1803722844368744448/pon1ffPG_normal.jpg,https://x.com/lattecio_/status/1636954603219738625,tweet_id:1636954603219738625
ini akmal,@honeybexyar,2023-03-18T04:42:31.000Z,False,"g cuman emak ku, aku pas kecil di rawat gr2 sakit dbd jg di telantarin. pake bpjs jg. entah salah keluarga kami yg pake bpjs, atau emg rs nya gitu, g tau lah ya wkwkw ujung2nya pindah rs jg ke ln",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1928118260828180480/6TeFQJlc_normal.jpg,https://x.com/honeybexyar/status/1636951189396029440,tweet_id:1636951189396029440
amerta,@jeliitweetie,2023-03-17T13:59:05.000Z,False,"DBD, ±3 Minggu sakitnya
ketempelan setan bgsttt ±2 Minggu sakitnya (ini nyebabin sakit yang lain soalnya)",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1783876490565963776/bZqqaney_normal.jpg,https://x.com/jeliitweetie/status/1636728866785099777,tweet_id:1636728866785099777
Wulan Wahyu Lestari,@WulanW,2023-03-17T01:21:50.000Z,False,"Pengennya juga sehat terus kak, gak pengen sakit aku. Tapi namnya hidup gak bisa jalan kayak yg aku pengen Eh tapi yg mana ya, yg sakit dbd sama lahiran? Kayaknya yg aku bilang dah patah tulang itu adek aku, yg demam itu anak dah.",0,0,0,79,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/478396100492005377/q0gGvHtp_normal.jpeg,https://x.com/WulanW/status/1636538299811762176,tweet_id:1636538299811762176
Rhoda_Fisher71PjO,@fisher71pjo,2023-03-16T18:32:10.000Z,False,Sari Kurma Muda Pilihan 350gr - Obat Herbal Sakit Tipes - Obat Herbal Atasi DBD - Peningkat Trombosit - Penamabah Stamina Tubuh CKOJSX2https://invl.io/clg3ysi?KDZVmNg62…,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1578694730396860416/qbeVeBWb_normal.jpg,https://x.com/fisher71pjo/status/1636435201764016148,tweet_id:1636435201764016148
niaaa,@saniahasna18,2023-03-16T18:13:44.000Z,False,"aku dulu ada kucing 2 tapi ilang semua karna di tinggal sama orang rumah, waktu itu aku sakit DBD dan harus d rawat bbrp hari pas udh pulang kaget kok kucing ilang semua keluarga yg d rmh jga gatau kalo kucingnya ilang. Tba"" ad suara kucing kek kesakitan+laper d cek lah sama mm.",2,0,1,331,[],[],[],https://pbs.twimg.com/profile_images/1604116582552113152/xNir3JQp_normal.jpg,https://x.com/saniahasna18/status/1636430564239765505,tweet_id:1636430564239765505
Chee,@Danistia_Sa,2023-03-16T13:04:28.000Z,False,"Chatnya udh hilang. Tapi msh inget bgt, wktu itu ibu lagi sakit DBD dan baru masuk UGD. Aku harus nungguin ibu sndirian krna ayah harus kerja, awalnya aku blg klo aku takut bgt gamau ditinggal trs ayah blg di chat klo aku hrs berani dan belajar mandiri krna aku anak tunggal.",0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1766864444100161536/ucLCDW2-_normal.jpg,https://x.com/Danistia_Sa/status/1636352735359668224,tweet_id:1636352735359668224
Nurul Fauziah,@nufaauziah,2023-03-16T02:27:51.000Z,False,"Yang kedua, beberapa hari lalu Qodarullah saya, suami dan anak sakit bersamaan. Kami bertiga pun berobat. Melihat ciri-ciri sakit kami dokter menawarkan tes darah. Mengingat di wilayah kami mulai banyak nyamuk dan banyak yang terjangkit DBD, kami pun meng-iya kan.",1,0,0,129,[],[],[],https://pbs.twimg.com/profile_images/1523678955450290176/VXjO-p1O_normal.jpg,https://x.com/nufaauziah/status/1636192522656681984,tweet_id:1636192522656681984
ciko | in my Megan Hilty era,@cchykoo,2023-03-15T14:06:09.000Z,False,sekali kalinya sakit kaya gini tuh pas DBD. makasih banget bangkok ,0,0,0,40,[],[],"['\\U0001f64f\\U0001f3fd', '\\U0001f642']",https://pbs.twimg.com/profile_images/1922667455962304512/OorlLzZz_normal.jpg,https://x.com/cchykoo/status/1636005869409431555,tweet_id:1636005869409431555
Nébula.,@newbulaa,2023-03-15T13:51:15.000Z,False,"Eum, aku mau ngajuin diri boleh? Sejujurnya aku lagi di fase gloomy, capek, dan lagi sakit. Udah semingguan ini sakit gaenak badan. Ada indikasi dbd tapi belum sempet cek karena aku masih masuk kantor. Mungkin bakalan cek minggu nanti, atau sabtu habis pulang kantor. Lagi pengen",1,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1922205263244992512/fg-PaZLl_normal.jpg,https://x.com/newbulaa/status/1636002120326594560,tweet_id:1636002120326594560
littlecamel,@littlecamel11,2023-03-15T10:26:07.000Z,False,"Sempet Sakit DBD kevin, sm sinyo blm fit bener pasca cidera",1,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1605923311711834113/njiz5mPY_normal.jpg,https://x.com/littlecamel11/status/1635950498363895809,tweet_id:1635950498363895809
PUJAsera,@Puja63224065,2023-03-15T02:22:55.000Z,False,Mungkin pasportnya di simpan sama mas gan di rumah barunya kan udah gak tinggal satu rumah lagi jadi dia gak tau apa2 sekarang.jangankan paspor wong mas gan sakit DBD aja dia bilang mas gan baik2 aja gak sakit ,0,0,2,513,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1741342212087230464/MPYKQCmJ_normal.jpg,https://x.com/Puja63224065/status/1635828895672041473,tweet_id:1635828895672041473
rayhan,@namaakurayhan,2023-03-14T11:29:00.000Z,False,"Saking seringnya sakit dan tiap sakit emg lama. Gua pernah seminggu lebih sakit ga sembuh dan akhirnya cek darah ke dokter. Hasilnya gua DBD, tapi pas cek udah ga parah disuruh recovery aja dirumah wkwk",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1784831875489603584/i3qIlwpv_normal.jpg,https://x.com/namaakurayhan/status/1635603934940389376,tweet_id:1635603934940389376
Dava,@mdavahar,2023-03-14T09:50:40.000Z,False,pernah dong wkwk ngerjain desain website sementara lagi lemes dbd di rumah sakit ampe dimarahin dokter masih aja kerja,0,0,0,173,[],[],[],https://pbs.twimg.com/profile_images/1765279098765811712/dJlCashl_normal.jpg,https://x.com/mdavahar/status/1635579187967713280,tweet_id:1635579187967713280
Zani,@iniakunzani,2023-03-13T14:11:54.000Z,False,"Tp feel nothing on body, eventho lg kondisi kaya gini kdg malah ngarep sakit tipes/dbd kek biar bisa libur seminggu/2minggu kerja dluuu  ngerasa capek tp badan ga sakit cuma butuh tidurrrrr aja paham gaksi",1,0,0,45,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1863224351551549441/o41kKoRS_normal.jpg,https://x.com/iniakunzani/status/1635282540360781827,tweet_id:1635282540360781827
,@nengmlni,2023-03-13T13:25:54.000Z,False,"urg klo lagi dateng bulan udh kayak dbd dah badan, panas dingin, terus sakit-sakit sebadan",0,1,1,43,[],[],[],https://pbs.twimg.com/profile_images/1658405638421250053/RtByNTk9_normal.jpg,https://x.com/nengmlni/status/1635270965537181697,tweet_id:1635270965537181697
Obake,@slytherin792_,2023-03-13T12:39:47.000Z,False,"daun jambu dulu buat sakit dbd kalo akumah, rebusan airnya diminum iwh ga enak ",0,0,0,183,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1905049203145056256/t0eFWqe7_normal.jpg,https://x.com/slytherin792_/status/1635259357406564352,tweet_id:1635259357406564352
Djarum Badminton,@BadmintonDjarum,2023-03-13T04:01:00.000Z,False,"https://bit.ly/3T7UUC1|""Ini murni karena sakit DBD yang menyerangnya,"" Herry, menegaskan.#AllEngland2023 #HerryIP",0,0,0,119,"['#AllEngland2023', '#HerryIP']",[],[],https://pbs.twimg.com/profile_images/1616588892718903297/DmFZuvZG_normal.jpg,https://x.com/BadmintonDjarum/status/1635128801763135489,tweet_id:1635128801763135489
yanto,@Herliyanto1,2023-03-13T00:41:13.000Z,False,"Sebenarnya kalau sakit siapa yg mau ya, tapi koq bingung juga bisa kena DBD terus, begitu parahkah lingkungan tempat tinggalnya.",1,0,2,770,[],[],[],https://pbs.twimg.com/profile_images/1341906414898331648/6nvc6Tno_normal.jpg,https://x.com/Herliyanto1/status/1635078523982610433,tweet_id:1635078523982610433
SASA,@disaprihantini,2023-03-12T18:40:21.000Z,False,saya pernah berobat ke dokter (di puskesmas) krn saya curiga sy kena DBD (sdh muncul bintik-bintik merah) dengan keluhan ulu hati sakit dan bbrp hari sblmnya demam naik turun.. hasil diagnosanya saya stress katanya trs ke dokter yg 1nya lg eh saya dibilang alergi air/makanan,1,0,1,540,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1687831828424720384/IGvja50C_normal.jpg,https://x.com/disaprihantini/status/1634987711437369346,tweet_id:1634987711437369346
JPNN.com,@jpnncom,2023-03-12T17:00:06.000Z,False,"Kevin Sanjaya Belum Pulih dari Sakit DBD, The Minions Mundur dari All England 2023 #AllEngland2023 https://jpnn.com/news/kevin-sanjaya-belum-pulih-dari-sakit-dbd-the-minions-mundur-dari-all-england-2023…",0,1,1,323,['#AllEngland2023'],[],[],https://pbs.twimg.com/profile_images/1523518470499205121/EJf01gIy_normal.jpg,https://x.com/jpnncom/status/1634962480102518785,tweet_id:1634962480102518785
cenayang kw 1,@begalismeh,2023-03-12T15:42:08.000Z,False,"Semester 5, saking burnout-nya sampe dirawat dirumah sakit 3 hari gara-gara DBD wkwk https://x.com/collegemenfess/collegemenfess/status/1634922398968586244…",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1905734363062657025/xdtIaxfY_normal.jpg,https://x.com/begalismeh/status/1634942859727245313,tweet_id:1634942859727245313
Info Badminton,@InfoBadminton2,2023-03-12T12:34:37.000Z,False,"Herry menegaskan tidak ada alasan lain dibalik mundurnya Marcus/ Kevin di All England 2023 ini. Murni memang karena sakit DBD yang diderita Kevin.

Source: PBSI #AllEngland2023#MarcusFernaldiGideon#KevinSanjayaSukamuljo#InfoBadminton",0,0,3,134,"['#AllEngland2023', '#MarcusFernaldiGideon', '#KevinSanjayaSukamuljo', '#InfoBadminton']",[],[],https://pbs.twimg.com/profile_images/1609738414894768129/b6GqNJTK_normal.jpg,https://x.com/InfoBadminton2/status/1634895669680037889,tweet_id:1634895669680037889
Ge,@permengula_,2023-03-12T12:29:07.000Z,False,"All England 3 tahun terakhir versi Minions

2021 : udah main di babak pertama, dipaksa mundur karena kasus covid penumpang satu pesawat
2022 : berhenti di SF, ko Sinyo abis AE mau operasi
2023 : ngga ikut karena Kevin sakit DBDWhat a journey ",1,3,17,563,[],[],"['\\U0001f603', '\\U0001f4c8', '\\U0001f4c9', '\\U0001f4c8']",https://pbs.twimg.com/profile_images/1638583851424550913/Ysx_4jX2_normal.jpg,https://x.com/permengula_/status/1634894288105664515,tweet_id:1634894288105664515
𓍯𓂃ᥫ᭡.,@miwwsarchvd,2023-03-12T11:54:34.000Z,True,"yaa Allah DBD lagi? S1000 lo All England nya. iyaa, kita tau sakit siapa yg mau. tapi... race to Olympic 2024 nya duh ",0,0,0,45,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1905655259248427011/W_Y9-sqW_normal.jpg,https://x.com/miwwsarchvd/status/1634885590452940800,tweet_id:1634885590452940800
Alice,@mrthknza,2023-03-12T11:45:19.000Z,False,"Kevin sakit DBD gak turun main AE dikatain sebenernya gak mau mau main buat jaga kesehatan mau nikah soalnya giliran Minions turun main terus ntar si Kevin lemes2an dilapangan karena baru sembuh DBD dikatain Halah alesan udah gak passion dia lagi
Terus Lo maunya apa ",0,0,0,123,[],[],['\\U0001f436'],https://pbs.twimg.com/profile_images/1924107880065568768/Aw6P3Nos_normal.jpg,https://x.com/mrthknza/status/1634883263193051136,tweet_id:1634883263193051136
Albyon𝕏ha,@haxnsa_,2023-03-12T11:15:57.000Z,False,Setuju nih. Statement di atas ngawur bet. Segitunya sakit DBD dibilang alesan doang,0,0,1,234,[],[],[],https://pbs.twimg.com/profile_images/1585527912627048452/Sb-PyOfP_normal.jpg,https://x.com/haxnsa_/status/1634875874289016832,tweet_id:1634875874289016832
WYA,@WidyYuliastuti,2023-03-12T10:31:25.000Z,False,Kok bisa sh orang2 nuduh macem2 mundur di AE krna mau nikah kan udh jelas sakit DBD yang kedua kalinya kok pada gak percaya malah fitnah yg enggak2 heran banget dah otakny pda dimana ,0,0,3,126,[],[],['\\U0001f60f'],https://pbs.twimg.com/profile_images/1653370208994885633/85PESxgH_normal.jpg,https://x.com/WidyYuliastuti/status/1634864667020636160,tweet_id:1634864667020636160
fitriaas ||SEMI REST,@FAlfauzia16,2023-03-12T10:26:19.000Z,False,"Divisi kesehatan minions stan tolong ada yg bisa jabarin gak sih kalo manusia bisa 2x kena dbd atau lebih orang2 kayanya beberapa gak percaya dia kena dbd, bisa2nya gitu ya kepikiran sakit yg dia alami nih dibuat buat gitu",1,0,21,543,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1765607067526770688/jzpW5gTq_normal.jpg,https://x.com/FAlfauzia16/status/1634863382259208193,tweet_id:1634863382259208193
BADMINTON INDONESIA,@INABadminton,2023-03-12T10:16:49.000Z,True,"Herry menegaskan tidak ada alasan lain dibalik mundurnya Marcus/Kevin di All England 2023 ini. Murni memang karena sakit DBD yang diderita Kevin.

Selengkapnya di http://pbsi.id.#BadmintonIndonesia #AllEngland2023",6,44,130,47K,"['#BadmintonIndonesia', '#AllEngland2023']",[],[],https://pbs.twimg.com/profile_images/1887437479621586944/EjwRfyaT_normal.jpg,https://x.com/INABadminton/status/1634860994139922433,tweet_id:1634860994139922433
fita murdianti,@fita_interossi,2023-03-12T09:30:04.000Z,False,Kevin sakit dbd..,0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/845554545128194048/-fpAWoXH_normal.jpg,https://x.com/fita_interossi/status/1634849227095568385,tweet_id:1634849227095568385
ciky,@cckyyy,2023-03-12T07:07:48.000Z,False,"Gosip bersliweran nih katanya kevin dbd (lagi) yg mana pas mau bwc taun lalu jg kondisinya sama…
Gaada yg mau sakit sih… tp kok bisa kebetulan di orang yg sama dan moment yg krusial",0,0,0,78,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1680899576499425282/clrWo5l0_normal.jpg,https://x.com/cckyyy/status/1634813423358967809,tweet_id:1634813423358967809
Jan.,@LFC_Jan,2023-03-12T03:55:33.000Z,False,"Wait, konsepnya sakit disengaja tuh gimana sih? Apalagi ini DBD. Itu aja logikanya udah gak masuk lho ",0,0,2,645,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1781067442963537920/5w-Lc9hn_normal.jpg,https://x.com/LFC_Jan/status/1634765043291271169,tweet_id:1634765043291271169
Fatindzikra,@fatindzikra,2023-03-11T15:50:42.000Z,False,"Lah iya kan pede bener laki balik  flu aja manja, lah laki sakit DBD u bilang dia gak sakit . Iya mas gan gak sakit tapi yg sakit otak lu",0,0,0,143,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1809526618962157568/4mkw__3x_normal.jpg,https://x.com/fatindzikra/status/1634582628702756865,tweet_id:1634582628702756865
"Soni Juliana P., S.K.M",@Sonipromkes,2023-03-11T12:17:56.000Z,False,"Penyuluhan DBD adalah pemberikan penkes kpd santri tentang penyakit DBD, gejala DBD, ciri² nyamuk Aedes Aegypti, cara penanggulangan penyebaran penyakit DBD melalui gerakan 3M Plus, P3K bila ada sakit DBD dan mengajak santri supaya melaksanakan Pemberantasan Sarang Nyamuk (PSN)",1,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1489043210190000131/eYhl9Ga9_normal.jpg,https://x.com/Sonipromkes/status/1634529086214381568,tweet_id:1634529086214381568
w,@medioqeer,2023-03-11T11:55:48.000Z,False,aku pernah tipes mix dbd seminggu di rumah sakit. yang capek dan susah mah diri sendiri nder. orang lain ya sekedarnya,0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1739503992676491264/B64RzRvZ_normal.jpg,https://x.com/medioqeer/status/1634523516027686912,tweet_id:1634523516027686912
ibnu ismail,@nurmufid,2023-03-11T11:36:16.000Z,False,"Td pagi sempet lihat live ig nya coach namrih suroto yg lg lihatin latihan wd, ada yg nanya emang kevin ga jd ikut AE coach? Dijawab lah: kevin ga ikut karena habis sakit DBD katanya.",4,1,10,4K,[],[],[],https://pbs.twimg.com/profile_images/1625510798012588036/DoPgnq-l_normal.jpg,https://x.com/nurmufid/status/1634518597270900736,tweet_id:1634518597270900736
Sari Handayani,@sari_handayani7,2023-03-11T10:44:49.000Z,False,"Iya , Abang Mpin sakit DBD gw geh denger2 yaa",0,0,0,256,[],[],[],https://pbs.twimg.com/profile_images/1534738523189911552/zuORuE3L_normal.jpg,https://x.com/sari_handayani7/status/1634505651857805312,tweet_id:1634505651857805312
Wahyu Nugraha,@nugrahadw_,2023-03-11T08:29:27.000Z,False,Kevin sakit dbd katanya,0,1,1,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1895421410966941696/jlEdeEQt_normal.jpg,https://x.com/nugrahadw_/status/1634471585108348933,tweet_id:1634471585108348933
Rinnttaa,@rinnttaa,2023-03-11T02:09:59.000Z,False,"Fix guys minions ga ikut AE,kevin sakit DBD",0,1,1,2.9K,[],[],[],https://pbs.twimg.com/profile_images/1721725383656001536/-uGUaeuQ_normal.jpg,https://x.com/rinnttaa/status/1634376087684935681,tweet_id:1634376087684935681
𝗦𝗔𝗬𝗨 ℳ𝗘𝗥𝗜𝗡𝗗𝗨,@etMeloria,2023-03-11T00:03:11.000Z,False,"ㅤ 

ABANG KEEEEEL!!! Sakit DBD Abangg.

 ㅤ",1,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1811645168099164160/E4oBz2-Y_normal.jpg,https://x.com/etMeloria/status/1634344178535792640,tweet_id:1634344178535792640
fauzi,@parjonicegood,2023-03-10T13:15:12.000Z,False,skin special event. eventnya apa bang? event bima sakit dbd di rs.,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1912408783604555776/sl12xRD6_normal.jpg,https://x.com/parjonicegood/status/1634181106370228224,tweet_id:1634181106370228224
pecinta koneng ,@sisi_darkku,2023-03-10T10:27:25.000Z,False,Gw jg pernah pas mama sakit angin duduk dikasi obat DBD . Dokter salah kasi resep  untung gw cek obatnya.,0,0,0,117,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1913893319043653632/x71hjypP_normal.jpg,https://x.com/sisi_darkku/status/1634138885436391425,tweet_id:1634138885436391425
anak ayam,@gayaikan,2023-03-10T00:00:44.000Z,False,"dulu pernah sakit dbd, baru bbrp hari disuruh pulang krn dikira dah membaik *gatau dr mananya sih ini, tp ak masih lemes bgttt woi disuru pulang, akhirnya hari berikutnya ngedrop lg, trus diranap lagi https://x.com/Peachycoke13/s/Peachycoke13/status/1633500584941858817…",0,0,1,138,[],[],['\\U0001f603'],https://pbs.twimg.com/profile_images/1654899956661243904/6Y4-3vZD_normal.jpg,https://x.com/gayaikan/status/1633981176007512064,tweet_id:1633981176007512064
adin,@adinsalsabila,2023-03-09T23:45:03.000Z,False,"jangankan yang berat pau
yang biasa aja awalnya salah diagnosa
gua pernah sakit dibilang ispa ternyata dbd",1,0,0,177,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1849065905508225024/8nx1AjWk_normal.jpg,https://x.com/adinsalsabila/status/1633977227594567680,tweet_id:1633977227594567680
