Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
𝐧𝐢𝐳 jadi maba uhuyy,@nizoeyy,2022-11-15T00:26:15.000Z,False,Masa inkubasi (suatu fase yang terjadi antara waktu awal infeksi virus hingga munculnya gejala) virus dengue pada umumnya sekitar 4-7 hari. Artinya seseorang yang mengalami gejala DBD dalam kurun waktu 4-7 hari dan paling lambat 12 hari setelah ia pertama kali terinfeksi virus d,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1889182971816710144/sJDEwBhO_normal.jpg,https://x.com/nizoeyy/status/1592312991307157506,tweet_id:1592312991307157506
Han~,@anyeongrhs,2022-11-14T08:39:44.000Z,False,"Pas bgt lg ngasuh 2 ponakan. Yg 1 umur 3thn abis obname kena dbd, yg adeknya umur 15bulan lg sakit gejala tipes. Krna kakakku milih ngungsi kerumah jd semuanya yg ngurus aku, kakak sm adek doang. Suaminya kerja. Kdang dua2nya tantrum bisa bikin aku yg msih single ini gila ",0,0,0,0,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1618990939149860864/paM2bf8N_normal.jpg,https://x.com/anyeongrhs/status/1592074790579638278,tweet_id:1592074790579638278
LA_WANG,@binibangjek,2022-11-14T04:28:54.000Z,False,"bener sih ini!
apalagi buat anak kost yg jauh dr rumah, tiba2 gejala DBD, opname 4 hr ga byar speserpun
op patah tulang nyokap + rawat jalannya smpe op lepas pen juga ga ngluarin seperak budeg pun!
ada kali 1 taun pemulihan total ",0,0,0,0,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1126705849206861826/p0o2qaCi_normal.jpg,https://x.com/binibangjek/status/1592011666811912193,tweet_id:1592011666811912193
person-a,@wacugat,2022-11-13T17:55:10.000Z,False,gejala tipes tapi setelah diperiksa ternyata dbdgejalanya miripp,1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1776801563820089344/RjEASF5E_normal.jpg,https://x.com/wacugat/status/1591852183326437376,tweet_id:1591852183326437376
Agus Alim,@AgusAlim12345,2022-11-12T21:35:58.000Z,False,"Klo kata emak saya itu tandanya rajin solat, tapi mamak saya warna biru, itu merah mungkin gejala dbd kali",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1562533161422438401/q1gEX6S6_normal.png,https://x.com/AgusAlim12345/status/1591545361558302721,tweet_id:1591545361558302721
billirubin,@blrbnn,2022-11-12T16:43:17.000Z,False,"Bisa gejala DBD bisa gejala covid, coba tes pcr aja biar beneran yakin",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1782892031854923776/J42scrzP_normal.jpg,https://x.com/blrbnn/status/1591471707403194369,tweet_id:1591471707403194369
,@_tahubulat,2022-11-12T00:31:25.000Z,False,"BUKAAAAAAN batuk pilek demam tenggorokan, kmrn hari rabu ke dokter katanya mirip2 gejala dbd, aku cek darah emg hb sama trombositbya turun tp masi tipiss kt dokter pulang dlu aj",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1926297410629767168/bfRzE5Rh_normal.jpg,https://x.com/_tahubulat/status/1591227129433587712,tweet_id:1591227129433587712
cai,@zveurs,2022-11-11T09:52:41.000Z,False,ini mah bukan gejala dbd lg,1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1687079780267728896/FpomK0UR_normal.jpg,https://x.com/zveurs/status/1591005987078799360,tweet_id:1591005987078799360
Arr,@arrchives_,2022-11-11T01:05:50.000Z,False,Abis gejala dbd malah batuk pilek jir.... capek bgt,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1910740893365354496/VydFgcaC_normal.jpg,https://x.com/arrchives_/status/1590873399806816256,tweet_id:1590873399806816256
beritajatim,@beritajatimcom,2022-11-09T06:16:37.000Z,True,"Pahami Masa Inkubasi DBD untuk Mencegah Demam Berdarah.

Surabaya (http://beritajatim.com) – Masa inkubasi DBD merupakan rentang waktu yang dibutuhkan ketika nyamuk menggigit dan memasukkan… http://dlvr.it/ScT2fV #Ragam #DBD #demamberdarah #fase #gejala via ",1,0,1,0,"['#Ragam', '#DBD', '#demamberdarah', '#fase', '#gejala']",['@beritajatimcom'],[],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1590226835019038722,tweet_id:1590226835019038722
Tugu Malang ID,@tugumalang_id,2022-11-08T13:11:41.000Z,False,"Tak Perlu Panik, Ini yang Perlu Dilakukan Jika Orang Terdekat Alami Gejala DBDhttps://tugumalang.id/tak-perlu-panik-ini-yang-perlu-dilakukan-jika-orang-terdekat-alami-gejala-dbd/?feed_id=17145&_unique_id=636a558d9e02d…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1575697236071047168/Ml82Salp_normal.jpg,https://x.com/tugumalang_id/status/1589968905573138432,tweet_id:1589968905573138432
Rumah Sakit Dinda,@rsudinda,2022-11-08T06:00:12.000Z,False,"Memasuki Perganti Musim Waspadai Kasus Lonjakan DBDhttps://rsudinda.co.id/memasuki-perganti-musim-waspadai-kasus-lonjakan-dbd/…Jangan lupa lakukan upaya pencegahan DBD dengan 3M Plus serta kenali gejala DBD dan jangan tunda ke Rumah Sakit

Kesehatan Anda Adalah Kepedulian Kami#rsdinda#AyoSehat#BersamaRSDinda",0,3,3,0,"['#rsdinda', '#AyoSehat', '#BersamaRSDinda']",[],[],https://pbs.twimg.com/profile_images/1872944840042004480/qW7QpM2O_normal.jpg,https://x.com/rsudinda/status/1589860316103725056,tweet_id:1589860316103725056
Base Anak FK | Cek Pinned buat kirim Menfess!,@BaseAnakFK,2022-11-08T03:28:14.000Z,False,Dok gejala dbd secara fisik itu apa aja ya??,3,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/1430135289645735941/UL3Mfgag_normal.jpg,https://x.com/BaseAnakFK/status/1589822074196893696,tweet_id:1589822074196893696
Kompas.com,@kompascom,2022-11-08T02:57:37.000Z,True,Musim hujan biasanya identik dengan peningkatan kasus demam berdarah dengue. Berikut gejala DBD yang harus diwaspadai. ^ #Health #DBD https://health.kompas.com/read/2020/12/09/060400468/8-gejala-demam-berdarah-dbd-yang-perlu-diwaspadai…,0,0,0,0,"['#Health', '#DBD']",[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1589814366794571776,tweet_id:1589814366794571776
,@billbuckl3y,2022-11-07T12:51:00.000Z,False,"sekali kegiatan hectic, kena tipes, gejala dbd + covid, Allahuakbar ",1,0,0,0,[],[],"['\\U0001f62d', '\\u261d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1847649208545005569/cxYlPLpl_normal.jpg,https://x.com/billbuckl3y/status/1589601309233381376,tweet_id:1589601309233381376
Taishan Alkes Indonesia,@taishanalkes_id,2022-11-07T09:23:13.000Z,False,"Umumnya gejala demam berdarah bersifat ringan, dan muncul 4–7 hari sejak gigitan nyamuk dan dapat berlangsung selama 10 hari. Gejala bisa saja berkembang menjadi semakin parah jika terlambat ditangani.#TaishanAlkesIndonesia #DBD #demamberdarahdengue #dengue",0,1,1,0,"['#TaishanAlkesIndonesia', '#DBD', '#demamberdarahdengue', '#dengue']",[],[],https://pbs.twimg.com/profile_images/1608372081556877312/hEDg8GbQ_normal.jpg,https://x.com/taishanalkes_id/status/1589549019889795072,tweet_id:1589549019889795072
Shizi | Comms,@shiiziiu,2022-11-07T04:34:58.000Z,False,Siapa yang demam semingguan ternyata terindikasi gejala dbd? Saya,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1909835430847213568/UFKns1-r_normal.jpg,https://x.com/shiiziiu/status/1589476479095963648,tweet_id:1589476479095963648
Maulana Ahmad A S (Diqi),@AhmadDiqi,2022-11-07T03:45:14.000Z,False,"Gejala tipes tapi pas cek darah malah DBD, penyakit apaan ini ya Allah wkwkwk",3,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1767959756877213696/Fymx11Qb_normal.jpg,https://x.com/AhmadDiqi/status/1589463963766779905,tweet_id:1589463963766779905
Rakhel Van Houten,@RakhelVan,2022-11-06T10:14:52.000Z,False,"saat ini, tidak ada obat yang bisa menyembuhkan penyakit demam berdarah. Perawatan yang diberikan pada pasien DBD hanya untuk mengendalikan gejala dan kondisi pasien sampai pulih kembali.  https://bit.ly/3fyfCf7",0,0,0,0,[],['@axa_mandiri'],[],https://pbs.twimg.com/profile_images/1421343541461012481/80WMnHXR_normal.jpg,https://x.com/RakhelVan/status/1589199630868566016,tweet_id:1589199630868566016
Uchiha Shiasui,@soisologi,2022-11-06T01:58:36.000Z,False,"Bisa jadi ada luka ditenggorokan, atau bisa juga gejala DBD",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1899533494315098112/jBT7k09p_normal.jpg,https://x.com/soisologi/status/1589074740278603777,tweet_id:1589074740278603777
x + y,@astronouttt,2022-11-05T04:19:27.000Z,False,demi allah panik bgt abang gue keknya gejala dbd,1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1628455402273931264/tZVeNQJt_normal.jpg,https://x.com/astronouttt/status/1588747798165721089,tweet_id:1588747798165721089
seira,@Seira_raizel,2022-11-05T03:38:39.000Z,False,Gue berobat trs kt dokternya gue gejala DBD ,0,0,0,0,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1566725812044255235/Hy-0uVCF_normal.jpg,https://x.com/Seira_raizel/status/1588737530484396035,tweet_id:1588737530484396035
Sayurbox,@sayurbox,2022-11-05T02:06:24.000Z,False,"Dan pastinya Jahe. Nah Sayurfriends selain meningkatkan daya tahan tubuh, jahe juga membantu melawan gejala lain dari DBD loh Yuk jangan lupa konsumsi jahenya!#sayurbox #faktabuah #faktasayur#mencegahDBD #tipssehat",1,0,0,0,"['#sayurbox', '#faktabuah', '#faktasayur', '#mencegahDBD', '#tipssehat']",[],['\\U0001f929'],https://pbs.twimg.com/profile_images/1916768795328409600/jGOhcWDL_normal.jpg,https://x.com/sayurbox/status/1588714316395839490,tweet_id:1588714316395839490
Tribun Jogja,@tribunjogja,2022-11-03T18:00:31.000Z,False,"Fakta Lengkap Terkait Demam Berdarah Dengue (DBD), Gejala hingga Penanganan https://bit.ly/3fxH3Wg",0,1,1,0,[],[],[],https://pbs.twimg.com/profile_images/1910250332753715200/lJ17PbHq_normal.jpg,https://x.com/tribunjogja/status/1588229650240753664,tweet_id:1588229650240753664
Firrr,@yuknimin,2022-11-03T02:53:29.000Z,False,"Kalo kasus di kakakku dulu awalnya gejala db, terus dbd, trombositnya turun terus akhirnya leukimia. Baru sekali kemo, jalan kemo kedua kayaknya udah ga kuat dan akhirnya ninggalin aku",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1681593501006594048/wbj57GSd_normal.jpg,https://x.com/yuknimin/status/1588001391154368513,tweet_id:1588001391154368513
syd,@canddly,2022-11-02T23:27:26.000Z,False,"sakit nder haha alhamdulillah bb aku dari 72 jadi 68 karna dbd, trs kmrn kena gejala tipes jadi skrng ada di 64",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1758392705821110272/u5roXBsD_normal.jpg,https://x.com/canddly/status/1587949536579756034,tweet_id:1587949536579756034
yan ฅ^•ﻌ•^ฅ | ia,@feuillew,2022-11-01T09:41:49.000Z,False,"adek gue tahun ini jackpot banget dbd iyaa, covid iyaa, gejala tupus iyaa ",0,0,0,0,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1828016274712211457/MNquLLcz_normal.jpg,https://x.com/feuillew/status/1587379374999113728,tweet_id:1587379374999113728
Taishan Alkes Indonesia,@taishanalkes_id,2022-11-01T02:06:22.000Z,False,"Pada umumnya, lama inkubasi DBD ini adalah sekitar 4–7 hari. Ini artinya seseorang dapat mengalami gejala DBD dalam waktu 4–7 hari, atau paling lambat 12 hari, setelah ia tergigit nyamuk Aedes aegypti",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1608372081556877312/hEDg8GbQ_normal.jpg,https://x.com/taishanalkes_id/status/1587264754719944704,tweet_id:1587264754719944704
asdfghjk,@sempolbabii,2022-10-31T13:10:10.000Z,False,"Fyi temen seruangan gua abis berobat kata dokter dia kena gejala dbd, dan skrg badan gua anget batuk pilek, persis kayak dia kemaren",0,0,0,0,[],[],"['\\U0001f643', '\\U0001f643']",https://pbs.twimg.com/profile_images/1865709664694120448/tY_mlXJE_normal.jpg,https://x.com/sempolbabii/status/1587069418386776065,tweet_id:1587069418386776065
dicky,@iwasntheproblem,2022-10-31T10:05:34.000Z,False,"terakhir kena gejala dbd tuh sd, sekarang baru kena lagi",0,0,0,0,[],[],['\\U0001f912'],https://pbs.twimg.com/profile_images/1889320220424372224/2KFFIaty_normal.jpg,https://x.com/iwasntheproblem/status/1587022963211390976,tweet_id:1587022963211390976
JOFOZE,@jofoze,2022-10-30T04:37:35.000Z,False,Setelah melewati beberapa pemeriksaan ternyata ada tendensi ke DBD  cek lab segala macam Alhamdulillah trombosit masih terhitung normal dan dipastikan hanya gejala DB aja.,1,0,0,0,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1861749024929554432/-FLPzqJF_normal.jpg,https://x.com/jofoze/status/1586578036991795201,tweet_id:1586578036991795201
Jana,@kapal_getek,2022-10-28T23:34:33.000Z,False,Manifestasi atau tanda klinis DBD adalah demam tinggi mendadak 2-7 hari disertai gejala perdarahan dengan atau tanpa syok. Fase selanjutnya adalah fase kritis.,1,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1871937209109970944/6ogtn0s__normal.jpg,https://x.com/kapal_getek/status/1586139385883676673,tweet_id:1586139385883676673
nyen @_@,nyen @_@,2022-10-27T12:57:11.000Z,False,"keduaaa, sakitnya klo ga setahun sekali, ya dua tahun sekali, itu antara tifusku kambuh, gejala tifus, atau ga gejala dbd sm dbd hshshs",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1926104871658254336/AKCX5MPD_normal.jpg,https://x.com/thukagepeng/status/1585616598835994624,tweet_id:1585616598835994624
ara,@waduhdino,2022-10-27T00:59:09.000Z,True,periksa darah gejala dbd,1,0,0,0,[],[],"['\\U0001f4aa', '\\U0001f972']",https://pbs.twimg.com/profile_images/1879409010694344705/0vxLCr-l_normal.jpg,https://x.com/waduhdino/status/1585435901530107905,tweet_id:1585435901530107905
Pikiran Rakyat,@pikiran_rakyat,2022-10-26T05:15:40.000Z,True,"Kenali Penyebab, Gejala DBD, dan Cara Mengatasinya http://dlvr.it/SbjtY5",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1910132773064687616/9DFXgNRU_normal.jpg,https://x.com/pikiran_rakyat/status/1585138067543064576,tweet_id:1585138067543064576
αηα ѕнιяσтιм𓆉,@anashrtm,2022-10-26T02:51:08.000Z,False,Imam gejala dbd trombositnya turun hari ini cek lab lagi semoga udh naik trombositnya ya Allah aamiin,0,0,0,0,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1447128989345083398/pA_YOirh_normal.jpg,https://x.com/anashrtm/status/1585101694853349377,tweet_id:1585101694853349377
Serambi Indonesia,@serambinews,2022-10-26T00:30:28.000Z,False,"#Penyakit #Endemis #DBDMemasuki musim pancaroba, angka gejala penyakit demam berdarah dengue (DBD) di Aceh mengalami peningkatakanhttps://aceh.tribunnews.com/2022/10/26/aceh-wilayah-endemis-dbd… lewat ",0,0,0,0,"['#Penyakit', '#Endemis', '#DBD']",['@serambinews'],[],https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg,https://x.com/serambinews/status/1585066296932458497,tweet_id:1585066296932458497
Share News Aceh,@sharenewsaceh,2022-10-26T00:30:23.000Z,False,"#Penyakit #Endemis #DBDMemasuki musim pancaroba, angka gejala penyakit demam berdarah dengue (DBD) di Aceh mengalami peningkatakanhttps://aceh.tribunnews.com/2022/10/26/aceh-wilayah-endemis-dbd… lewat ",0,0,0,0,"['#Penyakit', '#Endemis', '#DBD']",['@serambinews'],[],https://pbs.twimg.com/profile_images/1513860147847720960/IgVHUOQn_normal.png,https://x.com/sharenewsaceh/status/1585066275906416642,tweet_id:1585066275906416642
Serambi Indonesia,@serambinews,2022-10-25T06:59:56.000Z,False,"#DBD #Aceh #Kesehatan 

Memasuki musim pancaroba, angka gejala penyakit Demam Berdarah Dengue (DBD) di Aceh mengalami peningkatakanhttps://aceh.tribunnews.com/2022/10/25/waspada-aceh-wilayah-endemis-penyebaran-dbd…",0,0,0,0,"['#DBD', '#Aceh', '#Kesehatan']",[],[],https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg,https://x.com/serambinews/status/1584801920845115392,tweet_id:1584801920845115392
bella,@cuttoncamdy,2022-10-25T05:18:50.000Z,False,"pertama kali cek darah pas kena gejala dbd, giliran ada tes darah disekolahan malah ga tes lg grgr udh tau duluan wkwk jd gua harusnya excited kya tmn lain malahan egk",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1642160698758422532/gs-_oWAh_normal.jpg,https://x.com/cuttoncamdy/status/1584776476687097856,tweet_id:1584776476687097856
mama dingdong,@WidiaPrayudi,2022-10-23T05:05:18.000Z,False,"Panas dingin, trus kena bakteri d perut jd muntah mules gituuu.
Eh trombositnya malah turun terus takut gejala dbd juga :(",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1469862898595876868/5XTYvBCK_normal.jpg,https://x.com/WidiaPrayudi/status/1584048296636866560,tweet_id:1584048296636866560
,@_sylvestris,2022-10-23T00:20:41.000Z,False,"pernah pas dbd, dirawat seminggu. pertama nyari gejala dbd yg bentol2 merah gitu ga nemu di badanku, jadi ngiranya bukan dbd. ternyata bentol2nya di muka  yg lain ngiranya jerawat + panas jd mukanya merah, pdhl itu gejala dbd nya  https://x.com/convomf/status/convomf/status/1583970220237983744…",1,0,0,0,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1602334496728444930/CF_COJD2_normal.jpg,https://x.com/_sylvestris/status/1583976669722791936,tweet_id:1583976669722791936
mrs. ren,@meowrcurry,2022-10-22T23:57:57.000Z,False,"Perna pas tk diare sm mau masuk kuliah gejala dbd tipes.

Cukup. Gamau lg. gabetah. Cape bgt di kasur terus. Mau jalan gabole. Cuma bisa jalan ke kamar mandi doang. Keramas jg gbs.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1860966423805480960/z6kNAke4_normal.jpg,https://x.com/meowrcurry/status/1583970947614511104,tweet_id:1583970947614511104
Kompas.com,@kompascom,2022-10-22T02:16:42.000Z,True,"Demam berdarah dengue (DBD) tidak hanya menyerang anak, tetapi juga orang dewasa. Kenali gejala DBD pada anak dan orang dewasa yang harus diwaspadai. http://dlvr.it/SbW0Th",0,1,2,0,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1583643477765951488,tweet_id:1583643477765951488
es,@aaaisssiaaa,2022-10-21T11:56:19.000Z,False,Seminggu grgt kena gejala dbd waktu itu,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1891631783537680384/TUCVYPF1_normal.jpg,https://x.com/aaaisssiaaa/status/1583426956963753984,tweet_id:1583426956963753984
Yakult Indonesia,@YakultIndonesia,2022-10-20T08:11:48.000Z,False,"Demam berdarah dengue (DBD) muncul akibat gigitan nyamuk Aedes aegypti. Saat terkena DBD, gejala yang muncul di antaranya demam, sakit kepala, mata, dan mual. 

Jika tidak tertangani dengan baik, DBD dapat berakibat fatal seperti meninggal dunia. #YakultIndonesia",1,0,0,0,['#YakultIndonesia'],[],['\\u2639\\ufe0f'],https://pbs.twimg.com/profile_images/910414857027051522/N4GTgAGy_normal.jpg,https://x.com/YakultIndonesia/status/1583008064097353729,tweet_id:1583008064097353729
Gel—,@enjiiih,2022-10-20T00:58:59.000Z,False,"akhirnya dia, gue rawat lah dirumah gue sama nyokap gue. kita ajak ke dokter dan akhirnya ketauan emang gejala dbd.",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1812150289312382976/9u1KXJ0V_normal.jpg,https://x.com/enjiiih/status/1582899144938905600,tweet_id:1582899144938905600
Gel—,@enjiiih,2022-10-20T00:58:59.000Z,False,"sebelum dia sakit, gue udah sakit duluan. yap, sinus gue kambuh. sumpah sesakit itu. gue cek ke dokter dan gue minum obatnya setiap hari. eh tbtb dia sakit juga, kayaknya gejala dbd.",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1812150289312382976/9u1KXJ0V_normal.jpg,https://x.com/enjiiih/status/1582899143332474880,tweet_id:1582899143332474880
indotimur.com,@ComIndotimur,2022-10-19T10:26:11.000Z,False,Tiga Orang Anak Terkena Gejala Penyakit DBD di Kecamatan Moti  https://indotimur.com/kesehatan/tiga-orang-anak-terkena-gejala-penyakit-dbd-di-kecamatan-moti…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1185675537798164480/qnw9tqPu_normal.jpg,https://x.com/ComIndotimur/status/1582679498927247360,tweet_id:1582679498927247360
Nadia ♫,@nadiapwijaya,2022-10-18T16:54:59.000Z,False,"Coba tes darah(?), takutnya gejala tipes atau dbd",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1653673043175313408/1A9_fu9R_normal.jpg,https://x.com/nadiapwijaya/status/1582414954111504393,tweet_id:1582414954111504393
Ai Care,@aicaredotId,2022-10-18T10:32:01.000Z,False,Gejala DBD yang parah dikenal dengan istilah sindrom syok dengue. Dalam beberapa kasus bahkan dapat menyebabkan kematian.,1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1653297411404750850/suahIHT7_normal.jpg,https://x.com/aicaredotId/status/1582318578824462336,tweet_id:1582318578824462336
Ai Care,@aicaredotId,2022-10-18T10:32:01.000Z,False,DBD dengan gejala berat dapat menyebabkan pendarahan internal dan kerusakan organ. Tekanan darah juga bisa turun ke tingkat yang mengancam nyawa.,1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1653297411404750850/suahIHT7_normal.jpg,https://x.com/aicaredotId/status/1582318576391753729,tweet_id:1582318576391753729
Sanz,@cyatheasp,2022-10-18T07:47:45.000Z,False,Ada gejala tipes sm dbd ka,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1916873550599950336/9u-owL7c_normal.jpg,https://x.com/cyatheasp/status/1582277237629669376,tweet_id:1582277237629669376
tepung terigu,@ketanghoheng,2022-10-17T12:43:28.000Z,False,"Alm. abg kandung aku pernah kena tipes, terus ga di opname, malah larinya jadi gejala dbd dan meninggal karena lambat ditangani.",1,0,30,0,[],[],[],https://pbs.twimg.com/profile_images/1649437702297915392/sTXRpv_i_normal.jpg,https://x.com/ketanghoheng/status/1581989271606812679,tweet_id:1581989271606812679
Putra,@paulboyak,2022-10-16T21:53:14.000Z,False,Kalo anaknya temen saya gejala awalnya DBD,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1485277486586167298/dy8qcpH1_normal.jpg,https://x.com/paulboyak/status/1581765233940762625,tweet_id:1581765233940762625
,@aqeuarius,2022-10-15T12:22:15.000Z,False,"4 hari lalu kata si bpk dokter ""untungnya bukan gejala dbd, tapi kalau 3 hari demamnya masih naik turun, cek darah ya""

udah 3 hari dan demam gw masih naik turun",0,0,0,0,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1928083913873969155/a2nhRIDd_normal.png,https://x.com/aqeuarius/status/1581259153028235265,tweet_id:1581259153028235265
✰,@blueumings,2022-10-14T10:54:43.000Z,False,jujur sebelum masuk rs dan masih kerasa gejala gw udh ovt takut dbd lagi asli dbd najis banget seworst itu naudzubillah,0,0,0,0,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1918851047000604672/6414nZtT_normal.jpg,https://x.com/blueumings/status/1580874738444173317,tweet_id:1580874738444173317
Suarapena.com,@suarapenacom,2022-10-13T15:30:40.000Z,False,"Waspada DBD di Musim Hujan, Yuk Kenali Gejala dan Penanganannya https://suarapena.com/2022/10/13/waspada-dbd-di-musim-hujan-yuk-kenali-gejala-dan-penanganannya/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1661824949022240768/xfz5GkwH_normal.jpg,https://x.com/suarapenacom/status/1580581796999110659,tweet_id:1580581796999110659
Mella Minahasan,@mellaminahasan,2022-10-13T12:47:03.000Z,False,"Membantu memelihara daya tahan tubuh, meningkatkan trombosit, menurunkan kadar kolesterol, menambah nafsu makan, mengatasi DBD dan gejala types, magg, lambung, radang usus.

~Madu Primakur",0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/1796765200462569472/Dn_NYyi2_normal.jpg,https://x.com/mellaminahasan/status/1580540620346888193,tweet_id:1580540620346888193
Pen4blogku,@pen4blogku,2022-10-13T05:22:55.000Z,False,"Demam Berdarah, Gejala Umum hingga Parah yang Dialami Penderita #dbd #demamberdarah #kesehatan #pen4blogku https://pen4blogku.blogspot.com/2022/10/gejala-demam-berdarah.html…",0,0,0,0,"['#dbd', '#demamberdarah', '#kesehatan', '#pen4blogku']",[],[],https://pbs.twimg.com/profile_images/1510516596212924417/ao8qN7Bn_normal.jpg,https://x.com/pen4blogku/status/1580428850177388545,tweet_id:1580428850177388545
Langit Amaravati,@eLAmaravati,2022-10-13T05:01:02.000Z,False,"Biasanya hari kedua. Tapi kebetulan pada saat itu ada ""varian"" baru DBD di Malaysia yang memang tanpa gejala ruam. 

Jadi aku juga mempertimbangkan itu.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1812704848132931584/fneRu9dR_normal.jpg,https://x.com/eLAmaravati/status/1580423341571461123,tweet_id:1580423341571461123
TribunHealth,@TribunHealth,2022-10-13T03:58:09.000Z,False,"Masuki Musim Penghujan, Kenali Beberapa Gejala DBD Pada Anak
 https://health.tribunnews.com/2022/10/13/masuki-musim-penghujan-kenali-beberapa-gejala-dbd-pada-anak… via ",0,0,0,0,[],['@TribunHealth'],[],https://pbs.twimg.com/profile_images/1373091810986237953/jFNCW7Cv_normal.jpg,https://x.com/TribunHealth/status/1580407519289090048,tweet_id:1580407519289090048
Finn,@lalalavenderblu,2022-10-12T23:22:02.000Z,False,"Sedih bgt si baca nya. Baru aja anak selesai opname minggu kemarin. Gejala sama, demam bapil, sembuh bapil, tinggal naik turun demam selama 2 minggu. Akhirnya opname. Total 3 minggu, diagnosa awal dbd. Tes berkali kali ternyata tipes ",0,0,0,0,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1713470818137870336/cxbFkXDn_normal.jpg,https://x.com/lalalavenderblu/status/1580338030938058752,tweet_id:1580338030938058752
Tribun Jogja,@tribunjogja,2022-10-12T16:25:14.000Z,False,"Daftar Gejala DBD pada Anak yang Wajib Diwaspadai, Kerap Merebak saat Musim Hujan Tiba https://bit.ly/3TehGqO",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1910250332753715200/lJ17PbHq_normal.jpg,https://x.com/tribunjogja/status/1580233138173022209,tweet_id:1580233138173022209
Lily’s ˃ᴗ˂,@yourbabylea,2022-10-12T16:10:52.000Z,False,"Aku pernah waktu ini mau di ambil darah kan, waktu ini aku kena gejala DBD nahh terus kan rutin ambil darah tu selama di rawat inap, pernah di hari ketiga atau keempat aku lupa ada kakak cowo kayanya  masih koad deh sma temennya, dia ngambil darah aku kan",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1699114734614896640/LqTQGl-8_normal.jpg,https://x.com/yourbabylea/status/1580229523425366016,tweet_id:1580229523425366016
