Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Fashion Berkelas,@WaydeeStore,2023-01-30T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1620015388032638976,tweet_id:1620015388032638976
Angelina Dolly,@RimArema,2023-01-30T08:55:12.000Z,False,"2018 
Naxi dari rumah priksa ke RS , daftarin diri sendiri ke rumah sakit , divonis Demam Berdarah kritis . 
Sel Darah kurang dari 10rb , kabarnya harus transfusi  dan rawat inap minimal 12 hari . parahnya ga ada BPJS / Asuransi 

:')",0,0,4,1K,[],[],[],https://pbs.twimg.com/profile_images/1779423566704021504/ogoMWIJN_normal.jpg,https://x.com/RimArema/status/1619982548364562432,tweet_id:1619982548364562432
ʏᴜᴋɪ,@equnoia,2023-01-27T14:45:15.000Z,False,Pada nyeritain cantengan di repnya:( gua punya cantengan di jempol kaki juga dulu pas standar miring motor kesenggol lgsg berdarah banyak. Malemnya demam wkwkwk sakit banget naudzubillahimindzalik gamau lagi lagi. Untung udh sembuh.,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1568735325035577345/MUxsPaHJ_normal.jpg,https://x.com/equnoia/status/1618983478221234177,tweet_id:1618983478221234177
VivaCoid,@VIVAcoid,2023-01-27T03:36:39.000Z,True,"Tanda Bahaya Gejala Demam Berdarah, Harus Segera Dibawa ke Rumah Sakit http://dlvr.it/ShW3j9",0,1,0,371,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1618815220876718082,tweet_id:1618815220876718082
Kimia Farma Care,@kimiafarmaind,2023-01-27T01:52:35.000Z,False,"Tahukah #SahabatKaef penyakit Demam Berdarah Dengue adalah penyakit yang disebabkan oleh virus Dengue ditularkan kepada manusia melalui gigitan nyamuk Aedes Aegypti dan Aedes Albocpictus.

Orang yang sakit terinfeksi dengue dapat berkembang menjadi dengue berat yang mematikan.",1,0,1,402,['#SahabatKaef'],[],[],https://pbs.twimg.com/profile_images/1694274059721445376/JgAaLKni_normal.jpg,https://x.com/kimiafarmaind/status/1618789032942784514,tweet_id:1618789032942784514
Fashion Berkelas,@WaydeeStore,2023-01-23T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1617478672440758274,tweet_id:1617478672440758274
Wahyu,@opiniake,2023-01-23T04:10:46.000Z,False,"Dalam hati sy bergumam, apakah sekental itu kepercayaan orang ya. Sy yakin bli2 yg barusan pasti tahu bhw demam berdarah itu sakit apa karena dia adalah pegawai BKKBN.",1,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1843462428572692481/9COEe5lc_normal.jpg,https://x.com/opiniake/status/1617374253753708544,tweet_id:1617374253753708544
𝑩𝒖𝒏𝒈𝒂 𝑬𝒍𝒐𝒌 𝑷𝒂𝒓𝒂𝒔𝒎𝒊𝒕𝒂.,@louftmensch,2023-01-21T16:15:52.000Z,False,"Dan tiket tersebut tidak, 𝘧𝘳𝘦𝘦 𝘤𝘢𝘯𝘤𝘦𝘭, maka mau tidak mau aku tetap pulang ke Jakarta, meski aku tau Ziddan sudah kembali bekerja di kantor, sakit demam berdarah katanya. Tidak jelas!
ㅤ",1,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1887047256064581633/d94-006L_normal.jpg,https://x.com/louftmensch/status/1616831955043221509,tweet_id:1616831955043221509
lily,@lily0tvalley,2023-01-20T02:30:02.000Z,False,"Pernah ngerasain sakit terus diopname pas waktunya UTS PPG Prajab? Btw aku sakit demam berdarah (dbd)

Doakan lekas sembuh ya biar bisa ngelanjutin UTS dan PPL 1 besok",0,0,3,708,[],[],[],https://pbs.twimg.com/profile_images/1922288848761139200/hYrrltnV_normal.jpg,https://x.com/lily0tvalley/status/1616261740978917377,tweet_id:1616261740978917377
aLya is back dm aja gusy,@wonshuamour,2023-01-16T15:58:17.000Z,False,ada rep gak keliatan maaf yahh bkana ak tdk ramah tp akunku sakit kritis demam berdarah jd gak kliatan (个_个),0,0,0,345,[],[],[],https://pbs.twimg.com/profile_images/1681206902804578304/HY7d-Xfi_normal.jpg,https://x.com/wonshuamour/status/1615015593132044289,tweet_id:1615015593132044289
bil,@coklatsusuu,2023-01-16T13:46:07.000Z,False,"Alhamdulillah semoga cuman sekali doang, itupun waktu sd sakit demam berdarah",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1924111666637131776/GRjOSDfZ_normal.jpg,https://x.com/coklatsusuu/status/1614982330116112384,tweet_id:1614982330116112384
sunshine,@hecticnight,2023-01-16T13:31:37.000Z,False,"Selama 18 taun ini udah 4 kali masuk rumah sakit...3 kali demam berdarah, 1 kali gejala tifus",0,0,1,138,[],[],[],https://pbs.twimg.com/profile_images/1441602753197842434/fLYuzlQ4_normal.jpg,https://x.com/hecticnight/status/1614978682199900160,tweet_id:1614978682199900160
emma,@bukanemmsky,2023-01-16T12:59:40.000Z,True,"3x deh aku dulu sempet kena virus apa gatau tp demam tinggi bgt (pict 1) ga lama masuk rumah sakit lg krn demam berdarah tp barengan sm ade & kakak aku (pict 2), trs pas sd masuk rs lagi krn operasi usus buntu tp gak ada fotonya sih. abis itu sejak 2012 dah gaperna rawat inap lg",2,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1922281362314153984/RZMXdb6i_normal.jpg,https://x.com/bukanemmsky/status/1614970642738327557,tweet_id:1614970642738327557
Fashion Berkelas,@WaydeeStore,2023-01-16T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1614941956366544896,tweet_id:1614941956366544896
Rr.Ambar Wardani Purbosari,@ambargedon,2023-01-15T14:44:36.000Z,False,"Gara gara mancing bapake thole mlebu rumah sakit. Keneng opo? Cokot ulo?
Ora.cokot nyamuk. Mosok cokot nyamuk mlebu rumah sakit.iyo.wong kenek demam berdarah.",0,0,1,50,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1431882791252205569/dBVto48__normal.jpg,https://x.com/ambargedon/status/1614634662252675076,tweet_id:1614634662252675076
Amelia Martira,@irasjafii,2023-01-15T10:08:51.000Z,True,"Demamnya berdarah ini merupakan self limited disease alias sembuh sendiri. Namun utk bs sendiri, si sakit akab mengalami masa kritis umumnya 5-7 hari setelah demam. Gejalanya: demam, sakit kepala, nyeri tulang dan otak. Umumnya ga ada gejala ISPA.",1,1,6,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1855460668750942208/yK-B2Kp1_normal.jpg,https://x.com/irasjafii/status/1614565268960980993,tweet_id:1614565268960980993
Elisah,@elisah_daa,2023-01-15T00:46:18.000Z,False,"Sakit demam berdarah nder, 10 hari survive di rumah sakit nggak bisa makan dan minum, perutnya nggak mau nerima, sedih Kalo di ingat, sampek minta potong rambut segala",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1327489097795997697/e9-ZWS-n_normal.jpg,https://x.com/elisah_daa/status/1614423697762439168,tweet_id:1614423697762439168
sofie,@neinsens,2023-01-14T13:45:05.000Z,True,"kena demam berdarah. masih inget pas umur 7 tahun aku kena DB dan hampir telat penanganan. gejala terparahnya itu mimisan, lemes, dan menggigil. pas dibawa ke puskesmas, dokternya agak panik nyuruh ibuku buat segera ke rumah sakit terdekat.",1,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1894002397208600576/ld572GAK_normal.jpg,https://x.com/neinsens/status/1614257297034981377,tweet_id:1614257297034981377
user,@susahmikirkz,2023-01-14T09:59:34.000Z,False,"Aseli Minyak Cina Sakti
Mampu Mengobati Pegal²,sesaknapas, digigit nyamuk,sakit kepala,stress, gangguan jiwa,perut kembung,diare, kanker,mual,gatal,nyeri otot,depresi, ADHD,patah tulang,batuk pilek,flu, bipolar,anxiety disorder,demam berdarah,copit 19 dan skizofrenia",1,0,0,978,[],[],[],https://pbs.twimg.com/profile_images/1662782766415749120/Wajhg6Er_normal.jpg,https://x.com/susahmikirkz/status/1614200544427659269,tweet_id:1614200544427659269
JIORCA,@slackxrlife,2023-01-12T08:35:20.000Z,False,Waktu demam berdarah kelas 5 SD dulu. It was bland af sampe akhirnya mamaku beliin nasi kuning gara2 aku gak napsu makan makanan rumah sakit wwwwww https://x.com/FOODFESS2/stat/FOODFESS2/status/1613299648512557057…,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1927956377785487362/8c993JAA_normal.jpg,https://x.com/slackxrlife/status/1613454570746937344,tweet_id:1613454570746937344
kenthi milosevic-007,@kosakat01297762,2023-01-12T01:16:12.000Z,False,sekalian untuk menghindari gigitan nyamuk demam berdarah di kelas !!!! cerianya dimana pakai celana dan baju pendek pulangnya sakit DB .... setiap situasi pasti ada manfaatnya . luaskan pikiran anda agar anda lebih nampak pinter !!!!,1,0,1,70,[],[],[],https://pbs.twimg.com/profile_images/1562258998296199170/ABgB_55__normal.jpg,https://x.com/kosakat01297762/status/1613344056217841665,tweet_id:1613344056217841665
Jawa Pos Radar Jombang,@radarjombang,2023-01-12T00:22:39.000Z,False,"Masyarakat Jombang harus lebih waspada dengan serangan penyakit demam berdarah khususnya saat pergantian musim seperti ini. Sebagai Rumah Sakit Tipe B Pendidikan, RSUD Jombang siap memberikan layanan terbaik bagi masyarakat.",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1428167843737075718/IMtrtxFs_normal.jpg,https://x.com/radarjombang/status/1613330582733467648,tweet_id:1613330582733467648
,@purperollaide,2023-01-11T10:26:59.000Z,True,"18 jam, sewaktu sakit demam berdarah tidurnya awet. sebab kalau terjaga, ada saja alasan untuk muntah.",0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1917022425558179840/idFpH_i1_normal.jpg,https://x.com/purperollaide/status/1613120278690955264,tweet_id:1613120278690955264
Fashion Berkelas,@WaydeeStore,2023-01-09T11:05:42.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1612405244738310151,tweet_id:1612405244738310151
una,@isxia,2023-01-06T02:58:24.000Z,False,Waktu aku sakit demam berdarah aku disuruh mam ini terus,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1883786470454136832/mZ-u8DIX_normal.jpg,https://x.com/isxia/status/1611195448500580352,tweet_id:1611195448500580352
Adelya Argentiana,@ArgentianaA,2023-01-05T00:43:32.000Z,False,"Karna mau pergi²an jadi ngevaksin  trs kena covid pas abis nonton konser.. kayak sakit flu tapi parah bgt, demam ampe 40°, pusing bgt mpe ga bisa bangun, tenggorokan kering ampe berdarah perih kl nelen,tapi ga sampe penciuman ga da.",1,0,1,150,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1928081498651181057/oJqQOGwN_normal.jpg,https://x.com/ArgentianaA/status/1610799120528343040,tweet_id:1610799120528343040
Ana,@tualabusuk,2023-01-04T11:55:02.000Z,False,"Aku ada target, nak start dah secepat mungkin. Dah nak mula secara serious tapi sakit datang. Aku memula stress sikit sebab it didn't go as planned but you know what, layan je la sakit ni dulu. 4 hari cuti. Kalini benjol dah kecut tapi berdarah on off. Demam semua dah ok.",1,0,0,103,[],[],[],https://pbs.twimg.com/profile_images/1847748120991633408/Yj4i6tvX_normal.jpg,https://x.com/tualabusuk/status/1610605722596962306,tweet_id:1610605722596962306
L,@Lyna_PS,2023-01-02T19:50:52.000Z,False,"Semenjak bapak meninggal, 17 Agustus 2021, ibuku mulai sering sakit. Kencing berdarah, demam, bapil, gemetar, sakit kepala, dll. Tapi lagi2 tetap mau hidup di desa saja, mau ngurus kakakku & klo tinggal di kota, ibu otomatis jauh dari makam bapak.",0,0,0,169,[],[],[],https://pbs.twimg.com/profile_images/1538154359774531584/zDUiOLU7_normal.jpg,https://x.com/Lyna_PS/status/1610000695436140544,tweet_id:1610000695436140544
Fashion Berkelas,@WaydeeStore,2023-01-02T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1609868527825219585,tweet_id:1609868527825219585
