Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
rizuna | otw pensi perkertasan,@secouptattu,2024-11-14T11:13:33.000Z,False,"Aku pernah kejadian hampir mirip kyk gini tapi ini ibuku.
Kmrn pas ibuku sakit gejala dbd kata dokter dari puskesmasnya kan ga perlu dirawat tpi ibuku harus setiap hari bolak balik puskesmas untuk cek trombosit. 
Di hari ke 2 dgn dokter yg berbeda pas lagi konsultasi hasil lab–",1,0,0,204,[],[],[],https://pbs.twimg.com/profile_images/1788623438854422528/YYxZNPJF_normal.jpg,https://x.com/secouptattu/status/1857019029736559028,tweet_id:1857019029736559028
wonuél,@toenze_,2024-11-14T06:02:17.000Z,False,Gejala dbd ,0,0,0,15,[],[],"['\\U0001f614', '\\u261d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1910631708015419394/rgFiIplO_normal.png,https://x.com/toenze_/status/1856940698429489427,tweet_id:1856940698429489427
Sapawarga Kota Surabaya,@SapawargaSby,2024-11-14T02:50:41.000Z,False,"NYAMUK DBD GO AWAY!! Rek rek, di masa peralihan musim dari kemarau ke penghujan ini, yuk waspada penularan penyakit Demam Berdarah Dengue (DBD) 

Jaga kebersihan lingkungan sekitar. Segera lapor ke puskesmas atau fasilitas layanan terdekat jika menemui gejala DBDStay safe",0,2,1,865,[],[],"['\\U0001f99f', '\\U0001f99f']",https://pbs.twimg.com/profile_images/1609152077896507392/xan2SgS-_normal.jpg,https://x.com/SapawargaSby/status/1856892482287718587,tweet_id:1856892482287718587
Daris,@ciloklagi,2024-11-12T17:26:10.000Z,False,rek paeh infeksi lambung gejala siga dbd wkwk,1,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1927697144032710656/2WGI_qfG_normal.jpg,https://x.com/ciloklagi/status/1856388026261483890,tweet_id:1856388026261483890
rizuna | otw pensi perkertasan,@secouptattu,2024-11-12T10:48:34.000Z,False,"Ini bukan maksudnya aku ngeluh ya, tp aku kaget bgt ternyata beda bgt ngerawat lansia sama anak kecil.
Ibuku kmrn sakit gejala dbd jadinya seluruh badannya panas dan lemes sampai mau buang air kecil atau besarpun ga kuat buat ke kamar mandi, jadilah ia ngompol dikasur–",1,0,0,117,[],[],[],https://pbs.twimg.com/profile_images/1788623438854422528/YYxZNPJF_normal.jpg,https://x.com/secouptattu/status/1856287970212626492,tweet_id:1856287970212626492
alya,@marklmhg,2024-11-09T14:56:15.000Z,False,itu udah cek ke rs? takut gejala tipes/dbd. semoga cepet sembuh yaaa,2,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1655052592534401025/VIx-zqhn_normal.jpg,https://x.com/marklmhg/status/1855263138255601878,tweet_id:1855263138255601878
gatau,@vaoilaaz,2024-11-08T08:29:32.000Z,False,"Sbnernya aku dah pen resign smenjak sakit kemarinan 2 hri krn gejala dbd itu, pas aku di rumah, menikmati waktu, berjemur itu rasanya kaya aku pen rehat duluu, trus ditambah ganti produk
Ya Allah smoga engkau gantikan yg lebih baik, yg bisa istirahat proper, makan sholat tenang",1,0,0,69,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1438296189615607816/cCkNOR2k_normal.jpg,https://x.com/vaoilaaz/status/1854803427513319608,tweet_id:1854803427513319608
arndf,@putriikiranaa,2024-11-08T02:31:21.000Z,False,happy happy tiba tiba tertampar kenyataan gejala dbd semoga ga dbd beneran,0,0,0,45,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1778381259590557696/ue59GEQe_normal.jpg,https://x.com/putriikiranaa/status/1854713289907089733,tweet_id:1854713289907089733
naa | FAST RESPOND ON WA!,@heemster_ie,2024-11-07T11:18:02.000Z,False,"halo, maaf hari ini smp minggu Naa  close dulu ya, karna Naa sakit gejala demam DBD dan ke rumah sakit. 

untuk garansi sm orderan yg blm finish pelan-pelan akan di selesaiikan pada hari minggu, atau besok jika Naa mendingan. makasih semuanya ",0,0,0,135,[],['@heemster_ie'],"['\\U0001f97a', '\\U0001faf6\\U0001f3fc']",https://pbs.twimg.com/profile_images/1843307331926568960/sBIimV6B_normal.jpg,https://x.com/heemster_ie/status/1854483443708756017,tweet_id:1854483443708756017
minkgow,@kakiflaminggo,2024-11-07T03:30:42.000Z,False,"Amiin... Gejala DBD mas, Tumbang gak bisa ngapa ngapain..",1,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1893896093412241408/Ee8BLQC2_normal.jpg,https://x.com/kakiflaminggo/status/1854365835277861147,tweet_id:1854365835277861147
fuck with my self,@broom2fish,2024-11-06T09:06:13.000Z,False,"belum lama ini gue sakit terus ngechat temen jam 1 malem buat di anterin ke klinik, tapi temenku jg sakit. ga lama dari berobat temenku masuk rumah sakit jg karna gejala dbd",0,0,0,54,[],[],"['\\U0001f923', '\\U0001f613']",https://pbs.twimg.com/profile_images/1888592507371704320/6wbbnhn__normal.jpg,https://x.com/broom2fish/status/1854087884204315029,tweet_id:1854087884204315029
,@m0edition,2024-11-05T13:32:08.000Z,False,Gejala dbd mam,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1911125636669743104/bYp6AzFa_normal.jpg,https://x.com/m0edition/status/1853792415926321477,tweet_id:1853792415926321477
aya,@Ayaningie_,2024-11-03T13:33:25.000Z,False,"Ngeri banget aku ga pernah bisa dondar kak:) aku kena jarum suntik ambil darah udh 2tahun lalu waktu kena gejala DBD :""",0,0,0,62,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1923444666604847107/7uf4fI3k_normal.jpg,https://x.com/Ayaningie_/status/1853067965555769464,tweet_id:1853067965555769464
maw,@yunhodkv,2024-11-03T11:07:41.000Z,False,"egk ada sie soalny blm bilang ortu,,, itu aj rontgen awalny gara2 gejala dbd eh dptny mlah skoliosis ",0,0,0,171,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1906716253009702912/tXKA-T5r_normal.jpg,https://x.com/yunhodkv/status/1853031289487831173,tweet_id:1853031289487831173
lyn.,@biay131_id,2024-11-03T06:48:32.000Z,False,gejala dbd + anemia,1,0,0,32,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1834473932352880640/am98O4vc_normal.jpg,https://x.com/biay131_id/status/1852966069423772095,tweet_id:1852966069423772095
Leyoooonn || read before follow,@NagaKoneenk,2024-10-31T15:04:16.000Z,False,"Gilee... aku dulu baru gejala tipus aja dah tepar 5 hari, nih ama dbd pula diembat juga",1,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1910289796960043008/xPik4Yi0_normal.jpg,https://x.com/NagaKoneenk/status/1852003664954823029,tweet_id:1852003664954823029
dee,@txtdaritadee,2024-10-30T11:48:43.000Z,False,"Setelah demam 3/4harian gituu, pas berobat ternyata gejala dbd",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1927120576809672704/X3SrnYBT_normal.jpg,https://x.com/txtdaritadee/status/1851592062153675094,tweet_id:1851592062153675094
irfan muzaki,@muzaki_irfan,2024-10-27T19:07:25.000Z,False,"Patah hati, disini udah niat mau ngelamar, ternyata disana menerima pinangan orang lain tanpa ada konfirmasi, 
Masuk RS selama 10 hari, dengan gejala typus, maag akut dan DBD.. 
Pemulihan typus dan maagh akut hampir 6 bulan..",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/851366491152826368/U53UhKrO_normal.jpg,https://x.com/muzaki_irfan/status/1850615303874715748,tweet_id:1850615303874715748
₍^. .^₎⟆,@deiycember,2024-10-25T07:44:44.000Z,False,Sampai masuk RS dan gejala Dbd pula..,1,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1926994334315941888/FYNLjLEj_normal.jpg,https://x.com/deiycember/status/1849718725659992140,tweet_id:1849718725659992140
Tanyarl,@tanyakanrl,2024-10-24T03:00:15.000Z,True,"Kalian pernah ngalamin plot twist apa in rl?

Sender hari ini lagi capek banget dan males kerja, trus iseng ke puskesmas aja supaya dapet surat istirahat. Taunya malah diminta cek lab, dan kena gejala DBD Tapi emang beberapa Minggu lalu sempet demam biasa.",12,1,32,7.1K,[],[],"['\\U0001f49a', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1406236086884462593/KTECvoQx_normal.jpg,https://x.com/tanyakanrl/status/1849284742576779684,tweet_id:1849284742576779684
ayambakardigoreng,@arencoffeelatte,2024-10-23T14:52:56.000Z,False,haha hihi kerja tbtb gejala dbd. tolol ah,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1926315871816781824/ocJFYqBe_normal.jpg,https://x.com/arencoffeelatte/status/1849101708649222433,tweet_id:1849101708649222433
"kale, kinda ia.",@mydeimosa,2024-10-21T10:49:03.000Z,True,"12 jam. tdr jam 9 malam, bangun jam 9 pagi. posisi gejala dbd.",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1872690702012035072/dyLr3K-z_normal.jpg,https://x.com/mydeimosa/status/1848315558858789343,tweet_id:1848315558858789343
Natali.,@nat_diklofenak,2024-10-21T06:12:01.000Z,False,Out of nowhere gejala dbd,1,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1915014681900806145/BYXT27qq_normal.jpg,https://x.com/nat_diklofenak/status/1848245841259311474,tweet_id:1848245841259311474
onty a(be)abeabe,@undefined_be,2024-10-20T10:36:28.000Z,False,"nah iya dulu aku jg gitu, gejala dbd trs tipes. yg dirasain juga sama kaya greges di jam2 tertentu, nanti ga lama sembuh, tar galama gitu lagi.
iyaa abis observ kl dirasa gaada perubahan, lgsg periksa",0,1,0,137,[],[],[],https://pbs.twimg.com/profile_images/1872853460959518720/PdNY8698_normal.jpg,https://x.com/undefined_be/status/1847950002167165069,tweet_id:1847950002167165069
onty a(be)abeabe,@undefined_be,2024-10-20T10:33:31.000Z,False,"periksa fy, aku dulu pernah gt juga ternyata trombositnya rendah trs gejala dbd",1,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1872853460959518720/PdNY8698_normal.jpg,https://x.com/undefined_be/status/1847949258378629512,tweet_id:1847949258378629512
HC,@stillhermanto,2024-10-20T08:54:52.000Z,False,Klo pina gejala tipes/dbd bawa bapariksa cil ai,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1875919084963201024/tHniJz5e_normal.jpg,https://x.com/stillhermanto/status/1847924435275399574,tweet_id:1847924435275399574
mine,@haimemine,2024-10-18T23:05:25.000Z,False,": aku di igd rs soalnya keluar ruam lg sama takut dbd, cuman mau ngasih tau ajaa takutnya kenapa napa: knp ke rs yg gak ada bpjs nya?
 
Agak shock kenapa yg harus di tanyain itu dulu pdhl udah di jelasin kalo punya asuransi knp gak ditanyain gejala anaknya dl :’)",0,0,0,124,[],[],"['\\U0001f469\\U0001f3fb', '\\U0001f468\\u200d\\U0001f9b3']",https://pbs.twimg.com/profile_images/1832853495722250240/3XzkGova_normal.jpg,https://x.com/haimemine/status/1847413706264891673,tweet_id:1847413706264891673
nil✯m,@bejeweleld,2024-10-15T12:09:00.000Z,False,"boong, gw malah gejala dbd",0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1906223315007811584/tDLTatCZ_normal.jpg,https://x.com/bejeweleld/status/1846161349027811510,tweet_id:1846161349027811510
Zie,@Zieglerr09,2024-10-14T14:44:54.000Z,False,Pertama kali dalam hidup kena gejala dbd,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1928064632222273536/MfE0w7iE_normal.jpg,https://x.com/Zieglerr09/status/1845838195789033561,tweet_id:1845838195789033561
Jimon 𝜗𝜚˚⋆,@liddolmoonfairy,2024-10-14T13:19:22.000Z,False,"Aku mo tanya, kamu ada tanda muncul bintik ruam ga di Anggota tubuh? Kalo iya mending ke dokter.. soalnya itu kek gejala DBD",1,0,0,130,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1888089470207148037/JSTpxaXW_normal.jpg,https://x.com/liddolmoonfairy/status/1845816669526282550,tweet_id:1845816669526282550
bibah,@bibahjenner,2024-10-14T09:01:08.000Z,True,Pernah kena gejala dbd,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1795944358270963712/SlaA0xNM_normal.jpg,https://x.com/bibahjenner/status/1845751684850688424,tweet_id:1845751684850688424
,@hellouw__,2024-10-13T23:55:13.000Z,False,"aku pernah kena gejala tipes+dbd tapi dokter puskesmas bilang asam lambung, 4 hari dirumah demam gk turun² akhirnya coba ke klinik, dokter klinik bilang aku ada gejala tipes+dbd disuruh cek darah, pas dicek ternyata bener kena gelaja tipes+dbd",0,0,0,159,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1489579090176741378/-ku8SmE7_normal.jpg,https://x.com/hellouw__/status/1845614297407479853,tweet_id:1845614297407479853
ecaaa,@ecaarchive_,2024-10-13T14:25:50.000Z,False,"prnh jg ke ugd ngeluh kayanya kena gejala dbd krn badan udah bercak merah, trs dokternya nanya 'kamu tau dr mana ini dbd?' aku jawab 'nyari di internet sesuai sm gejala' tp dokternya bilang kalo aku kena tipes bkn dbd. dirawat lh bbrp hari, hari kelima aku ngeluh sm dokter visit",1,0,0,280,[],[],[],https://pbs.twimg.com/profile_images/1770005946712125440/wo8ahBB4_normal.jpg,https://x.com/ecaarchive_/status/1845471007945216315,tweet_id:1845471007945216315
,@cherrywolf1110,2024-10-13T10:03:12.000Z,False,"ini kejadian nya sebelum hasil cek darah keluar, di dokter bisa bisa nya kekeuh kalo aku tipes. hasilnya keluar, dikasih tau sama laborannya ""ini mah gejala dbd buk"".

mana abg aku cerewet, tu dokter kena semprot sama abg aku. akhirnya pindah ke rs yg proper",1,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1705897675655348224/IwIJoI1A_normal.jpg,https://x.com/cherrywolf1110/status/1845404914769616903,tweet_id:1845404914769616903
,@cherrywolf1110,2024-10-13T09:39:32.000Z,False,aku pernah gejala DBD malah dibilang tipes,1,0,0,78,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1705897675655348224/IwIJoI1A_normal.jpg,https://x.com/cherrywolf1110/status/1845398959571054754,tweet_id:1845398959571054754
Noir,@imnot_NOIR,2024-10-12T05:50:36.000Z,False,"Gejala masuk angin, atau tipes, atau DBD ke 3 3 nya dah pernah ngerasain sih emang kalo kena ke 3 3 nya makan eneg",1,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1859717462323040256/o7vNQjxf_normal.jpg,https://x.com/imnot_NOIR/status/1844978960004006032,tweet_id:1844978960004006032
Sum,@bumercon,2024-10-10T13:51:36.000Z,False,"Kalau gak salah bulan februari lalu, mungkin w sakit DBD, panas demam seminggu dengan gejala pelana kuda
Sakit 3 hari, habis tuh sembuh, w hari kemudian sakit sampek gak napsu makan, bahkan saking lemesnya w solat pake isyarat di atas kasur soalnya gerak dikit pusing
W gak opname",0,0,0,106,[],[],[],https://pbs.twimg.com/profile_images/1559869437020340227/XbGFCEIg_normal.jpg,https://x.com/bumercon/status/1844375229109502102,tweet_id:1844375229109502102
Jimon 𝜗𝜚˚⋆,@liddolmoonfairy,2024-10-10T07:35:38.000Z,False,"Habis dari dokter. Aku gejala tipes, nyokap rujuk buat opname karena dbd..",14,0,1,452,[],[],[],https://pbs.twimg.com/profile_images/1888089470207148037/JSTpxaXW_normal.jpg,https://x.com/liddolmoonfairy/status/1844280613827903900,tweet_id:1844280613827903900
iky,@butuh5M,2024-10-08T17:09:31.000Z,False,"Kamu cek deh aku kemarin juga gitu, tau taunya gejala tipes sama dokternya takut dbd",1,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1869720041958338560/i65P5hQW_normal.jpg,https://x.com/butuh5M/status/1843700263343010010,tweet_id:1843700263343010010
sunflower,@sukasukasuci_,2024-10-06T23:58:12.000Z,False,"Waktu kecil (SD) tiap bulan pasti masuk RS dengan sakit Malaria, tipes dan gejala DBD, intinya salah satu penyakit yg aku sebutin pasti nyerang tiap bulannya dan yg lebih sering Malaria. Di rs paling lama seminggu dan paling cepet 3 hari. Trus waktu SMP/SMA rutin banget kena ----",1,0,0,336,[],[],[],https://pbs.twimg.com/profile_images/1924128639148290048/kXqaUzL3_normal.jpg,https://x.com/sukasukasuci_/status/1843078336870007276,tweet_id:1843078336870007276
★,@kisseshoko,2024-10-05T09:32:07.000Z,False,iritasi tenggorokan + ada gejala dbd ,0,0,0,99,[],[],"['\\U0001f480', '\\U0001f480']",https://pbs.twimg.com/profile_images/1903683006600212480/Sus3Hj5w_normal.jpg,https://x.com/kisseshoko/status/1842497991539851282,tweet_id:1842497991539851282
Hili,@daremo00,2024-10-05T03:42:03.000Z,False,"Aku malah kaya terbiasa klo g enak badan (atau cm gejala batuk/pilek) minum tolak angin aja, dan seiring dewasa jd aware dgn kondisi badan sendiri klo ngerasa ky gini demam biasa, asam lambung, pusing doang, batuk/pilek… ke RS cm pas klo dijait/ sakit parah dbd sampai rawat inap",0,0,0,292,[],[],[],https://pbs.twimg.com/profile_images/1416441183350394882/ywR1Vhn__normal.jpg,https://x.com/daremo00/status/1842409891966967880,tweet_id:1842409891966967880
sye /ment after dm,@syesyuuuuu,2024-10-04T14:45:51.000Z,False,gejala dbd ,0,0,0,117,[],[],['\\U0001f607'],https://pbs.twimg.com/profile_images/1792025791653715968/ZjjVjoKO_normal.jpg,https://x.com/syesyuuuuu/status/1842214554954318113,tweet_id:1842214554954318113
Nara,@kucolokya_,2024-10-04T13:37:30.000Z,False,"Yg pertama ggra dbd, yg kdua krna kecapean dan gejala tipes",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1709014289972178944/gSFtGsdV_normal.jpg,https://x.com/kucolokya_/status/1842197355950739675,tweet_id:1842197355950739675
Nv,@nodinorus,2024-10-03T09:27:44.000Z,False,gejala dbd sama lambung,0,0,0,72,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1920331604607537152/7dMS2hK1_normal.jpg,https://x.com/nodinorus/status/1841772111473656315,tweet_id:1841772111473656315
Livy! kinda ia.,@sparklivy,2024-10-02T07:56:35.000Z,False,"gejala dbd ga si.. 
tapi pastinya coba ke dokter dulu deh semoga lekas sembuh edennn",1,0,0,62,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1926321945345245184/dnGjRPk2_normal.png,https://x.com/sparklivy/status/1841386786364543409,tweet_id:1841386786364543409
ᴅᴀʏ ᴀʀᴛɪɴʏᴀ ʜᴀʀɪ,@djodaaay,2024-10-02T05:08:20.000Z,False,"gua dlu gitu pas covid, pagi 34° pas malem 40° wkwk itu keknya gejala tipes atau dbd dah",1,0,0,148,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1902804117824929792/WFVyiDp0_normal.jpg,https://x.com/djodaaay/status/1841344441619202356,tweet_id:1841344441619202356
Samco Farma,@samcofarma,2024-09-30T02:45:44.000Z,False,"Gejala umum yang sering muncul ketika terkena DBD seperti demam tinggi, sakit kepala, muntah muntah, timbul bintik merah, dan gampang merasa kelelahan.",0,0,0,129,[],[],[],https://pbs.twimg.com/profile_images/1869235454966685696/0wW6fIdw_normal.jpg,https://x.com/samcofarma/status/1840583781067153603,tweet_id:1840583781067153603
shimmy2lolibopjjingjjingpingpinghiggukbueng,@rorippe,2024-09-29T13:44:01.000Z,False,"kl bener dbd, keren juga dokternya bisa ngobatin dr gejala",1,0,0,694,[],[],[],https://pbs.twimg.com/profile_images/745382077621669888/uL5Tc5dt_normal.jpg,https://x.com/rorippe/status/1840387054665863401,tweet_id:1840387054665863401
isa :x,@ladyguuhji,2024-09-28T05:02:21.000Z,False,THANK U ANNA SAYAANG TP LO BILANG GITU SEAKAN AKAN GUE HAMPIR SEKARAT ANJIR walau emang iya sih pas itu barengan tipes dbd gejala maag nyawa di ubun-ubun… gapapa aman tiap habis kontrol dijajanin kfc sama ayah gue soalnya jadi gak sedih ,1,0,0,52,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1839183040599175168/jBLSPs78_normal.jpg,https://x.com/ladyguuhji/status/1839893386175603199,tweet_id:1839893386175603199
emih⁷,@miimo95_,2024-09-27T16:23:30.000Z,False,"MJB kak, aku sering stress, pertama kali dpt obat ini karena gejala DBD. Minum ini pagi, lalu berkegiatan, pikiran aku lebih positif, lebih produktif& energic, pas malem jam 10 udh bobo, besoknya bangun pagi SEGERRR BANGET KEK BARU LAHIR, GAADA BEBAN PIKIRAN",1,0,2,295,[],[],[],https://pbs.twimg.com/profile_images/1823652499225788416/UFpe_xeu_normal.jpg,https://x.com/miimo95_/status/1839702413793792262,tweet_id:1839702413793792262
Name cannot be blank,@mirrorinsideme,2024-09-26T17:50:20.000Z,False,Lah nder gue bales kek gini ya. Lu udah cek lab? Kalo kek gini takutnya gejala lain selain panas biasa. Umumnya DBD. Udah 9 hari dan lo masih minum obat sendiri? Ke RS nder,0,0,0,226,[],[],[],https://pbs.twimg.com/profile_images/1429095282906603520/Y69xh8Ts_normal.jpg,https://x.com/mirrorinsideme/status/1839361881808703509,tweet_id:1839361881808703509
JUMA,@JumaBiroJasa,2024-09-25T12:50:46.000Z,False,Bulan lalu kena DBD eh sekarang gejala panas tinggi turun naik lagi udah bbrp hari dan nafsu makan hilang. Apa kena DBD/ Tipes lagi yaa,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1798381052614041601/RcZar2o9_normal.jpg,https://x.com/JumaBiroJasa/status/1838924102566043739,tweet_id:1838924102566043739
strangecats,@kittimeong,2024-09-23T12:18:28.000Z,False,"waktu itu lagi sakit gejala dbd, masuk IGD trus dirujuk buat rawat inap. ternyata katanya ruangan penuh, baik IGD / kamar pasien, trus disuruh nunggu gatau sampe kapan (minimal 1x24 jam) di ruang IGD cuma pake kursi roda doang. (Cont-)",1,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1898977312542167040/vPy_uF9v_normal.jpg,https://x.com/kittimeong/status/1838191198793826451,tweet_id:1838191198793826451
ocee,@anchnnsaa,2024-09-22T12:45:42.000Z,False,"eh tapi bukan dbd kan ya? soalnya gada gejala apapun, cuma gatel sm bintik bintik merah doang  tapi bintik2 nya banyak bgt jirrrr",0,0,0,163,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1862103924599070720/xwqjjWTC_normal.jpg,https://x.com/anchnnsaa/status/1837835663930282375,tweet_id:1837835663930282375
medcom_id,@medcom_id,2024-09-22T00:00:01.000Z,True,"Demam berdarah dengue (DBD) merupakan salah satu serangan yang selalu datang di Indonesia, baik itu orang dewasa maupun anak-anak. Gejala awal DBD kerap kali disepelekan, padahal tidak boleh, loh!#DBD #Anak #MedcomId #MudaMemberiArti",0,0,0,138,"['#DBD', '#Anak', '#MedcomId', '#MudaMemberiArti']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1837642974005448939,tweet_id:1837642974005448939
alasiaaboiii,@sahaaacinggv2,2024-09-21T22:45:43.000Z,False,"gejala awal pisan mh kaya tipes kalo km prnh tipes mh, kalo ga ditangani cepet2 dihari ke 6-8 an muncul bintik2 merah sebadan tapi ga gatel, cuma bintik2 sebadan aja. sama tulang2 persendian teh lalinu ai dbd mah komo digerakin teh kerasa pisan. cek darah dl aja cek trombositnya",1,0,0,174,[],[],[],https://pbs.twimg.com/profile_images/1794329704285237249/wjVWqFLZ_normal.jpg,https://x.com/sahaaacinggv2/status/1837624276721324201,tweet_id:1837624276721324201
Baymax,@Jyzika,2024-09-21T19:32:52.000Z,False,"Kalo bintik2 merahnya banyak iya dbd, segera kedokter sebelum muncul gejala mimisan, klo udh mimisan pasti udh parah, coba minum air angkak",0,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1640641406393024514/GqEVP_hL_normal.jpg,https://x.com/Jyzika/status/1837575745499287878,tweet_id:1837575745499287878
pyuu,@cornsaladdeu,2024-09-21T15:27:20.000Z,False,"Akuuu nder, alumni DBD 3x... sampe udh hafal bgt gejalanya gejala awalnya demam, minum obat reda sebentar abis itu panas lagi. Badan panas dingin trs tulang ngilu banget, mata panas",2,0,3,304,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1926584734483656704/d4HlFzBF_normal.jpg,https://x.com/cornsaladdeu/status/1837513954744226048,tweet_id:1837513954744226048
chimaa 𐙚,@haechima,2024-09-19T10:17:45.000Z,False,plisss semoga bukan gejala dbd,0,0,0,35,[],[],"['\\U0001f62d', '\\U0001f932\\U0001f3fb']",https://pbs.twimg.com/profile_images/1923359608137240576/lS02pyi4_normal.jpg,https://x.com/haechima/status/1836711270143455414,tweet_id:1836711270143455414
bakekok,@yaiyayaokedeh,2024-09-19T05:32:36.000Z,False,"Adek ku demam udh 3 hari dan pas cek lab ternyata dia gejala tipes sama dbd, kasian bgt adeku kesakitan badannya, pusing, panas katanya :( 
Dan gua yg liatnya jd gatenang, gelisah, takut knp² walaupun udh dikasi obat dan segala macem nya ttp aja gatenang sebelum dia sembuh total",1,0,0,152,[],[],[],https://pbs.twimg.com/profile_images/1846223277003624448/2PnkFjcy_normal.jpg,https://x.com/yaiyayaokedeh/status/1836639509745930678,tweet_id:1836639509745930678
Dinkes Jabar,@dinkesjabar,2024-09-18T06:29:56.000Z,False,"Gejala-Gejala DBDSaat terinfeksi virus DBD, gejalanya biasanya baru muncul 4-10 hari kemudian, antara lain:
- Demam tinggi hingga 40 derajat Celcius.
- Sakit kepala.
- Nyeri otot dan sendi.
- Sakit di bagian belakang mata.
- Ruam atau bintik merah pada kulit.",1,0,0,361,[],[],[],https://pbs.twimg.com/profile_images/1221736488787775488/On_btX8x_normal.jpg,https://x.com/dinkesjabar/status/1836291547366879629,tweet_id:1836291547366879629
Andinaja,@Andinaja8,2024-09-17T08:58:18.000Z,False,Ye kan manda sakit gejala DBD kan td.. ga bisa swmbuh sehari boro2 M&G,0,0,2,157,[],[],[],https://pbs.twimg.com/profile_images/1359886579934785547/57FcFmLl_normal.jpg,https://x.com/Andinaja8/status/1835966496759259247,tweet_id:1835966496759259247
siluca,@silumancacing,2024-09-17T07:22:31.000Z,False,gejala dbd sama dbd nya sama gak sih? aku sempet denger beda ya?,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1916487137152950272/kCrHGDAG_normal.jpg,https://x.com/silumancacing/status/1835942395101217253,tweet_id:1835942395101217253
KakIns,@jebingisjebing,2024-09-17T06:39:03.000Z,False,"4. Ternyata Manda kemarin sakit gejala DBD sama radang, sempet di rawat di RS makanya ada bekas memar infus di tangannya 5. Bingung sama orang2 yg wkt badan dia berisi dikatain kaya ibu anak 2 dll teus skr udh turun BB nya dikatain kekurusan dll",0,1,17,1.7K,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1867381933157842944/ZBhyq4j__normal.jpg,https://x.com/jebingisjebing/status/1835931456889368629,tweet_id:1835931456889368629
1st,@forrealyea,2024-09-16T21:02:09.000Z,False,"gasampe dbd, tp cuma gejala gimana",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1915741276852641792/zjqt_4sN_normal.jpg,https://x.com/forrealyea/status/1835786273048662379,tweet_id:1835786273048662379
Annovly,@annovly,2024-09-15T06:09:03.000Z,False,Gejala dbd waktu kelas 6 SD,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1834782302351900676/QAYZkKVm_normal.jpg,https://x.com/annovly/status/1835199129284161864,tweet_id:1835199129284161864
