Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Naili,@Naili___R,2024-06-16T05:13:23.000Z,False," udah tiga taun blm dari terakhir km kena dbd? belum bu kok udah kena lagi? ...

nanya ke saya atau nanya sama nyamuknya sama aja tidak ada gunanya gak si bu",0,0,0,70,[],[],"['\\U0001f469\\u200d\\u2695\\ufe0f', '\\U0001f467', '\\U0001f469\\u200d\\u2695\\ufe0f', '\\U0001f467']",https://pbs.twimg.com/profile_images/1432887041247748103/9sIB2DAV_normal.jpg,https://x.com/Naili___R/status/1802207826292756532,tweet_id:1802207826292756532
Xicheng Yong,@PrayForPredator,2024-06-15T12:38:32.000Z,False,"Aku udah hmpir 2 bulan ngikutin rutinitas Mohammad Hatta di Digul, pagi jam 8 smpe sore baca buku, kurng kena malarianya sih, tapi aku pernah DBD.",0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1838439681882755072/HygGF3Hn_normal.jpg,https://x.com/PrayForPredator/status/1801957462968586527,tweet_id:1801957462968586527
putri❥𓂃𓏧,@puwdmpies,2024-06-15T11:33:44.000Z,False,cepat membaik buat kamu yg barusan bilang kalo baru pulang dr ngamar di rs gara2 kena dbd,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1831830889518583808/leaw4nQl_normal.jpg,https://x.com/puwdmpies/status/1801941156881928666,tweet_id:1801941156881928666
𖢲,@Retnaoi,2024-06-15T11:10:07.000Z,False,WKWKWK udh kena tipes demam dbd ,1,0,0,23,[],[],['\\U0001f64f\\U0001f3fc'],https://pbs.twimg.com/profile_images/1928305044996378626/g5gXtfSD_normal.jpg,https://x.com/Retnaoi/status/1801935213020557679,tweet_id:1801935213020557679
hana씨,@kmpirii,2024-06-15T09:24:24.000Z,False,"Jangan lupa after audit eksternal pun saya tepar pak kena dbd kena di kantor bapakkkk naik tangga sampe lt 12 dll, dan semudah itu 75???",0,0,0,12,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1849441439035559936/pFBKEjf-_normal.jpg,https://x.com/kmpirii/status/1801908606583075276,tweet_id:1801908606583075276
Akulah Napasmu,@IknaRiandany,2024-06-15T07:40:56.000Z,False,"Mau nyesel juga gimana, dibego2in udah, disalah2in udah, nyoba tetep sabar udah, nyoba tetep waras juga udah. Capek asli pake bgt!!
Februari kena DBD, Maret kena Gerd sama gelaja tipes, April kek orang gilak teriak-teriak sambil nangis, Mei nyoba buat gak terlalu mikirin",1,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1621534015839956992/JHGSzKzC_normal.jpg,https://x.com/IknaRiandany/status/1801882570059067744,tweet_id:1801882570059067744
naye lolos SNBT 2025,@eulonatco,2024-06-15T07:10:14.000Z,False,"siapa sangka jir, biasanya denger kabar orang dbd. INI SEKARANG MALAH GUE YANG KENA DBD",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1923074491435057157/S-vzS7Co_normal.jpg,https://x.com/eulonatco/status/1801874844470153695,tweet_id:1801874844470153695
Lian,@celestialsdime,2024-06-15T04:47:41.000Z,False,"2x gak sholat ied tahun ini :D kmrn pas idul fitri kena DBD, skrg lagi mens :(( baru bgt kmrn",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1794034278067732480/tW7esAJq_normal.jpg,https://x.com/celestialsdime/status/1801838970726232436,tweet_id:1801838970726232436
ي,@nsrr06,2024-06-15T03:07:52.000Z,False,H-7 wisuda malah kena dbd lemes pol. Qaddarallah,1,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1783874788714541056/89gg4QwI_normal.jpg,https://x.com/nsrr06/status/1801813847877251164,tweet_id:1801813847877251164
n i n i ୨୧,@hochaeby,2024-06-15T02:48:09.000Z,False,"Cepet sembuh yaaa papanyaa, aku udh dua kali kena dbd  coba minum obat cina fufang, biar cepet naik trombositnya",1,0,0,46,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1842983692152745984/_Nco_icz_normal.jpg,https://x.com/hochaeby/status/1801808885952471305,tweet_id:1801808885952471305
naa,@seviyorumnct,2024-06-15T02:16:49.000Z,True,"ners ijin bertanya, makanan/minuman untuk naikin trombosit kena dbd apa ya?",0,0,0,124,[],[],[],https://pbs.twimg.com/profile_images/1905093574649339904/ly8kMs3Z_normal.jpg,https://x.com/seviyorumnct/status/1801801002779398617,tweet_id:1801801002779398617
.ink,@backincake,2024-06-15T02:03:41.000Z,False,"yang kena dbd 1 anak kicil, yang di foging se-rt ",2,0,0,64,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1613380343536717825/AwWzvNmo_normal.jpg,https://x.com/backincake/status/1801797696661164540,tweet_id:1801797696661164540
Xia is Happy •ᴗ•,@liuxia_zi,2024-06-14T14:07:47.000Z,False,"Tp kalo dipikir pikir kayaknya aku ini bukan dbd deh.. kayaknya aku ini kena covid lg. Ga bisa nyium apa2 masa.. parfum, minyak kayu putih semua ga kecium",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1855274972094337024/U3xNYoUe_normal.jpg,https://x.com/liuxia_zi/status/1801617536905306302,tweet_id:1801617536905306302
na ૮ ˶ᵔ ᵕ ᵔ˶ ა 𖹭 ִֶָ,@yuyaclouds,2024-06-14T13:02:06.000Z,True,BJIR SAME FEELING PAS GUE KENA DBD KMRNNNN SJSBBDHDBDHSB,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1814672472261992448/2tg-qzPs_normal.jpg,https://x.com/yuyaclouds/status/1801601004607312135,tweet_id:1801601004607312135
lovwkey,@_yejisboyfiee,2024-06-14T12:42:24.000Z,False,what if ak kena dbd lagi??? gamau pls,0,0,0,2,[],[],"['\\U0001f61e', '\\U0001f61e', '\\U0001f61e']",https://pbs.twimg.com/profile_images/1833424400072511490/80eZj5VQ_normal.jpg,https://x.com/_yejisboyfiee/status/1801596047246168211,tweet_id:1801596047246168211
Elon masee,@jan_athos,2024-06-14T11:21:57.000Z,True,"Loe mah engga percaya , 
Tenang aja bentar lagi bakal turun ke angka GOCENG..
Kalau jokowi udh bergerak koruptor langsung pada kena DBD.. INVESTOR NGANTRI TARUH DUIT DI INDONESIA.",0,0,0,40,[],['@jokowi'],[],https://pbs.twimg.com/profile_images/1759800269020553217/D09NA10c_normal.jpg,https://x.com/jan_athos/status/1801575801563005154,tweet_id:1801575801563005154
_naf ⑰,@odetoscoupss,2024-06-14T10:29:44.000Z,True,curiga dia kena DBD dah,1,0,0,181,[],[],[],https://pbs.twimg.com/profile_images/1267842450086932480/CRaUC1BR_normal.jpg,https://x.com/odetoscoupss/status/1801562661488111767,tweet_id:1801562661488111767
Dodi Gamaliel,@dodigamaliel,2024-06-14T10:24:00.000Z,False,"Coba ke dokter lagi. Siapa tau DBD, gejalanya mirip.

Beberapa orang di sekitar gue pada kena soalnya.",0,0,0,128,[],[],[],https://pbs.twimg.com/profile_images/1602189803348717569/5wAqyUxc_normal.jpg,https://x.com/dodigamaliel/status/1801561216692982071,tweet_id:1801561216692982071
𝐲𝐨𝐮𝐧𝐞𓅪,@cloudeclair,2024-06-14T06:49:09.000Z,False,Untungnya rebus Iyaaa u too kakk egk enak kena DBD tuh:((,1,0,1,13,[],[],"['\\U0001f62d', '\\u261d\\U0001f3fc']",https://pbs.twimg.com/profile_images/1867216979079446528/lXDa2Ycx_normal.jpg,https://x.com/cloudeclair/status/1801507151393001612,tweet_id:1801507151393001612
Mills,@itsmilaaa,2024-06-14T05:56:48.000Z,False,"Salah satu alasan aku takut ke RS wkt sakit kemaren, takut kena DBD, kalo sampe kena kan malu sama Uwin ",0,0,0,74,[],[],"['\\U0001f62d', '\\u261d\\ufe0f']",https://pbs.twimg.com/profile_images/1647615758695034885/d7gBO6Hw_normal.jpg,https://x.com/itsmilaaa/status/1801493976010395652,tweet_id:1801493976010395652
xun 埙 — Ongoing GA k/ia for the next 2 weeks.,@urwanderer,2024-06-14T00:39:01.000Z,False,"masih sakit :'D, kata temen aku disuruh cek darah si takutnya kena dbd",1,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1912379196799688704/JG0Snk2A_normal.jpg,https://x.com/urwanderer/status/1801414003073421403,tweet_id:1801414003073421403
marimbak,@ubinsgirl,2024-06-13T20:13:19.000Z,False,"Emak takut aku kena tipes atau DBD, apalagi aku ",1,0,0,55,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1790788877466431488/qL0OwelV_normal.jpg,https://x.com/ubinsgirl/status/1801347136233345223,tweet_id:1801347136233345223
uchies,@sitombessitibi,2024-06-13T14:47:03.000Z,False,"Ini aturan udh lama...
Ankku msuk igd 22 nya kena dbd yg satu udh fix dbd ditanggung bpjs.
Yg satu msh trblg tahap awal jd g prlu dirawat..test leb aja...itu bayar smuanya.",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1876176005213421568/m7CBbLH-_normal.jpg,https://x.com/sitombessitibi/status/1801265030828335533,tweet_id:1801265030828335533
st☆r,@junpeikyaklele,2024-06-13T13:01:21.000Z,False,gausah heran jir kalo anak itera bnyak kena dbd ,0,0,0,76,[],[],"['\\U0001f607', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1874143759128223744/miG5DDal_normal.png,https://x.com/junpeikyaklele/status/1801238428375490698,tweet_id:1801238428375490698
#beeswees jadi florist,@evoldies,2024-06-13T11:58:14.000Z,False,"abis tes segala macem ternyata semua normal, gue udah ngeri takut kena dbd ",0,0,0,80,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1926642965096599554/cQz-1CkV_normal.jpg,https://x.com/evoldies/status/1801222543497724294,tweet_id:1801222543497724294
setep,@sthaniieell_,2024-06-13T11:22:38.000Z,False,"busett dah, sodara gua kunci motor ilang trus om gua kena DBD",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1909953043791278080/HBrKwf2m_normal.jpg,https://x.com/sthaniieell_/status/1801213586246889559,tweet_id:1801213586246889559
elelerest,@hanjilele,2024-06-13T07:32:55.000Z,False,Komplek ku lgu bnyk bgt yg kena dbd weh pdhl kmrn udh di semprot juga kan tpi temen ku bru kmrn msuk rs krn dbdak jdi takut ikutan kena,0,0,0,91,[],[],"['\\U0001f614', '\\U0001f494']",https://pbs.twimg.com/profile_images/1906987613258670080/5yKQAVKh_normal.jpg,https://x.com/hanjilele/status/1801155775072702961,tweet_id:1801155775072702961
dinda,@dindagon,2024-06-13T07:01:45.000Z,False,"Setelah entah percobaan yang keberapa akhirnya bisa donor darah juga ( sering banget ditolak karena BB dan HB nya kurang) padahal ini ga sengaja tiba2 ada pengumuman kalo lagi ada px hamil n kena DBD jd harus SC segera, dan kurang trombosit :( bismillah semoga selamat sehat ",0,0,0,274,[],[],"['\\U0001f62d', '\\U0001fa77']",https://pbs.twimg.com/profile_images/1180774021266149376/NFNKEh4U_normal.jpg,https://x.com/dindagon/status/1801147932458238420,tweet_id:1801147932458238420
𝐲𝐨𝐮𝐧𝐞𓅪,@cloudeclair,2024-06-13T05:47:38.000Z,False,Aku pernah kena DBD krn ntuh makhluk ,1,0,0,23,[],[],['\\U0001f9cd\\u200d\\u2640\\ufe0f'],https://pbs.twimg.com/profile_images/1867216979079446528/lXDa2Ycx_normal.jpg,https://x.com/cloudeclair/status/1801129280560341053,tweet_id:1801129280560341053
,@rvyarsh,2024-06-13T04:32:15.000Z,False,"DBD, flu, tipes  nyusahin bgt apalagi klo kena pas stase mayor",1,0,0,39,[],[],"['\\U0001f642', '\\U0001f44d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1927250750125621248/y1yPKDGR_normal.jpg,https://x.com/rvyarsh/status/1801110307651113126,tweet_id:1801110307651113126
Kaaaciw B,@kaaaciw,2024-06-13T04:19:45.000Z,False,"Ko anak kecil yang biasa main bola depan rumah engga ada, tau nya 3 orang kena dbd hahahahahahaha. Lekas sembuh dan ayoo main bola lagi didepan rumah",1,0,2,171,[],[],[],https://pbs.twimg.com/profile_images/1905601341340483586/jKtkvk9V_normal.jpg,https://x.com/kaaaciw/status/1801107165526229120,tweet_id:1801107165526229120
Maudddツ,@MaudyDina,2024-06-12T13:05:29.000Z,False,Kena DBD aimann..,1,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1256271601324232704/erFekOJz_normal.jpg,https://x.com/MaudyDina/status/1800877082710593939,tweet_id:1800877082710593939
,@xagzi,2024-06-12T12:33:40.000Z,False,gokkssss kena DBD fix,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1759394330035589120/h4xvoDls_normal.jpg,https://x.com/xagzi/status/1800869074253279347,tweet_id:1800869074253279347
Farhan Reynaldi T. /NightRogue,@NightRogue9,2024-06-12T08:40:21.000Z,False,"Dokter Tirta, maaf mau nanya, kalo biji memerah dan membesar itu jatohnya gondongan ato bukan ya, dok? Soalnya kemaren sempet kena, sekaligus kena DBD dan sempet dirawat 4 hari di RS, terimakasih banyak, dokter ",0,0,0,559,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1850881159603138560/9V0hKT-4_normal.jpg,https://x.com/NightRogue9/status/1800810359714120079,tweet_id:1800810359714120079
nanas,@bukanbuerte,2024-06-12T04:54:27.000Z,False,"iya, daerah rumah ku dah banyak yg kena cikungunya sama dbd",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1924368504024596480/jAwPPj9S_normal.jpg,https://x.com/bukanbuerte/status/1800753507219493357,tweet_id:1800753507219493357
Bby,@hunieebby,2024-06-12T03:50:57.000Z,False,Bjir lama lama w kena DBD sih ini di puskeswan banyak bet nyamuk bikin bentol bentol,0,0,2,70,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1447586652302426119/HO4oxu3D_normal.jpg,https://x.com/hunieebby/status/1800737528997441889,tweet_id:1800737528997441889
Serenity,@meisvirgogirls,2024-06-11T16:24:31.000Z,False,"Banyak bgtttt, pasien ku di rumah sakit jg banyak yg DBD kak. Rajin bersih2 rumah yaaa amyyy semua biar ga kena DBD ",1,0,0,45,[],[],['\\U0001f618'],https://pbs.twimg.com/profile_images/1854114262136045568/F32ryqar_normal.jpg,https://x.com/meisvirgogirls/status/1800564782619406465,tweet_id:1800564782619406465
sal,@legitlapsi,2024-06-11T15:49:24.000Z,False,"Bismillah. Semoga bisa kepegang semua nanti. Walau aku tau, pasti ada aja yg ga maksimal. 

Dan, jangan sampe kecapean. Kemaren, baik temenku, tetanggaku, sepupuku, bapakku, kena tipes sama DBD. Karena lagi musim sakit kali ya, Rs sama klinik sampe penuh semua.",1,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1896435310235693056/5Wd_vjq1_normal.jpg,https://x.com/legitlapsi/status/1800555945615147047,tweet_id:1800555945615147047
naomi,@goldenjoonnn,2024-06-11T14:52:58.000Z,False,sumpah emg lg musim bgt kak dbd sekarang krn temen-temenku jg kena  get well soon yaahh!! ,1,0,0,37,[],[],"['\\U0001f97a', '\\U0001f498', '\\U0001f498']",https://pbs.twimg.com/profile_images/1502648494875570179/Zjcbgfsa_normal.jpg,https://x.com/goldenjoonnn/status/1800541742539980951,tweet_id:1800541742539980951
mia,@jaeminiegfs,2024-06-11T14:13:41.000Z,False,"DBD gak sii, gua sempet kena kemarin..busett itu tidur meriang kagak tidur tambah meriang",1,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1797054066616578048/qCjbb5-Q_normal.jpg,https://x.com/jaeminiegfs/status/1800531855047102524,tweet_id:1800531855047102524
Nau,@kenauza,2024-06-11T14:10:10.000Z,False,"Pdhl di sekitar rumah udh ada yg kena DBD anjirrrr tapi kok blm fogging  atau bebersih gotong royong lagi yhh? :"" beneran luar dalam bnyk anjir malees sakit ngueng ngueng",0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1889606234313203714/PmwL_I2Z_normal.jpg,https://x.com/kenauza/status/1800530973249114317,tweet_id:1800530973249114317
Satsuki @ Backlogs,Satsuki @ Backlogs,2024-06-11T14:08:32.000Z,False,"Hhhh, dari tadi pagi nggak bisa tenang karena kakakku kena dbd dan tipes ",0,0,0,53,[],[],['\\U0001f613'],https://pbs.twimg.com/profile_images/1823038065818107904/AmAOUM9J_normal.jpg,https://x.com/satsuyurami/status/1800530558717726977,tweet_id:1800530558717726977
chanbaekcunnn,@aigookyu,2024-06-11T12:47:31.000Z,False,"gua kalo ga kena dbd rasanya hebat banget. 
seminggu gua mateng digigitin nyamuk anjing. biasanya gaada nyamuk, ini kek gua lagi di tatar ditengah hutan",0,1,0,142,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1767248922513485824/2lQXXiyN_normal.jpg,https://x.com/aigookyu/status/1800510172827386104,tweet_id:1800510172827386104
데야 ⅞,@goawaiyyy,2024-06-11T12:46:52.000Z,False,Gwssss. Be careful ya ges lgi musim dbd. Kluarga aku udh 3 ornag kena,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1722652776185163777/8pOfKL-7_normal.jpg,https://x.com/goawaiyyy/status/1800510007987122588,tweet_id:1800510007987122588
,@uchinawga,2024-06-11T11:49:07.000Z,False,"kak???  makasih ya udah se perduli itu, nju juga takut kena DBD ",1,0,0,39,[],[],"['\\U0001f979', '\\U0001f979', '\\U0001f90d']",https://pbs.twimg.com/profile_images/1909174093863358464/ggKZIJcz_normal.png,https://x.com/uchinawga/status/1800495475830984835,tweet_id:1800495475830984835
hel,@heliluyeah,2024-06-11T09:20:43.000Z,False,"habis ketauan kena dbd, mama lgsg panggil tukang semprot nyamuk ke rumah",0,0,0,87,[],[],['\\U0001f974'],https://pbs.twimg.com/profile_images/1872919384345419776/n9v3-b33_normal.jpg,https://x.com/heliluyeah/status/1800458130087878984,tweet_id:1800458130087878984
ija,@milkysweeties,2024-06-11T09:00:27.000Z,False,Kata katingku aku kena dbd apa harus cek ya,2,1,0,107,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1862317485782974464/Yvo1UPrV_normal.jpg,https://x.com/milkysweeties/status/1800453028497281398,tweet_id:1800453028497281398
w,@wormssbtob,2024-06-11T03:19:37.000Z,True,"Tur SMP, kelas 3 baru boleh tapi malah kena DBD ",0,0,0,12,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1922317003177529344/z8MUlKO4_normal.jpg,https://x.com/wormssbtob/status/1800367256024825929,tweet_id:1800367256024825929
Kawah⁷,@halfcreame,2024-06-11T02:34:49.000Z,False,"Aku tuh pas kemarin malem mimpi kena DBD terus berasa mau mati, efek memang lagi demam. Di dalam mimpi tuh sampe nangis2 berdoa, ""Ya Allah.. jangan dulu matikan hamba. Urusan hamba sama orang2 belum selesai, 2 hari lagi Seokjin BTS pulang masa' hamba mesti mati duluan, ya Allah?""",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1809230097687449600/i-QFgRBt_normal.jpg,https://x.com/halfcreame/status/1800355982125813822,tweet_id:1800355982125813822
kyy,@menterikelautan,2024-06-11T01:26:43.000Z,False,"kaaa prilll akuu kena dbd kaa, digigit nyamuk pas kondisi badan lagi ga fit dan lagi banyak pikiran juga pas skripsian akuu udaa baikan koo inii, iya udaa mau jaga pola hidup ah biar ga sakit lagi makasiii banyaakk yaaa prill, kamu juga harus sehat selalu yaa ",1,0,0,33,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f979', '\\U0001f62d', '\\U0001faf6\\U0001f3fd', '\\U0001f970']",https://pbs.twimg.com/profile_images/1912049337967734785/zftG9Bo2_normal.png,https://x.com/menterikelautan/status/1800338841699807707,tweet_id:1800338841699807707
kyy,@menterikelautan,2024-06-11T01:16:41.000Z,False,iyaa kena dbd ,1,0,0,10,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1912049337967734785/zftG9Bo2_normal.png,https://x.com/menterikelautan/status/1800336318360436747,tweet_id:1800336318360436747
hel,@heliluyeah,2024-06-11T00:31:18.000Z,False,"gais.. ternyata aku dbd..
bakal jarang on bgt sampe sembuh total, don't forget me ya guyskalian juga jangan lupa jaga kesehatan yaa soalnya lagi banyak bgt yg kena dbd atau tipes, tiati gess",13,0,0,323,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001faf6', '\\U0001faf6']",https://pbs.twimg.com/profile_images/1872919384345419776/n9v3-b33_normal.jpg,https://x.com/heliluyeah/status/1800324898692489219,tweet_id:1800324898692489219
Zoe,@Triyaszoe,2024-06-10T17:26:56.000Z,False,"Stress banyak pikiran kak, niscaya BB loss banyak tp aku Podo wae  Iki turun cepet gara2 hiking pas puasa balik2 kena DBD terus rawat jalan wingi",0,0,0,76,[],[],"['\\U0001f62d', '\\U0001f90f']",https://pbs.twimg.com/profile_images/1925856104912674816/ZmJ5A40t_normal.jpg,https://x.com/Triyaszoe/status/1800218099897237938,tweet_id:1800218099897237938
.,@rgnhrdt,2024-06-10T15:07:29.000Z,False,"tu terakhir comberan dibersihin sama mertua gua pas mereka main ke sini, biasanya laki gua yg bersihin sekalian tu sama comberan rumah sebelah karna mikirnya takut banyak nyamuk takut anak kita kena dbd, orang lain mana mikir ke situ",0,0,0,219,[],[],[],https://pbs.twimg.com/profile_images/1904071706698002432/nf7G72kt_normal.jpg,https://x.com/rgnhrdt/status/1800183006457684213,tweet_id:1800183006457684213
,@inviara,2024-06-10T15:07:10.000Z,False,"Jujur mahal nder kalo gak ada bpjs, coba minta tolong keluarga aja buat daftarin bpjs. Aku pas itu kena dbd trs rawat inap sehari aja kena 1jt+ sebelum pindah ke rs pake bpjs",0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1750402442624405504/8FdJnY4V_normal.jpg,https://x.com/inviara/status/1800182927478919604,tweet_id:1800182927478919604
ikoh,@Conguone,2024-06-10T14:46:34.000Z,False,"Abis lebaran ponakan gua jg kena flu singapur, emg dia termasuk yg lg byk kasus jg kaya dbd, tipes sm gondongan",0,0,0,334,[],[],[],https://pbs.twimg.com/profile_images/1693599080629620736/bsTOPNYx_normal.jpg,https://x.com/Conguone/status/1800177745659564091,tweet_id:1800177745659564091
Lucky,@lucky_jannah,2024-06-10T14:10:43.000Z,False,Yg nangkep kena dbd duluan dan KO,1,0,1,31,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1667958946366369793/keHzwPmB_normal.jpg,https://x.com/lucky_jannah/status/1800168720024891553,tweet_id:1800168720024891553
sapi polkadot.,@shekyya,2024-06-10T14:05:31.000Z,False,2 demam yang bikin nyawa kek mo melayang adalah demam karena infeksi kelenjar dan demam karena kena dbd,0,0,0,37,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1767193777469534208/7j_w7MEb_normal.jpg,https://x.com/shekyya/status/1800167412979159093,tweet_id:1800167412979159093
ajie.psd,@ajiejati,2024-06-10T13:47:24.000Z,False,bro is writing a song about digigit nyamuk terus kena DBD,0,1,0,48,[],[],[],https://pbs.twimg.com/profile_images/1265242869184356352/5rkf3mDn_normal.jpg,https://x.com/ajiejati/status/1800162854890569971,tweet_id:1800162854890569971
Duta Komering,@KlanSemendaway,2024-06-10T13:34:04.000Z,False,"Orang2 model Iyus Sugiman (Mama Gufron) dan Salam Erwin Joko Anwar kalau berbual apapun dipercayai saja oleh orang Jawa.
Beda dia berbual dengan orang Melayu. Dia pastilah dibilang kena DBD. jadi halusinasi akibat demam.",1,2,5,1K,[],[],[],https://pbs.twimg.com/profile_images/1373328426619133954/8LBbD8Xg_normal.jpg,https://x.com/KlanSemendaway/status/1800159499908698529,tweet_id:1800159499908698529
rifkyiii,@rifkyiii169239,2024-06-10T13:02:11.000Z,False,"fakk dah seminggu kena dbd sama+gerd terus susah bab, badan linu  semua terus hari ini malah cegukan terus njjg, dah periksa sampe 5 dr belom sembuh anjtolong oiii gmane nii? air putih dah gw banyakinn lo ko gatauu lahh, tabungan nippis pulakk, tmen juga g ad yg jenguk pulak fak",0,0,0,87,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/rifkyiii169239/status/1800151473172754672,tweet_id:1800151473172754672
𓅓,@mwahasiswa,2024-06-10T12:54:42.000Z,False,Ya sayanglah.... Ntar tiap pergi² bakal selalu gue ajak. Buat nangkep nyamuk biar gue nggak kena DBD,0,0,1,24,[],[],[],https://pbs.twimg.com/profile_images/1807811333091713025/SFY7Rbrr_normal.jpg,https://x.com/mwahasiswa/status/1800149589871489326,tweet_id:1800149589871489326
Hazrina Adelia (Rin),@hazyRin,2024-06-10T11:34:46.000Z,False,pasien DBD kena denda?,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1888495511868723201/zeRytcKn_normal.jpg,https://x.com/hazyRin/status/1800129476308947212,tweet_id:1800129476308947212
Pal Sriadi,@blessedgorg,2024-06-10T11:17:57.000Z,False,masa iya kata bunda waktu gua umur umur 2-4 tahun pernah kena dbd 3x ,0,0,0,24,[],[],"['\\U0001f630', '\\U0001f480', '\\U0001f4a5', '\\U0001f91c\\U0001f3fb', '\\U0001f614', '\\U0001f3c3\\U0001f3fb', '\\U0001f32a']",https://pbs.twimg.com/profile_images/1822446146230620160/LRKjeVfk_normal.jpg,https://x.com/blessedgorg/status/1800125244403007840,tweet_id:1800125244403007840
Iraaa♡ is seeing hobi,@Rairara14,2024-06-10T09:33:32.000Z,False,"perkara Ade kena dbd, gabisa pulang dari rs, berakhir ketar ketir belum photoshoot puding bento nya Seokjin pulang wamil",0,0,0,96,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1836683178976985088/fVow6FN6_normal.jpg,https://x.com/Rairara14/status/1800098965901426877,tweet_id:1800098965901426877
Duta Komering,@KlanSemendaway,2024-06-10T13:34:04.000Z,False,"Orang2 model Iyus Sugiman (Mama Gufron) dan Salam Erwin Joko Anwar kalau berbual apapun dipercayai saja oleh orang Jawa.
Beda dia berbual dengan orang Melayu. Dia pastilah dibilang kena DBD. jadi halusinasi akibat demam.",1,2,5,1K,[],[],[],https://pbs.twimg.com/profile_images/1373328426619133954/8LBbD8Xg_normal.jpg,https://x.com/KlanSemendaway/status/1800159499908698529,tweet_id:1800159499908698529
kyy,@menterikelautan,2024-06-11T01:16:41.000Z,False,iyaa kena dbd ,1,0,0,10,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1912049337967734785/zftG9Bo2_normal.png,https://x.com/menterikelautan/status/1800336318360436747,tweet_id:1800336318360436747
hel,@heliluyeah,2024-06-11T00:31:18.000Z,False,"gais.. ternyata aku dbd..
bakal jarang on bgt sampe sembuh total, don't forget me ya guyskalian juga jangan lupa jaga kesehatan yaa soalnya lagi banyak bgt yg kena dbd atau tipes, tiati gess",13,0,0,323,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001faf6', '\\U0001faf6']",https://pbs.twimg.com/profile_images/1872919384345419776/n9v3-b33_normal.jpg,https://x.com/heliluyeah/status/1800324898692489219,tweet_id:1800324898692489219
Zoe,@Triyaszoe,2024-06-10T17:26:56.000Z,False,"Stress banyak pikiran kak, niscaya BB loss banyak tp aku Podo wae  Iki turun cepet gara2 hiking pas puasa balik2 kena DBD terus rawat jalan wingi",0,0,0,76,[],[],"['\\U0001f62d', '\\U0001f90f']",https://pbs.twimg.com/profile_images/1925856104912674816/ZmJ5A40t_normal.jpg,https://x.com/Triyaszoe/status/1800218099897237938,tweet_id:1800218099897237938
.,@rgnhrdt,2024-06-10T15:07:29.000Z,False,"tu terakhir comberan dibersihin sama mertua gua pas mereka main ke sini, biasanya laki gua yg bersihin sekalian tu sama comberan rumah sebelah karna mikirnya takut banyak nyamuk takut anak kita kena dbd, orang lain mana mikir ke situ",0,0,0,219,[],[],[],https://pbs.twimg.com/profile_images/1904071706698002432/nf7G72kt_normal.jpg,https://x.com/rgnhrdt/status/1800183006457684213,tweet_id:1800183006457684213
