Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Siti Mustiani,@sitimustiani,2023-03-27T01:35:12.000Z,False,"Gejala lainnya: sakit kepala, nyeri otot tulang sendi, mual, muntah, sakit belakang maka, kelenjar bengkak, ruam.

Duh kalau gejalanya sudah nampak banget ini, langsung ke dokter terdekat yaaa! 

Semangat Semua Lawan DBD #AwasDigigitNyamuk",0,0,0,114,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1923575767385964545/gICVfw1l_normal.jpg,https://x.com/sitimustiani/status/1640165542555430912,tweet_id:1640165542555430912
Bumer Idaman,@Hidayah_Art,2023-03-27T01:31:24.000Z,False,"Kalo ada gejala seperti flu, demam tinggi, waspada aja ya. Jangan salah penanganan.DBD yang udh parah gejalanya terutama penurunan tekanan darah yang mendadak. Hati2 jangan sampai terjadi kematian akibat virus dengue

Semua Lawan DBD#AwasDigigitNyamuk",1,0,0,77,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/540663103256395777/Kj46VuWw_normal.jpeg,https://x.com/Hidayah_Art/status/1640164584819671040,tweet_id:1640164584819671040
Idah Ceris,@idahceris,2023-03-27T01:28:37.000Z,False,"Kita akan berisiko lebih besa tertular DBD jika tinggal dan traveling ke daerah Tropis. Kamudian, pernah mengidap infeksi sebelumnya juga bisa meningkatkan gejala parah kembali tertular DBD.

Semua Lawan DBD, #AwasDigigitNyamuk.",1,0,0,46,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1724803712684867584/Bl18QHnU_normal.jpg,https://x.com/idahceris/status/1640163883439759360,tweet_id:1640163883439759360
Untari,@duniaqtoy,2023-03-27T01:27:53.000Z,False,"Gejala kena DBD tuh demam yang mendadak tinggi hingga 39 derajat celcius. Demam ini akan berlangsung terus-menerus selama 2-7 hari, kemudian turun dengan cepat. Tp demam turun pun blm berarti sembuh. 
Jom Semua Lawan DBD#AwasDigigitNyamuk",1,0,0,203,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1867061679898710016/n2wM_P8E_normal.jpg,https://x.com/duniaqtoy/status/1640163700165464064,tweet_id:1640163700165464064
haiiii....,@rohmahkr_07,2023-03-27T01:25:11.000Z,False,"Nah, tau gak klo kita bisa berisiko lebih besar utk tertular DBD apabila: Tinggal & traveling ke daerah tropis Pernah mengidap DBDDi mana infeksi sebelumnya bsa meningkatkan gejala parah jika kembali trtular DBD#AwasDigigitNyamukSemua Lawan DBD",1,0,0,30,['#AwasDigigitNyamuk'],[],"['\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640163022458204160,tweet_id:1640163022458204160
Rizki Akbar-78,@Rizki_Akb78,2023-03-27T01:24:08.000Z,False,Beberapa jenis harus juga kita ketahui gejala DBD yaitu Semua Lawan DBD #AwasDigigitNyamuk,0,0,0,20,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1457551478449606657/ytPlD0_5_normal.jpg,https://x.com/Rizki_Akb78/status/1640162754911948802,tweet_id:1640162754911948802
Yuli Astuti,@yuliastuti8721,2023-03-27T01:23:22.000Z,False,"Waspada DBD ya emak bestie
Klo ada salah satu keluarga yang terkena demam tinggi dan gejala flu
Soalnya bisa berakibat terjadi perdarahan serius bahkan bisa menyebabkan kematian

Semua Lawan DBD#AwasDigigitNyamuk",1,1,2,224,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1162332173677912066/vAtmeqHd_normal.jpg,https://x.com/yuliastuti8721/status/1640162564209528832,tweet_id:1640162564209528832
haiiii....,@rohmahkr_07,2023-03-27T01:21:45.000Z,False,"Lebih detail ttg gejala DBD, spt berikut:Sakit KepalaNyeri otot, tulang/sendiMual & MuntahSakit di belakang mataKelenjar BengkakRuam

Jangan anggap enteng gejala penyakit DBD ini ya moots#AwasDigigitNyamukSemua Lawan DBD",1,0,0,66,['#AwasDigigitNyamuk'],[],"['\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640162154673471488,tweet_id:1640162154673471488
Imawan Anshari,@awanmalangit,2023-03-27T01:21:30.000Z,False,"Tapi, tanda dan gejala demam berdarah tersebut mungkin akan bervariasi pada setiap orang, tergantung pada tingkat keparahan serta fase DBD yang dilewatinya. Namun yg terpenting, langsung cek kesehatan bila merasa kondisi badan tidak sehat. #AwasDigigitNyamuk Semua Lawan DBD",1,0,0,48,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640162091758923779,tweet_id:1640162091758923779
Rizki Akbar-78,@Rizki_Akb78,2023-03-27T01:24:08.000Z,False,Beberapa jenis harus juga kita ketahui gejala DBD yaitu Semua Lawan DBD #AwasDigigitNyamuk,0,0,0,20,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1457551478449606657/ytPlD0_5_normal.jpg,https://x.com/Rizki_Akb78/status/1640162754911948802,tweet_id:1640162754911948802
Bumer Idaman,@Hidayah_Art,2023-03-27T01:31:24.000Z,False,"Kalo ada gejala seperti flu, demam tinggi, waspada aja ya. Jangan salah penanganan.DBD yang udh parah gejalanya terutama penurunan tekanan darah yang mendadak. Hati2 jangan sampai terjadi kematian akibat virus dengue

Semua Lawan DBD#AwasDigigitNyamuk",1,0,0,77,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/540663103256395777/Kj46VuWw_normal.jpeg,https://x.com/Hidayah_Art/status/1640164584819671040,tweet_id:1640164584819671040
Idah Ceris,@idahceris,2023-03-27T01:28:37.000Z,False,"Kita akan berisiko lebih besa tertular DBD jika tinggal dan traveling ke daerah Tropis. Kamudian, pernah mengidap infeksi sebelumnya juga bisa meningkatkan gejala parah kembali tertular DBD.

Semua Lawan DBD, #AwasDigigitNyamuk.",1,0,0,46,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1724803712684867584/Bl18QHnU_normal.jpg,https://x.com/idahceris/status/1640163883439759360,tweet_id:1640163883439759360
Untari,@duniaqtoy,2023-03-27T01:27:53.000Z,False,"Gejala kena DBD tuh demam yang mendadak tinggi hingga 39 derajat celcius. Demam ini akan berlangsung terus-menerus selama 2-7 hari, kemudian turun dengan cepat. Tp demam turun pun blm berarti sembuh. 
Jom Semua Lawan DBD#AwasDigigitNyamuk",1,0,0,203,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1867061679898710016/n2wM_P8E_normal.jpg,https://x.com/duniaqtoy/status/1640163700165464064,tweet_id:1640163700165464064
haiiii....,@rohmahkr_07,2023-03-27T01:25:11.000Z,False,"Nah, tau gak klo kita bisa berisiko lebih besar utk tertular DBD apabila: Tinggal & traveling ke daerah tropis Pernah mengidap DBDDi mana infeksi sebelumnya bsa meningkatkan gejala parah jika kembali trtular DBD#AwasDigigitNyamukSemua Lawan DBD",1,0,0,30,['#AwasDigigitNyamuk'],[],"['\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640163022458204160,tweet_id:1640163022458204160
Yuli Astuti,@yuliastuti8721,2023-03-27T01:23:22.000Z,False,"Waspada DBD ya emak bestie
Klo ada salah satu keluarga yang terkena demam tinggi dan gejala flu
Soalnya bisa berakibat terjadi perdarahan serius bahkan bisa menyebabkan kematian

Semua Lawan DBD#AwasDigigitNyamuk",1,1,2,224,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1162332173677912066/vAtmeqHd_normal.jpg,https://x.com/yuliastuti8721/status/1640162564209528832,tweet_id:1640162564209528832
haiiii....,@rohmahkr_07,2023-03-27T01:21:45.000Z,False,"Lebih detail ttg gejala DBD, spt berikut:Sakit KepalaNyeri otot, tulang/sendiMual & MuntahSakit di belakang mataKelenjar BengkakRuam

Jangan anggap enteng gejala penyakit DBD ini ya moots#AwasDigigitNyamukSemua Lawan DBD",1,0,0,66,['#AwasDigigitNyamuk'],[],"['\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640162154673471488,tweet_id:1640162154673471488
Imawan Anshari,@awanmalangit,2023-03-27T01:21:30.000Z,False,"Tapi, tanda dan gejala demam berdarah tersebut mungkin akan bervariasi pada setiap orang, tergantung pada tingkat keparahan serta fase DBD yang dilewatinya. Namun yg terpenting, langsung cek kesehatan bila merasa kondisi badan tidak sehat. #AwasDigigitNyamuk Semua Lawan DBD",1,0,0,48,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640162091758923779,tweet_id:1640162091758923779
Pejuang Hidup Bahagia,@bunda_dzakiyyah,2023-03-27T01:21:22.000Z,False,Ini dia gejala yang dirasakan ponakan saya beberapa hari ini hingga akhirnya dia dilarikan ke rumah sakit Hermina Tangkuban Perahu.#AwasDigigitNyamukSemua Lawan DBD,1,0,1,79,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1454185824371707905/qh28LAF3_normal.jpg,https://x.com/bunda_dzakiyyah/status/1640162058682638336,tweet_id:1640162058682638336
Imawan Anshari,@awanmalangit,2023-03-27T01:20:15.000Z,False,"Sebab, jika gejala DBD sudah semakin parah, itu biasanya akan menyebabkan pendarahan yang serius, penurunan tekanan darah secara tiba-tiba, bahkan bisa membuat kita meninggal dunia. #AwasDigigitNyamuk Semua Lawan DBD",1,0,0,50,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640161778637369344,tweet_id:1640161778637369344
utie Adnu,@teeadnu,2023-03-27T01:20:14.000Z,False,"Spektrum DBD dimulai dari yang ringan tanpa gelaja, kemudian DBD dengan gejala demam, sampai dengan yang dinamakan dengue shock syndrome (DSS) dan dapat menyebabkan kematian.

Semua Lawan DBD#AwasDigigitNyamuk",0,0,0,88,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1736008642108047360/4F6E_dxD_normal.jpg,https://x.com/teeadnu/status/1640161773612421120,tweet_id:1640161773612421120
eno,@eno_basuki,2023-03-27T01:20:00.000Z,False,Waspada DBD ....yuk kenali gejala ringan seperti demam tinggi dan gejala seperti flu sedangkan DBD yang parah bisa menyebabkan pendarahan serius penurunan tekanan darah secara tiba-tiba dan bahkan kematian#AwasDigigitNyamukSemua Lawan DBD,0,6,7,547,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1596704685490307072/F4qzmGQj_normal.jpg,https://x.com/eno_basuki/status/1640161715177283585,tweet_id:1640161715177283585
Imawan Anshari,@awanmalangit,2023-03-27T01:19:34.000Z,False,"Jika mengalami gejala-gejala tersebut, maka sebaiknya kita segera memeriksakan diri ke dokter, supaya cepat mendapatkan penangangan yang tepat, agar kondisinya tidak semakin parah. #AwasDigigitNyamuk Semua Lawan DBD",1,0,0,30,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640161606863835137,tweet_id:1640161606863835137
Imawan Anshari,@awanmalangit,2023-03-27T01:18:47.000Z,False,"Makanya, jangan pernah menganggap enteng bila mengalami gejala DBD seperti:
•Demam tinggi, 
•Sakit kepala, 
•Nyeri otot, tulang, dan sendi, 
•Mual dan muntah
•Sakit di belakang mata
•Pembengkakan kelenjar getah bening
•Ruam kulit#AwasDigigitNyamuk Semua Lawan DBD",1,0,0,381,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640161411505741824,tweet_id:1640161411505741824
haiiii....,@rohmahkr_07,2023-03-27T01:17:47.000Z,False,"Namun, kalau gejala DBD yang parah bisa menyebabkan hingga pendarahan yang serius bahkan terjadi penurunan tekanan darah secara tiba tiba, hingga yang berujung dengan kematian

Jangan sampai ya#AwasDigigitNyamukSemua Lawan DBD",1,0,0,28,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640161158417219584,tweet_id:1640161158417219584
haiiii....,@rohmahkr_07,2023-03-27T01:16:36.000Z,False,"Jadi, kita perlu berhati2 dan waspada terhadap DBD 

Terlebih dengan mengenali gejala ringan penyebab DBDSpt demam tinggi & gejala spt flu #AwasDigigitNyamukSemua Lawan DBD",1,0,0,87,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1653024681132462090/Fa9jFWSb_normal.jpg,https://x.com/rohmahkr_07/status/1640160860453892097,tweet_id:1640160860453892097
Imawan Anshari,@awanmalangit,2023-03-27T01:16:12.000Z,False,"Tetapi, kekebalan terhadap salah 1 virus tersebut tdk menutup kemungkinan akan terjadinya infeksi akibat tipe virus dengue yg lain. Jadi, seseorang yg pernah terinfeksi virus dengue bisa lebih berisiko terinfeksi lagi dgn gejala yg lebih berat. #AwasDigigitNyamuk Semua Lawan DBD",1,0,0,26,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1334471739770695681/BTHjh20h_normal.jpg,https://x.com/awanmalangit/status/1640160758771372032,tweet_id:1640160758771372032
Muthi Haura,@muthiiihauraa,2023-03-27T01:16:07.000Z,False,"Untuk demam berdarah ringan, maka ia akan menyebabkan demam tinggi dan gejala seperti flu.

Semua Lawan DBD #AwasDigigitNyamuk",1,0,0,47,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1691299251853422593/x3aaLxet_normal.jpg,https://x.com/muthiiihauraa/status/1640160736860311554,tweet_id:1640160736860311554
yossy,@ungayossy29,2023-03-27T01:16:05.000Z,False,"Fase kritis biasanya terjadi sekitar 7 hari sejak gejala awal demam. Lama fase in kira-kira 24 hingga 48 jam. Bila pasien tidak mendapatkan penanganan yang tepat kondisinya akan semakin parah dan jiwanya bisa tidak terselamatkan 
Semua Lawan DBD  #AwasDigigitNyamuk",1,0,0,66,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1428930474647326726/mQbAnpkb_normal.jpg,https://x.com/ungayossy29/status/1640160730048765952,tweet_id:1640160730048765952
yossy,@ungayossy29,2023-03-27T01:16:04.000Z,False,"Fase kedua adalah fase kritis dimana pasien penderita DBD suhu tubuhnya mengalami penurunan dan gejala demam tak lagi terasa.  Padahal tanpa disadari pasien bisa berptensi mengalami kebocoran plasma darah & pendarahan di tubuh pasien. 

Semua Lawan DBD  #AwasDigigitNyamuk",1,0,0,76,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1428930474647326726/mQbAnpkb_normal.jpg,https://x.com/ungayossy29/status/1640160726231957504,tweet_id:1640160726231957504
yossy,@ungayossy29,2023-03-27T01:16:03.000Z,False,"Demam bifasik ini sering disertai dengan gejala lain seperti misalnya muntah-muntah, sakit kepala, nyeri otot, tulang dan sendi, badan terasa lemas dan sakit pada tenggorokan 

Semua Lawan DBD  #AwasDigigitNyamuk",1,0,0,89,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1428930474647326726/mQbAnpkb_normal.jpg,https://x.com/ungayossy29/status/1640160721823764480,tweet_id:1640160721823764480
cicak cicak di dinding,@retnosetyow4t,2023-03-27T01:15:00.000Z,False,Selalu upayakan pencegahan DBD dengan 3M yaitu menguras menutup dan mengubur dan kenali gejala-gejala DBD agar kita selalu waspada#AwasDigigitNyamukSemua Lawan DBD,0,0,1,57,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1859611259278327808/MG9ujDMI_normal.jpg,https://x.com/retnosetyow4t/status/1640160456621924352,tweet_id:1640160456621924352
mba_diahworo,@mba_diahworo,2023-03-27T01:12:07.000Z,False,"Hati hati! #AwasDigigitNyamuk buat kalian yg pernah trkena DBD. Infeksi sebelumnya bisa meningkatkan gejala parah jika tertular lagi. 

Berantas DBD, Semua Lawan DBD yuk!",1,0,0,15,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1635830676472860673/3SkYZI98_normal.jpg,https://x.com/mba_diahworo/status/1640159732869771265,tweet_id:1640159732869771265
Leyla Hana,@LeylaHana,2023-03-27T01:09:56.000Z,False,"Apa lagi nih gejala DBD? Selain itu juga waspadai kalau mengalami sakit kepala, nyeri otot, tulang, dan sendi, mual dan muntah, sakit di belakang telinga, kelenjar bengkak, dan ruam. Segera ke dokter ya! #AwasDigigitNyamukSemua Lawan DBD",0,0,0,530,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1114656326443868161/H7vLEmE__normal.jpg,https://x.com/LeylaHana/status/1640159184263196672,tweet_id:1640159184263196672
Leyla Hana,@LeylaHana,2023-03-27T01:08:38.000Z,False,"Udah tau belum gejala terkena DBD? Gejala yang ringan itu demam tinggi dan seperti terkena flu. Gejala yang berat itu berupa pendarahan serius, penurunan tekanan darah secara tiba-tiba, dan berujung pada kematian. Serem banget gak sih gaes. #AwasDigigitNyamukSemua Lawan DBD",0,0,0,46,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1114656326443868161/H7vLEmE__normal.jpg,https://x.com/LeylaHana/status/1640158855387836418,tweet_id:1640158855387836418
cicak cicak di dinding,@retnosetyow4t,2023-03-27T01:07:00.000Z,False,"Orang akan beresiko lebih besar tertular DBD jika 

1 tinggal dan travelling ke daerah tropis
2. Pernah mengindap DPD, infeksi sebelumnya bisa meningkatkan gejala parah jika kembali tertular DBD lagi#AwasDigigitNyamukSemua Lawan DBD",0,0,2,64,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1859611259278327808/MG9ujDMI_normal.jpg,https://x.com/retnosetyow4t/status/1640158443234381824,tweet_id:1640158443234381824
yossy,@ungayossy29,2023-03-27T01:06:28.000Z,False,Namun ada juga yang mengalami gejala nfeksi berat hingga membuat nyawanya terancam. Pada umumnya penderita melewati 3 fase penyakit DBD dari awal gejala hingga penyembuhan #AwasDigigitNyamukSemua Lawan DBD,1,0,0,22,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1428930474647326726/mQbAnpkb_normal.jpg,https://x.com/ungayossy29/status/1640158311420166146,tweet_id:1640158311420166146
yossy,@ungayossy29,2023-03-27T01:06:27.000Z,False,"Orang yg terkena penyakit DBD bisa tidak menunjukkan gejala sama sekali. Jikapun ada, gejala tersebut ringan misanya demam. #AwasDigigitNyamukSemua Lawan DBD",1,0,0,20,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1428930474647326726/mQbAnpkb_normal.jpg,https://x.com/ungayossy29/status/1640158306814812161,tweet_id:1640158306814812161
Sabda Alam,@SimponiXZ,2023-03-27T01:06:14.000Z,False,#AwasDigigitNyamukSemua Lawan DBD gejala-gejala bagi kemungkinan tertular DBD,0,0,0,19,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1589736394720571392/rT2YDnr0_normal.jpg,https://x.com/SimponiXZ/status/1640158251877793795,tweet_id:1640158251877793795
eno,@eno_basuki,2023-03-27T01:03:00.000Z,False,Berikut dibawah ini adalah gejala DBD Bila kalian merasa gejala di bawah ini segera ke dokter biar jelas penyakitnya dan segera mendapat penanganan yg tepat#AwasDigigitNyamukSemua Lawan DBD,0,1,0,42,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1596704685490307072/F4qzmGQj_normal.jpg,https://x.com/eno_basuki/status/1640157436982992896,tweet_id:1640157436982992896
BIG WIN TERUS,@bbyEmily01,2023-03-27T01:01:00.000Z,False,"Kadang suka keblinger nih, dikira cuma gejala flu biasa eh ternyata DBD#AwasDigigitNyamukSemua Lawan DBD",0,9,9,41,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1426756937459265536/BhrGafcy_normal.jpg,https://x.com/bbyEmily01/status/1640156933486432256,tweet_id:1640156933486432256
Yuli Astuti,@yuliastuti8721,2023-03-27T01:00:32.000Z,False,"Yukz bestie jadi agent of  change
Kuy update sosmed dengam berbagi info tentang DBDDari gejala awal dan bagaimana penanganannya
Jadi  bisa deh antisipasi biar gak terkena DBDSemua Lawan DBD#AwasDigigitNyamuk",1,1,2,57,['#AwasDigigitNyamuk'],[],[],https://pbs.twimg.com/profile_images/1162332173677912066/vAtmeqHd_normal.jpg,https://x.com/yuliastuti8721/status/1640156816058507264,tweet_id:1640156816058507264
Yuli Astuti,@yuliastuti8721,2023-03-27T01:00:23.000Z,False,"Banyak yang masih bingung nih antara gejala DBD atau flu biasa
So, jangan dianggap enteng ya bestie
Klo mengalami gejala seperti dibawah ini  segera periksa ke dokter ya jangan ditunda²

Semua Lawan DBD#AwasDigigitNyamuk",1,1,2,91,['#AwasDigigitNyamuk'],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1162332173677912066/vAtmeqHd_normal.jpg,https://x.com/yuliastuti8721/status/1640156777462345729,tweet_id:1640156777462345729
It's Dee *** Dedek ***,@dee__1209,2023-03-25T01:48:06.000Z,False,"Angoaw dlm doa angpaw, abah...Nah... itu kelakuan nya ocil waktu kls 4sd
Sdg dlm pantauan gejala awal dbd... diwajibkan minum air yg bnyk
Ehhh... ternyata...botol² minumnya disembunyikan di bawah kolong!!!
Hr ke 5 terpaksa opname...dg diagnosis ""Dehidrasi""",1,0,1,208,[],[],"['\\U0001f92d', '\\U0001f92d', '\\U0001f92d', '\\u270c', '\\U0001f926\\u200d\\u2640\\ufe0f', '\\U0001f926\\u200d\\u2640\\ufe0f', '\\U0001f926\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1761016643042627584/QHtllYv7_normal.jpg,https://x.com/dee__1209/status/1639444011688824832,tweet_id:1639444011688824832
qyu,@jmtiee,2023-03-23T01:59:26.000Z,False,"Gejala dbd  aamiin, makasih yank ",0,0,0,21,[],[],"['\\U0001f614', '\\U0001f64f', '\\U0001faf6']",https://pbs.twimg.com/profile_images/1918675554171322369/Br9zjfhN_normal.jpg,https://x.com/jmtiee/status/1638722086880563202,tweet_id:1638722086880563202
Arafah,@ummushabiyyah,2023-03-22T08:14:26.000Z,True,Kemaren bekas obat gejala dbd ada oralit hwhw,0,0,0,94,[],[],[],https://pbs.twimg.com/profile_images/1428042265625120769/sdshJhX-_normal.jpg,https://x.com/ummushabiyyah/status/1638454073237319680,tweet_id:1638454073237319680
Putra S,@puzpuzro,2023-03-20T01:43:23.000Z,False,Kalo lagi drop mending tetep jaga makan (biasanya gk doyan nasi) makan sayur doang aja gpp. Kalo gejala dbd aku biasanya minum vitamin yg ada kandungan zinc nya. Kalo suhu tubuh aneh bisa pake jaket,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1909438766588346369/QgJjvX-P_normal.jpg,https://x.com/puzpuzro/status/1637630886807212033,tweet_id:1637630886807212033
rio,@satrio_alif,2023-03-18T11:08:24.000Z,False,"Dbd. Udah dititik terendah, ada gejala kek bintik2 merah di kaki, badan lemes abis tapi masih masuk sekolah, baliknya baru berobat. Hari itu juga langsung dirujuk ke RS buat ranap. 

Katanya kalo telat berobat bisa lewat. Hamdalah masih dikasih kesempatan untuk tobat ;)",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1726982897352196096/HGzoJN0S_normal.jpg,https://x.com/satrio_alif/status/1637048299877445632,tweet_id:1637048299877445632
This is Takumaru,@urkind_besties,2023-03-18T04:30:22.000Z,False,"Relate tapi lebih ke anak2 SMK perawat yg PKL di puskesmas malah nakesnya baik2 banget. Jadi ceritanya gue kena gejala DBD, serangan demam gt kata dokternya. Ini anak PKL ada 1 yang rese dan raut dia berubah pas gue kasih kartu BPJS gue. Dan ternyata itu kartu udah gbs cont-",1,0,1,540,[],[],[],https://pbs.twimg.com/profile_images/1685103368690454528/zQJIyJDa_normal.jpg,https://x.com/urkind_besties/status/1636948133048627200,tweet_id:1636948133048627200
Prince Lui,@prnclui,2023-03-15T04:17:23.000Z,False,"Bentar, kepikiran soal hepatitis.... kl ak nunjukkin gejala kek dbd, tp symptom yg bintik² merah dan mimisan blm muncul
Berarti ak ada kemungkinan kena hepatitis
ARGHHH, INI DIA YG PALING AK SEBELIN.... Makin banyak wawasan makin overthinking
Dahlah cek lab ak hari ini",1,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1788058250669367296/bdJqygrR_normal.jpg,https://x.com/prnclui/status/1635857702747521024,tweet_id:1635857702747521024
arue,@arueimanuel_,2023-03-14T12:47:43.000Z,False,gejala awal dbd gimana sih,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1536395790079258624/cZHrFQzK_normal.jpg,https://x.com/arueimanuel_/status/1635623745447677952,tweet_id:1635623745447677952
Panpan,@panpandp,2023-03-14T07:41:20.000Z,False,Kata dokter gejala tipes atau dbd,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1857769365749575680/uw8csUcD_normal.jpg,https://x.com/panpandp/status/1635546641204932608,tweet_id:1635546641204932608
nau ᯓ✦,@nalaxyna,2023-03-13T14:41:32.000Z,False,"Btw beberapa minggu lalu gue akhirnya sempet tumbang yg parah bgt (pertama kalinya setelah beberapa bulan ngekos). Demam naik turun, mana pas ke klinik harus cek darah, gue udh mau panik kalo sampe dbd/gejala tifus. Tapi alhamdulillah cuma kurang cairan aja ",1,0,0,159,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1796412569928044544/MzkSx1Zs_normal.jpg,https://x.com/nalaxyna/status/1635290000073056257,tweet_id:1635290000073056257
,@nnnotyours,2023-03-12T01:20:05.000Z,False,"seminggu. pas cek, taunya gejala dbd wkwk",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1845103639653908484/Kt34BwhW_normal.jpg,https://x.com/nnnotyours/status/1634725919243005952,tweet_id:1634725919243005952
Rangga,@Rangga81591832,2023-03-11T13:59:14.000Z,False,"Kadang emang gitu, diagonosa dokter suka gak kompak... Si A bilang gejala tipus, si B bilang DBD...itu realitas...jadi klau ada kritik dari masyarakat seharusnya di evaluasi dunia kedokteran...jangan malah BAPER...",0,0,0,42,[],[],"['\\U0001f64f', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1165066137484218368/NDOwIQOK_normal.jpg,https://x.com/Rangga81591832/status/1634554578942455808,tweet_id:1634554578942455808
"Soni Juliana P., S.K.M",@Sonipromkes,2023-03-11T12:17:56.000Z,False,"Penyuluhan DBD adalah pemberikan penkes kpd santri tentang penyakit DBD, gejala DBD, ciri² nyamuk Aedes Aegypti, cara penanggulangan penyebaran penyakit DBD melalui gerakan 3M Plus, P3K bila ada sakit DBD dan mengajak santri supaya melaksanakan Pemberantasan Sarang Nyamuk (PSN)",1,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1489043210190000131/eYhl9Ga9_normal.jpg,https://x.com/Sonipromkes/status/1634529086214381568,tweet_id:1634529086214381568
Daniel,@amtimo_,2023-03-11T09:26:09.000Z,False,"haha hihi haha hihi, tiba tiba gejala dbd :)",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1676825654673965057/RI9Fi5Up_normal.jpg,https://x.com/amtimo_/status/1634485852784177153,tweet_id:1634485852784177153
