Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
,@kxxclypi,2024-05-01T14:20:37.000Z,False,"Ternyata kemaren gejala dbdSetelah 2hari demam langsung muncul bintik merah lumayan banyak, katanya ini malah yg harus diwaspadain karena rasanya kaya udh sehat padahal trombosit lg turun dan masa kritis.
Bismillah sehat sehat",3,0,0,448,[],[],['\\U0001f631'],https://pbs.twimg.com/profile_images/1916788132395233280/EzVe-Drf_normal.jpg,https://x.com/kxxclypi/status/1785675700315599290,tweet_id:1785675700315599290
SiGantengKalem,@priadikittamvan,2024-05-01T10:51:02.000Z,False,"Badan ku tumbang ini mah, Demamnya gak turun2 dari padi tadi,
Mau periksa mager banget, tapi takut kena DBD juga ini. Keknya gejala tipes sih ini tuh hawa hawanya",0,0,0,79,[],[],"['\\U0001f979', '\\U0001f972']",https://pbs.twimg.com/profile_images/1829080254868004864/3qRIvnuT_normal.jpg,https://x.com/priadikittamvan/status/1785622956905033785,tweet_id:1785622956905033785
Medisupdate,@Medis_update,2024-05-01T09:41:54.000Z,False,"Waspada DBD pada anak, perhatikan gejala dan tandanya n liat di video berikut#demamberdarah#medisupdate#youtubeshortshttps://youtube.com/shorts/OuB2FgALqvU?si=IYYPTppobP0id1Kf…",0,0,4,72,"['#demamberdarah', '#medisupdate', '#youtubeshorts']",[],[],https://pbs.twimg.com/profile_images/1330385321763041283/mxl1iWp8_normal.jpg,https://x.com/Medis_update/status/1785605558843929057,tweet_id:1785605558843929057
PK3D Dinas Kesehatan DKI Jakarta,@pk3ddinkesdki,2024-04-30T16:58:30.000Z,False,"Hai sobat sehat Tahukah kamu, jika tidak ditangani sedini mungkin Demam Berdarah Dengue (DBD) dapat berujung komplikasi seperti kerusakan hati, jantung, hingga otak.

Yuk kenali tanda dan gejala DBD agar dapat dilakukan penanganan sedini mungkin ",1,0,0,318,[],[],"['\\U0001f44b', '\\U0001f917']",https://pbs.twimg.com/profile_images/1744943554563383296/wkXIvdGS_normal.jpg,https://x.com/pk3ddinkesdki/status/1785353045272146398,tweet_id:1785353045272146398
met.,@meephuwin,2024-04-30T13:26:47.000Z,False,disaat kayak gini tiba2 gw dbd dan gejala tipes?!?!??????,5,0,0,399,[],[],[],https://pbs.twimg.com/profile_images/1839722831795630083/yvH6YN1R_normal.jpg,https://x.com/meephuwin/status/1785299765275877700,tweet_id:1785299765275877700
Fadli Ahmad,@fdly_aahmd,2024-04-30T12:57:09.000Z,True,"Gua pake vaksin AZ. 

Pas Januari 2024 kemarin sakit gejala DBD dan dirawat di Rumah Sakit.

Pas hari kedua, paginya jam 5,darah gua diambil buat sampel. Lalu perawatnya jam 6 datang lagi. Dan ini kejadian lagi di hari berikutnya.

Pas gua tanya kenapa udah 2 hari berturut-turut,",2,1,3,815,[],[],[],https://pbs.twimg.com/profile_images/1504402475209482242/LuTEwefN_normal.jpg,https://x.com/fdly_aahmd/status/1785292306658324707,tweet_id:1785292306658324707
,@kxxclypi,2024-05-01T14:20:37.000Z,False,"Ternyata kemaren gejala dbdSetelah 2hari demam langsung muncul bintik merah lumayan banyak, katanya ini malah yg harus diwaspadain karena rasanya kaya udh sehat padahal trombosit lg turun dan masa kritis.
Bismillah sehat sehat",3,0,0,448,[],[],['\\U0001f631'],https://pbs.twimg.com/profile_images/1916788132395233280/EzVe-Drf_normal.jpg,https://x.com/kxxclypi/status/1785675700315599290,tweet_id:1785675700315599290
Kang Maxim,@mrballamin123,2024-04-30T11:55:45.000Z,False,"Sy ada pengalaman dlu sepupu saat balita kena gejala dbd, awalnya panas tinggi, perawatan dirumah, alhasil pendarahan pada telinga,kadar trombosit saingan minim. akhirnya di opname.. Alhamdulillah sembuh..",1,0,0,235,[],[],[],https://pbs.twimg.com/profile_images/1746000568139886592/3MZnwYk8_normal.jpg,https://x.com/mrballamin123/status/1785276853554717156,tweet_id:1785276853554717156
Anak motor,@narwastuaset,2024-04-30T05:08:56.000Z,False,"Betul.. trombosit turun itu bahaya. Kalo gak ranap, diinfus, malah gak ke control. Ada beritanya kok sampe meninggal, bukan mau nakut2in. Soalnya berhubungan sama sel darah jg
Adekku yg dulu diagnosannya gejala DBD aja opnama 2 minggu.",0,0,0,160,[],[],[],https://pbs.twimg.com/profile_images/1265874553542029318/FtaS4Hwo_normal.jpg,https://x.com/narwastuaset/status/1785174476243837012,tweet_id:1785174476243837012
Anak motor,@narwastuaset,2024-04-30T05:06:51.000Z,False,"Sari Kurma nder.. dulu tetangga/saudara nyaranin

Terus temenmu ini udah ranap kan nder?
Adekku dua kali kena gejala DBD dan selalu ngefek kepencernaannya. Gejalanya mirip tifus, tapi bedanya kalo DBD trombonya turun banyak sama kadang ada mimisannya.
Wajib ranap soalnya bahanya",0,0,0,193,[],[],[],https://pbs.twimg.com/profile_images/1265874553542029318/FtaS4Hwo_normal.jpg,https://x.com/narwastuaset/status/1785173951905501364,tweet_id:1785173951905501364
M Δ R T H I N,@escanorisbackk,2024-04-29T15:26:03.000Z,True,Gejala dbd,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1916220944424808448/FWMaU1sB_normal.jpg,https://x.com/escanorisbackk/status/1784967389437952094,tweet_id:1784967389437952094
Darren,@Darrennzz,2024-04-29T05:44:30.000Z,False,Sumpah lah buruan hempas napa ni gejala dbd cape bgt demam - minum obat - keringetan ABISTU NGULANG LG uda berapa putaran ini anjeng lemes bgt,1,1,0,202,[],[],[],https://pbs.twimg.com/profile_images/1769268741714644992/cbn6qY_N_normal.jpg,https://x.com/Darrennzz/status/1784821038712541639,tweet_id:1784821038712541639
callme-koh,@indochineboy,2024-04-29T04:32:34.000Z,False,Waktu bawa bocil vaksin DBD dokternya cerita nangain DBD skr itu beda sama DBD 5-10 tahun yg dia tangani kadang tanpa gejala & DBD merusak organ tubuh bikin susah naikan trombosit jd banyak yg meninggal skr & penyebarannya jg cepat bikin kasus meningkat skr,1,0,0,584,[],[],[],https://pbs.twimg.com/profile_images/1910251558253789184/FlqqaWyr_normal.jpg,https://x.com/indochineboy/status/1784802935597342891,tweet_id:1784802935597342891
KIM Kota Malang,@kimmalangkota,2024-04-28T23:31:05.000Z,False,"#SalamInformasi, Apa sih yang harus dilakukan saat terdapat anggota keluarga atau orang terdekat yang mengalami gejala DBD? 

Yuk simak beberapa hal berikut yang bisa dilakukan sebagai pertolongan pertama.

Sumber :  #KimKotaMalang#DemamBerdarah",0,0,1,170,"['#SalamInformasi', '#KimKotaMalang', '#DemamBerdarah']",['@pemkotmalang'],[],https://pbs.twimg.com/profile_images/1258291153167769600/eOzZNvi7_normal.jpg,https://x.com/kimmalangkota/status/1784727063389409733,tweet_id:1784727063389409733
ama • Jasa tf cv convert alipay FIRST HAND,@AaAmaaaa_jaaat,2024-04-28T17:33:03.000Z,False,"nah ini, td berobat diblg malaria itu kliniknya sepi tapi kata dr nya kalau mau tau lebih lanjut mending cek lab. kalau dr gejala keknya dbd, tp sodara gue blgnya masuk angin ",0,0,0,58,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1908379192041103362/PrctmWkB_normal.jpg,https://x.com/AaAmaaaa_jaaat/status/1784636961996894494,tweet_id:1784636961996894494
callme.ry,@unicubism,2024-04-28T14:22:55.000Z,False,"nah abis selesai periksa tu ternyata hasil diagnosisnya si anak ini ada gejala tipes sama dbd,, trus disitu bapaknya nangis.. ya lagian masa anak ga nafsu makan ga dipaksa makan, dibiarin woi tu anak lemes bgt, mana periksanya setelah anaknya sakit lamagws ya adek..",0,0,0,136,[],[],"['\\U0001f62d', '\\U0001f624']",https://pbs.twimg.com/profile_images/1871216625216802816/4WkGBiKO_normal.jpg,https://x.com/unicubism/status/1784589114358264037,tweet_id:1784589114358264037
totoro,@cengkeram,2024-04-28T13:51:52.000Z,False,(Maaf) bisa jadi gejala dbd,0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1800808296523436032/CXufLxnS_normal.jpg,https://x.com/cengkeram/status/1784581300663533587,tweet_id:1784581300663533587
dee,@txtdaritadee,2024-04-28T12:40:29.000Z,False,Gejala dbd,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1882442692531286017/ozLGHm4X_normal.jpg,https://x.com/txtdaritadee/status/1784563335415103989,tweet_id:1784563335415103989
nif,@pudunanana,2024-04-27T23:16:07.000Z,False,"Gejala dbd, makasih banyak yaa ",0,0,0,31,[],[],['\\U0001f497'],https://pbs.twimg.com/profile_images/1808808239292952578/wr0wF8fL_normal.jpg,https://x.com/pudunanana/status/1784360909609271316,tweet_id:1784360909609271316
nif,@pudunanana,2024-04-27T23:15:44.000Z,False,"Gejala dbd, makasih yaa ",1,0,1,32,[],[],"['\\U0001f97a', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1808808239292952578/wr0wF8fL_normal.jpg,https://x.com/pudunanana/status/1784360812716642345,tweet_id:1784360812716642345
KOTA TANGERANG,@Kota_Tangerang,2024-04-27T07:14:26.000Z,False,"Demam Berdarah Dengue (DBD) merupakan penyakit yang disebabkan oleh virus dengue yang ditularkan melalui gigitan nyamuk aedes aegypti dan aedes albopictus. Gejala awal DBD sering kali mirip dengan gejala flu biasa.

Info selengkapnya:",0,0,0,299,[],[],[],https://pbs.twimg.com/profile_images/1635864708816449536/wCZiW07F_normal.jpg,https://x.com/Kota_Tangerang/status/1784118895483531571,tweet_id:1784118895483531571
BeritaSatu,@Beritasatu,2024-04-27T07:00:30.000Z,True,"Kemenkes RI Ungkap Kasus DBD Tembus 76 Ribu di Tahun 2024: Berikut Penyebab, Gejala, dan Tips Pencegahan #BNetwork",0,0,0,275,['#BNetwork'],[],[],https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_normal.jpg,https://x.com/Beritasatu/status/1784115389779333512,tweet_id:1784115389779333512
loski,@suarakamufm,2024-04-26T12:08:15.000Z,False,"Banyak yang sakittt, semoga cepat pulih rekan-rekan sekalian, jangan lupa istirahat dan makan yang banyak! Dapet kabar beberapa orang gejala dbd dan karena ga terbiasa ambil darah jd harus bolak balik karena sample darah nya ngga keluar",0,0,0,60,[],[],['\\U0001f932'],https://pbs.twimg.com/profile_images/1909074238184755200/wTZN284x_normal.jpg,https://x.com/suarakamufm/status/1783830446981480676,tweet_id:1783830446981480676
𓃟,@nikenV,2024-04-26T06:41:33.000Z,False,"Tumbang sist, gejala dbd tapi hamdallah trombosit masih aman",0,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1815064507917766656/lRM_qSZ4_normal.jpg,https://x.com/nikenV/status/1783748232730022241,tweet_id:1783748232730022241
tinjau.id,@tinjauid,2024-04-26T03:08:35.000Z,False,Beda Gejala DBD dan Tifus yang perlu Diketahui,0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1575316135993810944/fjl-ao8t_normal.jpg,https://x.com/tinjauid/status/1783694635015324000,tweet_id:1783694635015324000
Latte,@L_oveUmore,2024-04-26T01:47:15.000Z,False,"Blm lama juga ponakan sakit, cek lab normal semua tapi ada ruam merah kaya gejala DBD (org rumah lagi ada yg DBD), krn hasil bagus tapi mungkin harus kasih obat, ponakan dikasih obat batuk pilek alasannya buat nyegah.. seharusnya vitamin aja cukup gak sih buat cegah drop?",0,0,0,755,[],[],[],https://pbs.twimg.com/profile_images/1593134282159325185/LEYUDDf9_normal.jpg,https://x.com/L_oveUmore/status/1783674170024546694,tweet_id:1783674170024546694
my423,@m_yunus47566071,2024-04-26T01:12:45.000Z,False,"Alhamdulillah sehat, kata dokter kemaren aku kena gejala DBDTapi sekarang mo mulai kerja kembali",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1903826453726482432/Yhk3ekgJ_normal.jpg,https://x.com/m_yunus47566071/status/1783665484636045525,tweet_id:1783665484636045525
biyu ۫ ꣑ৎ,@matchiesv,2024-04-25T15:34:50.000Z,False,ENGGAAAKK baru gejala dbd doang hiks smoga besok gapapa,0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1897301138992709632/r0A4mo1Y_normal.jpg,https://x.com/matchiesv/status/1783520049699205206,tweet_id:1783520049699205206
Halodoc Indonesia,@HalodocID,2024-04-25T15:00:42.000Z,True,"Penyakit ini jadi kondisi yang serius dan perlu perawatan tepat. Kalo kamu mengalami gejala mirip dengan malaria atau DBD, sebaiknya langsung lakuin pemeriksaan ke dokter dan segera tes darah sebelum terlambat buat mengendalikan gejalanya dan mencegah komplikasi yang serius! ",1,2,1,256,[],[],['\\U0001f489'],https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1783511459378724918,tweet_id:1783511459378724918
Halodoc Indonesia,@HalodocID,2024-04-25T14:52:26.000Z,True,"GEJALA DBDGejala umum DBD antara lain:
- Demam tinggi mendadak (setinggi 41° C)
- Sakit kepala & nyeri di belakang mata
- Nyeri sendi, otot, dan perut
- Kelelahan
- Mual dan muntah
- Ruam kulit dan mudah memar
- Penurunan jumlah trombosit
- Pendarahan ringan hingga aktif",1,4,2,603,[],[],['\\U0001f99f'],https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1783509380195139859,tweet_id:1783509380195139859
acho,@realityklebb,2024-04-25T11:59:37.000Z,False,kynya si telat makan ajaa trs jadi gejala dbd deh..,1,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1832051640582508544/ezXU2Lai_normal.jpg,https://x.com/realityklebb/status/1783465886592156034,tweet_id:1783465886592156034
icy tobeli MT after DM,@Seoksooaddict_,2024-04-25T10:53:46.000Z,False,Tuh yaa ga tipes ga dbd cuma kek gejala tipes aja gtu.... Itu gila sih maba udah begitu anjinggggg sampe gemeteran ga bisa bangun gue anying tiap malem ngerintih karena emang yaa se tersiksa itu... Mana masih maba anjir gile aja,0,0,0,100,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1908230148497039362/dlItlxWH_normal.jpg,https://x.com/Seoksooaddict_/status/1783449317841514978,tweet_id:1783449317841514978
ikemenjanaizo,@ikemenjanaizo,2024-04-25T09:03:23.000Z,False,"Chikunguya tuh gejalanya lama bgt abisnya, uda 2 minggu masih ada gejala, beda sama dbd ya",1,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1871758739675676672/rn8B7dxa_normal.jpg,https://x.com/ikemenjanaizo/status/1783421537997255105,tweet_id:1783421537997255105
Kayla Karina,@KaylaKarina3,2024-04-25T07:36:41.000Z,False,shock dikit dblng “gejala dbd”,0,0,0,87,[],[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1173009759722557440/LBVaVmsk_normal.jpg,https://x.com/KaylaKarina3/status/1783399718103736473,tweet_id:1783399718103736473
Bloomberg Technoz,@BloombergTZ,2024-04-25T06:11:35.000Z,False,Perbedaan Gejala DBD dan Tifus yang perlu Diketahui,0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1623220777662443521/YMzRgz8X_normal.jpg,https://x.com/BloombergTZ/status/1783378300603392155,tweet_id:1783378300603392155
Pemerintah Kota Denpasar,@DenpasarKota,2024-04-25T03:48:50.000Z,False,"Demam berdarah dengue (DBD) adalah penyakit menular yang disebabkan oleh nyamuk Aedes aegypti pembawa virus dengue. Gejala DBD yang terlambat dikenali dan diobati dapat mengakibatkan perdarahan dalam berbahaya. Maka dari itu,",3,1,0,364,[],[],[],https://pbs.twimg.com/profile_images/1366717356429348865/Xf7LKXij_normal.jpg,https://x.com/DenpasarKota/status/1783342377132003792,tweet_id:1783342377132003792
ca,@annisayuliani27,2024-04-25T03:09:56.000Z,False,Dari awal gejalanya udah curiga karna ini percis bgt sama gejala dbd dulu waktu kelas 4sd makanya nolak ke dokter hhi setelah 3 hari ga sembuh coba ke dokter tp ga di suruh cek darah yaudah fix mungkin ini karna kecapean plus tensi rendah.,1,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1666077368933552128/H3iKvApm_normal.jpg,https://x.com/annisayuliani27/status/1783332589065158861,tweet_id:1783332589065158861
tvOnenews,@tvOneNews,2024-04-24T23:04:18.000Z,True,"Waspada! Ternyata Maraknya Kasus DBD 2024 di Indonesia karena Faktor Perubahan Cuaca, Banyak Gejala Varian Baru: Penyakit Demam Berdarah Dengue (DBD) di Indonesia pada 2024 terus meningkat, disebabkan faktor perubahan cuaca pemicu penyakit berbahaya ini… http://dlvr.it/T5z2b6",1,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1783270773354123642,tweet_id:1783270773354123642
비아 Via,@hellodeobi,2024-04-24T14:13:16.000Z,False,Aku bulan kmren kyy pas puasa.. Kayak gejala dbd tp trnyata virusss,1,0,0,92,[],[],[],https://pbs.twimg.com/profile_images/1784504093563834368/tpzaiog3_normal.jpg,https://x.com/hellodeobi/status/1783137133550866458,tweet_id:1783137133550866458
bunga,@abf2105,2024-04-24T12:47:23.000Z,False,"Hati hati yaa yang punya anak kecil, adek masi kecil sepupu ponakan..Dbd lagi naek.. 
Igd anak full banget ini rata2 gejala dbd semua",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1552847113666539520/GyWq_rJ9_normal.jpg,https://x.com/abf2105/status/1783115521623560394,tweet_id:1783115521623560394
bukan fin,@baksugoreng,2024-04-24T12:29:34.000Z,False,"YA TUHAN MESKIPUN MALEM INI AKU DROP LAGI, SEMOGA BUKAN DBD GEJALA AKU AAAAAAK AKU GAMAU JADI LULUSAN MAGISTER DBD, CUKUP SEKALI AJA",1,0,0,56,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1922112625892007936/0M82XYUn_normal.jpg,https://x.com/baksugoreng/status/1783111035987415500,tweet_id:1783111035987415500
Kimia Farma Care,@kimiafarmaind,2024-04-24T10:16:13.000Z,False,Parents perlu waspada ya terhadap gejala DBD pada bayi. Yuk simak info kesehatan berikut agar kita dapat melindungi si kecil dari gigitan nyamuk . #IngatSehatIngatKimiaFarma #demamberdarah,0,0,1,129,"['#IngatSehatIngatKimiaFarma', '#demamberdarah']",[],[],https://pbs.twimg.com/profile_images/1694274059721445376/JgAaLKni_normal.jpg,https://x.com/kimiafarmaind/status/1783077477931528405,tweet_id:1783077477931528405
ヴィヴィ,@okutanobibi,2024-04-24T04:47:29.000Z,False,"Tutup jendela klo sore
Mandi
Olahraga
Bersihin kamar biar ga nyamuk
(Alumni gejala dbd)",0,0,0,52,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1818542841490264064/oqOLxnb6_normal.jpg,https://x.com/okutanobibi/status/1782994750473433090,tweet_id:1782994750473433090
Tama Go,@kingofthe_typo,2024-04-24T03:43:09.000Z,False,Gejala dbd or tipes?,1,0,0,94,[],[],[],https://pbs.twimg.com/profile_images/1906599868875026432/VMXLiaJo_normal.jpg,https://x.com/kingofthe_typo/status/1782978559826698357,tweet_id:1782978559826698357
my423,@m_yunus47566071,2024-04-24T01:49:16.000Z,False,"Iya, kta dokter gejala dbd",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1903826453726482432/Yhk3ekgJ_normal.jpg,https://x.com/m_yunus47566071/status/1782949898855604507,tweet_id:1782949898855604507
Yuriska,@yuriskamastura,2024-04-23T19:52:24.000Z,False,Kak gejala DBD itu sprti apa ya?,1,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1487425180351692812/TZ-jHGbS_normal.jpg,https://x.com/yuriskamastura/status/1782860091768922571,tweet_id:1782860091768922571
Berpikir Logis,@SimbolonBilma,2024-04-23T09:34:22.000Z,False,"Kalau kasus DBD naik 3 kali lipat, terus manfaat ""nyamuk ber-Wolbachia"" yang tahun lalu banyak disebar di berbagai daerah bagaimana?
Apakah ada hubungannya dengan kasus DBD saat ini tidak memiliki gejala?",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1577984926875406336/l3zleGD5_normal.jpg,https://x.com/SimbolonBilma/status/1782704558730613073,tweet_id:1782704558730613073
detikHealth,@detikHealth,2024-04-23T09:15:22.000Z,True,"Kemenkes mengungkapkan gejala DBD saat ini tak lagi berupa gejala klasik atau khas, sehingga perlu diwaspadai. Sekitar 50 persen kasus DBD tak memiliki gejala.",1,1,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1782699775642472597,tweet_id:1782699775642472597
LaporGub!,@LaporGub_,2024-04-23T07:47:56.000Z,False,Segera lakukan pemeriksaan di fasilitas kesehatan terdekat jika disekitar kita ada yang mengalami gejala DBD.#cegahdbd #dbd,0,0,1,109,"['#cegahdbd', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1917107630587449344/hF876jIO_normal.jpg,https://x.com/LaporGub_/status/1782677774261797212,tweet_id:1782677774261797212
titiknol.id,@TitiknolId,2024-04-23T06:45:33.000Z,False,Wajib Tahu! Inilah Pertolongan Pertama Pasien dengan Gejala DBD,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1549391400823037952/Wjp-6lQ2_normal.jpg,https://x.com/TitiknolId/status/1782662075984310635,tweet_id:1782662075984310635
Joehanz,@Joegerpro,2024-04-23T06:17:57.000Z,False,nek gak sehat cepat periksa siapa tahu gejala DBD :D,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1790729107111845888/40pzEANZ_normal.jpg,https://x.com/Joegerpro/status/1782655127025066175,tweet_id:1782655127025066175
Susanto H. Prakoso,@dibicarakandulu,2024-04-23T02:02:52.000Z,False,Bjir gejala DBD,0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1579407551162388480/iz8JTfKv_normal.jpg,https://x.com/dibicarakandulu/status/1782590934724854050,tweet_id:1782590934724854050
Pemkot Adm. Jakarta Pusat,@kotajakpus,2024-04-23T01:14:42.000Z,False,"Demam berdarah merupakan salah satu penyakit berbahaya yang akan mengancam nyawa bila tidak segera ditangani.

Mari kita mengenali gejala demam berdarah yang tepat di video berikut!#dbd #demamberdarah #cegahdbd",0,0,1,139,"['#dbd', '#demamberdarah', '#cegahdbd']",[],[],https://pbs.twimg.com/profile_images/1888779749998436353/yZCuCdom_normal.jpg,https://x.com/kotajakpus/status/1782578812817162427,tweet_id:1782578812817162427
Adeeee,@AdeTreesna,2024-04-22T22:31:21.000Z,False,"Siklus tapal kuda, waktu bocil gejala dbd ada dsa yg baik bgt menjelaskan soal ini. Waktu itu jdnya rawat jalan, krn pas moment covid br nongol. Cek darah tiap hari, makan minum harus oke. Alhamdulilah membaik persis sesuai siklusnya",1,0,0,223,[],[],[],https://pbs.twimg.com/profile_images/1572077167269511170/uuTA7jDe_normal.jpg,https://x.com/AdeTreesna/status/1782537703642546392,tweet_id:1782537703642546392
HMP FKM UI,@hmp_fkmui,2024-04-22T15:30:43.000Z,False,"Gejala-gejala DBD yang perlu diwaspadai termasuk demam tiba-tiba, sakit kepala, nyeri di belakang bola mata, mual dan muntah, perdarahan seperti mimisan atau gusi berdarah, ruam kemerahan pada kulit, serta nyeri pada otot, tulang, dan sendi.",1,0,1,386,[],[],['\\u27a1\\ufe0f'],https://pbs.twimg.com/profile_images/1356117441936457730/GiWHkp7d_normal.jpg,https://x.com/hmp_fkmui/status/1782431851053027750,tweet_id:1782431851053027750
al,@feelstoral,2024-04-22T09:57:03.000Z,False,"pas mama tau aku sakit mulu karna gejala dbd, langsung metik buah dibelakang rumah (bukan halamanku, halaman mbah jauh tapi buahnya liar). padahal ilalang lumayan tinggi bisa aja ada ular tpi tetep metik biar aku cepet sembuh lop yu sekebon jambu mak",0,0,0,129,[],[],"['\\U0001f97a', '\\U0001f97a', '\\U0001faf6']",https://pbs.twimg.com/profile_images/1805181220621545472/VuLStEZ0_normal.jpg,https://x.com/feelstoral/status/1782347880847790369,tweet_id:1782347880847790369
Persi Jatim,@PersiJatim,2024-04-22T04:11:41.000Z,False,Halo Sobat PERSI..!!  Marilah kita terus mengedukasi diri sendiri dan orang lain tentang tanda dan gejala DBD serta langkah-langkah pencegahan yang dapat kita lakukan untuk melindungi diri kita sendiri dan orang-orang tercinta #dbd #demamberdarahdengue #haridbd,0,0,0,77,"['#dbd', '#demamberdarahdengue', '#haridbd']",[],"['\\U0001f99f', '\\U0001f60a']",https://pbs.twimg.com/profile_images/1553919118931554304/e8NSHqrZ_normal.jpg,https://x.com/PersiJatim/status/1782260962957082985,tweet_id:1782260962957082985
Nadine || #1st,@cutebearechanie,2024-04-21T14:52:31.000Z,False,Kaa aku liat gejala dbd aku hampir ngerasain plis masa aku kedokter ajsisj mau UTS help help ,1,0,0,49,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1905310365980016640/eNIYnev1_normal.jpg,https://x.com/cutebearechanie/status/1782059850006192354,tweet_id:1782059850006192354
Nandri Arfiana,@ArfianaNan13653,2024-04-21T10:31:51.000Z,False,"Dok, anak saya dua-duanya puasa kemarin mesti nginep  gantian selama seminggu di RS karena DBD. Di IGD banyak banget pasien dengan gejala yang sama, dan sedihnya lagi di perumahan tinggal ini udah lebih dari 5 kasus DBD sampai detik ini belum ada itu foging. Kena DBD rasa aib.",1,0,2,731,[],[],[],https://pbs.twimg.com/profile_images/1756893634707030016/42HcpMA5_normal.png,https://x.com/ArfianaNan13653/status/1781994249158029542,tweet_id:1781994249158029542
sakha,@AsasDemokrasi,2024-04-21T07:51:44.000Z,False,"sebenernya pas disini percaya karena riser di negara lain itu menurunkan angka dbd di negara mereka..

tp kenapa pas di indo, malah jdi bertambah ya yang kena gejala dbd.. based dri beberapa tmn aku yg minggu minggu kemarin banyak bgt yg kena https://x.com/Kucyber69/stat/Kucyber69/status/1781697640998281498…",1,0,1,262,[],[],[],https://pbs.twimg.com/profile_images/1875623105751871491/6nyzfDN5_normal.jpg,https://x.com/AsasDemokrasi/status/1781953953653280931,tweet_id:1781953953653280931
Kominfo Jateng,@kominfo_jtg,2024-04-21T06:43:24.000Z,False,"Segera lakukan pemeriksaan di fasilitas kesehatan terdekat jika merasakan atau menemukan orang di sekitar kita mengalami gejala DBD. Penanganan dini sangat penting, agar selamat dari penyakit DBD. 

Jawa Tengah pasti bisa memerangi DBD!",0,0,1,238,[],[],[],https://pbs.twimg.com/profile_images/1820664704420982784/ev9YUBcd_normal.jpg,https://x.com/kominfo_jtg/status/1781936757963153545,tweet_id:1781936757963153545
ozi_46,@ozi_v46,2024-04-21T04:49:00.000Z,False,"Keluarga bijak wajib tau betul akan bahaya dengan ini.
Pentingnya Pertolongan Pertama untuk Pasien dengan Gejala DBD.https://haidoct.blogspot.com/2024/04/pentingnya-pertolongan-pertama-untuk.html…",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1554885229948850176/snuXshKl_normal.jpg,https://x.com/ozi_v46/status/1781907966511530445,tweet_id:1781907966511530445
zizi,@sshazziy,2024-04-20T17:46:47.000Z,False,"anjir aku dbd 2x, trs yg selanjutnya gejala”nya doang
abis liat ini jd takut njir",0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1829474357015670784/5neb28mZ_normal.jpg,https://x.com/sshazziy/status/1781741316847833436,tweet_id:1781741316847833436
