Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Validnews Indonesia,@validnewsid,2024-06-12T10:45:33.000Z,False,"<p>Sakit kepala menjadi gejala paling umum dari kanker otak, namun ada gejala lain yang justru sering diabaikan.&nbsp;</p> https://validnews.id//kultura/jadi-pendiam-hingga-gangguan-penglihatan-awas-gejala-kanker-otak…",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1243836876529659904/mzONpS42_normal.jpg,https://x.com/validnewsid/status/1800841864633098570,tweet_id:1800841864633098570
Validnews Indonesia,@validnewsid,2024-06-12T10:11:32.000Z,False,"<p>Sakit kepala menjadi gejala paling umum dari kanker otak, namun ada gejala lain yang justru sering diabaikan.&nbsp;</p> https://validnews.id//kultura/jadi-pendiam-hingga-gangguan-penglihatan-bisa-jadi-gejala-kanker-otak…",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1243836876529659904/mzONpS42_normal.jpg,https://x.com/validnewsid/status/1800833305304236314,tweet_id:1800833305304236314
Kompas.com,@kompascom,2024-06-12T08:01:15.000Z,True,"""Bagi masyarakat yang mengalami gejala demam, sakit kepala, nyeri otot betis atau paha silakan segera periksa di Puskesmas atau fasilitas kesehatan te http://dlvr.it/T89929",0,0,1,796,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1800800519826665697,tweet_id:1800800519826665697
Call Center IHC,@callcenterihc,2024-06-12T02:00:01.000Z,False,"Jangan anggap remeh saat sering merasa kelelahan atau mengalami sakit kepala hebat, bisa jadi itu merupakan gejala tumor. Kenali gejala tumor otak yang harus diwaspadai.

Telepon : 150442
Whatsapp : 0815-1515-0442
Layanan Chatbot : http://pertamedika.co.id#callcenterihc",0,0,2,138,['#callcenterihc'],[],[],https://pbs.twimg.com/profile_images/1717037797218103296/PexF31qY_normal.jpg,https://x.com/callcenterihc/status/1800709610879299667,tweet_id:1800709610879299667
Spednd,@spednd,2024-06-12T01:24:06.000Z,False,"Cara mudah mengenali adanya gangguan jantung bagi jemaah haji di tanah suci;
1. Kenali gejala yg mungkin muncul, yaitu adanya nyeri pada dada seperti tertindih dan menjalar, dapat disertai pusing disertai muntah, kepala terasa sakit atau berat#Haji2024 https://kemenag.go.id/internasional/dear-jemaah-berikut-tips-antisipasi-gangguan-jantung-selama-beribadah-haji-BIcnX…",5,12,15,342,['#Haji2024'],[],[],https://pbs.twimg.com/profile_images/1900514785806213120/D3whuU-__normal.jpg,https://x.com/spednd/status/1800700571399442500,tweet_id:1800700571399442500
チチャ,@perompakpagi,2024-06-11T15:22:26.000Z,False,"Aku baru tau rasanya sakit kepala karena stress setelah salah satu beban pikiranku hilang dan sakitnya berenti
 
""Oh yg kemarin tuh aku stress ya?"" Karena kukira kemarin aku kena gejala flu tapi kok hampir sebulan sakit kepalaku gak sembuh2",1,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1894949404232044544/3JfN6CaC_normal.jpg,https://x.com/perompakpagi/status/1800549157108867427,tweet_id:1800549157108867427
SinarHarian,@SinarOnline,2024-06-11T14:08:12.000Z,True,"'Alami gejala cirit-birit setiap 15 minit'

Mohd Jamadil alami gejala sakit perut, cirit-birit, muntah dan pening kepala selepas lebih empat jam makan sarapan pagi juadah bihun goreng dan telur mata.#sinarharian #ciritbirit https://jom.sinar.la/2p9eex2h",1,5,13,4.2K,"['#sinarharian', '#ciritbirit']",[],[],https://pbs.twimg.com/profile_images/1329644126770405376/CaeC9yaL_normal.jpg,https://x.com/SinarOnline/status/1800530477218169076,tweet_id:1800530477218169076
,@fishypol,2024-06-11T08:47:48.000Z,False,suka sungho udah di tahap cuma bisa senyum aja (disertai mual sakit kepala vertigo lemas kleyengan halusinasi kesulitan bernafas kram perut dan gejala gejala hilang kewarasan lainnya),0,0,0,151,[],[],[],https://pbs.twimg.com/profile_images/1916816342185107456/QGLhJPgX_normal.jpg,https://x.com/fishypol/status/1800449845096042943,tweet_id:1800449845096042943
haibunda,@haibundacom,2024-06-10T14:56:27.000Z,False,"10 Gejala Tumor Otak Stadium Awal pada Wanita, Jangan Abaikan Sakit Kepala",0,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1855822413734526976/laTUhIZf_normal.jpg,https://x.com/haibundacom/status/1800180232617648368,tweet_id:1800180232617648368
Valisa,@valiisaa,2024-06-10T14:50:40.000Z,True,"Pabrik CSL Behring memasang harga US$3,5 juta (sekitar Rp 55 miliar) dalam 1x perawatan. 

Ada efek samping yang umum termasuk meningkatnya enzim hati yang tinggi, sakit kepala, gejala mirip flu dan reaksi terkait infus ringan.",1,0,4,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1800178776011334029,tweet_id:1800178776011334029
Dr.Lyna,@puriinlove,2024-06-10T09:21:24.000Z,False,"Migrain  adalah salah satu penyebab sakit kepala. Migrain adalah sakit kepala yang menyerang secara berulang, biasanya berlaku di sebelah bahagian kepala sahaja. 
Migrain juga boleh menyebabkan berlakunya gejala seperti berikut:
- Pening, Loya#migrain #petuaelakmigrain",0,0,0,21,"['#migrain', '#petuaelakmigrain']",[],[],https://pbs.twimg.com/profile_images/1789103632568426497/eWzJZgAc_normal.jpg,https://x.com/puriinlove/status/1800095913656094994,tweet_id:1800095913656094994
Sexy Sausage,@sexysausagex,2024-06-10T07:14:51.000Z,False,Kalo gejala berulang lebih baik diperiksakan ke dokter kak. Pada dasarnya obat skait kepala itu cuma pereda rasa sakit. Sehat2 kaak!,1,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1910144500619767808/kwzQPML1_normal.jpg,https://x.com/sexysausagex/status/1800064067757101069,tweet_id:1800064067757101069
miw,@miwdumpie,2024-06-10T05:53:32.000Z,False,"makin hari jadi gampang sakit kepala, trs napsu makan tuh berkurang bgt, jadi kayak nunggu laper bgt dulu baru makan, ini gue gejala apa yaaa",1,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1874690784039170048/AvajluR2_normal.jpg,https://x.com/miwdumpie/status/1800043600220406015,tweet_id:1800043600220406015
hkl,@vrilian_,2024-06-09T16:28:15.000Z,False,Obat sakit kepala dengan gejala kepala berisik didalam apa ya? Antidepressan bukan?,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1786739537500381184/KXT3Fxpp_normal.jpg,https://x.com/vrilian_/status/1799840945560764517,tweet_id:1799840945560764517
sun,@anotherspesies,2024-06-09T14:51:17.000Z,True,"Adalah aqu. Kek badan aqu ni sehat tanpa gejala apa2 tuh cuma seminggu setelah haid aja. Seminggu kemudiannya lagi dah diperes lagi badannya  yg sakit kepala lah, aslam lah, demam lah, halah halah halah",0,0,0,74,[],[],"['\\U0001f972', '\\U0001f44d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1920688953004617729/23vJTXXm_normal.jpg,https://x.com/anotherspesies/status/1799816542798135700,tweet_id:1799816542798135700
micia,@discciacu,2024-06-09T08:02:41.000Z,False,"gua ngeluh sakit kepala ke tante (biarawati) trs disuruh beli obat buat vertigo, hebat. abis gejala ispa, tipus, skrg vertigo, kerja bagus mik",0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1919780424953561088/KZs7BzP8_normal.jpg,https://x.com/discciacu/status/1799713717573357652,tweet_id:1799713717573357652
E sq,@newtonequation,2024-06-08T11:38:01.000Z,False,"fix inimah gue alergi rp anjir, tiap abis rp muncul gejala sakit kepala, hidung tersumbat, dan nyeri punggung",0,1,0,54,[],[],"['\\U0001f605', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1272381289027432448/6Ra1G6Y1_normal.jpg,https://x.com/newtonequation/status/1799405519305953394,tweet_id:1799405519305953394
holy man,@alboy_aboe,2024-06-08T01:34:06.000Z,False,"Sakit perut , puyeng , mata kunang3 , kepala kliyengan liat ini VT, gejala apa itu ya",0,0,0,82,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/584508217494908928/r5e2e9Tm_normal.jpg,https://x.com/alboy_aboe/status/1799253536804626521,tweet_id:1799253536804626521
jjaejae,@jjaejae3,2024-06-07T15:43:24.000Z,False,ddoohhhh w ngerti bgt lg rasanya kepala penuh mikirin hal2 gituan trs jadi sakit yg dimana w yakin itu udh gejala tipes tapi harus dikuat kuatin biar ga opname sebelum konser,0,0,1,110,[],[],[],https://pbs.twimg.com/profile_images/1751076436734328832/lFDTR8Vb_normal.jpg,https://x.com/jjaejae3/status/1799104882445803752,tweet_id:1799104882445803752
uqlyjngo sharklasers,@uqlyjngo,2024-06-07T13:25:37.000Z,False,"Gejala awal itu badan banyak ngeluarin keringet malem2, sampe hrs ganti baju berkali2. Ternyata itu gejala khas dari TBC, utk yg meningitis itu rasa sakit kepala. Saya sempet sempoyongan trs pegang kulkas sampe kulkasnya jatoh, abis itu ga inget apa2 pas ditanya.",1,0,0,170,[],[],[],https://pbs.twimg.com/profile_images/1537096408926670848/F4EPQX7-_normal.png,https://x.com/uqlyjngo/status/1799070208826687628,tweet_id:1799070208826687628
Kler / クレア,@reasakusaku,2024-06-07T10:47:43.000Z,False,"Kemaren sore vertigo, sampe sekarang masih sakit kepala nyut-nyutan….mana kyk gejala masuk angin pula

(Siang udah minum panadol))",1,0,0,170,[],[],[],https://pbs.twimg.com/profile_images/1875972432294805504/XfUUqP9X_normal.jpg,https://x.com/reasakusaku/status/1799030471692836950,tweet_id:1799030471692836950
Ipul izamnizam,@Hayatul71915031,2024-06-07T10:30:07.000Z,False,"Assalamualaikum Bu dokter,,,anak ana ada gejala sakit tipes,,,kadang panas kadang dingin kepala pusing",0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1927963240304402432/2qgX1cUe_normal.jpg,https://x.com/Hayatul71915031/status/1799026041845096819,tweet_id:1799026041845096819
kia cantik,@nonsecnse,2024-06-06T21:02:59.000Z,False,"wkwkw gejala fisik depresi sakit kepala, dada sesak, perubahan selera makan. i feel it. tapi mungkin krna gue PNYAKITan aja sih",1,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1795997146946375680/3xSPxR45_normal.jpg,https://x.com/nonsecnse/status/1798822920648876450,tweet_id:1798822920648876450
Anton Sukisno,@anton_sukisno,2024-06-06T01:56:36.000Z,False,Flu obat nya istirahat(3-4 hr) banyak minum air Putih Dan vitamin. Atau obat yg mengurangi gejala flu( sakit Kepala. Hidung tersumbat) . Ke dokter malah di ksh obat macam2 termasuk Antibiotics yg tdk Perlu. Krn flu disebabkan oleh virus dan antibiotics tdk efek.,1,0,0,55,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/anton_sukisno/status/1798534426001068465,tweet_id:1798534426001068465
Qis.,@taetoeks,2024-06-05T11:15:18.000Z,False,"Gejala kemarin 2 kakiku bengkak, gak kesemutan tapi mati rasa (kesandung aja aku ga kerasa) wkwkwk 

Terus sekarang gejalanya sakit kepala cluster sebelah kiri buset mata bengkak merah banget Semua hanya bisa di tahan tanpa obat ",1,0,1,229,[],[],"['\\U0001f914', '\\U0001f923']",https://pbs.twimg.com/profile_images/1862503884314304512/PXjRHXfQ_normal.jpg,https://x.com/taetoeks/status/1798312636423246070,tweet_id:1798312636423246070
detikHealth,@detikHealth,2024-06-05T06:07:18.000Z,True,"Sakit kepala bisa menjadi gejala dari berbagai penyakit. Jika rasa sakit menjalar ke bahu dan punggung, apa penyebabnya Dok?",0,0,0,414,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1798235126066770335,tweet_id:1798235126066770335
someone,@s_serenity88,2024-06-04T23:33:33.000Z,False,"2)Setelah dicek mata memang minus tapi bukan alasan kenapa sakit kepala sering terjadi. Di situ pertama kali saya mengenal kata migrain. Masuk SMP, sering sekali masuk UKS & absen upacara. Absen setidaknya seminggu sekali. Gejala nya masih sama, migrain. Bedanya level sakitnya.",1,0,1,273,[],[],[],https://pbs.twimg.com/profile_images/1927306084588363776/peWTqK8m_normal.jpg,https://x.com/s_serenity88/status/1798136037514035377,tweet_id:1798136037514035377
Sheila,@brrraaah,2024-06-04T12:56:09.000Z,False,"Udah suudzon aja gue sama setanTernyata emg gejala di week skrg itu sakit kepala dan banyak perubahan2 yang ngaruh ke fisik. 
Maap ya setan",1,0,0,28,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1537675325051932678/Hbtx2ckY_normal.jpg,https://x.com/brrraaah/status/1797975627603288428,tweet_id:1797975627603288428
H,@haeverytime,2024-06-03T16:14:13.000Z,False,"seminggu sebelum dikasih sakitt dulu, demam batuk pilek radang sakit kepala lengkap dah. kalo udh kena gejala kek gitu udh bisa diprediksi minggu depan tamuku datang",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1482619061020557315/k77sqoUH_normal.jpg,https://x.com/haeverytime/status/1797663085177823620,tweet_id:1797663085177823620
cinn,@Erlarif,2024-06-03T13:39:57.000Z,False,"Sakit kepala dalam berbagai intensitas, sering disertai mual dan kepekaan terhadap cahaya dan suara.

Migrain terkadang didahului oleh gejala-gejala peringatan. Pemicunya termasuk perubahan hormonal, makanan dan minuman tertentu, stres, dan olahraga.",2,0,1,23,[],[],[],https://pbs.twimg.com/profile_images/1780249228629204992/brZN5GXA_normal.jpg,https://x.com/Erlarif/status/1797624263186481653,tweet_id:1797624263186481653
reaaaaa✿,@reamarcyyy,2024-06-03T11:24:14.000Z,False,"Pernah, dulu sering sakit kepala, gatau kalo ternyata aku kurang darah, pas searching di google yang muncul malah ""gejala awal kanker otak""",1,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1752985569133752320/nOU_cPVV_normal.jpg,https://x.com/reamarcyyy/status/1797590111049425286,tweet_id:1797590111049425286
tycsc,@gyukwankup,2024-06-03T11:02:01.000Z,False,"kemaren sakit kepala sampe mau muntah, hari ini pinggang mau copot

ada aja gejala pms usia penghujung duapuluan",1,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1723005233067106304/AohbftxB_normal.jpg,https://x.com/gyukwankup/status/1797584517978550727,tweet_id:1797584517978550727
anvle4,@anvle4,2024-06-02T12:47:14.000Z,False,"ati ati ya gaiss, gua gatau ini alergi atau apaa
tapi lagi kejadian disekitar gua (trmasuk gua) Gejala nya: sakit tenggorokan, rasa ga nyaman buat nelen, meriang, hari sebelumnya sakit kepala selama +- 3 hari, pas banget tadi semua gejala muncul disertai sesak nafas",4,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1658448562789957635/HyEiYtbR_normal.jpg,https://x.com/anvle4/status/1797248608049500368,tweet_id:1797248608049500368
hanyata ฅ^•ﻌ•^ฅ,@decalcomaniwhat,2024-06-01T11:28:31.000Z,False,"Minggu kemaren kepala atas kejedot pintu angkot, keras bgt. 24 jam agak sedikit  pusing. Besoknya udh engga, gaada gejala lain, tp benjolnya masih sakit.

Ini aman ya....? Udh minum pcx juga.",0,0,0,341,[],[],['\\U0001f90f'],https://pbs.twimg.com/profile_images/1926906019189338112/c9MnkJxS_normal.jpg,https://x.com/decalcomaniwhat/status/1796866413057196134,tweet_id:1796866413057196134
Bill,@Mel0odramatic_,2024-06-01T11:14:42.000Z,False,"Tbh akhir mei sampe skrg ini kesehatan lg baik awalnya cma masuk angin, tp lma2 mncul gejala lain, kdg sesak, linu di punggung blkg sampe sakit buat narik nafas, klo sakit kepala mah udh sering sampe hrs sedia bodrex di dompet syukurnya msih bsa buat aktivitas wlpn terbatas",1,0,0,71,[],[],"['\\U0001f616', '\\U0001f616', '\\U0001f974']",https://pbs.twimg.com/profile_images/1924831971626385411/8wEqf4De_normal.jpg,https://x.com/Mel0odramatic_/status/1796862936276975807,tweet_id:1796862936276975807
Kama Estungkara,@Kamaestungkara,2024-06-01T06:32:33.000Z,True,"Gejala lain yang mirip flu termasuk sakit kepala, nyeri otot, dan nyeri sendi. Kadang-kadang, gejala ini disertai dengan mual, muntah, atau diare. #HIV #Stadium1<5/25>",1,0,0,923,"['#HIV', '#Stadium1']",[],[],https://pbs.twimg.com/profile_images/1918991703803035649/oMR05w1t_normal.jpg,https://x.com/Kamaestungkara/status/1796791930963320969,tweet_id:1796791930963320969
Rasya Vira,@RasyaVira12,2024-06-01T00:51:04.000Z,False,"Jangan remehkan gejala demam berdarah. Jika mengalami demam tinggi, sakit kepala, atau nyeri sendi, segera periksakan diri ke dokter.  #EndemiCovid #ProkesCovid #Virus",0,0,0,116,"['#EndemiCovid', '#ProkesCovid', '#Virus']",[],[],https://pbs.twimg.com/profile_images/1741758401531809792/byBbH52p_normal.jpg,https://x.com/RasyaVira12/status/1796705993948270684,tweet_id:1796705993948270684
Kompas.com,@kompascom,2024-06-01T00:04:17.000Z,True,"Ikan tinggi histamin bisa memicu keracunan makanan yang disalahartikan sebagai alergi dengan gejala wajah merah, mual, dan sakit kepala. Ini jenisnya. http://dlvr.it/T7gdqV",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1796694218444062835,tweet_id:1796694218444062835
odengiee,@iqooo21,2024-05-31T12:43:30.000Z,False,"Gejala pms ku sekarang nambah satu, sakit kepala (pusing) pake bangett",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1255828712286806016/MDTqrdhV_normal.jpg,https://x.com/iqooo21/status/1796522894782251299,tweet_id:1796522894782251299
Tukang Kritik,@totsuka_sword,2024-05-31T01:34:32.000Z,False,"Klw kepala sering sakit, menghindar dari kerumunan, kaki terasa berat pas diakhir bulan itu gejala apa ya bang?",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1697543537334882304/_dZXznkV_normal.jpg,https://x.com/totsuka_sword/status/1796354542420045939,tweet_id:1796354542420045939
AVEN,@seokhanieo_,2024-05-29T17:51:43.000Z,False,"Salah makan apa sih td lontong balap sm buah, roti roti roti.. kl maag biasa sakit kepala gejala pstnya.. hiks",0,0,0,69,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1795108669753044992/faoWhqiH_normal.jpg,https://x.com/seokhanieo_/status/1795875685761953855,tweet_id:1795875685761953855
ciya lagi koas,@felisiacia_,2024-05-29T13:09:53.000Z,False,"Gejala awalnya mungkin ga spesifik seperti demam, sakit kepala, dan kebas/kesemutan. Gejala lanjutan yang menjadi ciri khas rabies terutama hidrofobia (takut air), aerofobia (takut hembusan udara), halusinasi, cemas, kejang otot, fotofobia (takut cahaya), hipersalivasi, dll.",0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1491026270263472128/pT9a0WMi_normal.jpg,https://x.com/felisiacia_/status/1795804757791056293,tweet_id:1795804757791056293
Geminiwati,@DianRavi,2024-05-29T02:11:13.000Z,False,"Aku baru mulai menyimpulkan penyebab sakit kepala aku pagi ini nih: kayanya gejala flu krn kelamaan kena kipas dan ac. 
Tapi kalau ga kipasan, dehidrasi meski udah minum sampai 2,5 liter sehari ",1,0,1,26,[],[],"['\\U0001f643', '\\U0001f643', '\\U0001f643', '\\U0001f643']",https://pbs.twimg.com/profile_images/1920660873451917312/xsfxFV4m_normal.jpg,https://x.com/DianRavi/status/1795639001535430759,tweet_id:1795639001535430759
detikHealth,@detikHealth,2024-05-28T07:24:52.000Z,True,Pasien tumor otak banyak mengeluhkan gejala awal sakit kepala. Begini bedanya dengan keluhan sakit kepala biasa,1,2,2,743,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1795355543826989256,tweet_id:1795355543826989256
Nurul Aidiah,@nurul_aidiah,2024-05-28T02:59:58.000Z,False,"Gejala COVID-19 pada umumnya termasuk demam, batuk, sesak napas, kelelahan, sakit kepala, hilangnya indra penciuman atau perasa, sakit tenggorokan, dan gejala lainnya",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1701446090384654337/ulXuaVFN_normal.jpg,https://x.com/nurul_aidiah/status/1795288878632550421,tweet_id:1795288878632550421
Kama Estungkara,@Kamaestungkara,2024-05-27T09:34:55.000Z,True,"Berikut adalah beberapa efek samping yang mungkin terjadi: Sakit kepala, Mual, Diare, Muntah, Kelelahan. Jika ada gejala yang tidak biasa atau berat, sangat penting untuk segera menghubungi penyedia layanan kesehatan. #ARVersary<9/10>",1,0,0,404,['#ARVersary'],[],[],https://pbs.twimg.com/profile_images/1918991703803035649/oMR05w1t_normal.jpg,https://x.com/Kamaestungkara/status/1795025884870484271,tweet_id:1795025884870484271
PRAMITA LAB.ID,@pramitalab_id,2024-05-27T01:05:04.000Z,False,"Pemeriksaan NS1 adalah tes penting untuk mendeteksi virus Dengue penyebab demam berdarah. Tes ini cepat dan efektif dilakukan saat gejala pertama muncul. Gejala DBD termasuk demam, nyeri otot, sakit kepala, dan mual. Tes NS1 dilakukan dengan mengambil sampel darah.",0,0,2,526,[],[],[],https://pbs.twimg.com/profile_images/1328979549745414144/BoG3_4Bh_normal.jpg,https://x.com/pramitalab_id/status/1794897575394639982,tweet_id:1794897575394639982
randi algifari,@AlgifariRandi,2024-05-26T09:28:47.000Z,False,"Demacolin adalah obat yang digunakan untuk meringankan gejala flu seperti demam, sakit kepala, hidung tersumbat dan bersin-bersin. Obat ini digunakan untuk meringankan gejala flu seperti demam, sakit kepala, hidung tersumbat dan bersin-bersin",0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/901485234062893056/SqFBN4x2_normal.jpg,https://x.com/AlgifariRandi/status/1794661954898006198,tweet_id:1794661954898006198
Stephen Christian S,@stephen_chs,2024-05-25T07:05:45.000Z,False,"Demam berdarah adalah penyakit infeksi akibat virus  yang menular melalui gigitan nyamuk. 

Penyakit ini menimbulkan gejala demam tinggi, sakit kepala, serta nyeri tulang dan otot. 

Jika tidak ditangani dengan tepat, demam berdarah berisiko mengancam nyawa.#AsuransiKesehatan",0,0,0,55,['#AsuransiKesehatan'],[],[],https://pbs.twimg.com/profile_images/1287957370321084419/7B2N7B-X_normal.jpg,https://x.com/stephen_chs/status/1794263571276468727,tweet_id:1794263571276468727
,@datgurlia,2024-05-25T06:16:15.000Z,False,"dari tadi malam uda ngerasa ga enak badan, radang, gejala flu. lalu subuh tadi bangun tidur jeng jengg; demam, sakit kepala, flu (ga bisa nyium bau apa2), tenggorakan makin gatel (gejala batuk)..",3,0,0,91,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1928774681286590464/4tViEN_c_normal.jpg,https://x.com/datgurlia/status/1794251112687825137,tweet_id:1794251112687825137
cip,@dumdummilo,2024-05-24T13:03:38.000Z,False,soalnya gua udah ketar ketir takutnya gejala bapil karena melernya lumayan banyak dan bikin pening kepala. males banget kalo berakhir jadi sakit,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1869373103379451904/vqG-YlIj_normal.jpg,https://x.com/dumdummilo/status/1793991246224208222,tweet_id:1793991246224208222
mongg,@trueandbuttelbe,2024-05-24T05:19:37.000Z,False,"Dulu awalnya dari pertama kali mens enga pernah tuh ngerasain sakit nyeri perut, terus pas masuk perkuliah an mulaii dah tuh tiap mens nyeri perut itu pasti kerasa terus tambah tambah sama gejala mens yang lainya dari kepala sakit, badan pegel semua, nyeri sendi juga sumpahh aaaa",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1792028137196584961/kZd5XHTH_normal.jpg,https://x.com/trueandbuttelbe/status/1793874471159484813,tweet_id:1793874471159484813
Rani Cahya,@rani_cahya03,2024-05-24T02:31:24.000Z,False,"Gejala COVID-19 pada umumnya termasuk demam, batuk, sesak napas, kelelahan, sakit kepala, hilangnya indra penciuman atau perasa, sakit tenggorokan, dan gejala lainnya",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1701144237067436032/YEBe7OUF_normal.jpg,https://x.com/rani_cahya03/status/1793832140800733441,tweet_id:1793832140800733441
,@crescendo__o,2024-05-24T02:31:05.000Z,False,"Bisa ga si klo mau haid mah haid aja ga ush pake segala muncul gejala sakit punggung, kepala, leher, pinggang, perut, moody an, nangis, ngerasa ga berguna, ngerasa ga ada yg sayang, sama muncul jerawat seabrek abrek",0,0,0,262,[],[],[],https://pbs.twimg.com/profile_images/1877890940096118784/T6CqA9sJ_normal.jpg,https://x.com/crescendo__o/status/1793832061431857182,tweet_id:1793832061431857182
Toaf,@Toaf290058,2024-05-23T12:44:04.000Z,False,Seseorang yang menderita tumor otak akan mengalami gejala seperti sakit kepala.  #axamandiri AXA Mandiri #Atalanta,0,0,0,66,"['#axamandiri', '#Atalanta']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1772526515059847168/wSyUASxn_normal.jpg,https://x.com/Toaf290058/status/1793623934098944139,tweet_id:1793623934098944139
Lika adinda,@LikaAdinda21588,2024-05-23T12:43:11.000Z,False,Masalah peradangan seperti meningitis bisa jadi merupakan salah satu gejala penyakit yang disebabkan oleh sakit kepala.  #axamandiri AXA Mandiri #Atalanta,0,0,0,66,"['#axamandiri', '#Atalanta']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1772490806508847104/JrJX0cLZ_normal.jpg,https://x.com/LikaAdinda21588/status/1793623710680912347,tweet_id:1793623710680912347
Nurdin,@Nurdinpriawan,2024-05-23T12:36:31.000Z,False,"Sakit kepala yang sering dan tiba-tiba bisa menjadi gejala awal stroke yang harus diwaspadai

AXA Mandiri #axamandiri AXA_Mandiri ",0,0,0,16,['#axamandiri'],['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729533367706959872/VKRVez-__normal.jpg,https://x.com/Nurdinpriawan/status/1793622033202659794,tweet_id:1793622033202659794
Merliana,@Merlianti97,2024-05-23T12:35:47.000Z,False,"Hati-hati jika sering sakit kepala kronis dan disertai dengan gejala lain seperti mual atau penglihatan kabur bisa jadi tanda adanya tumor otak

AXA Mandiri #axamandiri AXA_Mandiri ",0,0,0,95,['#axamandiri'],['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729525418485796864/V2Rr8kuI_normal.jpg,https://x.com/Merlianti97/status/1793621850259689721,tweet_id:1793621850259689721
Mandira,@mandirafahmi,2024-05-23T12:34:05.000Z,False,"Infeksi otak seperti ensefalitis dapat menyebabkan sakit kepala parah dan gejala neurologis yang serius

AXA Mandiri #axamandiri AXA_Mandiri ",0,0,0,35,['#axamandiri'],['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729520680293830656/Ts0K2mwJ_normal.jpg,https://x.com/mandirafahmi/status/1793621420515487785,tweet_id:1793621420515487785
Amanda,@Amanda106595135,2024-05-23T12:29:51.000Z,False,"Jika sakit kepala disertai dengan gejala berikut segera periksakan ke dokter karena bisa menjadi tanda kondisi serius

AXA Mandiri #axamandiri AXA_Mandiri ",0,0,0,10,['#axamandiri'],['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729516043255889920/i47wd-Wl_normal.jpg,https://x.com/Amanda106595135/status/1793620357456466136,tweet_id:1793620357456466136
Toaf,@Toaf290058,2024-05-23T12:27:30.000Z,False,Seseorang yang mengalami stroke biasanya lebih rentan mengalami gejala sakit kepala.  #axamandiri AXA Mandiri #Atalanta,0,0,0,14,"['#axamandiri', '#Atalanta']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1772526515059847168/wSyUASxn_normal.jpg,https://x.com/Toaf290058/status/1793619763845042363,tweet_id:1793619763845042363
