Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
penrem181PVT,@penrem171pvt,2025-03-24T14:09:23.000Z,False,"Lengkap sudah apa yang dilakukan TNI AD didaerah penugasan, selalu berbuat yang terbaik untuk masyarakat...Istilah tak ada Rotan akar pun jadi. TNI AD membuka Rumah Sakit Lapangan untuk penanganan wabah malaria dan Demam Berdarah. TNI ku Teruslah berbuat baik.",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/635277202020413440/zr05IBHg_normal.jpg,https://x.com/penrem171pvt/status/1904173705241985481,tweet_id:1904173705241985481
XC. KAISER,@scoupsex,2025-03-23T12:10:41.000Z,False,kaya demam berdarah sendi sendi sakit gitu #,1,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1928469116228337664/tci88bhZ_normal.jpg,https://x.com/scoupsex/status/1903781443870093569,tweet_id:1903781443870093569
Chandra K.H,@KH901002,2025-03-22T06:32:24.000Z,False,"""Lu inget waktu gua kena demam berdarah pas awal masuk SMA?""

Daniel membawa Joanne kembali pada ingatan saat sang tuan jatuh sakit dan harus dirawat di rumah sakit. 

""Keluarga gua gak ada yg bisa nemenin gua di rumah sakit, lu waktu itu yg akhirnya nemenin gua.""",1,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1922632117260824576/rwwhVtJ4_normal.jpg,https://x.com/KH901002/status/1903333924270641596,tweet_id:1903333924270641596
antaranews.com,@antaranews,2025-03-21T02:06:38.000Z,True,"Virus Oropouche mirip dengan demam berdarah dan Zika menyebar melalui nyamuk dan nyamuk kecil penggigit, yang menyebabkan demam, menggigil, sakit kepala, nyeri otot, dan kelemahan ekstrem.",0,1,2,496,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1902904653765112024,tweet_id:1902904653765112024
dadangDUDUNG!,@cinnamomumm,2025-03-20T11:32:58.000Z,False,"Pengen cerita deh. Dulu pas zaman covid lagi tinggi2nya malah dapet demam berdarah. Buat mastiin itu bukan covid (karena riwayat demam) diminta pergi swab ke rumah sakit. Kebetulan dulu koas dan di stase RS kacang ijo, jadi milih swab di sana. (Lanjut)",2,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1807055707822501888/Kw1f-BGc_normal.jpg,https://x.com/cinnamomumm/status/1902684790668787904,tweet_id:1902684790668787904
kel,@regratorgyatt,2025-03-19T15:08:27.000Z,False,i been praying for this all day kamu ga tau aja aku sakit DEMAM BERDARAH (DIGIGIT NYAMUK) kata emak bapak gue salah UDIN NICE,1,0,0,42,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1904850748791545858/0gIdYiU-_normal.jpg,https://x.com/regratorgyatt/status/1902376628896067973,tweet_id:1902376628896067973
⋆ Kayyin ⋆,@citrakarinna,2025-03-15T17:51:41.000Z,False,"Alesan cuma mau punya anak 1. Anak demam aja kutangisin, memar dikit aja aku mewek, berdarah dikit langsung pgn ngereog. Tidur aja harus kupeluk sampe pagi. Belum berani nonton on going ih sakit bgt ini nonton spoilernya aja udah nangis ",4,8,132,17K,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1924105818607087616/r1bK1T_n_normal.jpg,https://x.com/citrakarinna/status/1900968157675937974,tweet_id:1900968157675937974
Aicennt || L2D Artist,@arthronoAicent,2025-03-15T02:22:59.000Z,False,"Halo guys, maaf yang belum aku balas chatnya di discord atau ngirim update. 1 minggu kebelakang aku sakit, gejala mirip banget kaya Demam berdarah tahun 2023 kemarin, hari ini mau ke klinik dulu sekalian cek darah, semoga bukan DBD aku takut harus diinfus lagi kaya tahun lalu",8,0,28,1.2K,[],[],"['\\U0001f979', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1847895682591727616/dskVPEMw_normal.jpg,https://x.com/arthronoAicent/status/1900734441959657894,tweet_id:1900734441959657894
JAKE.,@dfegree,2025-03-15T00:03:28.000Z,False," Kalau sakit pinggang karena ginjal? Harus segera diperiksa ke dokter, terutama kalau disertai demam, urine berbusa/berdarah, atau bengkak di tubuh. Bisa jadi tanda infeksi atau batu ginjal!",1,0,0,446,[],[],"['4\\ufe0f\\u20e3', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1843144429718405120/aFWhwya4_normal.jpg,https://x.com/dfegree/status/1900699331189240054,tweet_id:1900699331189240054
SinarHarian,@SinarOnline,2025-03-14T15:46:29.000Z,True,"Uganda sahkan wabak demam berdarah Crimean-Congo di wilayah barat

Pesakit alami pendarahan hidung, sakit kepala, tubuh lemah sebelum diuji positif wabak CCHF#sinarharian #Wabak #Ugandahttps://jom.sinar.la/2p8sf4kx",0,0,1,828,"['#sinarharian', '#Wabak', '#Uganda']",[],[],https://pbs.twimg.com/profile_images/1329644126770405376/CaeC9yaL_normal.jpg,https://x.com/SinarOnline/status/1900574263092150706,tweet_id:1900574263092150706
anomali,@tokyo_namanya,2025-03-11T17:37:23.000Z,False,"Kejadian nya baru bbrp hari yang lalu, anemia + demam berdarah. Badan sakitnya luarr biasaaa sampai gabisa jalan, muntah, dan mimisan 10 hari berjuang ngelawan sakit dengan 4 kantong darah, syukurlah sekarang udh mulai pulih walaupun harus kontrol beberapa kali lagi wkwk",1,1,1,1.3K,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1915672265351716866/vRRkR5J__normal.jpg,https://x.com/tokyo_namanya/status/1899515007563714921,tweet_id:1899515007563714921
vivio,@bsyfbs,2025-03-11T04:40:08.000Z,False, Obat sakit demam berdarah apa?,1,0,0,25,[],['@grok'],[],https://pbs.twimg.com/profile_images/1689276198302433280/TX0gkGEQ_normal.jpg,https://x.com/bsyfbs/status/1899319407123542098,tweet_id:1899319407123542098
strawberry cheese cake,@moiluv12,2025-03-11T01:17:48.000Z,False,"3 minggu setelah aku dari selesai KKN aku sakit, akhirnya aku dibawa kerumah sakit aku didiagnosa demam berdarah.",2,0,0,51,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/moiluv12/status/1899268487484465201,tweet_id:1899268487484465201
dheaa,@Dhealyapra,2025-03-10T11:50:51.000Z,False,"sakit apapun akan aku trabas kecuali demam berdarah, rosone koyo pengen mati wae",2,1,15,716,[],[],[],https://pbs.twimg.com/profile_images/1852601954800902145/3fti6wNH_normal.jpg,https://x.com/Dhealyapra/status/1899065410940809459,tweet_id:1899065410940809459
tt,@jakelubbly,2025-03-09T15:19:48.000Z,False,Sehat wal Afiat > tiba-tiba meriang panas dingin > demam > sendi ngilu > tenggorokan sakit > sendi ngilu >  bibir pecah-pecah sampe ngelupas berdarah > ga bisa ngomong > terus sekarang gusi sakit semua ini maksudnya gimanaaaa,0,0,0,109,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1815260816553443328/awBMZLhk_normal.jpg,https://x.com/jakelubbly/status/1898755605646717259,tweet_id:1898755605646717259
DIN,@sipiweol,2025-03-07T17:38:54.000Z,False,"Pas banget waktu sakit demam berdarah, udah difase selangkah lagi ke icu malah mens pertama kali hampir meninggal grgr trombosit turun terus anjay",0,0,0,72,[],[],['\\U0001f970'],https://pbs.twimg.com/profile_images/1919409955452735488/1YULSyK6_normal.jpg,https://x.com/sipiweol/status/1898065835174105387,tweet_id:1898065835174105387
bismillah ya rabb,@yesmeiam_,2025-03-07T14:06:38.000Z,False,"Aku sebelum mens itu ada sakit demam hampir seminggu, trs pas pipis ke km rupanya berdarah, udh notis itu mens, trs manggil ibuk, dan ibuk bilang, pantes demamnya lama, rupanya mau mens untuk pertama kalinya dlm hidup, dan sebenarnya rada bingung sampai skrg knp aku bisa demam gt",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1903953574390095872/nQm_tv2u_normal.jpg,https://x.com/yesmeiam_/status/1898012418141569159,tweet_id:1898012418141569159
◟✦ froyo,@jumpybunnny,2025-03-05T10:39:47.000Z,False,sakit demam berdarah literally.... i have no words,1,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1919754006886547457/J8BHP2DA_normal.jpg,https://x.com/jumpybunnny/status/1897235588031676603,tweet_id:1897235588031676603
?,@Okt_vey,2025-03-04T11:45:43.000Z,False,Waktu kecil tipe anak bokap bgt yang kalo ditinggal dinas pasti sakit. Waktu itu demam mungkin jalannya sempoyongan atau gimana eh jatoh kepentok pager auto berdarah semua karna luka di kepala jadi sampe sekarang di jidat ada bekasnya ,1,0,0,150,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1586440800325410816/p6gmKDAg_normal.jpg,https://x.com/Okt_vey/status/1896889792769794261,tweet_id:1896889792769794261
Fahkrul Radzi,@DrRadzi,2025-03-02T23:39:52.000Z,False," Tanda luka dah kena jangkitan:
1) Luka makin merah menyala (nampak tak normal/lebam/berdarah), bengkak, dan sakit walaupun dah beberapa hari.
2) Keluar nanah atau cecair kekuningan.
3) Demam, badan seram sejuk.",1,0,0,46,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1878238218073858048/0b3kfDes_normal.jpg,https://x.com/DrRadzi/status/1896344736979628428,tweet_id:1896344736979628428
Son Seung Wan's lost boyfriend,@ZettontheGOAT,2025-03-02T04:48:38.000Z,False,"Cewek gua lagi sakit aja disuruh istirahat sehari buat gk ngajar dulu gk mau, lagi mens, demam, nyeri, pasti masuk.

Mata gua berdarah pas sparring, pundak cedera sampe geser gara gara rolling pas BJJ gua cuma ketawa, giliran demam dikit kayak orang mau mati ",0,0,1,186,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1922312555755700224/AWEmTfjv_normal.jpg,https://x.com/ZettontheGOAT/status/1896060052349600214,tweet_id:1896060052349600214
Narendra D. Yudhistira,@narenndrra,2025-03-01T05:03:57.000Z,False,"Tapi gatau juga sih.. Soalnya kalau dibilang pain toleran kecil juga enggak, sakit berdarah-darah malah ga kerasa giliran demam berasa udah hari terakhir di bumi. Aneh kenapa ya, apa ada penelitiannya. ",0,0,0,41,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1927572252008050688/ZF_k-4QO_normal.jpg,https://x.com/narenndrra/status/1895701518176915456,tweet_id:1895701518176915456
Narendra D. Yudhistira,@narenndrra,2025-03-01T05:01:13.000Z,False,"Saya juga, kalau kecelakaan/luka fisik semacam itu gitu ga ngerasa sakit yang gimana, dijahit juga nyengir dikit doang, tapi kalau demam emang berasa sakaratul maut. IMO karena demam tuh bikin lemes sebadan mana menggigil. Sedangkan kalau sakit berdarah gitu cuma sebagian?",1,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1927572252008050688/ZF_k-4QO_normal.jpg,https://x.com/narenndrra/status/1895700833398112434,tweet_id:1895700833398112434
Pablo Gilberto,@YogaswaraWahyu,2025-02-28T20:57:38.000Z,False,"Dari sini saya baru paham bahwa masyarakat juga ikut andil dalam mensukseskan agenda RS untuk memperkaya pekerja-pekerjanya. Masyarakat yg bagaimana? Yg sudah terdoktrinisasi. Contohnya? Maraknya isu demam berdarah, lalu setiap orang yg sakit di tuduh kena demam berdarah.",1,5,23,2K,[],[],[],https://pbs.twimg.com/profile_images/1596540374729732096/FBeIrRld_normal.jpg,https://x.com/YogaswaraWahyu/status/1895579133704618432,tweet_id:1895579133704618432
unga,@kurcacinkk,2025-02-28T14:58:14.000Z,False,"Aamiin, aku sakit demam berdarah sayang",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1845080132484202504/Eb-Z4Ezx_normal.jpg,https://x.com/kurcacinkk/status/1895488687196254603,tweet_id:1895488687196254603
cha ⋆˚ 𝜗𝜚˚⋆ || toko ada di bio,@chasysahc,2025-02-27T07:17:59.000Z,False,"Sering terjadi padaku telat dikit mikir hamilTapi nggak papa kok kak, ak kmrn telat 6 hari, ternyata tiba2 demam berdarah memang kadang aku kalau mau sakit selalu telat haid",0,0,0,148,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f603', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1926467251093319680/39Vlpfmi_normal.jpg,https://x.com/chasysahc/status/1895010476846915663,tweet_id:1895010476846915663
zkdlina,@Liynaaaa,2025-02-26T15:41:53.000Z,False,"combo mantap sakit kepala, demam, batuk, gusi berdarah ",0,0,0,76,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1910004490994098176/qV3CmNPp_normal.jpg,https://x.com/Liynaaaa/status/1894774896452079712,tweet_id:1894774896452079712
JEF. 𓅔,@dumbith,2025-02-25T13:47:35.000Z,False,"Anjay, ak habis sakit seminggu.
Awalnya cuma flu, jadi setiap pulang bawaannya pengen minum obat & bobo sj. Jadilah, tdk memperhatikan makan. 

Weekend ditemukan (?) nyokap demam menggigil, akhirnya dicuss dokter dan… WKWKWK INFEKSI PENCERNAAN/muntaber dan eekku berdarah ges.",7,1,14,905,[],[],[],https://pbs.twimg.com/profile_images/1927415861452603392/CqnqbDlA_normal.png,https://x.com/dumbith/status/1894383744859160995,tweet_id:1894383744859160995
Rumah Sakit UAD,@rumahsakituad,2025-02-25T10:44:41.000Z,False,Gejalanya? Demam tinggi Sesak napas Nyeri dada Batuk berdahak (kadang berdarah) Kelelahan ekstrem,1,0,0,116,[],[],"['\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1894233191629950978/JDOibUsL_normal.jpg,https://x.com/rumahsakituad/status/1894337715728257485,tweet_id:1894337715728257485
𝕏𝕚𝕏𝕚*SICK GERL,@SeaPurplez,2025-02-25T05:37:45.000Z,False,"Krasa bgt jdi gampang sakit2an pdhl dlu pas maba g prnh skit smpk sem 5. Ini tiap minggu sring bgt skit, entah gerd, demam, flu, sembelit, kuping berdenging, mata, sakit gigi, bhkn ituku smpk berdarah. Yg pling prah prut sih emg, aku dah crita dan brobat sih tpi ya gtulah.",1,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1917505464306393090/FCoV4ZD-_normal.jpg,https://x.com/SeaPurplez/status/1894260476697350408,tweet_id:1894260476697350408
藤澤千,@z6YtgoyfF1paTgA,2025-02-24T08:13:14.000Z,False,Tidak ada yang bisa mengalahkan penyakit ini. Saya berhasil tidak sakit. Demam berdarah dan malaria juga dapat disembuhkan tanpa bergantung pada bahan kimia yang mencemari bumi.,0,0,0,33,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/z6YtgoyfF1paTgA/status/1893937214578458750,tweet_id:1893937214578458750
ai•,@19febwooary,2025-02-22T08:13:40.000Z,False,"Suami, abang & adek bolak balik rs. 
Suami sembuh giliran aku yg sakit, akhirnya kita bertiga di opname, kita semua kena demam berdarah. Suamiku kerja di rs, sekalian jagain. 2 hari sebelum puasa baru keluar rumah sakit ",0,0,0,360,[],[],"['\\U0001f972', '\\U0001f642']",https://pbs.twimg.com/profile_images/1921756674018136064/o0ClDPKb_normal.jpg,https://x.com/19febwooary/status/1893212549832966494,tweet_id:1893212549832966494
911,@Harryteguh6,2025-02-19T20:58:29.000Z,False,"Udah hampir seminggu blm sembuh sembuh,katanya kalo sampe seminggu lebih blm sembuh juga,takut bisa sakit tipes atau demam berdarah,doain gua ya teman teman biar sehat sehat aja",0,0,0,80,[],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1886867744857186305/kJOFltRq_normal.jpg,https://x.com/Harryteguh6/status/1892317857511506366,tweet_id:1892317857511506366
chacha,@bluebearriess,2025-02-14T11:52:10.000Z,False,"asli bikin Baper Iklan Soffell nih, soalnya ka randy bucin ke lyodra yng lagi sakit kena demam berdarah, smg aku ketemu laki laki yg seperti itu.",1,1,2,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1756908406076821504/uvgX2kxs_normal.jpg,https://x.com/bluebearriess/status/1890368431347675500,tweet_id:1890368431347675500
gil,@AgilRSapoetra,2025-02-14T04:44:47.000Z,False,"56 hari sepeninggal Mbah Darmo.

Keadaan diperburuk oleh wabah demam berdarah,  dalam sehari saja, ada 3 orang warga Morotunggo yang meninggal oleh wabah itu ketika dirawat di rumah sakit, jelas ini tak ada hubungannya dengan teror Pocong Darmo yang memang masih terus terjadi,-",1,0,21,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1809989091192430592/PsjOf4fr_normal.jpg,https://x.com/AgilRSapoetra/status/1890260879268290658,tweet_id:1890260879268290658
JKN_Bersinar,@WargaJKN,2025-02-13T07:50:07.000Z,False,"Hai Sobat JKN BersinarAlami sakit demam berdarah, Kadek Wiana merasakan layanan dan penanganan yang cepat menggunakan Program JKN
Yuk Simak Kisahnya#BPJSKesehatan #ProgramJKN#Kedeputian_WilayahXI #DemamBerdarah",0,1,0,228,"['#BPJSKesehatan', '#ProgramJKN', '#Kedeputian_WilayahXI', '#DemamBerdarah']",[],"['\\u2728', '\\u2728']",https://pbs.twimg.com/profile_images/1874735539376848896/Xmn1LNvj_normal.jpg,https://x.com/WargaJKN/status/1889945133392732482,tweet_id:1889945133392732482
ar,@sideofardian,2025-02-12T09:13:41.000Z,False,"Gejala DBD ditandai dengan demam mendadak, sakit kepala, nyeri belakang bola mata, mual dan menifestasi perdarahan seperti mimisan atau gusi berdarah serta adanya kemerahan di bagian permukaan tubuh pada penderita.",1,0,0,501,[],[],[],https://pbs.twimg.com/profile_images/1928458521953312769/sA4RmYxR_normal.jpg,https://x.com/sideofardian/status/1889603773296767102,tweet_id:1889603773296767102
Lala 𝜗𝜚 | help rt/like pin,@blurbewiee,2025-02-11T14:12:28.000Z,False,guys apakah untuk memenuhi kriteria sakit demam berdarah ini harus demam?,0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1927778856569851904/VDBltET-_normal.jpg,https://x.com/blurbewiee/status/1889316576840868221,tweet_id:1889316576840868221
Adit suka ngopi,@AdityaDenyAndr1,2025-02-06T15:33:02.000Z,False,Ibu saya dulu penakut soal hantu tapi katanya semenjak saya lahir yang dia takutkan adalah anaknya sakit ( dulu aku pernah demam berdarah pas balita sih).,1,0,1,33,[],[],[],https://pbs.twimg.com/profile_images/1863505927225413633/1O5YTmZ7_normal.jpg,https://x.com/AdityaDenyAndr1/status/1887524913864712308,tweet_id:1887524913864712308
Kia,@orangcantiiiiik,2025-02-05T15:01:48.000Z,False,"Wkwkwkwk keinget pas kena love bombing Feb tahun kemarin beneran sebulan itu kesehatan gue ga Nentu, udah bab nya berdarah, demam terus terusan, moodnya jelek wkwkwk yaallah.. sampe sekarang juga kalo inget masih sakit. Bukan karena sakit duit gue diambil dia tapi kek-",1,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1659156160715591680/TF0YfjnB_normal.jpg,https://x.com/orangcantiiiiik/status/1887154665558802456,tweet_id:1887154665558802456
Senjana~,@Raehwavaleztena,2025-02-03T12:17:48.000Z,False,"Aku, waktu itu sampe pup nya tuh berdarah dan itu ngalir tiap bab. Terus sebelum tau ini ada demam sama meriang, pusing, panas gitu. Akhirnya diperiksa gk blh makan pedes² n sampe skrg perut udh gk terima yg pedes². Klo sampe mkn langsung sakit",0,0,0,223,[],[],[],https://pbs.twimg.com/profile_images/1723665247507271680/ENJO56HO_normal.jpg,https://x.com/Raehwavaleztena/status/1886388617582367062,tweet_id:1886388617582367062
Kodim 0720/Rembang,@KodimRembang,2025-02-03T04:25:07.000Z,False,"Babinsa Ds. Gowak Serda Sujatno komsos bersama bapak kades Soewondo dan bapak Wikan warga Gowak dkh kalilo Rt10 /05 kec. Lasem membahas tentang kebersihan lingkungan dan Di musim penghujan, Babinsa selalu mengingatkan Karena di rumah sakit byk yg terjangkit demam berdarah ( DB )",0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1886269664806015057,tweet_id:1886269664806015057
dark mode dap,@daf_fvck,2025-02-02T10:14:57.000Z,False,"dan kita lo ga pakek bpjs cok, nek semisal ada kamar bilang, kalau ga ada juga gapapa, nanti ganti RS iki nunggune lama polll cokk… iki adekku untunge masih sakit seng ga terlalu parah tapi butuh opname (lagi sakit demam berdarah, dah 3 hari an badannya panas)",1,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1668162987805507584/hEPsQ6Np_normal.jpg,https://x.com/daf_fvck/status/1885995314567688666,tweet_id:1885995314567688666
caca,@cacacicaak,2025-02-01T03:37:21.000Z,True,Tapi kalau udah demam berdarah emang lebih baik ke rumah sakit,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1849946730479206400/Ckb_KJKK_normal.jpg,https://x.com/cacacicaak/status/1885532867226394697,tweet_id:1885532867226394697
N̲A̲D̲D̲Y̲,@naddy337,2025-02-01T03:15:12.000Z,False,Dah day berapa ni sejuk gila ok sampai kulit semua kering + selsema + sakit tekak adui nak demam raso eh. Hidung konfem berdarah da ha.,0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1593678063438819328/FMsJttbT_normal.jpg,https://x.com/naddy337/status/1885527290974536097,tweet_id:1885527290974536097
𝖄𝖔𝖚𝖗 𝕳𝖚𝖆,@yhua_wu_,2025-02-01T01:47:46.000Z,False,"Sebenarnya seenak apa pun makanannya, semenarik apa pun tampilannya, kalau lagi sakit, semuanya jadi terasa meh  Terakhir kali dirawat karena demam berdarah dan kerjaannya mual muntah terus tiap makan tuh beneran bikin ngga berselera liat makanan apa pun  https://x.com/FOODFESS2/stat/FOODFESS2/status/1885132181938352396…",0,0,0,68,[],[],"['\\U0001f614', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1660634787189780481/uDHEcB5b_normal.jpg,https://x.com/yhua_wu_/status/1885505288838811738,tweet_id:1885505288838811738
,@natabasudara,2025-01-31T14:55:34.000Z,False,sumpah mengejar sidang sampai terseok seok sampai sakit sakitan sampai berdarah darah sampai berdemam demam ADUH bahkan aku belum merevisi penulisan yang kemarin dan belum reach out dosen revisi sukurin aku ga pakai tanda baca,1,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1928145038921584719/WzsyKxGZ_normal.jpg,https://x.com/natabasudara/status/1885341158425190491,tweet_id:1885341158425190491
ray.,@HNDRYHNG,2025-01-31T14:45:49.000Z,False,"gue dulu pas sakit demam berdarah makanannya enak2 dan gue paling inget di kasih katsu

tapi pas gue ranap buat operasi, makanan gue beda bgt sama pas demam berdarah https://x.com/FOODFESS2/stat/FOODFESS2/status/1885132181938352396…",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1915438387718479877/f8auVOQq_normal.jpg,https://x.com/HNDRYHNG/status/1885338701775200682,tweet_id:1885338701775200682
cantika,@akumejile,2025-01-31T07:04:55.000Z,True,"7. Kolitis ulseratif dan Crohn’s disease
Gejala yang dapat dialami jika menderita kedua penyakit ini adalah sakit perut, diare, buang air besar berdarah, demam, dan penurunan berat badan.

8. Rheumatoid arthritis
Rheumatoid arthritis dapat membuat penderitanya mengalami gejala",1,0,1,251,[],[],[],https://pbs.twimg.com/profile_images/1821913242475941888/4G08C52T_normal.jpg,https://x.com/akumejile/status/1885222713381560328,tweet_id:1885222713381560328
MM,@meeramhzn,2025-01-31T00:57:25.000Z,False,Sakit tekak Demam Hidung berdarah Just nice ,0,0,0,47,[],[],"['\\u2705', '\\u2705', '\\u2705', '\\U0001fae0']",https://pbs.twimg.com/profile_images/1865717105045450752/LUIJnJwh_normal.jpg,https://x.com/meeramhzn/status/1885130230404431892,tweet_id:1885130230404431892
Saepul,@semieow,2025-01-26T14:22:53.000Z,False,"Kalo punya someone to talk gue kayaknya akan bawel dan ngabarin setiap gerak-gerik gue. Gue pasti sekarang bakal laporan kalo gue beneran sakit, demam dan air keluar terus dari hidung, terakhir ingus gue berdarah ",0,0,0,59,[],[],"['\\U0001f614', '\\U0001f91a\\U0001f3fb']",https://pbs.twimg.com/profile_images/1593296190455455745/QptYdZO3_normal.jpg,https://x.com/semieow/status/1883520992557072527,tweet_id:1883520992557072527
(B)urgerSpicy,@berrysweetiesst,2025-01-26T10:45:19.000Z,False,"Masuk rumah sakit gak enak... duit dikeluarin banyak,Sehat mahal harganya... Makan juga gak enak... Gw pernah kenak demam berdarah udah gak bisa kemana2 makan juga gak enak... Mau mandigak bisa leluasa... Jadi mending sehat daripada ke RS... heran deh...",0,0,2,460,[],[],[],https://pbs.twimg.com/profile_images/1861628750305337344/_Ic0DQsE_normal.jpg,https://x.com/berrysweetiesst/status/1883466242524413956,tweet_id:1883466242524413956
zelda ubi ungu,@aphroditeskyy,2025-01-26T07:49:38.000Z,True,"sblm mkir mw msk rs utk pamer pke infus lebi baik mkir administrasinya jir, krn terakhir aku opname demam berdarah 7hari itu harus bayar 19jt (glad aku punya insurance jd cm prlu byar obatnya aja) cm buat tidur diinfus diambil darah 3 kali sehari buat dicek itu sakit bgt (trauma)",0,0,0,226,[],[],[],https://pbs.twimg.com/profile_images/1920343341574569984/oT-Q-aJ-_normal.jpg,https://x.com/aphroditeskyy/status/1883422029275332630,tweet_id:1883422029275332630
potato n cassava|,@piccologuee,2025-01-24T14:32:47.000Z,False,"coba gantian, amit"" lu gapunya siapa"" alias ngegelandang trs posisi sakit kaki lo patah, dehidrasi, demam, kepala berdarah, dll.. trs lo di pungut sm orang, trs setelah sehat mereka ngelepasin lo ke jalanan lagi.. gimana nasib lo??? oon bgt di baca noh SHELTER",0,10,190,5K,[],[],[],https://pbs.twimg.com/profile_images/1896583348690042882/tc7DQXed_normal.jpg,https://x.com/piccologuee/status/1882798708884140256,tweet_id:1882798708884140256
𓇢𓆸,@shashusi,2025-01-22T15:38:47.000Z,False,"kalo sampe besok masih sakit, ditambah pup berdarah sampe demam cek kerumah sakit ya",1,0,0,255,[],[],[],https://pbs.twimg.com/profile_images/1879582710332805120/17yUiNz3_normal.jpg,https://x.com/shashusi/status/1882090542034768190,tweet_id:1882090542034768190
Ayik Saputra,@AyikSaputr85343,2025-01-22T02:13:06.000Z,False,Kalau sakit demam berdarah akibat nyamuk apa harus balas gigit nyamuk ?,0,0,0,52,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1849827773218684930/nNutyMrO_normal.png,https://x.com/AyikSaputr85343/status/1881887784321102024,tweet_id:1881887784321102024
Rumah Sakit Umum Daerah Nganjuk,@rsud_nganjuk,2025-01-21T10:47:53.000Z,False,"Halo #SobatSehat,

Gejalanya terlihat mirip dengan demam berdarah dengue yang disertai mengenai bagian persendian.

Bersama Rumah Sakit Umum Daerah Nganjuk, mari kita lindungi keluarga dan lingkungan dari bahaya chikungunya dengan menerapkan pemberantasan sarang nyamuk.",1,0,1,69,['#SobatSehat'],[],[],https://pbs.twimg.com/profile_images/1881653739213520896/3NJUSqn5_normal.jpg,https://x.com/rsud_nganjuk/status/1881654946577453305,tweet_id:1881654946577453305
Tubagus Siswadi W,@tb_siswadi,2025-01-20T06:50:54.000Z,True,"Kapan Harus Dibawa ke IGD?  

Langsung ke IGD kalau:  
- Demam tinggi lebih dari 3 hari yang nggak turun-turun, meski sudah minum obat.  
- Perut sakit banget atau diare parah sampai dehidrasi.  
- Lemas banget sampai nggak bisa bangun dari tempat tidur.  
- BAB berdarah: Ini",1,0,0,322,[],[],[],https://pbs.twimg.com/profile_images/1147503054545022976/ZpAVwwxb_normal.jpg,https://x.com/tb_siswadi/status/1881232921362903458,tweet_id:1881232921362903458
Nurul Mahmuda S,@cimutcims,2025-01-18T13:55:23.000Z,False,"Aku lahiran anak pertama normal  dan keadaan lagi sakit demam berdarah, rasanya kalo di inget2 ngilu banget jahitan banyak dan ambein tiba2 nongol, maasyaallah perjuangan seorang ibu",0,0,0,93,[],[],"['\\U0001f97a', '\\U0001f90d']",https://pbs.twimg.com/profile_images/1292317714703192064/rJQ9Lq8u_normal.jpg,https://x.com/cimutcims/status/1880614967428415570,tweet_id:1880614967428415570
