Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
t.,@oranjezu,2023-10-15T16:58:35.000Z,False,"pas masih bayi pernah punya sakit yg lumayan tp lupa apa...

pas udah gede paling gerd, cacar, radang usus, kena tipes sekaligus dbd. trs terakhir cek up ada gejala di paru-paru... :(

sm pernah kaki kegores kawat smp bengkak bernanah. ga bisa jalan hampir seminggu (?) https://x.com/convomf/status/convomf/status/1713576200231420246…",1,0,0,216,[],[],[],https://pbs.twimg.com/profile_images/1614445813836689408/yxPbpy-P_normal.jpg,https://x.com/oranjezu/status/1713600265516143018,tweet_id:1713600265516143018
Y,@DzikryDedeng,2023-10-15T16:56:35.000Z,False,"Gejala DBD, rasanya udah gak kuattttt",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1653252925517606912/I4OMEhEb_normal.jpg,https://x.com/DzikryDedeng/status/1713599762874904971,tweet_id:1713599762874904971
loser,@mikaeIae,2023-10-15T16:42:49.000Z,False,gejala dbd tapi sampe 2 minggu asw padahal baru gejala,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1921537673837289472/5B22WFm2_normal.jpg,https://x.com/mikaeIae/status/1713596299822748116,tweet_id:1713596299822748116
,@mauwkoovii,2023-10-15T16:16:18.000Z,False,gejala dbd,0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1915401221906849796/x4NCTOG4_normal.jpg,https://x.com/mauwkoovii/status/1713589624168407271,tweet_id:1713589624168407271
ayaa,@ztaruh,2023-10-15T15:52:13.000Z,False,Dbd sama gejala tipes,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1904974820380745728/97_QkNjr_normal.jpg,https://x.com/ztaruh/status/1713583565651489163,tweet_id:1713583565651489163
༘⋆✿,@efghayiiii,2023-10-15T15:44:05.000Z,False,gejala dbd sama asma,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1916866722059145216/c5QavsJG_normal.jpg,https://x.com/efghayiiii/status/1713581517832921570,tweet_id:1713581517832921570
R,@rachiryll,2023-10-15T15:28:11.000Z,False,Fisik: gejala dbdPsikis: sakit mental & trauma,0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1772938150291378176/W1Ifa8C9_normal.jpg,https://x.com/rachiryll/status/1713577519298080791,tweet_id:1713577519298080791
topokki,@topokki14,2023-10-15T05:04:39.000Z,False,ternyata gejala dbd :’),2,0,0,197,[],[],[],https://pbs.twimg.com/profile_images/1798567455683756032/cx3sW7L4_normal.jpg,https://x.com/topokki14/status/1713420599140458858,tweet_id:1713420599140458858
lolipop,@xilauli,2023-10-12T16:13:55.000Z,False,"Duka, asa gejala dbd",1,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1890608021669310465/OhCi6cBS_normal.jpg,https://x.com/xilauli/status/1712501863005007940,tweet_id:1712501863005007940
Langit.,@blondsoleil,2023-10-12T06:38:22.000Z,False,Gue yakin gejala DBD pas gue SD ini disebabkan oleh lu yang mencuri kelambu gue pas gue tidur. Ngaku.  https://t.co/9dQCkTyUs3,0,0,0,193,[],[],['\\U0001f44e\\U0001f3fb'],https://pbs.twimg.com/profile_images/1880822706989670400/YEyIxGC7_normal.jpg,https://x.com/blondsoleil/status/1712357020995883392,tweet_id:1712357020995883392
,@mixbernies,2023-10-10T03:13:33.000Z,False,"Tapi udah ku jelasin ini sakitnya udah lebih dari 3 hari kak, tetep ditolak..
Harapan dari kita sbg pasien kan minimal di cek dulu gitu, jangan langsung ditolak kak. Anaknya temen sy juga abis dari puskesmas kan dapet hasil lab klo trombosit kurang, karena takut gejala dbd akhir-",1,0,0,234,[],[],[],https://pbs.twimg.com/profile_images/1788183215297208320/0CZRvJvn_normal.jpg,https://x.com/mixbernies/status/1711580700569485664,tweet_id:1711580700569485664
na.,@ukiyowna,2023-10-10T02:24:35.000Z,False,Beruntung banget masih gejala tipes sama dbd bukan langsung tipes jadi masih ada harapan untuk sembuh lebih cepet alhamdulillah,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1595292571579731968/kOzMNWeJ_normal.jpg,https://x.com/ukiyowna/status/1711568379273007590,tweet_id:1711568379273007590
nekochan,@lilacmachiato,2023-10-08T09:39:22.000Z,False,Sbb yaa Udaaah periksa darah barusan emang gejala dbd  mamacih yaa,1,0,0,45,[],[],"['\\U0001fae0', '\\U0001fae0']",https://pbs.twimg.com/profile_images/1912477476875309057/spJtM36D_normal.jpg,https://x.com/lilacmachiato/status/1710953020610281531,tweet_id:1710953020610281531
nekochan,@lilacmachiato,2023-10-08T09:37:42.000Z,False,Fix Gejala DBD ,2,0,0,57,[],[],"['\\U0001fae0', '\\U0001fae0', '\\U0001fae0']",https://pbs.twimg.com/profile_images/1912477476875309057/spJtM36D_normal.jpg,https://x.com/lilacmachiato/status/1710952602014536164,tweet_id:1710952602014536164
DinDin,@seorangpersoon,2023-10-07T16:25:53.000Z,False,"inget banget pas kena gejala dbd pas kecil, pulang dari dokter malah minta dibeliin nutrisari ini. Aneh emang minta nya",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1366718219449294852/0ZGTsrUx_normal.jpg,https://x.com/seorangpersoon/status/1710692933144592493,tweet_id:1710692933144592493
,@storybehindher,2023-10-07T00:36:16.000Z,False,"bawa njir. gua aja kmrn demam naik turun 3 hari ke puskes sendiri. dengerin kata orang mah koid kali gua. gua yg ngerasain ga kuat, yg ga ngerasain mah bilangnya ""halah demam doang nanti juga sembuh"" pas ketemu dokter suruh cek darah dan voila~ gejala dbd:)))",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1719941863892004864/e6ZFWJ-d_normal.jpg,https://x.com/storybehindher/status/1710453956701458735,tweet_id:1710453956701458735
sopi,@piluvee_,2023-10-06T22:18:58.000Z,False,"mbudeg aja, mending gitu daripada telat. pengalaman adik gue dulu demam gk sembuh2 klo pagi dingin tp sore menjelang malam panas lg, lemes, klo makan dikeluarin trs ga mau mencerna dan itu berjalan udh 3 harian lebih eh pas dibawa ke rs trnyata kena gejala dbd sama tipes.",1,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1819605880348069888/NwIXOPi7_normal.jpg,https://x.com/piluvee_/status/1710419402133581987,tweet_id:1710419402133581987
nekochan,@lilacmachiato,2023-10-06T13:09:46.000Z,False,Antara bisa kena gejala dbd atau tipes,3,0,0,191,[],[],[],https://pbs.twimg.com/profile_images/1912477476875309057/spJtM36D_normal.jpg,https://x.com/lilacmachiato/status/1710281191037804986,tweet_id:1710281191037804986
naaa,@boloho_moody,2023-10-05T14:22:52.000Z,True,"pernah campak, gejala tipes, operasi usus buntu, dbd juga seinget gue cuma itu",0,0,0,151,[],[],[],https://pbs.twimg.com/profile_images/1913133122826514432/0a25zO_I_normal.jpg,https://x.com/boloho_moody/status/1709937202921431415,tweet_id:1709937202921431415
yippy,@apayipip,2023-10-05T12:05:09.000Z,False,"yg pertama tipes, yg kedua gejala dbd",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1662114991213006850/W_s99nIs_normal.jpg,https://x.com/apayipip/status/1709902544707977314,tweet_id:1709902544707977314
cewekbanget.id,@cewekbangetid,2023-10-05T10:45:00.000Z,False,Segera ke dokter kalau ada gejala DBD atau demam berdarah ini pada kita!#CBHealth #CewekBanget #CewekBangetID #6eYourSelf #GridNetworkhttps://cewekbanget.grid.id/read/063906851/gejala-dbd-atau-demam-berdarah-dengue-yang-harus-diperhatikan…,0,0,0,165,"['#CBHealth', '#CewekBanget', '#CewekBangetID', '#6eYourSelf', '#GridNetwork']",[],[],https://pbs.twimg.com/profile_images/1352161273530646528/a4FcQdi-_normal.jpg,https://x.com/cewekbangetid/status/1709882372198461947,tweet_id:1709882372198461947
deefad,@fadestz00,2023-10-05T09:51:10.000Z,False,dbd gejala tips,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1778453487732617216/ByOquq0c_normal.jpg,https://x.com/fadestz00/status/1709868827138490408,tweet_id:1709868827138490408
Mage Niskala,@mage_niskala,2023-10-05T09:40:08.000Z,False,Tipes dan gejala DBD ...,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1472726575514750978/Ar3TdI8x_normal.jpg,https://x.com/mage_niskala/status/1709866050068889632,tweet_id:1709866050068889632
⃢⃢⃢⃢⃢ 24/7 loving my cats,@callme_Taeri,2023-10-05T08:10:21.000Z,False,Dua kali semuanya krn gejala dbd,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1521037897193095168/rImpoBS3_normal.jpg,https://x.com/callme_Taeri/status/1709843454870933987,tweet_id:1709843454870933987
nia⊹,@svnjie,2023-10-05T07:50:00.000Z,True,"pernah pas kelas 3 sd, kena tipes sama gejala dbd. ada lagi mimisan ga berhenti2 tapi ga sampe opname",0,0,0,121,[],[],[],https://pbs.twimg.com/profile_images/1853031355254439936/2eQ9hs3e_normal.jpg,https://x.com/svnjie/status/1709838332090560934,tweet_id:1709838332090560934
S ⁠•͈⁠ᴗ⁠•͈,@Akusiapaaa00__,2023-10-05T06:13:16.000Z,True,"Gejala dbd, tipes, tipes+magh, tipes, tipes.",0,0,1,147,[],[],[],https://pbs.twimg.com/profile_images/1916129318994120707/HFcj46cl_normal.jpg,https://x.com/Akusiapaaa00__/status/1709813990145376395,tweet_id:1709813990145376395
notie ayu sucihati,@notiemimi,2023-10-05T05:36:34.000Z,False,"Dulu jaman kerja sering, dbd, typus, gejala typus, usus buntu. Tp sejak resign udh 5 tahun alhamdulillah blm pernah lg ",0,0,0,94,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1766288719580114944/6KZEILD5_normal.jpg,https://x.com/notiemimi/status/1709804752748589116,tweet_id:1709804752748589116
han,@chocolatesicee,2023-10-05T03:41:32.000Z,False,"Pernah.
Waktu kecil (sblm sekolah) gara2 muntaber dan pas kelas 6 SD gara2 gejala DBD",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1834782302351900676/QAYZkKVm_normal.jpg,https://x.com/chocolatesicee/status/1709775805805654117,tweet_id:1709775805805654117
Kon,@konnady,2023-10-05T01:44:43.000Z,False,"Pernah, SD kls 6 grgr gejala tipes, maag. SMA kls 10 DBD, tipes, maag. Thn lalu bln mei susu buntu sm maag, trs blm Juni operasi usus buntu",0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1793798739964080128/wGnLcNCx_normal.jpg,https://x.com/konnady/status/1709746407069090259,tweet_id:1709746407069090259
LA_WANG,@binibangjek,2023-10-05T01:26:27.000Z,False,"pernahh
untuk pertama kalinya setelah dilahirin gejala DBD 
ampuuuunnn ga mau lagi nyeri kepala sampe segitunya ",0,0,0,33,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1126705849206861826/p0o2qaCi_normal.jpg,https://x.com/binibangjek/status/1709741810246201554,tweet_id:1709741810246201554
,@cloudwiy,2023-10-05T00:31:07.000Z,False,"DBD, gejala tipes",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1825278491627225088/Qmk9eYbG_normal.jpg,https://x.com/cloudwiy/status/1709727886419116163,tweet_id:1709727886419116163
nyenyenye,@nayanikana,2023-10-04T17:19:30.000Z,False,dbd sama gejala tipess,0,0,0,109,[],[],[],https://pbs.twimg.com/profile_images/1909981480861990912/S7HlLm_U_normal.jpg,https://x.com/nayanikana/status/1709619264070836555,tweet_id:1709619264070836555
jean,@gotoshinpeii,2023-10-04T17:07:23.000Z,False,"gejala dbd, tipes",0,0,0,98,[],[],[],https://pbs.twimg.com/profile_images/1915018710575960064/mFwech90_normal.jpg,https://x.com/gotoshinpeii/status/1709616217252917253,tweet_id:1709616217252917253
Beryla Official,@berylaofficial,2023-10-03T12:02:07.000Z,False,"Hati hati! Ini gejala DBD!!

Jangan anggap sepele nih Moms, kalau tau tau DBD kan bisa bahaya .
source: @/mamiiialvaro (tiktok)
.
Follow .official for more ",0,0,0,36,[],['@beryla'],"['\\U0001f62d', '\\U0001f62d', '\\U0001f64c']",https://pbs.twimg.com/profile_images/1693525179652288512/Umr76L2N_normal.jpg,https://x.com/berylaofficial/status/1709177002584936786,tweet_id:1709177002584936786
n,@naoeui,2023-10-03T00:22:56.000Z,False,gejala dbd ini dek,0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1909425775469899777/J0M2eJVW_normal.jpg,https://x.com/naoeui/status/1709001048717930799,tweet_id:1709001048717930799
R,@rachiryll,2023-10-01T12:17:09.000Z,False,"Coba periksa, dulu aku pernah telapak kak gatel banget sampe suatu hari bercak"" merah taunya gejala dbd",0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1772938150291378176/W1Ifa8C9_normal.jpg,https://x.com/rachiryll/status/1708456013320593804,tweet_id:1708456013320593804
G.CH,@GnevaCH,2023-09-28T12:49:20.000Z,False,Itu pangkalan apa gejala dbd . ,0,0,0,493,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1515328375644061698/pl8Pfcd6_normal.jpg,https://x.com/GnevaCH/status/1707376946907402647,tweet_id:1707376946907402647
𝔫𝔞𝔞`,@naa_hyuck14,2023-09-27T17:14:23.000Z,False,"jujurly gue ngerasa diiri gue skrng kek lemah banget??! kenapa jd gampang sakit? kluar seharian, balik² suara ilang (pdhl ga teriak² dan ga ngomong banyak), asam lambung naik, ngerasa demam lagi. 
padahal belum lama ini, belum ada sebulan gue baru sembuh sakit, dari gejala dbd.",0,0,0,124,[],[],[],https://pbs.twimg.com/profile_images/1763245314444857344/-1VQKbn1_normal.jpg,https://x.com/naa_hyuck14/status/1707081263390326870,tweet_id:1707081263390326870
Typo,@akungalaumulu,2023-09-26T12:28:52.000Z,False,Gejala tipes / dbd,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1618594981677240324/CF3fbp3P_normal.jpg,https://x.com/akungalaumulu/status/1706647020302413840,tweet_id:1706647020302413840
ㅤkarin,@madedidu,2023-09-26T04:36:31.000Z,False,"Lagi di rs meka weh, gejala dbd ceunah ini tunggu lab dulu hft jadinya batuk bun, nda ingusan. Terus katanya inflamasi bgt tenggorokannya dikira maksa batuk padahal keknya karna teriak2 smtown wkwk",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1811809243235811328/SfB8QGs__normal.jpg,https://x.com/madedidu/status/1706528152032518646,tweet_id:1706528152032518646
мєℓ,@melameelll,2023-09-25T04:36:52.000Z,False,tapi serius pengalaman gue dulu panas sampe 40 ternyata gejala typhus sama dbd. mending cek daripada kenapa2 terlalu tinggi itu suhunya,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1727987774643703808/taixxCME_normal.jpg,https://x.com/melameelll/status/1706165850192175462,tweet_id:1706165850192175462
e,@ceeyynnn,2023-09-23T12:33:26.000Z,False,"PATANG GEJALA DBD 
KINI CAMPAK
YA ALLAH",4,0,5,98,[],[],[],https://pbs.twimg.com/profile_images/1912526161533456384/GU7jqMYp_normal.jpg,https://x.com/ceeyynnn/status/1705561008113361214,tweet_id:1705561008113361214
Anka,@foxittie,2023-09-21T11:38:48.000Z,False,"Iye, semoga aja bukan gejala DBD. Soalnya lagi marak DBD + naik turun mulu demamnya. Gua besok mau ke malang padahal",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1903414788694417408/d6qLMelV_normal.jpg,https://x.com/foxittie/status/1704822482128216188,tweet_id:1704822482128216188
Giannira Kamayel.,@prrempuan,2023-09-21T10:18:25.000Z,False,"⠀⠀

iMessage — Teh Tara 

: Enggak tau, teh… 
: Aku baru masuk 
: Gejala DBD kayaknya mah 

⠀⠀",1,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1705802744404328448/EhhvPkWa_normal.jpg,https://x.com/prrempuan/status/1704802251829854524,tweet_id:1704802251829854524
,@imehthoughts,2023-09-20T15:35:52.000Z,False,"Kok di gue malah jarang ISPA, pasien ispa biasanya gak ke igd gaksih.................. kecuali udah gejala ispa dibarengin keluhan lain yg bisa jadi dbd atau yg lain ya....",1,0,0,113,[],[],[],https://pbs.twimg.com/profile_images/1857685563035570176/-KyPzXl0_normal.jpg,https://x.com/imehthoughts/status/1704519752625037488,tweet_id:1704519752625037488
Sha,@rezkitamar,2023-09-18T18:51:12.000Z,False,"DBD Negatif
Tipes Negatif
Covid Negatif

Sebagai yang udah pernah kena penyakit2 itu, gejala di sakit yang sekarang nih ya gue rasain gejalanya lebih dari 3 penyakit itu :"")",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1861057894487371776/c58Pbn4y_normal.jpg,https://x.com/rezkitamar/status/1703844135244013643,tweet_id:1703844135244013643
—,@iniintankok,2023-09-18T14:39:08.000Z,True,Food poisoning dan gejala dbd/tipes pokonya muka gue biru dah kek genie di aladdin. Ganteng bgt tuh penyakit mana h-10 lebaran.,0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1859053632257486855/mdwZXKO__normal.jpg,https://x.com/iniintankok/status/1703780701857107993,tweet_id:1703780701857107993
sabolang,@kentangkecyl,2023-09-18T09:28:28.000Z,False,"waktu sd pernah sakit agak lumayan lama, katanya dbd gatau gejala aja apa emang udah dbd. ga begitu inget situasinya, cuma inget kalo rasanya kayak orang sekarat",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1882185821241114624/QPtBrvaT_normal.jpg,https://x.com/kentangkecyl/status/1703702517606129764,tweet_id:1703702517606129764
jjj | I STAND WITH PALESTINE,@sweetmilkyboba,2023-09-18T04:17:10.000Z,False,"kak aku jg pernah, cuma bedanya aku baru gejala dbd aja, ga enak bgt rasanya makan minum ga nafsu + trombosit turun bgt",1,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1851635523225526272/tdQpt0ij_normal.jpg,https://x.com/sweetmilkyboba/status/1703624176400310732,tweet_id:1703624176400310732
Muhammad Luthfy,@mluthfyy,2023-09-18T02:52:37.000Z,False,Dulu smp/sma pernah dbd+gejala tipes suhunya hampir 41 dirawat dirumah doang sama ibu. Badan udah lemes parah tapi ibu telaten bgt. Tiap 30 menit dikasih air putih gelas gede wkwk,0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1853422177229635584/r0ze12cD_normal.jpg,https://x.com/mluthfyy/status/1703602901959221441,tweet_id:1703602901959221441
𝖉𝖗𝖊,@twntyfourth,2023-09-18T02:06:58.000Z,False,"pernah tenggelem di kolam 2 meter, ga ada yg liat tapi akhirnya diselamatin bapak bapak. sama pernah kena gejala liver, dbd sama tipus barengan. posisi udah ngedrop parah ga bisa makan minum, udah halu dijemput malaikat dan akhirnya sembuh",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1902208719171235840/-VGTXg3f_normal.jpg,https://x.com/twntyfourth/status/1703591413089436002,tweet_id:1703591413089436002
kkum,@kkumachocoball,2023-09-17T14:27:40.000Z,False,"Kalau ternyata bener gejala DBD, udah suudzon nih gue ama valak ",0,0,0,35,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1692423993717039104/AReQWkqz_normal.jpg,https://x.com/kkumachocoball/status/1703415426905182470,tweet_id:1703415426905182470
chis.,@citrushmusk,2023-09-15T15:48:05.000Z,False,"BETS September tu semacam titik pengingat kalo gue udah tua anjer.
Apalah sehari sebelum tiba-tiba demam, trus pasca konser teparnya ada gitu semingguan izin wfh krn berujung flu berat :)

Ga tobat, tetep beli tiket BETS Desember. Ujungnya jual tiket gegara si tiba2 gejala dbd :)",1,0,0,189,[],[],[],https://pbs.twimg.com/profile_images/1668649777435754496/D-ulez1F_normal.jpg,https://x.com/citrushmusk/status/1702710888388849872,tweet_id:1702710888388849872
,@baetaeby_,2023-09-13T00:31:14.000Z,False,"Gue ngira selalu pusing dan flu itu keknya gua bakal kena sinus, taunya setelah cek darah tensi gua tinggi bgt tapi trombosit rendah wkwkw gejala dbd lagi aja cokkkk",0,0,0,318,[],[],[],https://pbs.twimg.com/profile_images/1820665333046546432/1o3BCOIl_normal.jpg,https://x.com/baetaeby_/status/1701755381306003784,tweet_id:1701755381306003784
Arka,@GetSkyla,2023-09-12T15:34:34.000Z,False,"Emm, takutnya gejala DBD",1,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1842982047037734912/CgPFMDW1_normal.jpg,https://x.com/GetSkyla/status/1701620325019205798,tweet_id:1701620325019205798
na,@onyourna__,2023-09-11T04:43:15.000Z,False,"gejala dbd gaenak, pusingnya ga ilang2",0,0,0,32,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1830199869908336640/a6eULNK-_normal.jpg,https://x.com/onyourna__/status/1701094026194350492,tweet_id:1701094026194350492
God's,@dukeofenigma,2023-09-10T00:48:37.000Z,False,"seriously, gue agak ketrigger sama netijen indon di instagram yg ngatain dan asumsiin yg tidak² ke penelitian ttg nyamuk aedes direkayasa biar generasinya bikin gejala ringan DBD instead of severe symptoms di Jogja.

Kayak... napa sih ahhh. kesel bats anj!",1,0,0,305,[],[],[],https://pbs.twimg.com/profile_images/1913961565289934848/VnUugOrQ_normal.jpg,https://x.com/dukeofenigma/status/1700672591504265261,tweet_id:1700672591504265261
Anak motor,@narwastuaset,2023-09-09T15:23:53.000Z,False,"Bang Dino jaga kondisi tubuh dulu ya.m karna pola gejala DBD itu demamnya naik turun ilang timbul lagi. Gejala mirip tipes jg  kudu dipantau sih, yg bedain tekanan darahnya setauku",0,0,0,310,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1265874553542029318/FtaS4Hwo_normal.jpg,https://x.com/narwastuaset/status/1700530471774674996,tweet_id:1700530471774674996
belajar ikhlas,@ifahani_11,2023-09-09T12:00:27.000Z,False,"<<— gejala DBD tp msh maksa nonton voli di kantor dan lari 5K.

efeknya?
ya seharian ini ambyar bgt.",1,0,0,159,[],[],[],https://pbs.twimg.com/profile_images/1566565593188220933/mwBwqsgp_normal.jpg,https://x.com/ifahani_11/status/1700479277085643177,tweet_id:1700479277085643177
KOTA TANGERANG,@Kota_Tangerang,2023-09-07T00:18:54.000Z,False,"Jaga kebersihan lingkungan dengan menerapkan Pembersihan Sarang Nyamuk (PSN) 3M Plus seminggu sekali.

Selalu waspada, bila ada tanda dan gejala yang mengarah ke DBD segera konsultasikan ke pelayanan kesehatan terdekat atau ke dokter.

Ayo Waspada DBD!",0,0,0,216,[],[],[],https://pbs.twimg.com/profile_images/1635864708816449536/wCZiW07F_normal.jpg,https://x.com/Kota_Tangerang/status/1699577949828329892,tweet_id:1699577949828329892
KOTA TANGERANG,@Kota_Tangerang,2023-09-06T08:16:38.000Z,False,"Jaga kebersihan lingkungan dengan menerapkan Pembersihan Sarang Nyamuk (PSN) 3M Plus seminggu sekali.

Selalu waspada, bila ada tanda dan gejala yang mengarah ke DBD segera konsultasikan ke pelayanan kesehatan terdekat atau ke dokter.

Ayo Waspada DBD!",0,0,0,197,[],[],[],https://pbs.twimg.com/profile_images/1635864708816449536/wCZiW07F_normal.jpg,https://x.com/Kota_Tangerang/status/1699335785378697323,tweet_id:1699335785378697323
S,@ji_sjin,2023-09-04T12:57:43.000Z,False,"Kasih madu angkak nderr waktu ibu ku kena gejala dbd terus nanya suster boleh ngga minum madu angkak dan di bolehiiiin, kalo ngga ada,makan/minum just buah jambs bikin merah",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1508807821139546116/fZgr3E1c_normal.jpg,https://x.com/ji_sjin/status/1698681747976958459,tweet_id:1698681747976958459
BACAMALANG.com,@BacamalangC,2023-09-04T10:03:19.000Z,False,"DBD dan Difteri Landa Kota Malang, Pahami Gejala dan Penanggulangannya 

 https://bacamalang.com/dbd-dan-difteri-landa-kota-malang-pahami-gejala-dan-penanggulangannya/…",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1179029976512774144/TaI5ikgk_normal.png,https://x.com/BacamalangC/status/1698637859656511514,tweet_id:1698637859656511514
Nop,@N_opit,2023-09-04T05:04:54.000Z,False,"Semoga sender baca ini kasih ibu kamu teh angkak nder, orang dbd emang panasnya naik turun karena trombositnya juga lagi rendah aku pernah tapi baru gejala dbd doang minum jus jambu sama teh angkak Alhamdulillah naik trombositnya dan demamnya juga turun. Semoga membantu",0,0,0,324,[],[],[],https://pbs.twimg.com/profile_images/1575081121284759553/251fahYe_normal.jpg,https://x.com/N_opit/status/1698562760270069760,tweet_id:1698562760270069760
𝘼𝙣𝙣𝙖,@punyabrian,2023-09-04T02:52:06.000Z,False,"Sama obat fufang ejiao itu bagus buat naikin trombosit. Tapi gejala di setiap orang kayaknya beda2. Dulu bapak juga dbd tapi buat makan gak bisa pasti dimuntahin terus bahkan menggigil, pas sampe klinik trombosit 60rb kalo gak salah",1,0,0,431,[],[],[],https://pbs.twimg.com/profile_images/1297912182231818241/8CSKWikd_normal.jpg,https://x.com/punyabrian/status/1698529339439042752,tweet_id:1698529339439042752
Zea,@BlbrrycheesJake,2023-09-04T01:38:34.000Z,False,"Banyakin minum jus jambu gue dulu di rumorin kena DBD, sama budhe gue langsung dibeliin buavita jambu banyak banget, padahal cuman kena gejala tifus dokternya salah diagnosa",0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1921705807365697536/IswbmOBJ_normal.jpg,https://x.com/BlbrrycheesJake/status/1698510834241081612,tweet_id:1698510834241081612
pinkeu⁷,@inipinkeu,2023-09-04T00:13:16.000Z,False,"Emang naik turun nder panas dbd, gejala dbd jg gtu. Biasanya kalo sembuh keluar kaya bintik merah di seluruh badan kata orang demamnya keluar",0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1664109556732157952/M_rff9RI_normal.jpg,https://x.com/inipinkeu/status/1698489367587656150,tweet_id:1698489367587656150
Vae.,@ansjarief,2023-09-03T22:45:40.000Z,False,Kekurangan oksigen.  Hmmm itu gejala DBD…,1,0,0,66,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1716528086018326528/1tQOQsjG_normal.png,https://x.com/ansjarief/status/1698467321268895750,tweet_id:1698467321268895750
Dein,@Alastrope,2023-09-03T04:33:38.000Z,False,"Iyaa dulu jaman2 namanya masih TPI (mnctv) itu sering. Global juga sering

Dulu waktu kecil pernah sakit gejala DBD, seminggu di rumah bedrest, nontonnya itu. Gak pernah bosen samsek wkwk. Kalo ke pasar/mall, ada tukang jual VCD, pasti ngerengek mampir minta dibeliin dokumenter",1,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1911199464594759680/uHXjF3og_normal.jpg,https://x.com/Alastrope/status/1698192505739829717,tweet_id:1698192505739829717
yhnyskpw,@yohanapawe,2023-09-01T13:42:43.000Z,False,Huhu ternyata bisa jadi gejala dbd juga ya. Ok kak makasih sarannya nanti ku coba,0,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1491463319940599811/3C7ihamt_normal.jpg,https://x.com/yohanapawe/status/1697605907763679434,tweet_id:1697605907763679434
