Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ansela,@everlusted,2023-12-25T13:03:04.000Z,False,Demam tinggi pas natalan gini lumayan ngerepotin. Spicy noodle soup to the rescue.,2,3,1,985,[],[],[],https://pbs.twimg.com/profile_images/1837324897359687680/Ef0iyxkq_normal.png,https://x.com/everlusted/status/1739270535371276434,tweet_id:1739270535371276434
Bakulan kiko,@eka_Priha,2023-12-25T12:46:32.000Z,False,"katanya biar ga lonjong. Pas jepin bilang mau balik ke prembun bareng tata, pagi itu rasanya kaya ada manis2nya, pikiran plong, hati smile, udara terasa lebih seger dan kaki terasa lebih enteng, yang tadi malamnya demam tinggi langsung cespleng demam hilang.",1,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1910573854789165056/N-4Bukc7_normal.jpg,https://x.com/eka_Priha/status/1739266376781750396,tweet_id:1739266376781750396
ELLE,@nathaniaellee,2023-12-25T12:42:43.000Z,False,"Demam tinggi guys sampai 40° terus dehidrasi, dan gejala tifusMaaf ga bisa balas satu persatu ya, Terima kasih perhatian dan doanya, lope you",12,0,1,424,[],[],"['\\U0001f922', '\\U0001f648', '\\U0001f618', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1668867532445601792/57Ctq5Om_normal.jpg,https://x.com/nathaniaellee/status/1739265415195607098,tweet_id:1739265415195607098
masjikmasjik,@masjikiae,2023-12-25T12:18:15.000Z,False,Jare demam tinggi,1,0,1,5.6K,[],[],[],https://pbs.twimg.com/profile_images/1780939450031415296/m_rQgY1U_normal.jpg,https://x.com/masjikiae/status/1739259256002732051,tweet_id:1739259256002732051
Delvi Alpha,@Falihuft,2023-12-25T11:58:01.000Z,False,Setiap habis demam tinggi rambut pasti ruontok buanyak bgt,0,0,1,75,[],[],[],https://pbs.twimg.com/profile_images/1796779701656272896/tz8ZuPNo_normal.jpg,https://x.com/Falihuft/status/1739254163710869543,tweet_id:1739254163710869543
vashy,@laviedevash,2023-12-25T11:44:05.000Z,False,"kan kalo nggak omongin queer people langsung meriang, sesek napas, demam tinggi, batuk-batuk ",1,0,1,26,[],[],"['\\U0001f602', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1750220105022365699/SULc7B3o_normal.jpg,https://x.com/laviedevash/status/1739250660044947506,tweet_id:1739250660044947506
,@coberi,2023-12-25T11:43:12.000Z,False,Wkwk demam tinggi,1,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1903859254089637888/RYqoIDkI_normal.png,https://x.com/coberi/status/1739250436031631801,tweet_id:1739250436031631801
Nana,@nanuuur,2023-12-25T11:43:02.000Z,False,Get well soon! Please get tested for covid sisss. Ak kmrn sempet gt juga demam tinggi 3 hari. Swab negatif tp ujung2nya leukositosis 18 rb ,0,0,0,51,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1532741112280289280/dT_kzBMf_normal.jpg,https://x.com/nanuuur/status/1739250394763862514,tweet_id:1739250394763862514
𝗮𝗹𝗹𝗲𝗻,@tyongirlbesties,2023-12-25T11:28:53.000Z,False,semoga beneran kena demam tinggi tuh orang,1,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1908840867005452288/cyrlrdYH_normal.jpg,https://x.com/tyongirlbesties/status/1739246835456459115,tweet_id:1739246835456459115
moyy.,@lilsparkglow,2023-12-25T10:33:32.000Z,False,pet sembuh bang cicil:( ga tega liatnya demam tinggi sampe menggigil & rontok banyak banget bulunya,0,0,0,266,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1560315506896556032/wTSbHPuu_normal.jpg,https://x.com/lilsparkglow/status/1739232906113921095,tweet_id:1739232906113921095
,@van2fabiola,2023-12-25T10:18:58.000Z,False,"Setaun ini badanku diforsir kerja sampe akhirnya di awal Des pas ke BKK lgsg kena tenggorokan, batuk, trus pilek, sampe gongnya 3 hari lalu demam tinggi sampe kuping sakit bgt.

Pas ke RS dicek 38° itu aja udh turun itungannya. Setelah dipikir2 emg taun ini aku kurang jaga badan.",0,0,0,239,[],[],[],https://pbs.twimg.com/profile_images/1632370200086745088/rqRJi9jV_normal.jpg,https://x.com/van2fabiola/status/1739229240481235089,tweet_id:1739229240481235089
Asty Soewitno,@anggysti,2023-12-25T07:52:13.000Z,False,"jadi karena gw stress itu akhirnya gw sakit demam tinggi, mulut pahit, mungkin kalau jaman kopit kemaren gw udh masuk wisma kaliahh postip kopit. untung aja lahi libur nstal. gpp
lah istirHat...",1,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1921821970410475520/e5_s4wEk_normal.jpg,https://x.com/anggysti/status/1739192306304221626,tweet_id:1739192306304221626
vira,@minkiigi,2023-12-25T07:27:01.000Z,False,mengawali liburan dgn niat ngerjain TA tapi malah demam tinggi,0,0,0,16,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1857453669689827330/PgFSPWod_normal.jpg,https://x.com/minkiigi/status/1739185966294950216,tweet_id:1739185966294950216
Nit,@houseofnit,2023-12-25T06:36:57.000Z,False,Paling benci kalau udah demam tinggi itu tidur tapi mimpinya aneh  gue kebangun gara gara mimpi parkour sama yuta  yuta selamat guenta terjun bebas ,2,0,5,1.7K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1878103716555075584/CFSCE-kc_normal.jpg,https://x.com/houseofnit/status/1739173366039490742,tweet_id:1739173366039490742
coco,@cocosyenell,2023-12-25T05:04:30.000Z,False,"jatuh sakit di akhir tahun bayangin kamu demam tinggi, flu, dan ditambah mens ughhhh rasanya seluruh badan remuk sakit semuasemoga ini artinya 2024 isinya kabar baik dan suka cita. amiinn",0,0,0,44,[],[],"['\\U0001f912', '\\U0001f912', '\\U0001f637', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1696752360427778048/DyhcxTJO_normal.jpg,https://x.com/cocosyenell/status/1739150100579164313,tweet_id:1739150100579164313
Ali Kapibara,@Lion_desert77,2023-12-25T04:57:36.000Z,False,"E coli juara kalo menginfeksi udah kaya orang kena saraf kecepit,mual dan hilang fokus,disertai demam tinggi penyebabnya adalah makanan yg diolah dengan cara yg tidak benar,perilaku seksual yg kotor (lgbt).",0,0,0,94,[],[],[],https://pbs.twimg.com/profile_images/1727542393875120128/XQKOwJzM_normal.jpg,https://x.com/Lion_desert77/status/1739148362941911119,tweet_id:1739148362941911119
adeww,@wh4t_uc0l,2023-12-25T03:49:29.000Z,False,"semalam demam tinggi bngtt, sedihh sakit sendiriiiikangen rumahh karena bisa ngeluh dan di urussss huhu",0,0,1,79,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1923031617108574208/g___mm0L_normal.jpg,https://x.com/wh4t_uc0l/status/1739131222251700398,tweet_id:1739131222251700398
danis selasa,@tuesdaisa,2023-12-25T03:11:29.000Z,False,"minggu lalu demam tinggi, skg alergi gatau apaan ",0,0,0,18,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1749858865309732864/tUEfolzy_normal.jpg,https://x.com/tuesdaisa/status/1739121659209228401,tweet_id:1739121659209228401
-,@lsnnister_,2023-12-25T02:56:58.000Z,False,gw alergi jakarta soalnya semenjak nyampe gw satot alias sakit total demam tinggi tp skrg AK SEHAT,1,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1792989247944962048/DDta3AAG_normal.jpg,https://x.com/lsnnister_/status/1739118004473077911,tweet_id:1739118004473077911
Zoru | Open Comms/Vgen,@zoru_pines,2023-12-25T01:12:33.000Z,False,"Aku blum buka notif jd g bisa reply 1-1 tapi makasih banget ya yang udah do'a-in, sekarang udh dalm kondisi demam tinggi, tp mengigil keringet dingin, jadi harusnya sebntr lg sembuh kl demambya udh setinggi ini

Dah ya g kuat liat layar kelamaan",4,0,7,306,[],[],[],https://pbs.twimg.com/profile_images/1817959635007193093/yngujkZ8_normal.jpg,https://x.com/zoru_pines/status/1739091727951298756,tweet_id:1739091727951298756
manda,@aurtwt,2023-12-25T00:40:24.000Z,False,aku sakit mba ampe demam tinggi wakaka ini di bogor,1,0,0,32,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1881126782142959616/eLZPxk3q_normal.jpg,https://x.com/aurtwt/status/1739083636799054138,tweet_id:1739083636799054138
,@iastuvw,2023-12-25T00:36:53.000Z,False,"bayi 2 hari demam tinggi, sbg new parents agak kebingungan kt niii untung ada onti dokter drmh",0,0,0,70,[],[],"['\\U0001f979', '\\u2764\\ufe0f\\u200d\\U0001fa79']",https://pbs.twimg.com/profile_images/1567122927933587462/mdejXwl1_normal.jpg,https://x.com/iastuvw/status/1739082752723701993,tweet_id:1739082752723701993
caramel,@richtoastbutter,2023-12-25T00:21:51.000Z,True,"Hadeh mana bisa w liburan cot, positif + covid anjer 3hari  yang lalu demam tinggi, flu, batuk, sakit tenggorokan, sakit kepala, nyeri otot kaki tangan badan w rasanya sakit lemes kek gada tulangnya

Komplit dah nih",0,1,5,9.4K,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1487066582106796035/Bq0tZsUi_normal.jpg,https://x.com/richtoastbutter/status/1739078970115829876,tweet_id:1739078970115829876
bin,@KAWANUPIZ,2023-12-24T19:40:54.000Z,False,mak gua dirumah aja pas ujan dia demam tinggi cuy,1,0,0,11,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1846537472953720832/KmL19ooQ_normal.jpg,https://x.com/KAWANUPIZ/status/1739008266418675895,tweet_id:1739008266418675895
sel,@seaiicel,2023-12-24T18:40:40.000Z,False,Bangun bangun demam tinggi ,0,0,0,75,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1875583529029160960/jWOVhkAu_normal.jpg,https://x.com/seaiicel/status/1738993106710941824,tweet_id:1738993106710941824
,@Mandatiory,2023-12-24T17:18:12.000Z,False,Lu ngapain dia bang sampe anaknya demam tinggi muntah muntah meriang dan masuk angin? ,1,0,0,51,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1922956350168104961/pFySQ0x8_normal.jpg,https://x.com/Mandatiory/status/1738972354234187779,tweet_id:1738972354234187779
maydina⋆˙⟡♡,@sweetspicyberry,2023-12-24T16:31:13.000Z,False,"demam tinggi ditempat yg salah, untung gk kenapa2",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1799004278818004993/avVwC4Ql_normal.jpg,https://x.com/sweetspicyberry/status/1738960528675057989,tweet_id:1738960528675057989
jellyjellyjelll,@adhvns,2023-12-24T16:21:28.000Z,False,Nah kan demam tinggiYaAllah ada ajaaa ini pulang kok malah sakit:’,2,0,1,238,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1713638258075414528/q5rszZx8_normal.jpg,https://x.com/adhvns/status/1738958076982776140,tweet_id:1738958076982776140
rol.,@cicatrize_____,2023-12-24T16:00:07.000Z,True,Mimpi pas lagi demam tinggi,0,0,0,135,[],[],[],https://pbs.twimg.com/profile_images/1845834573172842496/0NuULo2o_normal.jpg,https://x.com/cicatrize_____/status/1738952703412437235,tweet_id:1738952703412437235
P,@jw1sungpark,2023-12-24T15:23:08.000Z,False,gapernah sakit tbtb sakit langsung demam tinggi tuh serasa “ini mau otw dicabut nyawa kah?”,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1734443705158053888/-An_Ift9_normal.jpg,https://x.com/jw1sungpark/status/1738943395018813534,tweet_id:1738943395018813534
bitter wine,@Bitteraplewine,2023-12-24T13:11:57.000Z,False,"Ni ngapa tiba"" demam tinggi dah ngntd",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1894209696044580864/e90mVkwM_normal.jpg,https://x.com/Bitteraplewine/status/1738910382532841818,tweet_id:1738910382532841818
digeprek laprak,@anjuygnim,2023-12-24T12:58:29.000Z,False,ya allah semoga bsk gue demam tinggi,1,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1699061777701785600/f-syRbhD_normal.jpg,https://x.com/anjuygnim/status/1738906992545276263,tweet_id:1738906992545276263
𝙙𝙖𝙧𝙘𝙞𝙚.,@SpringApricots,2023-12-24T12:52:15.000Z,False,Hai kak! Huhu iya nih batuk flu trus demam tinggi  Jaga kesehatan ya kak!,0,0,0,7,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1750196815331491841/IikmWAZ6_normal.png,https://x.com/SpringApricots/status/1738905426635481586,tweet_id:1738905426635481586
Chelsea Indonesia | Chelind,@ChelindFootball,2023-12-24T12:42:45.000Z,False,"Mauricio Pochettino tentang absennya Moises Caicedo:

“Moises Caicedo mengalami demam tinggi jadi dia tidak bisa tampil hari ini.”

()

Oalahhh cepet sembuh deh. Duo gelandang kita sakit semua #Chelind #WOLCHE",0,0,2,157,"['#Chelind', '#WOLCHE']",['@ChelseaFC'],"['\\U0001f972', '\\U0001f494']",https://pbs.twimg.com/profile_images/1301466590609698817/ptnJq_Nv_normal.jpg,https://x.com/ChelindFootball/status/1738903035085201415,tweet_id:1738903035085201415
si panda 13L HIDUP JOKOWI!!!,@account4044,2023-12-24T12:17:35.000Z,False,"Aku gatau dua yang lain gimana, tapi dari track record sih, berarti Vyn lagi demam tinggi kalo doi sampe kebabat.",1,0,0,206,[],[],[],https://pbs.twimg.com/profile_images/1916011154863996928/nOYAD8o4_normal.jpg,https://x.com/account4044/status/1738896700293685457,tweet_id:1738896700293685457
matcha,@caslayrn,2023-12-24T10:50:04.000Z,False,"sekali-sekalinya bgt ini pas smp w demam tinggi terus kepala w dielus+dipijet, dia ngiranya besok w mau mati kali ya makanya begitu https://x.com/xen0ps/status//xen0ps/status/1738775954494009656…",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1920135644342550528/P2OemVMl_normal.jpg,https://x.com/caslayrn/status/1738874676192153627,tweet_id:1738874676192153627
NikNokNuk,@coksadwitri,2023-12-24T10:32:39.000Z,False,"Last week was one of the worst for kiddos. I guess they got infection/pneumonia. Demam tinggi, batuk dahak rhonki, lemes, minum kurang. Thank GOD they’re in good recovery state now. Eat normallu, hydrate a lot. Also less manying",0,0,0,78,[],[],"['\\U0001f972', '\\U0001f90c\\U0001f3fc']",https://pbs.twimg.com/profile_images/1826553417801891841/vz4XhUAM_normal.jpg,https://x.com/coksadwitri/status/1738870296382525441,tweet_id:1738870296382525441
MARSHA,@duh_diq,2023-12-24T10:24:54.000Z,False,badan demam tinggi batuk pilek lagi jarak jauh sama dia cuman bisanya via wassap cuman bisa nangis juga,0,0,2,233,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1913077101684797440/nQSBd191_normal.jpg,https://x.com/duh_diq/status/1738868343170617539,tweet_id:1738868343170617539
sasa,@mazzystarified,2023-12-24T10:08:07.000Z,False,udh lama bgt ga ngethrift... mata berkunang kunang... demam tinggi.... asam lambung naik... kangen ngethrift... (br seminggu),0,0,2,201,[],[],[],https://pbs.twimg.com/profile_images/1898205226416717824/Gi3SDxsl_normal.jpg,https://x.com/mazzystarified/status/1738864121083539800,tweet_id:1738864121083539800
,@terangkayalampu,2023-12-24T09:37:16.000Z,False,"demam gak nder? ak dl kek gini tp tiap malem demam tinggi, taunya tipes ",0,0,0,103,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1722634418207272961/QLPew81k_normal.jpg,https://x.com/terangkayalampu/status/1738856357896593576,tweet_id:1738856357896593576
Tanyarl,@tanyakanrl,2023-12-24T07:48:34.000Z,True,"di hari yang panas super terik ini malah kena flu demam tinggi, udah cuaca panas, sekujur badan panas demam, pake kipas/AC kedinginan NOOO GAMAU GINI (⁠〒⁠﹏⁠〒⁠) ",1,0,4,2.2K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1406236086884462593/KTECvoQx_normal.jpg,https://x.com/tanyakanrl/status/1738829001563726062,tweet_id:1738829001563726062
Jackchlaten,@joxzin72,2023-12-24T06:14:04.000Z,False,"setelah menemani Apil menghembuskan nafas terakhir dipangkuan, pagi menggali tanah utk menguburkannya, sore saya demam tinggi sampai muntah dan malamnya tepar nggak punya tenaga. terus terbayang anak ini, sll berikan keceriaan dg wajah dan polahnya",1,1,3,227,[],[],[],https://pbs.twimg.com/profile_images/1801564682421157889/Oq-77MbG_normal.jpg,https://x.com/joxzin72/status/1738805221764305045,tweet_id:1738805221764305045
Moci’s Diary,@MociDiary,2023-12-24T06:09:25.000Z,False,Iya kata dokter kalo kucing nyari tempat dingin berati lg demam tinggi trus dia berusaha nurunin suhu nya  semoga kucingnya cepet ketemu dan cepet sembuh ya kaaa ,1,0,0,173,[],[],"['\\U0001f972', '\\U0001f49c']",https://pbs.twimg.com/profile_images/1798340814797742080/S5dhNCL9_normal.jpg,https://x.com/MociDiary/status/1738804050832040092,tweet_id:1738804050832040092
Pihak Terkait,@sahabatspbu,2023-12-24T05:54:05.000Z,False,"kalo yg ga paham uler bisa beda crita nih,
siangnya haha hihi sorenya demam tinggi",0,0,0,464,[],[],[],https://pbs.twimg.com/profile_images/1917868811598135296/Dnr4U-A4_normal.jpg,https://x.com/sahabatspbu/status/1738800190239473881,tweet_id:1738800190239473881
she/her,@toxshyn,2023-12-24T05:52:43.000Z,False,"Ga gitu konsepnya kak. Rs bisa terima langsung bpjs lewat ugd kalo dalam keadaan gawat darurat misal serangan jantung,  muntaber, demam tinggi, dll. Nah di cerita mbanya ini bilang artnya ada benjolan di dada, dan kalo ngeliat pake triage ugd tu ga ada indikasi gawat darurat",2,0,0,309,[],[],[],https://pbs.twimg.com/profile_images/1655071262371368961/3wYE6JRR_normal.jpg,https://x.com/toxshyn/status/1738799846340120734,tweet_id:1738799846340120734
Moci’s Diary,@MociDiary,2023-12-24T04:46:13.000Z,False,"Kucing panleu biasanya kalo ga nyari tempat dingin itu dia berjemur ka, kucing aku kemarin gitu, pas demam tinggi dia nyari tempat dingin, pagi nya dia ke genteng berjemur",1,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1798340814797742080/S5dhNCL9_normal.jpg,https://x.com/MociDiary/status/1738783112887423111,tweet_id:1738783112887423111
takutnya cm sm Allah,@secretboba,2023-12-24T03:01:35.000Z,False,"Sampe hotelnya, gue tu ternyata bocor bannyak bgt di mobil gegara day 1.. alias gue dr awal otw pangandaram udh demam tinggi tp mau gmau ttp penelitian, trs ditambah day 1, gadapet hotel, se chaos itu.. ",1,0,0,112,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1913812767506911232/ksh5MA4i_normal.jpg,https://x.com/secretboba/status/1738756780673704185,tweet_id:1738756780673704185
kangkangkung,@kangkangkung23,2023-12-24T02:10:43.000Z,False,Kek nya faskes 1 nya kakak yang bermasalah itu sih kak. Selama ini aku pake bpjs faskes 1 nya selalu sigap sih terakhir kmren sakit demam tinggi dan nyeri badan ke paskes 1 ketahuan gejala cacar. Di kasih obat tapi ada 1 obat yang ga di cover bpjs jadi harus beli.,0,0,1,121,[],[],[],https://pbs.twimg.com/profile_images/1743494170491387904/YdamQwF6_normal.jpg,https://x.com/kangkangkung23/status/1738743978445750540,tweet_id:1738743978445750540
manda,@aurtwt,2023-12-24T02:04:49.000Z,False,tengah malem udh mau otw igd saking demam tinggi ampe ngigo,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1881126782142959616/eLZPxk3q_normal.jpg,https://x.com/aurtwt/status/1738742494417088589,tweet_id:1738742494417088589
Zrin,@ureyestelluv,2023-12-24T00:58:14.000Z,False,Demam gitu tinggi banget,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1901620147338825728/j0UDqZbV_normal.jpg,https://x.com/ureyestelluv/status/1738725736226467899,tweet_id:1738725736226467899
arwan vani,@novaniyanto,2023-12-24T00:45:41.000Z,False,"Mohon maaf kak, tapi memang sop penanganan DBD itu yang utama 3 hari demam tak kunjung turun dan muncul bintik ketika siku ditekuk. Kalau hanya demam tinggi saja terlalu umum buat diketahui penyebabnya",2,0,10,807,[],[],[],https://pbs.twimg.com/profile_images/1638414612164124672/bwgtMHfl_normal.jpg,https://x.com/novaniyanto/status/1738722578410443177,tweet_id:1738722578410443177
kevinbadilo,@kevinefbad,2023-12-23T15:50:29.000Z,False,emang bolehh besok full kegiatan pelayanan malah flu batuk dan demam tinggi malem ini,0,0,1,146,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1780978343749578753/PE1nxjJB_normal.jpg,https://x.com/kevinefbad/status/1738587890349990242,tweet_id:1738587890349990242
Kiky,@rizqipurnamaku,2023-12-23T15:49:20.000Z,False,"Kemaren kurang tidur efek anak bujang lagi sakit demam tinggi.

Malam ini, mau tidur lebih cepet.
Biar bisa mimpiin kamu. Iya kamu!",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1919686765214085120/SezYkXho_normal.jpg,https://x.com/rizqipurnamaku/status/1738587603409219897,tweet_id:1738587603409219897
Nada kinda ia,@brighturdayy,2023-12-23T15:34:56.000Z,False,padahal hari ini aku lagi sakit demam tinggi tapi liat gemfourth jadiii mendingan udahh,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1872143572079886336/P4QgRrqR_normal.jpg,https://x.com/brighturdayy/status/1738583976615526535,tweet_id:1738583976615526535
Tanyarlfes,@tanyarlfes,2023-12-23T14:03:44.000Z,True,"help

sebenernya ngompres orang demam tinggi tuh pakai air hangat apa air galon biasa? no salty ",17,1,1,4.2K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg,https://x.com/tanyarlfes/status/1738561027128914371,tweet_id:1738561027128914371
:),@teh_iia,2023-12-23T13:01:13.000Z,False,"Piye to ini, yg diminta rejeki uang, malah dapat rejeki sakit demam tinggi. Mana bsk jemput anak-anak lagi.. yg sehat dong.",1,0,2,363,[],[],[],https://pbs.twimg.com/profile_images/1737880722885791744/HPrd0UfY_normal.jpg,https://x.com/teh_iia/status/1738545293585707405,tweet_id:1738545293585707405
Naga kecil,@sukanagapu,2023-12-23T11:17:39.000Z,False,"Aku pusing sih gak , mabuk perjalanan juga belum pernah. Pernah sih demam tinggi pas habis main Arung jeram",1,0,0,42,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1919715352004661248/vW9If-Uk_normal.jpg,https://x.com/sukanagapu/status/1738519230159675588,tweet_id:1738519230159675588
areiaᰔ,@beomaibo,2023-12-23T09:59:46.000Z,False,"Ntar kalau gak samggup kasih gue aja biar gue lanjutin 
Gue pernah radiasi gitu sampe demam tinggi, mending gausah pegang gadget dulu atau gak beli obat tetesnya",1,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1873001245625167872/Mem2YD7F_normal.jpg,https://x.com/beomaibo/status/1738499630445592652,tweet_id:1738499630445592652
¤sl¤,@grandiosesky,2023-12-23T09:51:22.000Z,False,tiba tiba demam tinggi :(,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1671178671347085313/fyM3Z2G4_normal.jpg,https://x.com/grandiosesky/status/1738497518072455246,tweet_id:1738497518072455246
Chatnews ID,@chatnews_id,2023-12-23T08:52:07.000Z,False,Anak Jessica Iskandar Idap Limfadenitis: Mulanya Demam Tinggi https://chatnews.id/read/anak-jessica-iskandar-idap-limfadenitis-mulanya-demam-tinggi… #jessicaiskandar,0,0,0,285,['#jessicaiskandar'],[],[],https://pbs.twimg.com/profile_images/1430543202021376004/PO5rWxZ6_normal.jpg,https://x.com/chatnews_id/status/1738482608055656944,tweet_id:1738482608055656944
yay,@soleilef,2023-12-23T08:23:49.000Z,True,gila tp kl gw pasti uda lsg ngedrop si kena winter sedetik lalu malemnya kena panas bs lsg demam tinggi aing,0,0,0,314,[],[],[],https://pbs.twimg.com/profile_images/1892002882247069696/PnxH8eIo_normal.jpg,https://x.com/soleilef/status/1738475483908714640,tweet_id:1738475483908714640
tari,@pinklavenderrr,2023-12-23T08:09:15.000Z,False,Sambil pintunya dibukain ya kak wkwk kalo manusia udah demam tinggi ya suhu segitu ,1,0,0,35,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1880561796257587200/f5NU42Ri_normal.jpg,https://x.com/pinklavenderrr/status/1738471817755631838,tweet_id:1738471817755631838
PICKASOUL,@Afiqah1_10,2023-12-23T06:54:17.000Z,False,tak suka la demam pastu heart rate tinggi ni .hope i get well soon n tak susahkan org Aminn.,0,0,0,37,[],[],['\\U0001f637'],https://pbs.twimg.com/profile_images/1768542484194533376/8UtlLnxZ_normal.jpg,https://x.com/Afiqah1_10/status/1738452951461749127,tweet_id:1738452951461749127
yaya,@kjsoxo,2023-12-23T06:44:05.000Z,False,"ehh aku pernah gini smpt demam tinggi juga tp gapernah swab wkwk, langsung minum obat aja ci sama bnyak istirahat mungkin cuma gejala, lagian cuaca skrg juga lagi ga nentu plus kamu yg kecapean",1,0,0,36,[],[],['\\U0001f927'],https://pbs.twimg.com/profile_images/1922975558776033280/Fjuw2QpO_normal.jpg,https://x.com/kjsoxo/status/1738450384107294934,tweet_id:1738450384107294934
,@femmexfatalex,2023-12-23T06:07:32.000Z,False,"kemarin gue pas demam tinggi, terus kalo malem gue pasti menggigil kedinginan. Gue sempet mikir, apa gue tipes ya. Terus gue decided buat tunggu 3 hari deh, kalo demamnya ga turun dalam 3 hari berarti gue harus ke dokter. Takutnya tipes..",1,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1855548301053247488/gqx8AjdY_normal.jpg,https://x.com/femmexfatalex/status/1738441189769277663,tweet_id:1738441189769277663
Shiraz,@richshiraz,2023-12-23T05:52:05.000Z,False,"Cak Imin mmg tidak maksimal kemarin. Kemungkinan demam panggung atau faktor lain. Tapi tidak mengurangi kualitas beliau krn dalam kondisi apapun tadi malam, adab dan etika tetap beliau sanjung tinggi.",0,0,1,34,[],[],[],https://pbs.twimg.com/profile_images/1862137274944618496/VqmVKdJK_normal.jpg,https://x.com/richshiraz/status/1738437299824718243,tweet_id:1738437299824718243
Caja,@alligatoraumm,2023-12-23T04:53:51.000Z,False,"Kalau ada yang tertanya2, abah memang tak sakit pape. Abah cuma pening and demam semalam, kencing manis tinggi. Pastu abah cakap nak tidur. Tak sampai 5 minit, abah pukul2 mama nak panggil, and abah terus nazak.",1,0,1,254,[],[],[],https://pbs.twimg.com/profile_images/1542141990023880706/wi9YDVFP_normal.jpg,https://x.com/alligatoraumm/status/1738422644595425345,tweet_id:1738422644595425345
Fimela,@FIMELAdotcom,2023-12-23T04:07:34.000Z,False,"8 Potret Suasana Haru Pemakaman Chef Haryo Pramoe: Chef Haryo meninggal dunia pada Kamis (21/12) usai mengalami demam tinggi selama hampir seminggu. Jumat (22/12) pagi, jenazah Haryo Pramoe dimakamkan di TPU Cipenjo, Kabupaten Bogor, Jawa Barat.… http://dlvr.it/T0Vw90 #FOTO",0,0,0,93,['#FOTO'],[],[],https://pbs.twimg.com/profile_images/1919719831248764928/r-zWiPUV_normal.jpg,https://x.com/FIMELAdotcom/status/1738410997155774728,tweet_id:1738410997155774728
ciyaa,@lipenbrown,2023-12-23T03:35:58.000Z,False,Bapakku ini klo 1 jam gk rusuh guncang kehidupan di rumah akan demam tinggi deh,0,0,0,24,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1915731708684754944/4cJT4hN1_normal.jpg,https://x.com/lipenbrown/status/1738403043945889848,tweet_id:1738403043945889848
knp (on hiatus),@uchu_factory,2023-12-23T03:16:58.000Z,False,Bener ya— kalo lagi demam tinggi pasti mimpinya aneh & serem2 bgt ,2,1,6,1.1K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1894683644100562944/YmMXBr8Y_normal.jpg,https://x.com/uchu_factory/status/1738398263290831039,tweet_id:1738398263290831039
