Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Bu Agus,@BuAgus17,2024-12-22T09:40:55.000Z,False,"Demam, badan sakit semua, kepala pening, gak kuat masuk kerja, masih aja dibilang pura-pura sakit.",0,0,1,196,[],[],[],https://pbs.twimg.com/profile_images/1454198587399700481/sIJ8JdmB_normal.jpg,https://x.com/BuAgus17/status/1870766456457339186,tweet_id:1870766456457339186
Yes I Am !,@extwinies,2024-12-22T03:20:17.000Z,False,"[8] Aku bantu oleskan minyak urut ke punggung lengan dan kakinya. Sekitar jam 1 malam, dia membangunkan ku. ""Kepala ku pusing, dada ku sakit seperti habis di pukul-pukul"" ucap suami ku sambil membangunkan aku. Aku pegang tangannya terasa demam dan menggigil.",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1870334386350301184/M1pIN7FG_normal.jpg,https://x.com/extwinies/status/1870670669530440107,tweet_id:1870670669530440107
ishayusha.,@yasyapincc,2024-12-21T22:31:19.000Z,False,"badan ama kepala berasa udah kek ga nyatu, ngawang banget. please gw baru aja beres demam semoga jangan sampe jadi sakit lagi. skrg gw mau tidurrrrrrr",0,0,0,20,[],[],['\\U0001f927'],https://pbs.twimg.com/profile_images/1808766008582418435/bvpZjxbh_normal.jpg,https://x.com/yasyapincc/status/1870597949564260839,tweet_id:1870597949564260839
AqilZulhilmi,@zxxmz_,2024-12-21T17:13:01.000Z,False,Waktu demam makan ubat batuk. Lepas je solat jumaat terus tertidur sampai subuh baru bangun  sakit badan sakit kepala semua ada,0,0,0,147,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1529028778583678982/vmuKGSvW_normal.jpg,https://x.com/zxxmz_/status/1870517844733264165,tweet_id:1870517844733264165
Kara,@unpopshoddy,2024-12-21T17:09:06.000Z,False,"ketebak cacar soalnya demam naik turun, sakit kepala ga ilang selama 2 hari, ditambah muncul bentol macem jerawat di tempat yg ga lazim. Jadi pas ke dokter langsung bilang ""dok aku curiga cacar""",0,0,0,160,[],[],[],https://pbs.twimg.com/profile_images/1897179173510373379/XSnDTJGQ_normal.jpg,https://x.com/unpopshoddy/status/1870516857519943997,tweet_id:1870516857519943997
lalaa,@loveyslovers,2024-12-21T15:12:51.000Z,False,eh aku demam sama sakit kepala bukan koma pls,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1928004521739046912/5EE0qjZO_normal.jpg,https://x.com/loveyslovers/status/1870487605936312537,tweet_id:1870487605936312537
Sun,@06062000_lhc,2024-12-21T13:43:50.000Z,False,"ada ga sih orang yang sama kayak aku yg sebulan bisa 5-7kali demam?

w beneran sesering itu demam dan make byebye fever (w mengurangi minum obat)

review dong kalo sakit kepala/demam kalian ngapain?",2,0,2,706,[],[],[],https://pbs.twimg.com/profile_images/1852642444665655296/0ms3GYH-_normal.jpg,https://x.com/06062000_lhc/status/1870465202707468327,tweet_id:1870465202707468327
joe kissanda,@joe_pride888,2024-12-21T07:31:15.000Z,False,"- Alkohol
Bikin mabuk lama & pencernaan bermasalah
- Susu
Tekanan darah bikin sakit kepala- LeciDemam, sembelit & sakit tenggorokan
-Kepiting
pencernaan & perut tak nyaman
- Daging sapi & kambing
Picu peradangan
- Terong
Kembung & refluks asam lambunghttps://cnnindonesia.com/gaya-hidup/20241219081702-262-1178934/6-makanan-yang-tidak-boleh-dimakan-bersama-durian…",1,0,1,291,[],[],[],https://pbs.twimg.com/profile_images/1867136485671174144/vhCEE2ag_normal.jpg,https://x.com/joe_pride888/status/1870371438961799506,tweet_id:1870371438961799506
,@Sereinery,2024-12-21T02:35:39.000Z,False,"masih, gua dikasih obatnya 30 biji buat sebulan, ga pernah stop minum. tapi masih aja anjir. ya gitu kondisi gua, gua paksain buat kerja, kadang demam, sakit kepala, tapi gak enak izin. makanya, padahal gua rutin minumnya ",1,0,0,52,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1873909491458334723/q27jlMss_normal.jpg,https://x.com/Sereinery/status/1870297048064700869,tweet_id:1870297048064700869
Aru,@arutalaeunoia,2024-12-21T00:23:00.000Z,False,"Ini gimana ya gusy udah berhari-hari nggak nafsu makan, nggak enak banget perut buat makan. Kosong nggak enak, kalau makan mual lagi. Batuk sama pilek berkurang, tapi sakit kepala dan demam masih aja.",0,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1914288048327852033/_JlBcERq_normal.jpg,https://x.com/arutalaeunoia/status/1870263666496680431,tweet_id:1870263666496680431
Z,@Just_whathat,2024-12-20T22:28:48.000Z,False,"Aku rasa aku demam la, tidur awal pon still barai dgn sakit kepala Allahu",3,0,0,146,[],[],[],https://pbs.twimg.com/profile_images/1834444794288041984/nzj7AzLx_normal.jpg,https://x.com/Just_whathat/status/1870234928711143866,tweet_id:1870234928711143866
미미,@nrlsyammakml,2024-12-20T16:44:06.000Z,False,"Betul la gwe ini alien, rasa mcm demam, tp tak rasa mcm demam, tp sengal badan, sakit kepala, perut memulas… entahlah

patutla lakiku panggil, isteriku alien ",0,0,0,31,[],[],['\\U0001f47d'],https://pbs.twimg.com/profile_images/1866707501691052032/Ls_G8rsi_normal.jpg,https://x.com/nrlsyammakml/status/1870148179351711769,tweet_id:1870148179351711769
Lostariel,@LostStarAlien,2024-12-20T16:19:50.000Z,False,"Dalam 2 minggu…
Gerd Demam ngilu Batuk pilek Sesek Sakit gigi pertama kali sampek kepala rahang dada kaki tereak2 Just because lagi sering pergi ke jaksel",0,0,1,160,[],[],"['\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\U0001f603']",https://pbs.twimg.com/profile_images/1782991145372712960/8MRuBFT1_normal.jpg,https://x.com/LostStarAlien/status/1870142072650641678,tweet_id:1870142072650641678
moi ʚїɞ,@amorecel,2024-12-20T15:42:40.000Z,False,"sekarang udah ga banyak kegiatan mah kena ujan dikit sakit kepala, kecapean dikit demam. padahal 2022-2023 banyak kegiatan dan sering ujan-ujanan tapi aman aja. demam cuma sekali, dua kali. paling sakit kepala karena abis nangis semaleman doang",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1774117637888651264/IFt8870g_normal.jpg,https://x.com/amorecel/status/1870132722074824713,tweet_id:1870132722074824713
april,@liefhenodzle,2024-12-20T15:25:22.000Z,False,woi lahhhhitu mungkin biar km kak ga suka jdi suka eh malah berbeda malah jdii sakit kepala dan demam ,1,0,0,18,[],[],"['\\U0001f62d', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1915618055918673921/pCnpJFVn_normal.jpg,https://x.com/liefhenodzle/status/1870128368093741151,tweet_id:1870128368093741151
Miso | ✍︎ Open JOKI LaDs & HSR |,@mosphell__,2024-12-20T15:22:24.000Z,False,Pernah bikin aku sakit demam sakit kepala jg gara2 nyium bau nya ,1,0,0,8,[],[],['\\U0001f9cd\\u200d\\u2640\\ufe0f'],https://pbs.twimg.com/profile_images/1927570502991622144/kor1yqJ0_normal.jpg,https://x.com/mosphell__/status/1870127620899393753,tweet_id:1870127620899393753
⭒sleepyhead¹² •ᴗ•,@epiphanymelody,2024-12-20T14:27:38.000Z,True,demam + sakit kepala + pusing tolong menjauh,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1923916435354464256/fk7sFXdf_normal.jpg,https://x.com/epiphanymelody/status/1870113835774029982,tweet_id:1870113835774029982
qilah,@qilahnaklawaa,2024-12-20T14:12:11.000Z,False,Dah memang tengah guna tapi tak larat la awak..demam pulak nak angkat kepala pun sakit,1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1797238010855219201/29LP1qk-_normal.jpg,https://x.com/qilahnaklawaa/status/1870109947230597145,tweet_id:1870109947230597145
Ajwa Wellness,@ajwa_wellness,2024-12-20T13:42:25.000Z,False,"meragut nyawa!
Sepsis     yang mengancam seluruh tubuh!
. Jangan buang masa lagi? Jika alami simptom seperti demam panas, sakit kepala, sakit otot, atau mata kuning, segera dapatkan rawatan! Jangan biar nyawa anda tergadai.
. Amalkan kebersihan. Tutup makanan dengan rapat,",1,0,0,28,[],[],"['\\u26d4', '\\u2705']",https://pbs.twimg.com/profile_images/1922260737839308801/CQyMcuYr_normal.jpg,https://x.com/ajwa_wellness/status/1870102459890417870,tweet_id:1870102459890417870
F A T K H U R,@Free_Fatkhur,2024-12-20T13:13:57.000Z,True,"15. Membantu Menyembuhkan Amandel
Radang amandel merupakan peradangan yang terjadi pada tonsil atau amandel karena bakteri. Saat seseorang mengalami radang amandel ini, maka ada beberapa gejala yang ditimbulkan seperti sakit di bagian telinga, sakit kepala, demam, nyeri",1,0,1,172,[],[],[],https://pbs.twimg.com/profile_images/1835953879202357249/Xcgn977R_normal.jpg,https://x.com/Free_Fatkhur/status/1870095293498474916,tweet_id:1870095293498474916
F A T K H U R,@Free_Fatkhur,2024-12-20T13:13:28.000Z,True,"1. Menyembuhkan Demam dan Panas
Daun cakar ayam bisa digunakan sebagai obat alami penurun panas ketika demam dan juga menyembuhkan gejala yang menyertai seperti sakit kepala. Untuk cara menggunakan daun ini bisa diambil sari patinya atau juga bisa merebus daun cakar ayam yang",1,0,3,108,[],[],[],https://pbs.twimg.com/profile_images/1835953879202357249/Xcgn977R_normal.jpg,https://x.com/Free_Fatkhur/status/1870095171502911886,tweet_id:1870095171502911886
Raden Ikhsanul Kamil,@RadenIkhsanul,2024-12-20T12:59:58.000Z,False,"Sakit kepala, demam, pilek, hp mati total, anak aktif bgt masya allah, suami main futsal. Gada akses buat komunikasi. Sad bgt hari ini",0,0,0,21,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1073417990941503488/AWLhbnEb_normal.jpg,https://x.com/RadenIkhsanul/status/1870091776666808410,tweet_id:1870091776666808410
Sri Pujianti (Sari),@sridhifa,2024-12-20T11:32:01.000Z,False,"Radang, flu, sakit kepala, demam menjadi satu dalam badan yang kian ringkih. 

Semangat ya...",1,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1911810102752894976/aUIbX-ky_normal.jpg,https://x.com/sridhifa/status/1870069642385076485,tweet_id:1870069642385076485
lele goreng wts aab nct,@biangindass,2024-12-20T10:57:33.000Z,False,"when lu lg demam dan sakit kepala, tapi abis makan dimsum :

auto tibaa"" sembuh mendadak",0,1,0,183,[],[],"['\\U0001fae0', '\\U0001fae0', '\\U0001fae0', '\\U0001fae0']",https://pbs.twimg.com/profile_images/1823670107379523587/-FZJyTFH_normal.jpg,https://x.com/biangindass/status/1870060967121571859,tweet_id:1870060967121571859
Marli Hars,@HarsMarli,2024-12-20T09:59:33.000Z,False,"Jangankan anda, saya yang orang Indonesia saja kadang geleng-geleng kepala melihat betapa rajinnya orang Indonesia yang rajin bekerja. Memang ga semua. Tapi kalo melihat yang giat, duh ngebayanginnya aja yang kebayang demam dan sakit besoknya",0,0,0,320,[],[],[],https://pbs.twimg.com/profile_images/1845497023761686528/ysiyYdir_normal.jpg,https://x.com/HarsMarli/status/1870046370985586726,tweet_id:1870046370985586726
zuzu,@_zuneyprima,2024-12-20T09:12:22.000Z,False,"makannya enak. afternya langsung sakit tenggorokan, flu, demam, sakit kepala. kapok",0,0,0,11,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1923714847692165120/F0Gc26jB_normal.jpg,https://x.com/_zuneyprima/status/1870034497099726962,tweet_id:1870034497099726962
nisa,@azemays,2024-12-20T07:22:01.000Z,False,"mana pas panen kaki gw LUKA kena paku  gw frustasi bgt berkantong kantong gk BERKURANGGG kacangnya gw dah hampir nangis, pinggang encok, kurang tidur jg dan gongnya 2 hari kemudian gw SAKIT, demam + sakit kepala + diare gk udah udah, mana blm kelar ambil data....",1,0,0,82,[],[],"['\\U0001f979', '\\U0001f625', '\\U0001f915', '\\U0001fae0']",https://pbs.twimg.com/profile_images/1909833611630854144/KYtmsOh5_normal.jpg,https://x.com/azemays/status/1870006729012064377,tweet_id:1870006729012064377
heecil,@acevanstar,2024-12-20T06:23:21.000Z,False,"kalian pernah gak sih gaenak badan tapi ga pusing ga demam cuma tenggorokan rasanya gaenak, tp badan kalian tuh gaenak banget kaya dari kepala sampe kaki tuh berat gitu loh. sakit apa ya namanya jir ",0,0,0,51,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1913216589803188224/xd4u5OSQ_normal.jpg,https://x.com/acevanstar/status/1869991962260172898,tweet_id:1869991962260172898
Heather,@Aateen_,2024-12-20T03:37:48.000Z,False,Semalam confuse kena panic attack ke migraine. Hari ni confuse lagi sakit kepala ke migraine ke nak demam ,1,0,0,23,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1695095143551082496/7KDBYUdp_normal.jpg,https://x.com/Aateen_/status/1869950300523769886,tweet_id:1869950300523769886
j,@najeminnaku,2024-12-20T03:24:51.000Z,False,"semua sakit bjir demam, mata bengkak, aslam naik, kepala pusing",1,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1872435179106844672/JkNpoxW5_normal.jpg,https://x.com/najeminnaku/status/1869947041587311070,tweet_id:1869947041587311070
ⓒ ⓐ,@tiiramissy0u,2024-12-20T02:36:52.000Z,False,"klo radang tenggorokan tuh jadi kena semua deh, sakit kepala pilek batuk flu demam",0,0,0,77,[],[],"['\\U0001f635\\u200d\\U0001f4ab', '\\U0001f637']",https://pbs.twimg.com/profile_images/1835224853630345216/EZanuk--_normal.jpg,https://x.com/tiiramissy0u/status/1869934967494717913,tweet_id:1869934967494717913
tia,@tiaayourbae,2024-12-19T21:28:46.000Z,False,"tadi jam 11.30an gue tidur karena kepala pusing banget, tadi jam 3.40an bangun minum bodrex lagi karena ngerasa makin gak enak, udh better lanjut ngerjain ppt lagi,panadol-bodrex-tolak angin-vitamin gue hajar semua biar demam gue turun (gue mohon dengan sangat jangan sakit dulu)",1,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1898014874527268864/2iLdvyYl_normal.jpg,https://x.com/tiaayourbae/status/1869857433147060667,tweet_id:1869857433147060667
Quotes,@quothetics,2024-12-19T16:11:01.000Z,True,"Manfaat Daun Suji
Daun suji memiliki berbagai manfaat yang telah dikenal sejak lama. Berikut adalah 7 manfaat utama daun suji:

Kaya antioksidan
Melancarkan pencernaan
Mencegah penyakit kronis
Sebagai pewarna alami
Mengobati diare
Menurunkan demamMeredakan sakit kepalaDaun suji",1,0,2,116,[],[],[],https://pbs.twimg.com/profile_images/1768462978373103617/TX2FK-xY_normal.jpg,https://x.com/quothetics/status/1869777466824491190,tweet_id:1869777466824491190
',@dwiputrimay,2024-12-19T14:46:02.000Z,False,"kadang kesel sihh karna dia yg slow respon, tbtb ngilang, dichat hari ini baru bales besok. tapi ttp selalu mengusahakan utk mengerti keadaannya disana yang bahkan lagi sakit kepala sama demam masih ttp koas. belum lgi kerjaannya yg lain huahh",1,0,0,55,[],[],"['\\U0001f614', '\\U0001f927']",https://pbs.twimg.com/profile_images/1436814900274233344/lUn6DCXr_normal.jpg,https://x.com/dwiputrimay/status/1869756079065973199,tweet_id:1869756079065973199
,@suumlove,2024-12-19T13:44:01.000Z,False,mandi biar ga sakit kepala atau demam,1,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1910691519142780928/xNrd4tTN_normal.jpg,https://x.com/suumlove/status/1869740473390374913,tweet_id:1869740473390374913
Villagers,@Mawarituviolete,2024-12-19T12:27:29.000Z,False,"Gw pernah seharian rapat sama orang yang ngerokok didalem ruangan. Diminta stop dulu ngebantah mulu. Besoknya dada gw sesek dan sakit, batuk2, demam, sakit kepala. Mereka itu egois, cuma mikirin enak buat diri sendiri doang.",0,0,2,404,[],[],[],https://pbs.twimg.com/profile_images/1791487943292686336/Nukjw3OP_normal.png,https://x.com/Mawarituviolete/status/1869721213196771423,tweet_id:1869721213196771423
Rica Yanuarti,@ricayanuarti,2024-12-19T09:20:10.000Z,False,Panas demam sakit kepala. Saatnya [makin] rewel,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1852910893983744000/QrutRkot_normal.jpg,https://x.com/ricayanuarti/status/1869674072487211259,tweet_id:1869674072487211259
saaa⋆˚✿˖°,@Oppaforlifee,2024-12-19T06:40:11.000Z,False,"Gw udah nyampe dimana gw sehari aja ga liat skynani gw bakal meriang, sakit kepala, demam",2,1,2,65,[],[],['\\U0001f915'],https://pbs.twimg.com/profile_images/1882797387539939328/Tw8ZtzM1_normal.jpg,https://x.com/Oppaforlifee/status/1869633813510516786,tweet_id:1869633813510516786
Ree,@lvendermoon,2024-12-19T06:31:51.000Z,False,"Engga chuu, yaa dia ngerasa demam dlu abistu baru sakit kepala ",0,0,0,8,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1924247351121559552/RJxya8ta_normal.jpg,https://x.com/lvendermoon/status/1869631712663368190,tweet_id:1869631712663368190
iBel,@ideaibel,2024-12-19T06:08:17.000Z,False,"kamu ada sekalian flu-nya? klo ada aku saranin flucadex, tp obat ini bisa jg dengan seperangkat gejalanya ky sakit kepala, demam, batuk berdahak/enggak cuman minusnya abis minum ini ngantuk poll",1,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1877306704448335872/myoX0c18_normal.png,https://x.com/ideaibel/status/1869625785054822421,tweet_id:1869625785054822421
nahceahaechan,@mayyiiiloveshcn,2024-12-19T03:11:51.000Z,False,"klo udh radang tu pasti merembet kmana', demam bapil sakit kepala HUAAEHRHSHSHSHSHSHSHS",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1923313645968392192/Cp3lnYGh_normal.jpg,https://x.com/mayyiiiloveshcn/status/1869581380960813192,tweet_id:1869581380960813192
azizza,@ibuanaksatuw,2024-12-19T02:45:19.000Z,False,"tulang² badanku sakitt bgt weeee, kepala sakit l, demam ",0,0,0,21,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1872629760926642176/EvYIz_s5_normal.jpg,https://x.com/ibuanaksatuw/status/1869574705658921272,tweet_id:1869574705658921272
waine,@bearwiftears,2024-12-19T02:14:44.000Z,False,"sakit kepala, rasa macam nak demam tapi kena pergi kerja ",4,0,2,114,[],[],['\\U0001f62e\\u200d\\U0001f4a8'],https://pbs.twimg.com/profile_images/1926467826954485760/nSv-ZAqh_normal.jpg,https://x.com/bearwiftears/status/1869567009828319702,tweet_id:1869567009828319702
zul,@zzuull__,2024-12-18T17:04:21.000Z,False,Jarang sangat ni aku demam sekali dengan sakit kepala teruk ni,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1873308355130998784/VLlyf4ex_normal.jpg,https://x.com/zzuull__/status/1869428499368579185,tweet_id:1869428499368579185
Quotes,@quothetics,2024-12-18T15:58:15.000Z,True,"Penurun panasDemam adalah peningkatan suhu tubuh yang terjadi sebagai respons terhadap infeksi atau penyakit. Demam dapat menyebabkan ketidaknyamanan, sakit kepala, dan kelelahan. Daun angsana memiliki sifat antipiretik, yang dapat membantu menurunkan demam.

Sifat antipiretik",1,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1768462978373103617/TX2FK-xY_normal.jpg,https://x.com/quothetics/status/1869411867564921326,tweet_id:1869411867564921326
𝐆𝐇𝐀𝐍𝐈 𝐁𝐈𝐍 𝐙𝐀𝐈,@KiblatAkalSehat,2024-12-18T15:50:04.000Z,False,"Hadits (1) dalam uji klenis, mengatakan Kencing unta dapat menimbulkan Flu Unta. 

Flu Unta merupakan penyakit saluran pernapasan, yg disebabkan oleh infeksi virus Corona, Gejala dr flu unta hampir mirip dengan flu pada umumnya, yaitu batuk, sakit kepala, pegal-pegal, dan demam.",1,3,5,929,[],[],[],https://pbs.twimg.com/profile_images/1888657784570527744/LWk5ZLyC_normal.jpg,https://x.com/KiblatAkalSehat/status/1869409804994871427,tweet_id:1869409804994871427
aeru,@ixecreamx,2024-12-18T15:23:02.000Z,False,"anjirlah.

tiba-tiba sakit kepala, mual, demam.

perasaan maghrib masih bae-bae dah. gini amat.",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1659430714167918594/lRMZWXrY_normal.jpg,https://x.com/ixecreamx/status/1869403001426993252,tweet_id:1869403001426993252
Edx,@effx8,2024-12-18T14:44:24.000Z,False,"Sebenarnya ada tanda-tanda awal jangkitan HIV. Ia dipanggil acute retroviral syndrome (ARS). Gejala ni muncul 2-4 minggu jangkitan:

- Demam- Sakit tekak
- Ruam
- Sakit kepala- Pening dan muntah
- Cirit-birit

VL masa awal jangkitan memang tinggi dan sangat contagious.",1,42,107,29K,[],[],[],https://pbs.twimg.com/profile_images/1855982936514056192/1bpnvbvR_normal.jpg,https://x.com/effx8/status/1869393280208982426,tweet_id:1869393280208982426
,@ygra070700,2024-12-18T14:33:40.000Z,False,sakit gigi sampe demam skait kepala pusing ya Allah lemes bgttttt,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1871576426698395648/USYZdpR9_normal.jpg,https://x.com/ygra070700/status/1869390580079645036,tweet_id:1869390580079645036
용(이)미,@YoungMe1412,2024-12-18T14:23:21.000Z,False,"Semalam bagitahu doktor kita tak demam. Tadi pun sama. Doktor dah was2 dah betul ke covid ke aku memandai claim buat test double line.

'Kenapa buat test?'
'Simptom sama macam sebelum ni, sakit kepala dengan batuk2 sampai sakit dada.'

Mujur fbc semua merah support claim kita.",1,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1862749930995015680/AybxBrKI_normal.jpg,https://x.com/YoungMe1412/status/1869387982194782628,tweet_id:1869387982194782628
ucan,@canoonim,2024-12-18T14:20:06.000Z,False,"mendadak demam tenggorokan ga enak, sakit kepala, pusing . udah minum obat, imboost, inget di kulkas ada ini dikasih dari event zumba. ini kaya jamu kunyit asem gitu. mirip2 obat herbal yg aku minum waktu usus buntu dulu.https://s.shopee.co.id/7pcuD2Ht50in case someone need it ",1,0,0,427,[],[],"['\\U0001f62d', '\\u261d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1847808572530577411/Ap1zA5Bs_normal.jpg,https://x.com/canoonim/status/1869387166587195632,tweet_id:1869387166587195632
L.,@Ms_NSAH,2024-12-18T09:35:36.000Z,False,Seminggu dah demam on off. Ni hari punya sakit kepala bukan main2. Lucky time ada match badminton nda separah iniii,2,0,0,171,[],[],['\\U0001f60c'],https://pbs.twimg.com/profile_images/1915206403427622915/888W7_bC_normal.jpg,https://x.com/Ms_NSAH/status/1869315570958762095,tweet_id:1869315570958762095
gg,@gg_02022020,2024-12-18T08:29:22.000Z,True,"Eh malamnya gw migren parah, tapi udah biasa, jd cuma minum parasetamol andalan. Besoknya udah gak bisa angkat kepala, berat, migren, tense jadi satu. Demam menggigil. Udah mo panggil ambulance tapi keburu ketiduran (pingsan?) saking gak kuat.

Besoknya better, tapi batuk sakit..",1,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1864661322698510336/R2X6jSAq_normal.jpg,https://x.com/gg_02022020/status/1869298902576546104,tweet_id:1869298902576546104
yajna | ♡ STREAM BEEP BY IZNA ♡,@joonroen,2024-12-18T06:06:46.000Z,False,"sumpil y, demam itu sakit yg paling ga enak!!!! kepala rasa mw pecah gegara pusing banget woiii dari kemarennn huhuuuuuuuuuu, jaga kesehatan ges......",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1676386951044435968/6jQH6U2b_normal.jpg,https://x.com/joonroen/status/1869263014224138272,tweet_id:1869263014224138272
galen,@jooniexty,2024-12-18T04:44:02.000Z,False,eh tapi emang iya 2 hari kemaren gw demam trs kepala sakit pol ,0,0,0,12,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1832970780604567552/k5tLnARh_normal.jpg,https://x.com/jooniexty/status/1869242193069969519,tweet_id:1869242193069969519
Iam Teacher....,@IamTeachings,2024-12-18T03:47:54.000Z,False,"Mohon doanya dari saudara/i ku di Xland ini, suamiku sakit demam gegara kehujanan natal Cool kemarin, hari ini saya ijin sama kepala sekolah, antar suami kerumah sakit, Dia demam mengigil, kasihan dia.. terimakasih atas doanya dari saudara/i atas kesembuhan suamiku..",4,0,6,172,[],[],[],https://pbs.twimg.com/profile_images/1924767579761213441/bsb0WjQW_normal.jpg,https://x.com/IamTeachings/status/1869228066247147906,tweet_id:1869228066247147906
lim sarah dah jumpa BTOB,@hellozamorra,2024-12-18T00:02:23.000Z,False,Oo done appy AL lagi  suddenly sakit kepala then rasa nak demam lagi pulak,0,0,0,19,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1918304123742765056/XnszKUCs_normal.jpg,https://x.com/hellozamorra/status/1869171315497906685,tweet_id:1869171315497906685
Hypevox,@hypevox_id,2024-12-17T17:07:11.000Z,False,"Flu musiman adalah penyakit pernapasan yang disebabkan oleh virus influenza. Biasanya, flu ini muncul saat perubahan cuaca, seperti saat musim hujan atau saat suhu mulai turun. Gejalanya meliputi demam, batuk, sakit kepala, dan nyeri otot.",0,0,0,140,[],[],[],https://pbs.twimg.com/profile_images/1801544658125996035/0wmyBkaM_normal.jpg,https://x.com/hypevox_id/status/1869066824484311411,tweet_id:1869066824484311411
"J, rest",@clnift,2024-12-17T14:56:47.000Z,False,ini gue demam + sakit kepala berat jadi gaberasa tadi sekarang mau istirahat takut jimmysea update,1,0,0,37,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1926610292370239488/UpR8xpWO_normal.jpg,https://x.com/clnift/status/1869034007993967081,tweet_id:1869034007993967081
ruwetcuy,@BudiBagus613,2024-12-17T14:26:26.000Z,False,Kmrn waktu demam dan sakit kepala Krn kecapekan dan kurang tidur terlintas dikepala. Kenapa orang bisa merasakan betul atau salah dari perbuatan orang lain sedangkan orang yg melakukan tidak.,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1765386323828047872/hyY-UI4b_normal.png,https://x.com/BudiBagus613/status/1869026372553003085,tweet_id:1869026372553003085
cy nᶻ 𝗓 𐰁,@keismies,2024-12-17T13:21:50.000Z,False,"allhamdulillah yaAllah, artikel kp udah selesai setelah belakangan ini ngerjain dari pagi smpe pagi lagi. Tiap malem minum kopi, minum obat demam, minum obat sakit kepala. berharap bgt semoga  dapet nilai memuaskan",0,0,0,120,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1901536155012927488/drDy_KRG_normal.jpg,https://x.com/keismies/status/1869010114524627322,tweet_id:1869010114524627322
ꢾ୧ shab,@hoshigemesin,2024-12-17T12:40:50.000Z,False,aku sakit kepala krn demam aja sakit bgt apalagi ayah yg sakit kepala krn darah tinggi...........cepet sehat ayahku,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1912390807912316929/w6oks5rF_normal.jpg,https://x.com/hoshigemesin/status/1868999795777716692,tweet_id:1868999795777716692
Naa,@youuugotthis,2024-12-17T11:09:53.000Z,False,Demam & sakit kepala lagi sbb mimpi buruk :'),1,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1895151688316547072/-lLlajiu_normal.jpg,https://x.com/youuugotthis/status/1868976906336714885,tweet_id:1868976906336714885
detikHealth,@detikHealth,2024-12-17T09:37:51.000Z,True,Kepala Badan Karantina Indonesia mengimbau masyarakat untuk tidak menjual babi sakit guna mencegah penyebaran wabah demam babi Afrika.,0,1,2,372,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1868953747545633018,tweet_id:1868953747545633018
nay ˙ᵕ˙,@castramakara,2024-12-17T08:58:34.000Z,False,"Gini deh kalo flu. Bukan cuma idung doang yang sakit, tapi kepala, telinga, gigi juga sakit gara2 sinus. Belum lagi badan menggigil, demam, sendi nyeri2. Sekali kena langsung yg berat ",0,0,0,147,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1918880889997836288/Z6FUUeOk_normal.jpg,https://x.com/castramakara/status/1868943860749263028,tweet_id:1868943860749263028
