Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
pen ☾,@rebahankiw,2024-04-15T14:08:01.000Z,False,"Ga tau sih nder, tp dulu aku waktu dbd dikasih makan nasi bebek pake bumbu kuning itu (bumbu kunungnya yg penting) sm diminumin jus jambu merah. Ibuku dikasih tau sm perawat rumah sakit. Dan alhasil trombositku naik, cepet sembuhnya",0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1825787151101087744/ewNBNC4S_normal.jpg,https://x.com/rebahankiw/status/1779874323291107451,tweet_id:1779874323291107451
Angga,@Oumhen88,2024-04-15T14:06:26.000Z,False,"Rebusan daun pepaya, 2018 saya sakit dbd,trombosit turun parah.Insya Alloh lgsg naik,asal kuat paitnya",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1509153496939270147/Z0AZC9Hr_normal.jpg,https://x.com/Oumhen88/status/1779873924098220252,tweet_id:1779873924098220252
Han⁷⁼¹˙८ ˙,@Jhnfsx,2024-04-15T13:57:33.000Z,False,"kakakku hari ini pulang dari rumah sakit, kena dbd jg, trombositnya naik karna angkak sih",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1734128277013569536/mI27jbdm_normal.jpg,https://x.com/Jhnfsx/status/1779871689410814389,tweet_id:1779871689410814389
Shabrina,@_hinomoori,2024-04-15T13:47:34.000Z,False,"Itu sekali2nya gue, nyokap ama adek gue masuk rumah sakit gegara DBD. Emak gue trombositnya tinggal 17ribu, demam gue sampe 41 derajat. Dikit lagi keknya kita sakratul maut tuh",0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1804785996711784448/QzBIalq6_normal.jpg,https://x.com/_hinomoori/status/1779869177232380044,tweet_id:1779869177232380044
⋆cica⋆,@jvarmyhope,2024-04-15T13:46:06.000Z,True,"Sakit dbd emang ngeselin bangetttt, aku hampir mati juga gegara ini. Trombosit turun drastis, leukosit gak normal, nafas udah sesek, pengelihatan udah remang², gak tau aku gak ngerasain apapun sih pas itu, tapi gegara itu aku harus dirujuk ke rs yg lebih gede. Mana 2 kali kena db",1,0,1,184,[],[],[],https://pbs.twimg.com/profile_images/1890661329037586432/NQOmqum3_normal.jpg,https://x.com/jvarmyhope/status/1779868807408071050,tweet_id:1779868807408071050
aku siapa,@akgeulies,2024-04-15T13:38:07.000Z,False,"Angkak ka, ini ampuh naikin tromboait darah sama redain demam. Keluargaku langganan pake ini klo sakit, dan kmarin ade pacarku dbd direkomendasiin dokter minum angkak juga beberapa jam setelah minum obat. Bisa madu angkak atau minum air rebusan angkaknya langaung",0,0,0,252,[],[],[],https://pbs.twimg.com/profile_images/1527695790776258560/NtuAwLJz_normal.jpg,https://x.com/akgeulies/status/1779866797010981323,tweet_id:1779866797010981323
한현원,@zynlfth,2024-04-15T13:32:40.000Z,False,"Musim bgt ya dbd, anak² didikku juga pd sakit dbd kasian sampe blm sadar  petsembuh adeknya nderr",0,0,0,37,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1394260665427120128/hOKGe_0N_normal.jpg,https://x.com/zynlfth/status/1779865427835011345,tweet_id:1779865427835011345
ki⁷,@kiwbangtan,2024-04-15T13:32:19.000Z,False,Iya bener kak. Ini kejadian di adekku juga pas sakit dbd 2 tahun lalu dikasih sm mamaku sop doggy lgsg bener2 naik trombositnya dan berhasil stabil dr masa kritisnya,0,0,0,1K,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1900936664002031618/14-sKeLK_normal.jpg,https://x.com/kiwbangtan/status/1779865337305120891,tweet_id:1779865337305120891
क्रिस,@forzakris,2024-04-15T13:30:09.000Z,False,"Ini kayanya Klinik lagi penuh sama orang sakit ya, tadi liat kebanyakan anak-anak. Lagi pada kena demam atau DBD kah?",0,0,1,340,[],[],[],https://pbs.twimg.com/profile_images/1920333770730754048/7HUbMmqb_normal.jpg,https://x.com/forzakris/status/1779864793480138823,tweet_id:1779864793480138823
.,@prikitiwcikiciw,2024-04-15T13:29:26.000Z,True,Jd inget ada keluarga yg muslim sakit dbd. Dibawa ke IGD RS udah pasrah karna ga naik2 trombositnya. Diem2 dikasih sop anjing (dari lapo) sama sodaraku karna udah sekarat bgt. Eh bener cepet banget naik trombositnya Sampe sekarang dia ga tau kalo itu sop anjing.,1,0,0,214,[],[],"['\\U0001f972', '\\U0001f972']",https://pbs.twimg.com/profile_images/1388481346868109312/W547lq_v_normal.jpg,https://x.com/prikitiwcikiciw/status/1779864612110020645,tweet_id:1779864612110020645
Endaruji Sedyadi,@endar82,2024-04-15T13:27:06.000Z,False,"DBD tu penyakit yg disebabkan oleh virus dan sampai saat ini belum ada obatnya. 

Trus gimana cara nyembuhinnya? Ya virusnya dibiarin aja tumbuh terus sampai nanti dia berhenti sendiri. 

Perawatan di rumah sakit hanya memberi pencegahan dan transfusi darah supaya ga makin parah.",0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1304309638364409856/ouSn1vW2_normal.jpg,https://x.com/endar82/status/1779864023942693126,tweet_id:1779864023942693126
bibin D. rumah,@pabquelas,2024-04-15T13:15:10.000Z,False,"sender-nim akuu waktu sakit dbd minum air peresan daun pepayaaa, trombosit aku langsung naik abis minum ituuu",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1813006524815712256/4vAzG3K0_normal.jpg,https://x.com/pabquelas/status/1779861021882192176,tweet_id:1779861021882192176
ayu,@flowies_,2024-04-15T13:12:46.000Z,False,"Aku jg pernah minum air rebusan cacing, langsung sembuh, sakit tipes+dbd 30 harian eh langsung sembuh besoknya gara2 minum air rebusan cacing",0,0,0,651,[],[],[],https://pbs.twimg.com/profile_images/1905191786290810880/DliW6c_B_normal.jpg,https://x.com/flowies_/status/1779860417881448818,tweet_id:1779860417881448818
Udell,@oethelcrowded,2024-04-15T13:07:00.000Z,False,"Propoelix
Sudah terbukti di keponakanku pas kena DBD,  dokter rumah sakit sampe heran knp trombosit cepet naik? Coba aja, dulu beli 1 dus harga 700rban kalau gak salah. Semoga lekas sembuh adiknya.",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1716775626689118208/e_xewcn5_normal.jpg,https://x.com/oethelcrowded/status/1779858966648156273,tweet_id:1779858966648156273
Shtmdvk,@shtmdvk,2024-04-15T12:52:18.000Z,False,"Udah brapa hari? Biasanya 7 hari tuh emg masa kritis turun naik gtu, kalo setelah 7 hari biasanya udah naik lagi trombosit nya, udh stabil gtu. Itu sih kata dokter pas ponakanku sakit dbd",0,0,0,38,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/shtmdvk/status/1779855266869330231,tweet_id:1779855266869330231
FR,@rfnrbby1,2024-04-15T12:45:39.000Z,False,"Dbd tu gak ada obatnya, dia ada fase nya, kalo udah di rumah sakit sih harusnya udah aman gak bakal pingsan, tinggal makan yg banyak aja tanyain mau makan apa",1,0,0,332,[],[],[],https://pbs.twimg.com/profile_images/1793982824963514368/v24mRLXm_normal.jpg,https://x.com/rfnrbby1/status/1779853595162337558,tweet_id:1779853595162337558
NHY 티아,@NHY_1999,2024-04-15T12:22:19.000Z,False,"Kasih obat primakur aja sender. Aku alumni sakit DBD, aku tau primakur dari sesama ortu pasien, katanya paling ampuh. Di coba dulu sender, sama di usahain minum jus jambu tampa gula ya insyaallah cepat pulih.",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1907021982400647168/w0x82P6f_normal.jpg,https://x.com/NHY_1999/status/1779847722159464742,tweet_id:1779847722159464742
aku,@yakindengan,2024-04-15T12:21:11.000Z,False,"dulu anak sakit DBD, udah hr ke 5 kok trombosit msh blom naek, akhirnya disuruh banyak minum air putih & BED REST. JGN turun2 dari tempat tidur. dan dokter bilang minum2an yg disebut itu aslinya gak bantu, kata dokter sih.",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1785536921139355648/Yx3ogkhp_normal.jpg,https://x.com/yakindengan/status/1779847434723811422,tweet_id:1779847434723811422
moy,@Dawngirl121,2024-04-15T12:12:06.000Z,False,Fufang nder adek sepupuku dbd juga seminggu masuk rumah sakit ga ada peningkatan trus disaranin minum fufang ini trombositnya  naik drastis.,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1462469709018767367/ITBj2Dy6_normal.jpg,https://x.com/Dawngirl121/status/1779845151315423508,tweet_id:1779845151315423508
Sayo Nala,@asnianoy,2024-04-15T12:07:12.000Z,False,Anakku seminggu yg lalu sakit DBD jg soalnya dan hari ketujuh setrlah demam trombositnya naik sedikit demi sedikit,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1826848044215926785/cT6fss2e_normal.jpg,https://x.com/asnianoy/status/1779843915786637764,tweet_id:1779843915786637764
biyu,@hiyubyu,2024-04-15T11:48:34.000Z,True,"tbtb keinget dulu sepupuku pernah ditipu, sakit dbd atau apa ya itu, pokoknya dibilang jus mangga taunya yg di jus cacing lupa cacing jenis apa pokoknya bukan cacing tanah",0,0,0,123,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1920012665952546816/Imt-7HCd_normal.jpg,https://x.com/hiyubyu/status/1779839228245090428,tweet_id:1779839228245090428
amleee,@waysoojin,2024-04-15T11:36:17.000Z,False,jadi keinget 5 tahun yg lalu di bulan ramadhan pernah sakit tipes + dbd bersamaan sampai mau dirujuk di RS besar ortu w ampe nangis wkwk mana waktu itu sakitnya 2 mingguan alhasil hari lebaran ke 2 baru boleh pulang ,0,0,0,80,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1591388013224808449/tJaPcy75_normal.jpg,https://x.com/waysoojin/status/1779836137303158887,tweet_id:1779836137303158887
widad afsana,@WindaAp57133888,2024-04-15T11:12:10.000Z,False,"Kalo andalan ku jus jambu, soalnya dulu mamaku dbd cuma makan jambu merah aja sama sekali gak di bawa kerumah sakit alhamdulillah sembuh.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1730422777805697024/2EHHb7iC_normal.jpg,https://x.com/WindaAp57133888/status/1779830068245868832,tweet_id:1779830068245868832
Amelia Noormufida,@wamell22,2024-04-15T11:01:10.000Z,False,"rekomendasinya minum angkak, buah bit, jambu biji karena testu waktu adekku sakit dbd juga minum itu",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1908837823475793920/bCQnJ6gd_normal.jpg,https://x.com/wamell22/status/1779827297866101219,tweet_id:1779827297866101219
P. Ramlee Fans,@tabuhberbunyi,2024-04-15T10:43:44.000Z,False,"Jus kurma, angkak asli jangan campuran apa2, jus jambu biji ga pake gula (mungkin bukan pake alat buat nge-jus ya tapi juicers). Pastinya tenangin diri, jangan panik, cari pesan cinta dari Tuhan kenapa dikasi sakit dbd.",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1673611718902071297/YtoqWhL2_normal.jpg,https://x.com/tabuhberbunyi/status/1779822914130628850,tweet_id:1779822914130628850
first place,@blackjeoncat,2024-04-15T10:40:57.000Z,False,Aku dulu juga pernah kena dbd. Tapi aku makannya banyak bgt waktu sakit. Minum fufang nder sama suruh makan yg banyak,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1717557968735227904/_eJRQDND_normal.jpg,https://x.com/blackjeoncat/status/1779822210699710675,tweet_id:1779822210699710675
zie,@kimsiazie,2024-04-15T10:12:53.000Z,False,"Tapi itu udh banyak bgt nder campurannya. Konsultasiin ke dokter sih kalau gt, tanya cara naikinnya. Soalnya pengalaman  waktu sakit dbd+ abis nengok yg dbd emg kalau lg turun tuh namanya fase kritis emg kuncinya air putih. Konsisten minumnya. Madunya juga.",0,0,0,257,[],[],[],https://pbs.twimg.com/profile_images/1895136739276267524/_FYjEJdw_normal.jpg,https://x.com/kimsiazie/status/1779815149337215257,tweet_id:1779815149337215257
Viskadmyt⁹⁷,@2_viska29424,2024-04-15T09:57:40.000Z,False,"Minum madu angkak ama air putih nder. Aku dulu juga gitu, trombosit ku turun bgt pas kena dbd sampe dirawat 2 minggu di rmh sakit",0,0,0,124,[],[],[],https://pbs.twimg.com/profile_images/1891826638389944320/TO_1lSeX_normal.jpg,https://x.com/2_viska29424/status/1779811319363043393,tweet_id:1779811319363043393
Zhil,@hnrip,2024-04-15T09:57:04.000Z,False,"Sakit kaya biasanya, cuman krn lagi banyak yg kena DBD, ahirnya ikutan di infus, sampe skrg blm fit, makan msh gak enak  lebaran kaya bukan lebaran, libur kerja yg seminggu berasa gak libur, fak lah ",1,0,0,48,[],[],"['\\U0001f614', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1696777031315509248/s3Opw4Y__normal.jpg,https://x.com/hnrip/status/1779811168149975439,tweet_id:1779811168149975439
kitara_off,@kitaraoff,2024-04-15T03:19:40.000Z,False,"sy sakit tau. doc yg sahkan. dia bg mc. dia ckp, awak kena rehat ni. penat raya agaknya.",1,0,1,62,[],[],[],https://pbs.twimg.com/profile_images/968709337031069699/jpTnsz1d_normal.jpg,https://x.com/kitaraoff/status/1779711160906096888,tweet_id:1779711160906096888
𝒜𝓃𝒹𝓎 𝒜𝓇𝒹𝒾𝒶𝓃𝓏𝒶𝒽,@AndyArdzh,2024-04-14T15:24:30.000Z,False,"Ramadhan-lebaran diisi dengan sakit DBD, dari diri sendiri dan keluarga besar saling gantian opname DBD...",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1905967867981709312/8ovGjUq2_normal.jpg,https://x.com/AndyArdzh/status/1779531181194977597,tweet_id:1779531181194977597
tita joki kuda,@titamulu,2024-04-14T14:31:11.000Z,False,"dia gaenak badan cenah, papa nopal juga sakit dbd",1,0,0,82,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1911322515990892544/78dfwaDY_normal.jpg,https://x.com/titamulu/status/1779517764585300352,tweet_id:1779517764585300352
Radon,@chmrhym,2024-04-14T13:11:05.000Z,False,"Pisau mata 2 nih. Untk bbrp kondisi hal tsb valid, tp di kondisi lain hal tsb cma jd alasan. Wajar klo org tsb 'pergi keluar' krn capek jagain org yg sakit kronis selama berbulan bulan. Tp patut dipertanyakan klo org tsb 'pergi keluar' krn capek jagain org yg (misal) kena DBD",1,0,1,121,[],[],[],https://pbs.twimg.com/profile_images/1916517030917996544/GR67ULM0_normal.jpg,https://x.com/chmrhym/status/1779497606324142321,tweet_id:1779497606324142321
rimbiputri,@MarimbiM,2024-04-14T09:22:42.000Z,False,"Bjir yaAllah
Yg sekamar sama bapak lucu banget
 perawat : namanya siapa? Ada keluhan apa pak? 
Mas sng sakit: ga ada sus
perawat : ini kemarin masuknya karna apa? 
Ibunya mas : BD buk
Perawat : oh DBD sambil nanhan ketawa bjir jawabee
Akuuuu ngakak sampe ngik ngik",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1779282177563488256/0-tpiTL9_normal.jpg,https://x.com/MarimbiM/status/1779440133319918046,tweet_id:1779440133319918046
Banjarmasin Post,@banjarmasinpost,2024-04-14T06:52:35.000Z,False,"Fairuz A Rafiq Terpaksa Lebaran di Rumah Sakit Gegara DBD, Perlakuan Sonny Septian Jadi Perhatian https://banjarmasin.tribunnews.com/2024/04/14/fairuz-a-rafiq-terpaksa-lebaran-di-rumah-sakit-gegara-dbd-perlakuan-sonny-septian-jadi-perhatian… lewat ",0,0,0,317,[],['@banjarmasinpost'],[],https://pbs.twimg.com/profile_images/1817178634467344384/-CvWTxAB_normal.jpg,https://x.com/banjarmasinpost/status/1779402353067819282,tweet_id:1779402353067819282
Arf,@caripreseden,2024-04-14T06:22:33.000Z,False,"Pernah dok saya kena DBD terus periksa ke puskesmas waktu itu trombosit saya turun terus, sampai muncul bintik bintik di badan, kata dokter harus segera rujuk ke rumah sakit, tapi sebelum itu di cek darah lagi dok ternyata trombositnya udah naik, jadinya ga dirawat",0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1844536950331670528/bzt7VVOW_normal.jpg,https://x.com/caripreseden/status/1779394797461225602,tweet_id:1779394797461225602
ciwiii,@luvvgrow,2024-04-14T06:11:43.000Z,False,"Assallamualaikum Wr Wb
*BROADCAST BANTUAN DONOR DARAH*
Minggu, 14 April 2024

Mohon bantuannya, dibutuhkan pendonor golongan darah B+ untuk pasien DBD.

Golongan darah : B+
Nama pasien : HUSEN
Rumah sakit : RSUD Cicalengka
Kontak keluarga :  081320867339",0,0,0,89,[],[],[],https://pbs.twimg.com/profile_images/1841401914233372672/m2ACLhlJ_normal.jpg,https://x.com/luvvgrow/status/1779392068458283140,tweet_id:1779392068458283140
Yoga,@Varputra,2024-04-14T03:58:05.000Z,False,Walah sakit apaa?? Blkgn ini lg banyak yg kena DBD ,1,0,0,52,[],[],"['\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1860398001711382528/GJgQzwEj_normal.jpg,https://x.com/Varputra/status/1779358440315621625,tweet_id:1779358440315621625
una •im still in april2023,@hobinyaaku,2024-04-14T02:43:38.000Z,False,Sedang sakit dirawat di rs krn Dbd lalu temanku cerita kalau keponakannya meninggal tahun sebelumnya krn dbd aku cuma bilang astagfirullah jangan dong ih tanpa berpikir klo hari ini sebenarnya hari terakhir aku merasa happy,1,0,0,67,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1549001775704788992/-okQb1Rd_normal.jpg,https://x.com/hobinyaaku/status/1779339703134875746,tweet_id:1779339703134875746
︎ ︎,@gewlud,2024-04-14T02:32:50.000Z,False,sakit dbd sayang ,0,0,0,57,[],[],"['\\U0001f601', '\\U0001f601', '\\U0001f601']",https://pbs.twimg.com/profile_images/1901427798885216256/YMcj8FaG_normal.jpg,https://x.com/gewlud/status/1779336984974258680,tweet_id:1779336984974258680
Indo_MamaBear0220,@magalitorre02,2024-04-13T22:38:12.000Z,False,Penyebab meninggalnya #babecabita. Sekarang ini para vaccinated yg sakit makin banyak yg di diagnosa dgn DBD. 2 thn lalu waktu banyak anak2 sekolah dasar yg meninggal setlh terima suntikan laknat itu juga banyak yg di bilang sakit DBD.,0,0,0,36,['#babecabita'],[],[],https://pbs.twimg.com/profile_images/1865533719911796736/YxGx-tOL_normal.jpg,https://x.com/magalitorre02/status/1779277940129517639,tweet_id:1779277940129517639
dearnopan,@gilelupan,2024-04-13T15:49:09.000Z,False,"apes bangettttt,kemaren dbd sekarang sakit gigi trus salah bantal pula. badjingannnnnn",1,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1819069537729261568/MvhAano0_normal.jpg,https://x.com/gilelupan/status/1779174997015363801,tweet_id:1779174997015363801
карина,@karinyoo,2024-04-13T14:54:28.000Z,True,"Kalo menurut mamaku di bekasi, lebih sepi dari taun2 lalu, selain berasa bgt apa2 mahal (jd gak byk pergi silahturahmi, banyak kenalan/keluarga yang masuk rumah sakit, dr mulai DBD sampe serangan jantung.",0,0,1,78,[],[],[],https://pbs.twimg.com/profile_images/1921395890268372992/9ezAS5l6_normal.jpg,https://x.com/karinyoo/status/1779161237450113217,tweet_id:1779161237450113217
Agw,@aaagiw,2024-04-13T13:25:00.000Z,False,"Lebaran tahun ini kayaknya paling niat deh, biasanya gapernah tu seragaman sama keluarga. 
Eh si diday pengen seragaman biar cakep pas di foto katanya.
H-1 lebaran dia kena dbd  
Jadi ga ada sesi foto karna serumah udah repot duluan krna dia sakit Kocak tp kesian  lopyu",0,0,0,52,[],[],"['\\U0001f602', '\\U0001f923', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1688540957296496640/-2lWp2tk_normal.jpg,https://x.com/aaagiw/status/1779138721868341299,tweet_id:1779138721868341299
RA,@endorfinmu,2024-04-13T11:33:52.000Z,False,"menjelang lebaran malah sakit dbd, nikmat bgt diminta Tuhan buat istirahat",0,0,0,67,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1724673617592725504/6cG7c3eM_normal.jpg,https://x.com/endorfinmu/status/1779110754408608071,tweet_id:1779110754408608071
bibibibibi,@haiyjeongin,2024-04-13T11:27:56.000Z,False,Iya aku kena DBDKm sakit apa?,0,0,0,40,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1834767302216368133/nOQh4frT_normal.jpg,https://x.com/haiyjeongin/status/1779109261035147613,tweet_id:1779109261035147613
IDN Times,@IDNTimes,2024-04-13T08:03:06.000Z,True,"7 Potret Fairuz A. Rafiq dan Anaknya Sakit DBD, Lebaran 2024 di RS https://idntimes.com/hype/entertainment/muhammad-bimo-aprilianto/fairuz-a-rafiq-dan-anak-lebaran-di-rs-gegara-dbd?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…",0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1724291491164717056/4eicKfLo_normal.jpg,https://x.com/IDNTimes/status/1779057713982611923,tweet_id:1779057713982611923
O_______o,@woanceupon,2024-04-13T05:22:23.000Z,False,knp hari pertama mens hrs mules spt perutku dikuras begini trs sih bejirrrrr meeennn bs ga santai aja sakitnya kaya sakit digigit nyamuk (bukan dbd),1,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1908724619974242304/hoZ9nsAW_normal.jpg,https://x.com/woanceupon/status/1779017264798605413,tweet_id:1779017264798605413
𝒴𝓊𝓁,@hwaetiful,2024-04-13T05:15:47.000Z,False,"Enci gue balik dari china malah dirawat karena dbd.  

dan nunggu orang sakit aku gak lykeeee gak bisa ngapa-ngapain",0,0,0,175,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1916139171217043456/rYTt0o51_normal.jpg,https://x.com/hwaetiful/status/1779015606064533596,tweet_id:1779015606064533596
ThatSun510,@ThatSun510,2024-04-13T00:25:35.000Z,False,"Terakhir sakit sampai bed rest, 26 desember 2020, diduga covid katanya rawat mandiri, tgl 2 jan 2021 sudah kerja lagi. Hari ini hari ke10, diduga dbd katanya, rawat mandiri lagi, sudah segar bugar pagi ini pingin indomie kuah, hajar!!! Hidup indah jika kenal badan sendiri. ",0,1,5,306,[],[],"['\\U0001f607', '\\u2665\\ufe0f']",https://pbs.twimg.com/profile_images/1917332597107290112/MsvUyxjC_normal.jpg,https://x.com/ThatSun510/status/1778942572972695978,tweet_id:1778942572972695978
Herald Indonesia,@heralddotID,2024-04-13T00:23:29.000Z,False,"Pasangan artis Fairuz A. Rafiq dan Sonny Septian menghabiskan Idul Fitri 2024 di rumah sakit karena Fairuz dan putrinya, Eijaz, dirawat akibat demam berdarah dengue (DBD).
 https://herald.id/2024/04/13/fairuz-a-rafiq-dan-anaknya-terserang-dbd-sonny-septian-rayakan-idulfitri-2024-di-rumah-sakit/…",0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_normal.jpg,https://x.com/heralddotID/status/1778942045610283204,tweet_id:1778942045610283204
frgaprz,@butterfie,2024-04-12T22:58:26.000Z,False,Waktu lg dirawat krn sakit dbd. Krn mls bolak balik kmr mandi mesti bawa2 infusan. Aneh sih rasanya. Apalagi klo udh 2-3x pipis tuh jd berat. Extra bersihinnya jg,0,0,0,188,[],[],[],https://pbs.twimg.com/profile_images/1660154990613385217/RpP358SQ_normal.jpg,https://x.com/butterfie/status/1778920643674968568,tweet_id:1778920643674968568
Ninoooooo,@gudeemtama,2024-04-12T12:20:45.000Z,False,"Day 5 DBD, trombosit belum naik juga. Semangat sembuh abang! Libur mudik kali ini ngerawat abang sakit huhu",0,0,1,272,[],[],[],https://pbs.twimg.com/profile_images/1648407034034003968/N2X9wMI5_normal.jpg,https://x.com/gudeemtama/status/1778760163899724177,tweet_id:1778760163899724177
nawna,@Ndajbhfdfgg,2024-04-12T11:44:51.000Z,False,"srius nanya jadi ku mw keluar ama crushku, barusan dia kabarin kkanya dbd+tipes. lalu ku nyaranin gajadi krna menurut ku ga enak aja kka nya lagi sakit dia malah keluar ama cwe gitu, tapi kta dia gapapa. cuma aku ttep gaenak plis",1,0,1,86,[],[],[],https://pbs.twimg.com/profile_images/1746470569154113536/NU6GIWoX_normal.jpg,https://x.com/Ndajbhfdfgg/status/1778751127884018158,tweet_id:1778751127884018158
BeritaSatu,@Beritasatu,2024-04-12T11:23:09.000Z,True,"Rayakan Lebaran di Rumah Sakit, Sonny Septian Sebut Istri dan Anak Positif DBD https://beritasatu.com/lifestyle/2810728/rayakan-lebaran-di-rumah-sakit-sonny-septian-sebut-istri-dan-anak-positif-dbd?utm_source=dlvr.it&utm_medium=twitter… #beritasatu #news #berita",0,0,0,523,"['#beritasatu', '#news', '#berita']",[],[],https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_normal.jpg,https://x.com/Beritasatu/status/1778745666774438028,tweet_id:1778745666774438028
Vicky Kurniawan,@vickyelkhaer,2024-04-12T09:07:30.000Z,False,"Bukan masalah etis tak etis, ini urusannya nyawa mas. Lagipun, gak masuk akal kenapa DBD dikasih antibiotik. Gak bakal mati itu virus. Malah antibiotik yg terlalu sering masuk ke tubuh malah membuat bakteri lebih kebal thd antibiotik tsb jika sakit disebabkan oleh bakteri.",1,0,1,66,[],[],[],https://pbs.twimg.com/profile_images/1639572414832197634/jCGdlPh4_normal.jpg,https://x.com/vickyelkhaer/status/1778711530428858584,tweet_id:1778711530428858584
Sumbul,@bismafmustofa,2024-04-11T17:02:04.000Z,False,Gimana caranya obat sakit jantung dan DBD dijadiin 1 dok?  https://t.co/sZriOqYqJO,1,0,0,449,[],['@GiaPratamaMD'],[],https://pbs.twimg.com/profile_images/1774630438042316800/trjgOIfr_normal.jpg,https://x.com/bismafmustofa/status/1778468571053765117,tweet_id:1778468571053765117
Rapunzel coklat,@dinikian,2024-04-11T16:21:56.000Z,False,Stress bgtttt rasanya hampir 2tahun jarang bgt sakit. Sekalinya sakit malah susp. DBD ,0,0,1,68,[],[],['\\U0001f623'],https://pbs.twimg.com/profile_images/1442703168362582019/mbZPkSR9_normal.jpg,https://x.com/dinikian/status/1778458472482484601,tweet_id:1778458472482484601
fifi 。,@fifisafarina,2024-04-11T15:31:16.000Z,False,"Plot twist ga dbd tapi tipes  lha hahaha tp embuh gaje sakit apa, masa kecapekan sampai lemes lunglai",0,0,0,26,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1909993381092323328/E7ijzl6F_normal.jpg,https://x.com/fifisafarina/status/1778445722712744031,tweet_id:1778445722712744031
i am,@pinkyyyyyygirl,2024-04-11T12:32:29.000Z,False,happy meskipun suamik sakit dbd wkwkw,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1906615428400783360/3TXHdUbA_normal.jpg,https://x.com/pinkyyyyyygirl/status/1778400728702431698,tweet_id:1778400728702431698
dimrastyaA,@dimasabdullah_,2024-04-11T12:32:29.000Z,False,"keluarga sakit dalam satu rumah sepertinya sedang menjadi kejadian umum. secara umum penyakitnya demam lalu trombosit turun, tapi dokter belum bisa memastikan DBD yg disebabkan nyamuk.

semoga yg sakit segera diangkat penyakitnya dan yg sehat selalu terjaga kesehatannya. aamiin",1,0,3,160,[],[],[],https://pbs.twimg.com/profile_images/1138369943999664129/GUKVofPN_normal.jpg,https://x.com/dimasabdullah_/status/1778400727595184129,tweet_id:1778400727595184129
Rin ,@PRinii_,2024-04-11T11:34:09.000Z,False,sakit apa Gi? kemarin masih demam aja kan? apa malaria? apa dbd?,1,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1797055059890737152/axurk8Q__normal.jpg,https://x.com/PRinii_/status/1778386049657610631,tweet_id:1778386049657610631
MINWON JAYA,@trtre_26,2024-04-11T11:33:33.000Z,False,Sakit dbd huhu,2,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1884878752729165824/bSdIctDP_normal.jpg,https://x.com/trtre_26/status/1778385898801115540,tweet_id:1778385898801115540
