Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Nugroho Wisnumurti Toha,@NugrohoMurti,2024-06-03T01:27:42.000Z,False,apa ada gejala lain selain Mual ?,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1917438856271650816/V45krhHP_normal.jpg,https://x.com/NugrohoMurti/status/1797439987295875435,tweet_id:1797439987295875435
귀요미 쫑쫑이,@0420luvr,2024-06-02T16:31:25.000Z,False,"aku kok mendekati ticketing malah gak begitu deg2an ya… kemarinan tuh pas abis keluar seatplan bener2 deg2an, mules, mual, insomnia, apalagi ya wkwk pokoknya semua gejala dialamiini udh deket bgt ticketing malah makin berkurang gejala2nya  bingung pisan",1,0,0,43,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1909243857860268032/hKXKJB-g_normal.jpg,https://x.com/0420luvr/status/1797305025515163816,tweet_id:1797305025515163816
osww,@semiliran9in,2024-06-02T15:32:47.000Z,False,"sebenernya udah ada gejala lama kek selalu ngeluh mual tiap mo bimbingan. males makan, males main. SAMPE GUE AJAK KE SUSHI TEI AJA DIA NOLAK. tapi kok bisa ya aku gak sadar….",1,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1739470086103302144/RORPFS_m_normal.jpg,https://x.com/semiliran9in/status/1797290273313341905,tweet_id:1797290273313341905
ayu.,@_eeunoiiaa_,2024-06-02T14:36:42.000Z,False,ini gejala apa sihh jir pusing mual mulesss,0,0,0,16,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1836062951314538496/p8ZD0nS6_normal.jpg,https://x.com/_eeunoiiaa_/status/1797276159786602856,tweet_id:1797276159786602856
Yoshihide Sanda,@Muhradimas,2024-06-02T11:59:52.000Z,False,"Yuk dibaca. Dijamin bikin pusing, mual, kejang², shock, nangis, patah hati, senyum² sendiri, trauma, dan gejala lainnya",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1873925370791288833/8XjMj5zS_normal.jpg,https://x.com/Muhradimas/status/1797236690060517468,tweet_id:1797236690060517468
supperJ,@supperjinnie,2024-06-02T07:00:52.000Z,False,Uda 2 minggu an ini mual mules gejala apa yh ini bu dok ? ,1,0,0,46,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1908128517721882624/1sA-KLFM_normal.jpg,https://x.com/supperjinnie/status/1797161444448071691,tweet_id:1797161444448071691
reve,@sbtfanacc,2024-06-02T04:54:39.000Z,False,"Menjelang hari-H ticketing, gejala mual semakin parah",0,0,0,29,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1797129618992041984/xO8k3bCg_normal.jpg,https://x.com/sbtfanacc/status/1797129682149855373,tweet_id:1797129682149855373
Ind,@badruindahsryn,2024-06-02T04:45:53.000Z,False,"Bund kok sama ciri2nya. Berenti mual minggu ke brp bun? Maaf yaa aku nanya di 2024, krn nyari gejala yg sama :')",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1437401078568407044/L-cfKGc__normal.jpg,https://x.com/badruindahsryn/status/1797127475895603543,tweet_id:1797127475895603543
æ⁷⁵,@helloautumn123,2024-06-01T18:05:58.000Z,False,"gw gayakin bakal sanggup ngomong krn pasti asam lambung udh naik duluan jir?? mual lemes gemeter cirambay gakuat bediri spt gejala kemiskinan pdhl lg jatuh cinta, tp KALAU dikasi kesempatan begitu udadeh mau gw kasi pukpuk aja dianya sugohaesseoyo ayang https://x.com/Xorberry/statu/Xorberry/status/1796932113780052131…",0,0,0,57,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f927', '\\U0001fac2']",https://pbs.twimg.com/profile_images/1894067275306557440/S20LG9UN_normal.jpg,https://x.com/helloautumn123/status/1796966434691842218,tweet_id:1796966434691842218
Kama Estungkara,@Kamaestungkara,2024-06-01T06:32:33.000Z,True,"Gejala lain yang mirip flu termasuk sakit kepala, nyeri otot, dan nyeri sendi. Kadang-kadang, gejala ini disertai dengan mual, muntah, atau diare. #HIV #Stadium1<5/25>",1,0,0,923,"['#HIV', '#Stadium1']",[],[],https://pbs.twimg.com/profile_images/1918991703803035649/oMR05w1t_normal.jpg,https://x.com/Kamaestungkara/status/1796791930963320969,tweet_id:1796791930963320969
↳˳;; ❝ ripii ᵕ̈೫˚∗,@btrflyofrivi_,2024-06-01T01:50:32.000Z,False,"kepala pusing, mual, diare, dan kayanya gue mulai ada tanda gejala aslam",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1807679321798311936/Y1S2gx1y_normal.jpg,https://x.com/btrflyofrivi_/status/1796720957253652571,tweet_id:1796720957253652571
Kompas.com,@kompascom,2024-06-01T00:04:17.000Z,True,"Ikan tinggi histamin bisa memicu keracunan makanan yang disalahartikan sebagai alergi dengan gejala wajah merah, mual, dan sakit kepala. Ini jenisnya. http://dlvr.it/T7gdqV",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1796694218444062835,tweet_id:1796694218444062835
riyo,@riyoreoo,2024-05-31T17:08:45.000Z,False,eh aku mual bgt pusing..... kalau aku ke gmc skrg kayaknya aku bakal didiagnosa dokter terkena gejala penyakit hitung perataan dan sistem koordinat.... tolong saya dok......,0,1,2,253,[],[],[],https://pbs.twimg.com/profile_images/1908409471464071170/d6Y1S6Ur_normal.jpg,https://x.com/riyoreoo/status/1796589647667265805,tweet_id:1796589647667265805
NANA •,@coupstastu1004,2024-05-31T15:02:48.000Z,False,Sebenernya muncul gejala mual hoek howk,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1573856769767444483/GUvEn2xh_normal.jpg,https://x.com/coupstastu1004/status/1796557948573057224,tweet_id:1796557948573057224
,@pngnNgobrol,2024-05-31T12:46:56.000Z,False,"Sepengalamanku: rasa mual jd salah satu tanda.
- Perut kembung, dada terasa hangat/panas, tenggorokan panas(rasanya mirip spt setelah muntah), mulai muncul aroma nafas mulut agak kurang sedap, dst.
Ada tingkatannya, dari gejala ringan sampe berat. CMIIW",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1847907379796725763/cRf8ECZu_normal.jpg,https://x.com/pngnNgobrol/status/1796523759324778693,tweet_id:1796523759324778693
Erlina Burhan (EB),@erlinaburhan,2024-05-31T03:22:25.000Z,False,"Karena kalau terbentuk terus menerus nanti akan menimbulkan banyak gejala. Misalnya perut enggak enak, begah, mual, pengen muntah, dan mungkin perutnya buncit.

Jadi segera minum obat ya kalau dokter sudah menentukan atau mendiagnosis kelainan itu karena TB.",1,0,3,564,[],[],[],https://pbs.twimg.com/profile_images/1773216314410323968/sQlZ1vJX_normal.jpg,https://x.com/erlinaburhan/status/1796381693038952783,tweet_id:1796381693038952783
-ROY,@TukangNasgor12,2024-05-30T10:59:00.000Z,False,"Ners,aku kalo sikat gigi pagi² suka mual. Apa itu gejala asam lambung juga?",0,0,0,516,[],[],[],https://pbs.twimg.com/profile_images/1063148705652531200/MYFXXZW5_normal.jpg,https://x.com/TukangNasgor12/status/1796134207091286401,tweet_id:1796134207091286401
Apotek K-24 Official,@apotekk24id,2024-05-30T08:57:19.000Z,True,"Siapa yang pernah ngerasa mual habis makan??? Yuk cari tahu penyebabnya!

Berbagai produk kesehatan yang kamu butuhkan untuk mengatasi mual tersedia di Apotek K-24 & K24Klik. Yuuuk konsultasikan dengan apoteker agar bisa direkomendasikan obat yang tepat sesuai dengan gejala yang",0,0,0,168,[],[],[],https://pbs.twimg.com/profile_images/1336153620262264834/HK3Pe1sK_normal.jpg,https://x.com/apotekk24id/status/1796103584888783012,tweet_id:1796103584888783012
Zchool Sharing Media,@zchoolsm,2024-05-30T01:47:11.000Z,False,"Jika Anda mengalami gejala masalah lambung yang berkelanjutan, seperti nyeri ulu hati, mual, atau muntah, sebaiknya segera berkonsultasi dengan dokter untuk mendapatkan penanganan yang tepat.",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1404871734721871878/VAKiBcqF_normal.jpg,https://x.com/zchoolsm/status/1795995337158492177,tweet_id:1795995337158492177
ᗩᒪIᑕE,@L_minWOOharu,2024-05-29T16:57:13.000Z,False,"pasien yg demamnya 39-40, bapil, diare, mual, nyeri otot, lidah pahit bahkan ga bisa ngerasain / nyium bau kalau aku kasih tau kena gejala covid kira kira reaksinya gmn yaa ",2,0,0,311,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1861417506545770497/Y4jVzadB_normal.jpg,https://x.com/L_minWOOharu/status/1795861970068844733,tweet_id:1795861970068844733
frisiaa,@frisiaahlstn,2024-05-29T12:13:05.000Z,False,"2 hari lalu ke dokter trs katanya gejala tipes, trs hr ini  2x, skrg lemes bgt dan meriang. Padahal tipes sebelum sebelumnya paling mual, ga sampe Sekang jg perut sakit bgt tolong ",0,0,0,52,[],[],"['\\U0001f92e', '\\U0001f92e', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1908035570657628160/JIdkh0rL_normal.jpg,https://x.com/frisiaahlstn/status/1795790465536762338,tweet_id:1795790465536762338
ch.,@chldksru,2024-05-29T10:13:39.000Z,False,"indomie goreng cabe ijo, dulu suka banget banget.

terus pas lagi entah gejala tipes entah apa, ada orang rumah masak ini, baunya bikin mual seharian https://x.com/FOODFESS2/stat/FOODFESS2/status/1795650351179395315…",0,0,0,25,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1918337904285499396/Kz2PCvjY_normal.jpg,https://x.com/chldksru/status/1795760405777965484,tweet_id:1795760405777965484
detikinet,@detikinet,2024-05-29T08:18:37.000Z,False,"Mengerikan banget! 

Racunnya juga bekerja cepat pada manusia. Gigitannya menimbulkan gejala mulai dari nyeri lokal dan bengkak hingga mual, pendarahan usus, gagal ginjal, dan kematian jaringan.",1,0,0,183,[],[],['\\U0001f631'],https://pbs.twimg.com/profile_images/1358653398313127936/oqy8fazP_normal.jpg,https://x.com/detikinet/status/1795731459359326447,tweet_id:1795731459359326447
han•ᴗ•,@92breadgenie,2024-05-29T04:17:24.000Z,False,"sayur asem. dulu pas sd lagi gejala tipes terus makan sayur asem eh ga lama muntah dan keluarnya utuh keliatan kondimen2 sayur asemnya. dr situ udh ga pernah lagi mau makan sayur asem, baru ngeliat aja udah mual duluan.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1802655067650281472/UgKPpbRV_normal.jpg,https://x.com/92breadgenie/status/1795670754618753386,tweet_id:1795670754618753386
Jacob.,@SFT97JACOB,2024-05-28T15:39:21.000Z,False,"Yang termasuk gejala anafilaksis dan perlu penanganan tenaga ahli jika meliputi:
- Sesak napas yang berat.
- Pusing.
- Tekanan darah turun drastis.
- Mual dan muntah.
- Ruam kemerahan yang meluas pada kulit.
- Denyut nadi cepat tapi lemah.
- Pingsan atau tidak sadarkan diri.",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1928748765244174336/ai8B60fP_normal.png,https://x.com/SFT97JACOB/status/1795479985375019073,tweet_id:1795479985375019073
Jacob.,@SFT97JACOB,2024-05-28T15:30:15.000Z,False,"Yang termasuk gejala anafilaksis dan perlu penanganan tenaga ahli jika meliputi:
- Sesak napas yang berat.
- Pusing.
- Tekanan darah turun drastis.
- Mual dan muntah.
- Ruam kemerahan yang meluas pada kulit.
- Denyut nadi cepat tapi lemah.
- Pingsan atau tidak sadarkan diri.",1,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1928748765244174336/ai8B60fP_normal.png,https://x.com/SFT97JACOB/status/1795477694957711535,tweet_id:1795477694957711535
tan ❯❯❯❯,@tsukixma,2024-05-28T14:23:21.000Z,False,"mei m-nya mual muntah, udah sebulan dua kali sakit dengan gejala yang sama ",0,0,0,18,[],[],"['\\U0001f603', '\\U0001faf5']",https://pbs.twimg.com/profile_images/1874440249797222401/WMVf5T9h_normal.jpg,https://x.com/tsukixma/status/1795460859084628376,tweet_id:1795460859084628376
Red Velvet CAKE!!! 아포방포,@YKCasa,2024-05-27T16:41:21.000Z,False,"Aku pernah loh kaa, dulu tuh aku konsul aku jabarin apa aja gejalanya; gemetaran, gelisah, ketakutan akan sesuatu tapi ga tau apa, mual, pusing dan segala macam. Kata dokternya, gejala maag, disuruh makan dan banyak minum. Maag matamuTaunya anxiety anying",0,0,0,656,[],[],"['\\U0001faf5', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1529856343586136067/VS2_pLVh_normal.jpg,https://x.com/YKCasa/status/1795133200710111630,tweet_id:1795133200710111630
inisial R,@rifqiluthfian,2024-05-27T16:21:01.000Z,False,"Akhirnye tepakai gak obat mual same obat tidurku, memasuki gejala kemo fase lebih lanjut",0,0,2,229,[],[],[],https://pbs.twimg.com/profile_images/1898297301036396544/m5Bj2V-s_normal.jpg,https://x.com/rifqiluthfian/status/1795128084129009944,tweet_id:1795128084129009944
𝓤.,@termatcha,2024-05-27T15:27:50.000Z,False,kok aku tiap mens ga ada gejala mual ya.. cuma perutnya ga enak buat makan tapi laper trs ,1,0,0,57,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1886265364990029824/9HnRFfjE_normal.jpg,https://x.com/termatcha/status/1795114697835897198,tweet_id:1795114697835897198
Halodoc Indonesia,@HalodocID,2024-05-27T13:15:27.000Z,True,"PERLU TAU Kalo kamu mengalami gejala usus buntu, seperti: Nyeri perut di pusar bergerak ke kanan bawah perut Mual, diare Demam Susah kentut Perut kembung

Cusss chat dokter internist Halodoc pake kupon INTERSM buat deteksi kondisimu sedari dini!",3,13,20,2.5K,[],[],"['\\u203c\\ufe0f', '\\U0001f616', '\\U0001f616', '\\U0001f616', '\\U0001f616', '\\U0001f616']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1795081382953120025,tweet_id:1795081382953120025
mutek,@berrysmilk,2024-05-27T12:57:32.000Z,False,"Gapapa sih kalau ga ada gejala mual muntah mah. Cumaaan emang karena di pencernaan kan, jangan yg terlalu berlemak, pedas, dna bergas duluu ajah (bukan martabak kok) xixixixi

Speed recovery ya!",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1859163913038020608/BAAq1RpB_normal.jpg,https://x.com/berrysmilk/status/1795076874751582423,tweet_id:1795076874751582423
sepp,@aseprivva,2024-05-27T10:48:21.000Z,False,"Gejala anak muda sekarang 

Kalau kurang saldo suka pusing, mual dan panas dingin
Kalau Kurang kasih sayang suka melamun dan sakit mata",1,1,24,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1641401992773001217/Loa7jA5q_normal.jpg,https://x.com/aseprivva/status/1795044364017627636,tweet_id:1795044364017627636
Kama Estungkara,@Kamaestungkara,2024-05-27T09:34:55.000Z,True,"Berikut adalah beberapa efek samping yang mungkin terjadi: Sakit kepala, Mual, Diare, Muntah, Kelelahan. Jika ada gejala yang tidak biasa atau berat, sangat penting untuk segera menghubungi penyedia layanan kesehatan. #ARVersary<9/10>",1,0,0,404,['#ARVersary'],[],[],https://pbs.twimg.com/profile_images/1918991703803035649/oMR05w1t_normal.jpg,https://x.com/Kamaestungkara/status/1795025884870484271,tweet_id:1795025884870484271
Jose.,@glamozrous,2024-05-27T03:18:14.000Z,False,Tutor turu seharian tanpa gejala pusing pusing dan mual,1,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1795476032335876096/Ul9Ow29e_normal.jpg,https://x.com/glamozrous/status/1794931089041166707,tweet_id:1794931089041166707
eve.,@chavrm,2024-05-27T01:23:51.000Z,False,Gejala after announcement fate+ ini emang mual semua ya,1,0,0,27,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1730538913683636224/atlpHK7e_normal.jpg,https://x.com/chavrm/status/1794902303268573256,tweet_id:1794902303268573256
PRAMITA LAB.ID,@pramitalab_id,2024-05-27T01:05:04.000Z,False,"Pemeriksaan NS1 adalah tes penting untuk mendeteksi virus Dengue penyebab demam berdarah. Tes ini cepat dan efektif dilakukan saat gejala pertama muncul. Gejala DBD termasuk demam, nyeri otot, sakit kepala, dan mual. Tes NS1 dilakukan dengan mengambil sampel darah.",0,0,2,528,[],[],[],https://pbs.twimg.com/profile_images/1328979549745414144/BoG3_4Bh_normal.jpg,https://x.com/pramitalab_id/status/1794897575394639982,tweet_id:1794897575394639982
"aurel,",@soestroberi,2024-05-26T13:41:38.000Z,False,"the worse, dari semua gejala menstruasi, paling nyebelin mual dan muntah. kaya, maksudnya apa jir gue bisa muntah gara"" liat makanan di tiktok",0,0,1,81,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1813938836952821760/nxSuAhgd_normal.jpg,https://x.com/soestroberi/status/1794725586906337751,tweet_id:1794725586906337751
A/B,@azizbilly2,2024-05-26T02:40:21.000Z,False,"Main di tablet kah? Nek mual berarti kena gejala motion sickness, leren sek  nek misal wis mual. Saran ben ga terlalu motion sickness main minimal di 60fps (catatan: tablet harus mendukung). ",1,0,0,46,[],[],['\\U0001f604'],https://pbs.twimg.com/profile_images/1901159496766083072/tXKsgeG4_normal.jpg,https://x.com/azizbilly2/status/1794559166637609153,tweet_id:1794559166637609153
,@howcenterdiv,2024-05-25T18:08:08.000Z,False,kenapa lagi nugas bawaanya pengen mual? mungkin gejala alergi nugas,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1794430038177374208/PZ4uVfaw_normal.jpg,https://x.com/howcenterdiv/status/1794430263600243125,tweet_id:1794430263600243125
poottie,@smoolbean,2024-05-25T05:32:55.000Z,False,"gila bgt, semalem nangis mampus gabisa tidur. bangun2 masi sakit bgt sampe LEMES BGT. tidur lg, bangun2 LEMES LG, gila. trs skrg kok pake batuk2 mual segala yaa??? gejala baru ni sampe mual2 bjil. gue kenapaa",0,0,0,41,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1692386914803003392/OF7tB2yG_normal.jpg,https://x.com/smoolbean/status/1794240206851449305,tweet_id:1794240206851449305
RISCA,@hanahanchan98,2024-05-24T19:50:58.000Z,False,"tulung wehh..
ini kenapa kalo perut sakit di uluhati, trus kembung kayak sendawa mulu tapi kentut mulu juga??? masuk angin kah?
trus sempet mual bentar trus muntah tp dikit
masa td searching kek gejala hamil Ya Allah  padahal gua gak pernah ngapa""in njir",2,0,0,524,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1803838876819296259/1OC0dcv-_normal.jpg,https://x.com/hanahanchan98/status/1794093753138823228,tweet_id:1794093753138823228
ai,@Hamsam29329660,2024-05-24T17:02:29.000Z,False,"Gimana ga kepikiran ticketing nyaa 10hari lagi, gejala perut mules, mual, pusing, tidak ada semangat hidup, nya udah dari dari announcement nya terbit..",0,0,0,270,[],[],[],https://pbs.twimg.com/profile_images/1637082439561678850/ie_iPmup_normal.jpg,https://x.com/Hamsam29329660/status/1794051355541479865,tweet_id:1794051355541479865
ʟᴀᴅʏ YJI,@ladyfoxiny,2024-05-24T12:58:13.000Z,False,"gejala bisa muncul bersamaan bisa 1-1 jg, badan pegel2, sendawa, kentut2, perut kembung, kadang mual, pusing jg bisa..",1,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1847293864388018176/T9ETbDO9_normal.jpg,https://x.com/ladyfoxiny/status/1793989883083808859,tweet_id:1793989883083808859
,@mahadumpiz,2024-05-24T10:26:20.000Z,False,tbtb pusing tbtb mual tbtb ngilu tbtb demam tbtb gejala db,0,0,0,5,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1869393568911241216/BV5Ef620_normal.jpg,https://x.com/mahadumpiz/status/1793951662262083688,tweet_id:1793951662262083688
Nutriflakes Official,@nutriflakes_id,2024-05-24T04:45:29.000Z,True,"Pernah gak sih ngerasa cemas karena GERD?Ternyata tidak hanya menimbulkan gejala secara fisik, seperti heartburn, dada terasa terbakar, nyeri ulu hati, mulut asam atau pahit, dan mual hingga muntah, GERD juga dapat menimbulkan rasa cemas.",1,0,1,372,[],[],['\\U0001f623'],https://pbs.twimg.com/profile_images/1760199265568350208/vtomkpdd_normal.png,https://x.com/nutriflakes_id/status/1793865881841541410,tweet_id:1793865881841541410
bukan siapa siapa,@cewek_jelekk,2024-05-23T23:34:13.000Z,False,"Aku mual muntah lemes, ngomong dikit maunya huek. Tapi sebulan awal aku ada gejala mulmun testpack masih negative, aku pikir kecapekan aja. Eh sebulan kemudian aku iseng test pack positif",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1719152952995409920/Obc2G712_normal.jpg,https://x.com/cewek_jelekk/status/1793787548747305040,tweet_id:1793787548747305040
⋆ ˚｡⋆ ꕤ 𝑽𝒊𝒕𝒂 ꕤ ⋆｡˚ ⋆,@crownclowntae,2024-05-23T22:55:57.000Z,False,"ni sender gada gejala mual mual kah baca chat cowoknya yang full emot peluk+love karena ada maksud buat menyengsarakan lewat pinjol?
gada maksud pun keknya aku ga sanggup yaa tiap dichat pakai emot peluk lope” begituu, apaan dah",1,0,6,1K,[],[],[],https://pbs.twimg.com/profile_images/1574366088015806464/XUZng02S_normal.jpg,https://x.com/crownclowntae/status/1793777921699770571,tweet_id:1793777921699770571
ireneananta,@ireneananta_,2024-05-23T22:05:50.000Z,False,"kalo nyimak kakakku sih, pas jadwalnya mens tp telat testpack. mgg depannya kl blm mens jg testpack ke 2, trs otw bidan deh cek beneran hamil ato gaa

keknya dia awal"" gada gejala apa"", tapi lama kelamaan mual"" gt",0,0,0,598,[],[],[],https://pbs.twimg.com/profile_images/1591808447904829442/bwrTuUCs_normal.jpg,https://x.com/ireneananta_/status/1793765307687096764,tweet_id:1793765307687096764
Merliana,@Merlianti97,2024-05-23T12:35:47.000Z,False,"Hati-hati jika sering sakit kepala kronis dan disertai dengan gejala lain seperti mual atau penglihatan kabur bisa jadi tanda adanya tumor otak

AXA Mandiri #axamandiri AXA_Mandiri ",0,0,0,96,['#axamandiri'],['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729525418485796864/V2Rr8kuI_normal.jpg,https://x.com/Merlianti97/status/1793621850259689721,tweet_id:1793621850259689721
k a s,@galontaegguk,2024-05-23T11:03:08.000Z,False,"mual bgt tapi yang sampe muntah tu jarang. pusing ky lg mabok perjalanan full tm1, susah makan karena mual, bb turun tiap bulan haha
sekarang baru masuk tm2, semua gejala masih ada tapi kadang ilang (alhamdulilah)
periksa seminggu setelah tespack, keliatannya masih kantong.",0,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1437419342438670341/guPFZVjD_normal.jpg,https://x.com/galontaegguk/status/1793598534622822842,tweet_id:1793598534622822842
Mado,@madokafc1,2024-05-23T10:22:31.000Z,False,"Pemeriksaan pada pasien KLL terutama yg mengalami kejang, gejala mual muntah atau hematom ukuran besar dll setelah kejadian ya biasanya MSCT head dulu untuk memastikan dan menegakkan diagnosis",0,0,0,403,[],[],[],https://pbs.twimg.com/profile_images/378800000607901156/ad629c19c9eb80674fedee5fec14a007_normal.jpeg,https://x.com/madokafc1/status/1793588310495101148,tweet_id:1793588310495101148
Rivaldo k/ia.,@Avenrurinee,2024-05-23T09:53:59.000Z,False,"Gejala mual/pusing gara gara jalannya gimana gitu jadi pas di liat mata bikin mata linu, pusing, mual",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1789334913973653504/U1UvfwOf_normal.jpg,https://x.com/Avenrurinee/status/1793581133088850127,tweet_id:1793581133088850127
Es Krim Barbeque,@QuintanaAlvi,2024-05-23T07:55:33.000Z,False,"Habis ngisep rokok ini berasa gejala masuk angin, mual dan pusing",1,0,0,343,[],[],[],https://pbs.twimg.com/profile_images/1715820460297142272/MKSAG4JV_normal.jpg,https://x.com/QuintanaAlvi/status/1793551326540095557,tweet_id:1793551326540095557
feyber | JUP ID,@woleswoosh,2024-05-23T05:40:56.000Z,True,"Apakabar lambung

""Keracunan akibat makan beras mentah dapat menyebabkan gejala seperti mual, muntah, kram perut, atau diare dalam waktu 15 – 30 menit setelah dikonsumsi.""",2,0,13,8.4K,[],[],[],https://pbs.twimg.com/profile_images/1909958899798835200/C7eYkeQ9_normal.jpg,https://x.com/woleswoosh/status/1793517447213175227,tweet_id:1793517447213175227
Wong Dävid Wijäyä/大伟 黃/ダヴィド ウォン,@Tweetermikir,2024-05-23T04:46:24.000Z,False,"Mual, dalam kondisi seperti ini malah seperti gejala yang positif.",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1902835971189780480/PvcLldt4_normal.jpg,https://x.com/Tweetermikir/status/1793503723479847080,tweet_id:1793503723479847080
ೀ,@chaconnenow_,2024-05-23T02:32:39.000Z,False,"Ak sdah mendapatkan penyakit setelah announce konser kmaren. Mulai ada gejala pusing, tidak nafsu makan, mual, tidur tidak nyenyak, SAMA AK MIMPI SEAT PLAN UDH MUMCUL inget banget ada section harga 750k alias ngabrutttttt kek mana ada anjrot tiket 750k",1,0,0,56,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1923415429223268352/Blh0SNfW_normal.jpg,https://x.com/chaconnenow_/status/1793470066962678183,tweet_id:1793470066962678183
Etey,@eteyiueo,2024-05-22T18:05:22.000Z,False,tar mual pusing gejala kangen kamu gitu,1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1925254627622367232/BM9whATv_normal.jpg,https://x.com/eteyiueo/status/1793342404566962537,tweet_id:1793342404566962537
cutiebean,@LadyPoeticArt,2024-05-22T17:38:37.000Z,False,"Gejala ga fokus, terdistraksi, tangan menggigil, kepala pusing, mual  pas ngerjain TA itu anxiety apa gimana yah",0,0,0,65,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1878394649880248320/X3PsZCnM_normal.jpg,https://x.com/LadyPoeticArt/status/1793335674168287627,tweet_id:1793335674168287627
ERIC.,@Dragowilder,2024-05-22T14:59:47.000Z,False,TRIGGER WARNING / / FLASH WARNING / / GEJALA PUSING MUAL / / JJ KEMATIAN. https://x.com/fleurkala/stat/fleurkala/status/1793294413856428274…,1,0,0,208,[],[],[],https://pbs.twimg.com/profile_images/1928479929907515394/1Po0C9DT_normal.jpg,https://x.com/Dragowilder/status/1793295701520400564,tweet_id:1793295701520400564
Halodoc Indonesia,@HalodocID,2024-05-22T14:07:33.000Z,True,"INI DIA GEJALA PSIKOSOMATIS YANG BISA MUNCUL  Sakit perut atau nyeri ulu hati Sakit kepala/sensasi pusing berputar Gampang lelah Sesak napas Jantung berdebar Gemetar Mual, muntah, diare",2,9,16,810,[],[],"['\\U0001f50e', '\\U0001f616', '\\U0001f635\\u200d\\U0001f4ab', '\\U0001f971', '\\U0001f629', '\\U0001fac0', '\\U0001fae8', '\\U0001f922']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1793282555149705331,tweet_id:1793282555149705331
𝓙ᝰ.ᐟ ׄ ۪,@fiaseea,2024-05-21T18:17:23.000Z,False,": ayo makan mau makan apa dibeliin kah atau mau beli sendiri atau mau yang ini /nyebutin menu makanan/ : nanti aja masih mual (gara² magg)
---------------------------------------------------

Jaemin: Don't skip a meal: Oke sssiaaap!! otw makan~

ini gejala BUCIN NA JAEMIN",0,0,1,35,[],[],"['\\U0001f337', '\\u2728', '\\u2728']",https://pbs.twimg.com/profile_images/1913475932935069696/yWG48e41_normal.jpg,https://x.com/fiaseea/status/1792983038542164066,tweet_id:1792983038542164066
